676	108	78	1336	1065	1024	66	41	54	1347	1401	.919	0	.012	.758	76	78	1.305	.992	.766	1.008	.692	1027	208	132	148	1180	1196
677	113	77	1811	1412	1373	65	39	51	1807	1858	.921	0	-.003	.73	79	84	1.319	1.002	.758	.998	.68	1087	208	132	148	1202	1218
678	93	77	2507	2175	2135	48	40	53	2809	2862	.92	0	.164	.817	86	87	1.174	.892	.852	1.12	.779	1093	208	133	149	1226	1242
679	95	76	3567	2820	2781	46	39	51	3660	3711	0	0	.037	.767	82	87	1.283	.975	.78	1.026	0	1032	208	133	149	1248	1264
680	110	76	2141	1600	1562	52	38	50	2055	2105	.884	0	-.059	.701	95	100	1.371	1.042	.73	.96	.587	995	208	133	149	1270	1286
681	89	76	3077	2239	2199	49	40	53	2893	2946	.911	0	-.089	.7	83	83	1.399	1.064	.715	.94	.639	1003	208	134	150	1292	1308
682	134	77	424	395	354	84	41	54	466	520	.918	0	.136	.835	71	74	1.198	.91	.835	1.099	.77	1036	208	134	150	1315	1331
683	132	75	2319	1767	1729	80	38	50	2275	2325	.909	0	-.028	.732	81	86	1.341	1.019	.746	.981	.673	1039	208	134	150	1337	1353
684	76	73	998	733	697	37	36	47	917	964	.906	0	-.122	.699	76	80	1.432	1.088	.698	.919	.629	1195	208	135	151	1359	1375
685	82	77	2012	1743	1702	44	41	54	2239	2293	.964	0	.154	.85	80	86	1.182	.899	.846	1.113	.794	1158	208	151	167	983	999
686	86	78	568	455	415	44	40	53	546	599	.945	0	-.057	.705	75	77	1.369	1.04	.731	.961	.652	1046	208	151	167	1005	1021
687	85	79	1620	1454	1413	45	41	54	1859	1913	.961	0	.199	.885	77	81	1.146	.871	.872	1.148	.825	1048	208	151	167	1027	1043
688	82	78	1571	1374	1333	43	41	54	1754	1808	.954	0	.159	.866	77	82	1.179	.896	.849	1.116	.792	1038	208	152	168	1049	1065
689	79	74	335	376	338	41	38	50	445	495	.926	0	.41	1.018	73	78	.991	.753	1.009	1.328	.888	1039	208	152	168	1071	1087
690	79	74	1653	1223	1185	40	38	50	1559	1609	.943	0	-.084	.753	76	80	1.395	1.06	.717	.943	.651	1023	208	152	168	1093	1109
691	80	75	766	681	642	40	39	51	845	896	.959	0	.142	.866	65	73	1.193	.907	.838	1.103	.778	1045	208	153	169	1113	1129
692	83	76	1377	1053	1013	45	40	53	1333	1386	.96	0	-.047	.751	73	78	1.359	1.033	.736	.968	.681	1073	208	153	169	1137	1153
693	91	82	1981	1420	1377	53	43	57	1811	1868	.945	0	-.129	.708	80	80	1.439	1.094	.695	.914	.633	1003	208	154	170	1160	1176
694	100	81	1330	930	888	65	42	55	1169	1224	.918	0	-.186	.669	93	94	1.498	1.138	.668	.879	.644	980	225	154	171	1179	1196
695	91	76	1039	981	943	55	38	50	1241	1291	.94	0	.256	.925	74	81	1.102	.837	.908	1.194	.831	1086	208	154	170	1202	1218
696	123	76	2174	1302	1263	77	39	51	1662	1713	.931	0	-.387	.586	87	87	1.721	1.308	.581	.764	.516	1089	208	155	171	1226	1242
697	137	76	834	748	709	81	39	51	933	984	.811	0	.162	.696	74	79	1.176	.894	.85	1.119	.922	1032	208	155	171	1248	1264
698	105	75	2351	1996	1959	50	37	49	2577	2626	.932	0	.132	.845	78	83	1.2	.912	.833	1.096	.761	1032	208	155	171	1270	1286
699	84	75	269	221	182	46	39	51	240	291	.899	0	-.165	.691	70	72	1.478	1.121	.677	.892	.59	1038	208	156	172	1292	1308
700	78	74	1342	1095	1057	40	38	50	1391	1441	.927	0	.052	.799	75	78	1.27	.965	.788	1.037	.726	1038	208	156	172	1314	1330
701	77	73	229	174	138	37	36	47	182	229	.888	0	-.331	.621	72	70	1.659	1.258	.603	.795	.524	1049	208	156	172	1336	1352
702	83	73	2530	1886	1850	48	36	47	2435	2482	.922	0	-.055	.726	79	87	1.368	1.039	.731	.962	.649	1211	208	157	173	1359	1375
703	81	77	951	665	623	44	42	55	820	875	.939	0	-.214	.643	75	74	1.526	1.16	.655	.862	.609	1180	208	173	189	982	998
704	87	80	1904	1616	1574	45	42	55	2071	2126	.933	0	.121	.827	81	85	1.21	.919	.827	1.088	.764	1056	208	173	189	1005	1021
705	90	83	2506	2013	1969	47	44	58	2591	2649	.951	0	.048	.789	80	83	1.273	.967	.786	1.034	.728	1039	208	174	190	1027	1043
706	83	79	5551	4572	4529	45	43	57	5959	6016	0	0	.102	.803	89	88	1.226	.932	.816	1.074	0	1046	208	174	190	1049	1065
707	76	72	746	558	519	40	39	51	683	734	.93	0	-.127	.697	73	74	1.437	1.092	.696	.916	.632	1055	208	174	190	1071	1087
708	76	71	3074	2319	2281	39	38	50	3001	3051	.94	0	-.035	.751	86	88	1.348	1.024	.742	.976	.694	1036	208	175	191	1093	1109
709	77	73	2542	1986	1949	39	37	49	2564	2613	.931	0	.012	.785	81	82	1.304	.991	.767	1.009	.706	1038	208	175	191	1115	1131
710	80	76	299	290	251	43	39	51	331	382	.897	0	.147	.835	71	74	1.191	.903	.839	1.107	.751	1050	208	175	191	1137	1153
711	89	82	4120	4127	4082	52	45	59	5371	5430	0	0	.383	1	88	91	1.009	.767	.991	1.304	0	1015	208	176	192	1159	1175
712	92	85	4169	3280	3233	55	47	62	4254	4316	0	0	.029	.772	85	87	1.29	.98	.775	1.02	0	972	208	176	192	1181	1197
713	86	79	1721	1597	1556	53	41	54	2047	2101	.933	0	.25	.919	73	74	1.106	.841	.904	1.189	.834	1038	225	176	193	1201	1218
714	116	75	1206	957	919	74	38	50	1209	1259	.918	0	.004	.767	73	79	1.312	.998	.762	1.002	.679	1081	208	177	193	1226	1242
715	113	74	2249	1491	1452	69	39	51	1911	1962	.928	0	-.235	.631	75	77	1.549	1.177	.646	.85	.584	1039	208	177	193	1248	1264
716	75	74	3186	2210	2172	40	38	50	2858	2908	.925	0	-.157	.671	81	80	1.467	1.115	.682	.897	.631	1032	208	177	193	1270	1286
717	76	74	1644	1291	1253	39	38	50	1649	1699	.932	0	.004	.756	77	82	1.312	.997	.762	1.003	.704	1032	208	178	194	1292	1308
718	76	72	2827	2093	2056	39	37	49	2705	2754	.923	0	-.064	.707	82	86	1.375	1.045	.727	.957	.659	1032	208	178	194	1314	1330
719	75	71	479	353	317	38	36	47	417	464	.932	0	-.2	.651	72	73	1.511	1.149	.662	.871	.619	1039	208	178	194	1336	1352
720	88	72	1108	813	777	55	36	47	1023	1070	.935	0	-.115	.701	84	84	1.426	1.083	.701	.923	.663	1187	208	179	195	1358	1374
721	81	77	225	209	166	47	43	57	218	275	.918	0	-.046	.77	65	69	1.355	1.032	.738	.969	.647	1164	208	195	211	982	998
722	98	80	479	414	369	51	45	59	486	545	.944	0	.021	.762	65	66	1.298	.986	.77	1.015	.715	1039	208	195	211	1004	1020
723	102	83	661	473	424	52	49	64	558	622	.94	0	-.244	.659	74	75	1.559	1.185	.641	.844	.607	1000	208	196	212	1026	1042
724	85	80	2381	2054	2009	47	45	59	2644	2703	.961	0	.151	.87	75	81	1.185	.901	.844	1.11	.812	1028	225	196	213	1046	1063
725	76	72	2059	1230	1191	41	39	51	1567	1618	.942	0	-.394	.58	77	81	1.729	1.314	.578	.761	.532	1053	208	196	212	1071	1087
726	75	71	553	355	317	40	38	50	417	467	.939	0	-.407	.584	75	73	1.744	1.326	.573	.754	.554	1040	208	197	213	1093	1109
727	76	73	439	348	311	40	37	49	409	458	.928	0	-.102	.708	74	73	1.412	1.073	.708	.932	.646	1037	208	197	213	1115	1131
728	74	72	1255	1381	1344	40	37	49	1768	1817	.924	0	.494	1.068	76	81	.934	.71	1.071	1.409	.95	1020	208	197	213	1137	1153
729	79	75	2325	1545	1504	46	41	54	1979	2033	.944	0	-.232	.662	78	82	1.546	1.175	.647	.851	.597	1047	208	198	214	1159	1175
730	87	80	5024	5048	5003	51	45	59	6583	6642	0	0	.39	.976	86	88	1.004	.763	.996	1.31	0	1032	208	198	214	1181	1197
731	85	77	1576	1179	1137	49	42	55	1496	1551	.937	0	-.075	.723	75	79	1.386	1.053	.721	.949	.66	1025	208	198	214	1203	1219
732	80	74	1793	1356	1318	43	38	50	1734	1784	.928	0	-.048	.738	81	83	1.36	1.034	.735	.967	.67	1053	208	199	215	1225	1241
733	77	73	234	226	188	41	38	50	247	297	.904	-100	.078	.852	50	57	1.245	.947	.803	1.056	.689	1048	208	199	215	1248	1264
734	75	73	279	227	189	39	38	50	249	299	.893	0	-.164	.677	68	74	1.476	1.12	.677	.892	.58	1039	208	199	215	1270	1286
735	76	74	951	1099	1060	40	39	51	1395	1446	.92	0	.553	1.101	75	80	.897	.682	1.115	1.467	.999	1040	208	200	216	1292	1308
736	81	76	403	373	332	43	41	54	437	491	.916	0	.117	.821	70	70	1.214	.922	.824	1.084	.753	1032	208	200	216	1314	1330
737	79	74	1256	1163	1125	42	38	50	1480	1530	.933	0	.237	.903	73	79	1.116	.849	.896	1.178	.824	1032	208	200	216	1336	1352
738	76	71	1736	1203	1167	40	36	47	1536	1583	.93	0	-.177	.662	82	84	1.488	1.13	.672	.885	.62	1187	208	201	217	1358	1374
739	82	77	2360	1850	1806	48	44	58	2376	2434	.972	0	.01	.774	85	87	1.307	.993	.765	1.007	.739	1158	208	217	233	982	998
740	97	80	71	102	54	53	48	63	71	134	.928	-100	0	.721	31	37	1.315	1	.761	1	.699	1032	208	217	233	1004	1020
741	103	82	1691	1465	1416	53	49	64	1864	1928	.945	0	.141	.856	77	79	1.194	.907	.837	1.102	.769	1015	208	218	234	1026	1042
742	86	77	126	125	83	46	42	55	109	164	.837	0	-.209	.663	63	66	1.518	1.156	.659	.865	.534	1023	208	218	234	1048	1064
743	77	70	337	298	261	42	37	49	343	392	.903	-100	.025	.944	35	38	1.291	.983	.774	1.018	.648	1011	208	218	234	1070	1086
744	80	73	1513	1175	1138	44	37	49	1497	1546	.925	0	-.015	.755	74	78	1.33	1.011	.752	.989	.658	1046	208	219	235	1090	1106
745	84	73	1754	1270	1232	48	38	50	1621	1671	.903	0	-.114	.728	84	88	1.424	1.082	.702	.924	.6	1051	208	219	235	1115	1131
746	83	73	3415	1760	1721	49	39	51	2265	2316	0	0	-.592	.518	83	83	1.984	1.508	.504	.663	0	989	208	219	235	1135	1151
747	80	75	2603	1870	1830	43	40	53	2408	2461	.938	0	-.112	.698	81	80	1.422	1.081	.703	.925	.639	1050	208	220	236	1157	1173
748	91	76	1292	943	903	47	40	53	1188	1241	.939	0	-.121	.697	74	78	1.431	1.088	.699	.92	.645	1082	208	220	236	1181	1197
749	90	75	1389	1022	983	46	39	51	1294	1345	.891	0	-.102	.694	94	97	1.413	1.073	.708	.932	.57	1028	225	220	237	1203	1220
750	78	75	3552	2712	2674	39	38	50	3518	3568	.907	0	-.014	.76	94	94	1.328	1.01	.753	.99	.667	1023	208	221	237	1225	1241
751	75	72	427	350	313	38	37	49	412	461	.901	0	-.052	.742	75	77	1.364	1.036	.733	.965	.636	1045	208	221	237	1247	1263
752	74	72	1112	904	867	38	37	49	1140	1189	.908	0	.036	.774	77	79	1.283	.975	.78	1.025	.68	1065	208	221	237	1269	1285
753	76	73	860	691	654	39	37	49	860	909	.92	0	0	.777	75	77	1.315	1	.76	1	.677	1054	208	222	238	1292	1308
754	78	74	182	150	111	41	39	51	146	197	.847	0	-.318	.611	70	71	1.64	1.247	.61	.802	.521	1046	208	222	238	1314	1330
755	75	72	318	232	196	38	36	47	258	305	.886	0	-.302	.648	67	71	1.622	1.233	.616	.811	.54	1055	208	222	238	1336	1352
756	77	69	1432	1021	987	42	34	45	1298	1343	.908	0	-.142	.677	86	89	1.451	1.103	.689	.906	.625	1193	208	223	239	1358	1374
757	81	78	735	615	570	47	45	59	750	809	.947	0	.029	.761	70	72	1.289	.98	.776	1.02	.722	1158	208	239	255	982	998
758	83	82	1353	968	920	49	48	63	1211	1274	.96	0	-.16	.702	73	73	1.471	1.117	.68	.895	.652	1032	208	239	255	1004	1020
759	82	79	580	464	418	46	46	61	550	611	.955	0	-.077	.694	68	69	1.388	1.055	.721	.948	.684	1032	208	240	256	1026	1042
760	76	72	1285	1149	1110	41	39	51	1461	1512	.954	0	.185	.863	74	80	1.158	.88	.864	1.137	.813	1032	208	240	256	1048	1064
761	74	68	472	434	398	41	36	47	524	571	.933	0	.151	.876	73	77	1.186	.901	.843	1.11	.754	1018	208	240	256	1070	1086
762	80	71	295	218	181	43	37	49	238	287	.908	0	-.31	.6	69	74	1.63	1.239	.614	.807	.538	1038	208	241	257	1092	1108
763	85	74	3245	5096	5057	49	39	51	6654	6705	0	0	1.036	1.573	86	92	.642	.488	1.558	2.051	0	1053	208	241	257	1114	1130
764	85	75	145	135	94	50	41	54	124	178	.659	0	-.226	.662	66	64	1.543	1.169	.648	.855	.444	987	208	241	257	1137	1153
765	81	75	2243	1674	1632	44	42	55	2148	2203	.95	0	-.062	.716	80	79	1.374	1.044	.728	.958	.682	1016	208	242	258	1156	1172
766	86	75	1295	1170	1130	45	40	53	1486	1539	.946	0	.198	.869	75	81	1.146	.871	.873	1.147	.814	1102	208	242	258	1179	1195
767	84	74	5109	5146	5107	43	39	51	6720	6771	0	0	.395	.999	85	87	1	.76	1	1.315	0	1063	208	242	258	1203	1219
768	75	73	4053	3416	3379	39	37	49	4446	4495	0	0	.134	.829	84	87	1.199	.912	.834	1.097	0	1016	208	243	259	1225	1241
769	77	74	713	478	439	41	39	51	578	629	.953	0	-.303	.608	71	74	1.624	1.234	.616	.811	.591	1039	208	243	259	1247	1263
770	76	72	454	352	314	40	38	50	413	463	.939	0	-.137	.717	71	71	1.446	1.099	.692	.91	.602	1069	208	244	260	1269	1285
771	74	70	652	438	402	37	36	47	529	576	.947	0	-.302	.618	74	76	1.622	1.233	.617	.811	.587	1044	208	244	260	1291	1307
772	72	69	684	527	492	37	35	46	647	693	.956	0	-.08	.714	71	71	1.39	1.057	.719	.946	.651	1055	208	244	260	1313	1329
773	71	68	672	548	514	36	34	45	676	721	.93	0	.009	.759	73	77	1.307	.994	.765	1.006	.682	1065	208	245	261	1336	1352
774	75	69	751	506	471	40	35	46	620	666	.953	0	-.277	.612	67	69	1.594	1.211	.627	.826	.597	1200	208	245	261	1358	1374
775	79	77	717	541	497	45	44	58	654	712	.944	0	-.133	.689	72	76	1.443	1.096	.693	.912	.635	1151	208	261	277	982	998
776	77	75	1053	808	766	44	42	55	1008	1063	.943	0	-.063	.721	71	76	1.375	1.045	.727	.957	.658	1039	208	261	277	1004	1020
777	75	73	708	586	547	41	39	51	720	771	.927	0	.024	.773	71	77	1.294	.983	.773	1.017	.675	1040	208	262	278	1026	1042
778	76	73	212	186	146	42	40	53	192	245	.867	0	-.143	.706	62	66	1.452	1.104	.689	.906	.606	1039	208	262	278	1048	1064
779	77	74	850	654	613	42	41	54	807	861	.914	0	-.075	.731	71	76	1.387	1.053	.721	.949	.632	1048	208	262	278	1070	1086
780	76	71	1520	1395	1357	40	38	50	1786	1836	.938	0	.233	.9	78	82	1.12	.851	.893	1.175	.807	1038	208	263	279	1092	1108
781	75	71	1138	825	788	39	37	49	1037	1086	.945	0	-.134	.679	75	77	1.444	1.097	.692	.911	.637	1033	208	263	279	1114	1130
782	74	71	74	77	40	39	37	49	52	101	.795	0	-.509	.514	55	52	1.85	1.423	.541	.703	.533	1022	208	263	279	1136	1152
783	76	72	367	276	237	40	39	51	312	363	.932	0	-.234	.643	61	65	1.549	1.176	.646	.85	.571	1056	208	264	280	1158	1174
784	78	73	966	874	835	42	39	51	1099	1150	.946	0	.186	.848	70	75	1.157	.879	.864	1.138	.764	1084	208	264	280	1181	1197
785	75	70	1054	784	747	40	37	49	983	1032	.923	0	-.101	.699	84	88	1.411	1.072	.709	.933	.619	1065	208	265	281	1203	1219
786	72	69	1107	976	940	38	36	47	1237	1284	.953	0	.16	.833	82	82	1.178	.895	.849	1.117	.789	1013	208	265	281	1225	1241
787	76	73	1147	946	908	40	38	50	1195	1245	.936	0	.059	.794	69	75	1.263	.96	.792	1.042	.705	1032	208	265	281	1245	1261
788	76	73	5113	4175	4136	40	39	51	5442	5493	0	0	.09	.791	87	89	1.236	.94	.809	1.064	0	1062	208	266	282	1269	1285
789	72	70	543	394	358	37	36	47	471	518	.925	0	-.205	.662	59	62	1.517	1.153	.659	.867	.597	1032	208	266	282	1291	1307
790	74	69	1004	819	783	38	36	47	1031	1078	.954	0	.038	.777	75	79	1.282	.974	.78	1.027	.728	1039	208	266	282	1313	1329
791	74	71	527	420	383	39	37	49	504	553	.931	0	-.064	.742	57	64	1.376	1.046	.727	.956	.637	1038	208	267	283	1335	1351
792	75	73	2801	2160	2121	41	39	51	2791	2842	.965	0	-.005	.758	78	79	1.321	1.004	.757	.996	.711	1181	208	267	283	1357	1373
793	74	71	1382	1028	990	40	38	50	1303	1353	.927	0	-.085	.709	78	76	1.396	1.061	.716	.943	.66	1171	208	283	299	981	997
794	75	72	1179	953	915	40	38	50	1204	1254	.922	0	.03	.785	76	80	1.289	.979	.776	1.021	.726	1065	208	283	299	1003	1019
795	80	76	833	823	783	43	40	53	1030	1083	.893	0	.306	.939	80	83	1.064	.809	.94	1.236	.829	1054	208	284	300	1026	1042
796	82	77	2551	2229	2187	46	42	55	2878	2933	.92	0	.174	.858	82	87	1.166	.886	.857	1.128	.773	1046	208	284	300	1048	1064
797	87	77	910	698	656	59	42	55	863	918	.902	0	-.077	.728	75	76	1.387	1.054	.721	.948	.637	1056	208	285	301	1070	1086
798	78	72	306	239	202	39	37	49	265	314	.921	0	-.208	.643	68	71	1.515	1.155	.66	.866	.6	1024	208	285	301	1092	1108
799	71	67	380	277	244	35	33	43	321	364	.903	0	-.243	.634	72	74	1.557	1.184	.642	.845	.577	1007	208	285	301	1114	1130
800	72	70	1105	781	745	38	36	47	981	1028	.905	0	-.172	.683	75	77	1.483	1.126	.674	.888	.591	1032	208	286	302	1134	1150
801	74	72	976	691	654	39	37	49	860	909	.91	0	-.183	.699	68	73	1.492	1.135	.67	.881	.586	1077	208	286	302	1156	1172
802	74	71	929	602	566	38	36	47	745	792	.926	0	-.318	.603	73	74	1.641	1.247	.609	.802	.551	1069	208	286	302	1180	1196
803	72	69	569	450	416	36	34	45	547	592	.912	0	-.057	.724	70	74	1.368	1.04	.731	.961	.646	1049	208	287	303	1202	1218
804	69	67	604	456	422	35	34	45	555	600	.859	0	-.122	.786	65	66	1.431	1.088	.699	.919	.577	1036	208	287	303	1225	1241
805	70	67	135	140	106	36	34	45	139	184	.805	-100	.042	.833	25	33	1.274	.971	.785	1.03	.642	1039	208	287	303	1247	1263
806	72	68	316	299	264	37	35	46	347	393	.926	0	.135	.843	65	68	1.197	.911	.835	1.098	.781	1049	208	288	304	1269	1285
807	72	68	259	242	207	37	35	46	272	318	.904	0	.071	.798	50	58	1.251	.952	.799	1.05	.67	1032	208	288	304	1291	1307
808	75	70	1228	1009	974	37	35	46	1282	1328	.922	0	.062	.751	77	80	1.261	.958	.793	1.044	.723	1032	208	288	304	1313	1329
809	76	72	107	118	81	39	37	49	106	155	.855	0	-.014	.785	55	62	1.321	1.009	.757	.991	.597	1032	208	289	305	1335	1351
810	80	78	842	773	730	44	43	57	960	1017	.923	0	.189	.863	71	78	1.153	.877	.867	1.14	.79	1187	208	289	305	1357	1373
811	73	69	2622	2518	2481	40	37	49	3264	3313	.928	0	.316	.947	84	87	1.057	.803	.946	1.245	.877	1165	208	305	321	981	997
812	78	72	2728	2607	2570	43	37	49	3381	3430	.92	0	.31	.958	87	92	1.061	.807	.942	1.239	.848	1054	208	306	322	1003	1019
813	86	80	347	264	221	45	43	57	290	347	.884	0	-.259	.629	65	70	1.57	1.197	.637	.836	.567	1044	208	306	322	1025	1041
814	297	83	5043	4418	4372	237	46	61	5752	5813	0	0	.19	.844	86	89	1.153	.877	.867	1.141	0	1049	208	306	322	1047	1063
815	393	78	6494	5752	5709	357	43	57	7511	7568	0	0	.21	.877	89	91	1.138	.865	.879	1.157	0	1049	208	307	323	1070	1086
816	183	71	882	575	539	167	36	47	710	757	.88	0	-.313	.621	71	73	1.636	1.242	.611	.805	.527	1007	208	307	323	1092	1108
817	70	67	897	628	595	35	33	43	783	826	.897	0	-.196	.647	74	78	1.508	1.146	.663	.873	.57	1007	208	307	323	1112	1128
818	71	68	283	232	198	37	34	45	260	305	.794	0	-.122	.74	62	65	1.429	1.088	.7	.919	.525	1036	208	308	324	1136	1152
819	74	72	3494	2782	2745	38	37	49	3612	3661	0	0	.048	.781	80	83	1.273	.967	.786	1.034	0	1062	208	308	324	1158	1174
820	75	73	245	220	183	38	37	49	240	289	.878	0	-.03	.709	64	69	1.339	1.021	.747	.98	.635	1056	208	308	324	1180	1196
821	72	69	742	515	480	37	35	46	632	678	.89	0	-.231	.626	71	73	1.546	1.174	.647	.852	.562	1038	208	309	325	1202	1218
822	68	66	829	658	625	34	33	43	823	866	.898	0	-.01	.708	78	75	1.326	1.007	.754	.993	.674	1038	208	309	325	1224	1240
823	69	67	944	763	731	34	32	42	962	1004	.899	0	.027	.752	75	78	1.291	.981	.774	1.019	.668	1049	208	309	325	1246	1262
824	71	69	281	253	220	35	33	43	290	333	.879	0	.045	.789	67	72	1.277	.969	.783	1.032	.663	1049	208	310	326	1269	1285
825	74	70	328	253	218	37	35	46	287	333	.811	0	-.193	.689	64	70	1.505	1.143	.665	.875	.532	1039	208	310	326	1291	1307
826	73	69	527	449	415	36	34	45	546	591	.864	0	.051	.812	64	67	1.27	.965	.787	1.036	.656	1039	208	310	326	1313	1329
827	71	68	129	135	102	35	33	43	135	178	.676	-100	.066	.636	30	34	1.265	.956	.791	1.047	.521	1032	208	311	327	1335	1351
828	78	76	141	148	108	41	40	53	142	195	.83	0	.01	.767	60	62	1.306	.993	.766	1.007	.547	1187	208	311	327	1357	1373
829	77	71	930	768	730	42	38	50	961	1011	.839	0	.047	.783	95	95	1.274	.968	.785	1.033	.658	1158	208	327	343	981	997
830	75	70	1452	1313	1277	42	36	47	1681	1728	.919	0	.211	.902	77	82	1.137	.864	.879	1.158	.806	1032	208	328	344	1003	1019
831	80	75	1172	838	798	41	40	53	1050	1103	.91	0	-.159	.688	80	82	1.469	1.116	.681	.896	.613	1032	208	328	344	1025	1041
832	178	79	250	226	181	112	45	59	238	297	.89	0	-.071	.706	45	46	1.381	1.05	.724	.952	.622	1039	208	328	344	1047	1063
833	215	75	286	191	150	182	41	54	197	251	.891	0	-.538	.544	70	71	1.907	1.452	.524	.689	.492	1024	208	329	345	1069	1085
834	188	70	1262	915	879	155	36	47	1157	1204	.868	0	-.125	.651	66	70	1.436	1.091	.697	.917	.591	1022	208	329	345	1091	1107
835	89	69	439	326	292	39	34	45	384	429	.848	0	-.193	.643	59	64	1.503	1.143	.665	.875	.556	1013	208	329	345	1114	1130
836	71	67	1251	916	882	35	34	45	1160	1205	.919	0	-.109	.68	74	79	1.418	1.078	.705	.927	.645	1012	208	330	346	1133	1149
837	71	68	1311	1040	1007	35	33	43	1325	1368	.919	0	.015	.727	73	77	1.302	.989	.768	1.011	.674	1066	208	330	346	1156	1172
838	74	73	179	192	154	39	38	50	203	253	.724	0	.182	.814	51	56	1.162	.882	.86	1.134	.707	1069	208	330	346	1180	1196
839	86	73	564	543	504	50	39	51	663	714	.875	0	.233	.866	64	71	1.119	.851	.894	1.176	.736	1054	208	331	347	1202	1218
840	70	67	2147	2029	1994	36	35	46	2624	2670	.912	0	.289	.9	74	78	1.077	.818	.929	1.222	.826	1045	208	331	347	1224	1240
841	69	67	1583	1310	1278	34	32	42	1682	1724	.922	0	.088	.785	76	82	1.239	.941	.807	1.063	.723	1039	208	331	347	1246	1262
842	72	70	3858	2991	2957	37	34	45	3891	3936	0	0	.012	.75	81	87	1.305	.992	.766	1.009	0	1038	208	332	348	1268	1284
843	77	74	656	550	512	41	38	50	674	724	.909	0	.039	.774	71	77	1.281	.973	.78	1.027	.679	1055	208	332	348	1290	1306
844	75	72	865	806	769	39	37	49	1012	1061	.918	0	.226	.858	71	77	1.125	.855	.889	1.17	.79	1065	208	332	348	1313	1329
845	73	72	764	656	620	37	36	47	816	863	.925	0	.095	.796	68	77	1.232	.936	.812	1.068	.737	1045	208	333	349	1335	1351
846	78	77	755	635	594	42	41	54	782	836	.924	0	.051	.787	65	70	1.271	.965	.787	1.036	.707	1194	208	333	349	1357	1373
847	85	73	5727	6377	6338	46	39	51	8340	8391	0	0	.542	1.113	87	88	.904	.687	1.107	1.456	0	1158	208	349	365	981	997
848	73	68	1555	995	960	37	35	46	1263	1309	.959	0	-.3	.627	79	81	1.62	1.231	.617	.812	.573	1040	208	350	366	1003	1019
849	73	70	660	437	401	37	36	47	528	575	.949	0	-.322	.606	74	75	1.646	1.25	.608	.8	.556	1032	208	350	366	1025	1041
850	75	71	1324	1315	1278	39	37	49	1681	1730	.96	0	.344	.963	76	80	1.036	.788	.965	1.27	.893	1032	208	350	366	1047	1063
851	72	67	456	343	308	37	35	46	405	451	.927	0	-.171	.685	68	68	1.481	1.126	.675	.888	.606	1000	208	351	367	1069	1085
852	87	66	1293	969	935	40	34	45	1230	1275	.951	0	-.072	.712	74	76	1.383	1.051	.723	.951	.674	1005	208	351	367	1089	1105
853	90	69	3931	3185	3151	40	34	45	4146	4191	0	0	.077	.791	80	82	1.248	.948	.802	1.055	0	1038	208	351	367	1111	1127
854	72	68	1773	1531	1498	35	33	43	1971	2014	.96	0	.153	.846	75	81	1.184	.9	.845	1.112	.789	1019	208	352	368	1135	1151
855	70	66	720	501	469	34	32	42	617	659	.934	0	-.223	.715	65	69	1.535	1.167	.651	.857	.601	1031	208	352	368	1155	1171
856	83	68	1213	1016	982	47	34	45	1292	1337	.956	0	.091	.788	72	78	1.235	.939	.81	1.065	.749	1065	208	352	368	1177	1193
857	84	70	513	402	365	49	37	49	480	529	.935	0	-.096	.726	72	75	1.405	1.069	.712	.936	.639	1088	208	353	369	1200	1216
858	70	67	1088	824	789	36	35	46	1038	1084	.95	0	-.068	.713	75	78	1.379	1.048	.725	.954	.666	1069	208	353	369	1224	1240
859	68	65	124	120	88	34	32	42	116	158	.923	-100	-.096	.833	29	39	1.409	1.069	.71	.935	.613	1048	208	353	369	1246	1262
860	68	66	354	312	279	34	33	43	368	411	.933	0	.056	.759	68	68	1.269	.962	.788	1.04	.724	1038	208	354	370	1268	1284
861	76	74	1173	963	924	40	39	51	1216	1267	.948	0	.052	.774	75	81	1.269	.965	.788	1.037	.724	1045	208	354	370	1290	1306
862	76	74	1891	1530	1490	41	40	53	1960	2013	.959	0	.052	.799	74	79	1.269	.965	.788	1.036	.745	1054	208	355	371	1312	1328
863	75	74	283	256	217	40	39	51	286	337	.929	0	.015	.754	62	69	1.304	.99	.767	1.011	.683	1055	208	355	371	1334	1350
864	81	80	1555	1519	1475	45	44	58	1941	1999	.96	0	.32	.948	69	77	1.054	.801	.949	1.248	.886	1210	208	355	371	1357	1373
865	79	69	927	637	601	42	36	47	791	838	.974	0	-.229	.662	72	78	1.542	1.172	.648	.853	.603	1181	208	371	387	980	996
866	71	67	361	299	265	37	34	45	348	393	.949	0	-.053	.775	65	69	1.362	1.037	.734	.964	.635	1049	208	372	388	1003	1019
867	70	66	4299	4056	4021	37	35	46	5291	5337	0	0	.3	.915	86	85	1.069	.813	.935	1.231	0	1039	208	372	388	1025	1041
868	72	69	407	301	266	37	35	46	350	396	.956	0	-.218	.697	60	65	1.53	1.163	.654	.86	.57	1021	208	372	388	1047	1063
869	72	68	406	319	284	37	35	46	374	420	.958	0	-.118	.688	68	73	1.43	1.086	.7	.921	.642	1006	208	373	389	1069	1085
870	71	67	363	264	230	36	34	45	302	347	.93	0	-.265	.615	62	65	1.578	1.202	.634	.832	.557	1025	208	373	389	1091	1107
