1.1.8.3	0.531209	1257.342697	273.195171	178	497	223807	135778	1241.140007	170.6431441	384.488764	137.331992	178	497	68439	68254	392.9244179	134.0449054	-0.531209409
1.1.8.4	2.30766	517.6166667	259.3418803	180	468	93171	121372	361.8945714	160.8073202	140.5363128	154.5	180	468	25156	72306	142.8538049	142.05656	-2.307658655
1.1.8.5	0.0741641	1760.95283	279.5017857	106	560	186661	156521	887.3614735	169.9649859	629.8691589	124.3148479	107	559	67396	69492	335.1632629	116.22034	-0.074164113
1.1.8.6	0.0477929	2468.363636	256.3603604	110	555	271520	142280	1450.488737	156.1572892	966.6703297	122.1076389	91	576	87967	70334	516.897317	119.3450975	-0.047792906
1.1.8.7	0.255875	7009.365854	316.5518591	164	511	1149536	161758	3477.739438	173.7619127	2432.285714	149.3627451	161	510	391598	76175	1275.991299	133.4286171	-0.255875107
1.1.8.8	-0.124274	1780.748031	285.238477	127	499	226155	142334	978.7343504	163.1269139	684.272	112.4669339	125	499	85534	56121	400.0037075	110.3735886	0.124273813
1.1.8.9	0.787339	1822.304762	255.3286467	105	569	191342	145282	773.9032685	140.8755421	470.1910112	157.1629779	178	497	83694	78110	402.5515635	142.8320749	-0.787339376
1.1.8.10	-0.535932	735.3977273	206.0260521	176	499	129430	102807	790.4194735	128.9804063	265.1420455	132.4569138	176	499	46665	66096	242.4903635	127.0573997	0.535932057
1.1.8.11	0.722971	501.5371429	224.512	175	500	87769	112256	412.5655446	142.5400079	203.32	146.244	175	500	35581	73122	204.9409403	138.6518679	-0.722970646
1.1.8.12	0.59954	1178.150943	202.6326889	106	569	124884	115298	705.0580706	125.2253802	338.1477273	151.1683367	176	499	59514	75433	362.3020161	147.9837224	-0.599539522
1.1.8.13	0.219991	1664.189394	182.4335938	132	512	219673	93406	784.0627403	125.6843434	599.008547	133.5429688	117	512	70084	68374	272.1942964	117.398236	-0.219991249
1.1.8.14	0.333505	2385.490909	203.6481149	110	557	262404	113432	1272.98333	125.1842666	773.9126214	112.0477064	103	545	79713	61066	429.4792536	99.60515406	-0.333505331
1.1.8.15	-0.180405	1477.166667	210.1483421	90	573	132945	120415	764.7414995	133.3162886	354.9828571	148.792	175	500	62122	74396	347.9923394	131.0082316	0.180404825
1.1.8.16	-0.812323	593.3125	201.4008016	176	499	104423	100499	588.3667389	136.7916356	355.2784091	143.6332665	176	499	62529	71673	344.9147569	126.6293242	0.812322729
1.1.8.17	-0.475459	739.1040462	197.6832669	173	502	127865	99237	744.722628	126.7039137	383.5317919	150.7749004	173	502	66351	75689	413.4947706	131.2450763	0.475459329
1.1.8.18	-1.75445	290	202.6900212	177	471	46980	95467	268.975078	134.193231	518.95	128.3488806	100	536	51895	68795	354.3596866	102.6935537	1.754450088
1.1.9.1	0.829623	16122.36036	282.1025641	111	585	1789582	165030	13435.48203	168.9356214	3816.71875	115.4033613	96	595	366405	68665	2670.518184	101.9055519	-0.829622907
1.1.9.2	1.82229	1654.148148	270.3752039	81	613	133986	165740	791.1994974	148.9572549	250.4067797	146.4397706	177	523	44322	76588	226.4330224	131.2551035	-1.822294819
1.1.9.3	-0.339902	5319.166667	256.4264214	102	598	542555	153343	3193.170764	164.0511191	3030.173469	169.9800664	98	602	296957	102328	1674.770377	134.878817	0.339901966
1.1.9.4	0.436288	1180.191011	258.7184943	89	611	105037	158077	483.8613386	151.5033318	324.8722222	132.6769231	180	520	58477	68992	275.1139568	126.7809265	-0.436288497
1.1.9.5	1.23556	1876.755556	281.2616487	90	558	168908	156944	1081.548687	165.856114	318.734104	141.2484076	177	471	55141	66528	338.8701029	134.53523	-1.235563466
1.1.9.6	1.625	456.4237288	304.2289157	177	498	80787	151506	333.2185556	185.9256442	132.3121387	136.6820926	178	497	22890	67931	118.5298466	121.0933239	-1.624999833
1.1.9.7	0.303427	4704.963768	328.7411546	138	537	649285	176534	2993.361313	191.2237228	1538.971429	125.5741811	140	519	215456	65173	1041.391061	105.9349502	-0.303426793
1.1.9.8	0.511974	550.6440678	309.1787149	177	498	97464	153971	427.67592	192.6963459	202.4488636	130.1546185	177	498	35631	64817	166.2959017	115.7679015	-0.511973814
1.1.9.9	-0.122181	855.5363128	269.7078891	179	469	153141	126493	792.1873844	165.3079763	367.547486	146.2686567	179	469	65791	68600	357.7341195	125.1483227	0.122180957
1.1.9.10	0.156661	4085.15	236.2069565	100	575	408515	135819	2987.186206	151.5018517	1634.625	134.6226415	88	583	143847	78485	1104.524922	123.2812469	-0.156661258
1.1.9.11	-0.540809	2050.967391	212.8945518	92	569	188689	121137	1347.327084	140.208517	559.6914286	135.946	175	500	97946	67973	694.8319811	129.2662952	0.540808831
1.1.9.12	-0.0195708	396.9257143	216.4354839	179	496	69462	107352	333.9041953	143.7668639	216.8379888	136.233871	179	496	38814	67572	205.6137603	137.8001773	0.019570765
1.1.9.13	1.56842	5654.968	208.1548757	125	523	706871	108865	3174.23736	140.9605837	1661	137.113806	112	536	186032	73493	779.6712105	135.0076011	-1.568416874
1.1.9.14	-0.281595	3008.213592	177.456328	103	561	309846	99553	1805.012808	116.1237368	833.079096	128.7710843	177	498	147455	64128	910.1385903	125.4328722	0.281594679
1.1.9.15	0.690602	713.7431193	203.8239564	109	551	77798	112307	333.2546868	140.8064272	279.9942529	141.2854291	174	501	48719	70784	247.0630823	147.7979158	-0.690601924
1.1.9.16	0.464609	294.5574713	187.6067864	174	501	51253	93991	227.4525203	133.6593186	148.2528736	123.49501	174	501	25796	61871	133.7802468	141.9094848	-0.464608531
1.1.9.17	-0.166905	1374.611111	172.0363951	90	577	123715	99265	681.0665932	118.3751654	604.1037736	108.7429112	106	529	64035	57525	343.9553758	105.3731961	0.166904876
