875	12550	23930	110	588	680	293	328	342	117	92	58	0	2579	2671	693	218	236	194	100	100	0	0.11	0.143	0.099	0.185	0.24	0.104	0.31	80	426	-3.183	260	2361	352	2453	0	0.146066362	-2.775304123	-2.785324286	0.133912925	4
876	12730	23930	110	3910	4004	860	328	361	207	100	100	0	8422	8419	1984	228	264	261	100	100	0	0.437	0.449	0.443	0.458	0.083	0.439	0.958	80	391	-1.194	3582	8194	3676	8191	0	0.536664605	-0.897907355	-0.98851421	0.105965639	4
877	12890	23930	100	353	448	269	332	346	114	32	20	0	283	333	150	219	247	239	15	5	0	0.328	1.018	1.37	2.229	3.389	1.082	0.443	80	387	-1.608	21	64	116	114	-50	-10000	-10000	-1.570336162	1.581832667	15
878	13090	23940	100	863	911	285	334	344	81	100	98	0	880	891	170	221	227	75	100	100	0	0.803	0.861	0.799	0.881	0.415	0.781	0.688	80	403	-0.317	529	659	577	670	0	0.990442925	-0.013854254	0.158456543	0.13760031	3
879	13260	23950	110	7708	8283	2775	328	341	79	100	100	0	5212	5512	1782	219	223	45	100	100	0	1.478	1.503	1.503	1.517	0.222	1.472	0.965	80	405	0.564	7380	4993	7955	5293	0	1.804555306	0.85164336	0.683433539	0.134318255	4
880	13440	23940	100	3679	3952	1311	336	343	72	100	100	0	1799	1875	592	217	219	44	100	100	0	2.113	2.181	2.239	2.251	0.5	2.112	0.94	80	332	1.079	3343	1582	3616	1658	0	2.562901983	1.357778305	0.972730015	0.406705289	4
881	13610	23940	120	6343	6375	3002	338	343	79	99	98	0	2273	2301	1022	225	229	65	96	95	0	2.932	2.908	2.934	3.378	3.133	2.856	0.963	120	428	1.552	6005	2048	6037	2076	0	3.557081379	1.830693981	1.299743933	0.565614497	4
882	13790	23950	120	4806	4538	2017	332	335	77	99	98	0	23936	22937	11280	225	227	44	99	99	0	0.189	0.185	0.191	0.295	0.922	0.178	0.948	120	411	-2.406	4474	23711	4206	22712	0	0.231784426	-2.109144465	-2.000600497	0.19645888	4
883	13950	23930	100	382	527	424	347	379	270	18	12	0	240	311	196	225	237	96	27	17	0	2.333	2.093	2.015	4.949	9.999	1.776	0.64	80	364	1.222	35	15	180	86	-50	-10000	-10000	-0.32737014	0.72350537	33
884	14150	23950	110	3309	3633	1185	338	350	82	100	100	0	12973	14640	5450	231	234	51	100	100	0	0.233	0.229	0.225	0.241	0.081	0.221	0.95	80	420	-2.101	2971	12742	3295	14409	0	0.286964875	-1.801053935	-1.824690402	0.135321912	4
885	14310	23930	110	3770	3741	702	343	347	82	100	100	0	4939	5056	1424	231	236	48	100	100	0	0.728	0.704	0.718	0.735	0.149	0.661	0.941	80	412	-0.458	3427	4708	3398	4825	0	0.891887493	-0.165066362	0.108119874	0.296784633	4
886	14500	23910	90	922	1039	541	364	387	206	88	63	0	798	802	213	238	272	238	100	63	0	0.996	1.197	1.039	1.138	0.63	1.15	0.652	52	290	-0.005	558	560	675	564	0	1.218676621	0.285315354	-0.634234607	0.890608751	4
887	14670	23910	120	4023	3804	1724	368	933	1685	82	61	0	30970	28004	14665	236	1282	3034	92	87	0	0.119	0.124	0.122	0.143	0.093	0.12	0.958	120	318	-3.072	3655	30734	3436	27768	0	0.146302382	-2.772974834	-2.744618211	0.045399306	4
888	14820	23930	100	417	501	298	350	799	1556	1	0	0	357	387	150	223	1078	2855	0	0	0	0.5	0.921	0.904	1.153	1.138	0.935	0.4	80	388	-1	67	134	151	164	-50	-10000	-10000	-10000	-10000	-10000
889	10800	24100	110	993	1010	199	340	347	82	100	98	0	1390	1393	319	235	239	55	100	100	0	0.565	0.579	0.567	0.626	0.288	0.537	0.824	80	522	-0.823	653	1155	670	1158	0	0.702624805	-0.509173586	-0.509173586	0	1
890	10970	24100	110	1319	1308	235	348	353	86	100	100	0	1164	1136	204	235	243	90	100	100	0	1.045	1.065	1.046	1.101	0.302	1.025	0.866	80	465	0.064	971	929	960	901	0	1.276693816	0.352412571	0.352412571	0	1
891	11150	24110	110	1334	1362	230	339	341	75	100	100	0	2750	2793	561	234	237	50	100	100	0	0.395	0.4	0.395	0.407	0.084	0.378	0.908	80	448	-1.338	995	2516	1023	2559	0	0.490875433	-1.026571128	-1.026571128	0	1
892	11320	24120	100	421	433	136	339	342	78	51	22	0	364	377	90	229	232	49	88	67	0	0.607	0.635	0.821	1.173	1.257	0.35	0.1	80	430	-0.719	82	135	94	148	-50	-10000	-10000	-10000	-10000	-10000
893	11500	24110	110	1234	1214	223	339	341	73	100	100	0	1322	1377	305	223	228	50	100	100	0	0.814	0.758	0.803	0.799	0.257	0.694	0.84	80	485	-0.296	895	1099	875	1154	0	1.000915252	0.001319826	0.001319826	0	1
894	11670	24100	100	619	660	171	329	329	73	100	91	0	832	862	177	222	221	44	100	100	0	0.475	0.517	0.488	0.544	0.289	0.483	0.617	80	388	-1.073	290	610	331	640	0	0.606614266	-0.721148668	-0.721148668	0	1
895	11840	24100	110	3009	3151	1033	326	331	89	100	100	0	4212	4351	1262	218	223	69	100	100	0	0.672	0.684	0.707	0.682	0.132	0.675	0.94	80	436	-0.574	2683	3994	2825	4133	0	0.823960599	-0.279352743	-0.279352743	0	1
896	12030	24100	110	2291	2323	521	334	346	91	100	100	0	2915	3055	769	226	233	83	100	100	0	0.728	0.703	0.7	0.736	0.306	0.675	0.934	80	444	-0.458	1957	2689	1989	2829	0	0.893037298	-0.163207663	-0.163207663	0	1
897	12200	24100	110	3102	3345	885	351	356	82	100	100	0	4380	4499	1177	230	230	46	100	100	0	0.663	0.701	0.696	0.722	0.241	0.671	0.938	80	425	-0.593	2751	4150	2994	4269	0	0.813090287	-0.298512535	-0.298512535	0	1
898	12370	24080	110	3534	3634	993	352	358	81	100	100	0	4783	4959	1380	226	231	51	100	100	0	0.698	0.693	0.698	0.701	0.122	0.679	0.946	80	450	-0.518	3182	4557	3282	4733	0	0.855893378	-0.22449701	-0.22449701	0	1
899	12550	24100	100	675	684	126	340	348	78	100	96	0	683	698	127	223	233	74	100	100	0	0.728	0.724	0.667	0.765	0.354	0.631	0.659	80	396	-0.457	335	460	344	475	0	0.907687915	-0.139731746	-0.139731746	0	1
900	12720	24100	120	3606	3664	1849	334	345	104	98	93	0	3876	3794	1827	224	248	211	93	90	0	0.896	0.933	0.963	1.108	0.958	0.929	0.949	120	525	-0.159	3272	3652	3330	3570	0	1.096480994	0.132880806	0.132880806	0	1
901	12900	24100	100	889	886	154	331	338	74	100	100	0	954	959	232	215	220	47	100	100	0	0.755	0.746	0.75	0.829	0.441	0.673	0.803	80	420	-0.405	558	739	555	744	0	0.933148983	-0.09982066	-0.09982066	0	1
902	13080	24100	110	2424	2583	615	328	338	75	100	100	0	2709	2759	765	219	224	47	100	100	0	0.842	0.888	0.861	0.933	0.295	0.819	0.928	80	462	-0.249	2096	2490	2255	2540	0	1.031284452	0.044442316	0.044442316	0	1
903	13250	24090	110	2106	2228	562	328	339	73	100	100	0	2153	2231	550	219	224	44	100	100	0	0.919	0.944	0.924	0.957	0.195	0.901	0.937	80	416	-0.121	1778	1934	1900	2012	0	1.125478186	0.170538094	0.170538094	0	1
904	13420	24100	100	876	909	191	322	336	75	100	98	0	954	962	195	212	223	66	100	100	0	0.747	0.783	0.78	0.807	0.262	0.73	0.819	80	406	-0.422	554	742	587	750	0	0.923121765	-0.115407134	-0.115407134	0	1
905	13600	24100	110	7495	7521	2528	329	338	80	100	100	0	11325	10971	3445	225	229	65	100	100	0	0.646	0.669	0.679	0.673	0.136	0.655	0.953	80	442	-0.631	7166	11100	7192	10746	0	0.790432994	-0.339284926	-0.339284926	0	1
906	13780	24100	110	2555	2485	717	334	339	74	100	100	0	2971	3009	911	226	226	47	100	100	0	0.809	0.773	0.747	0.789	0.202	0.744	0.927	80	389	-0.306	2221	2745	2151	2783	0	0.991529806	-0.012271953	-0.012271953	0	1
907	13950	24100	120	1309	1348	554	343	348	78	94	90	0	2156	2251	1075	229	230	49	98	95	0	0.501	0.497	0.518	0.596	0.601	0.484	0.924	120	439	-0.996	966	1927	1005	2022	0	0.620825622	-0.687739995	-0.687739995	0	1
908	14130	24080	110	3219	3314	853	347	356	84	100	100	0	1209	1215	230	235	241	53	100	100	0	2.949	3.028	2.989	3.041	0.623	2.981	0.928	80	402	1.56	2872	974	2967	980	0	3.546163848	1.826259197	1.826259197	0	1
909	14310	24100	120	21375	20975	11510	389	564	638	98	95	0	22444	21672	11499	264	470	636	95	94	0	0.946	0.962	0.979	1.312	2.53	0.958	0.971	120	491	-0.08	20986	22180	20586	21408	0	1.157102245	0.210516351	0.210516351	0	1
910	14480	24110	100	1173	1284	434	541	715	536	70	13	0	1231	1286	311	511	683	651	58	10	0	0.878	0.959	0.88	0.968	0.348	0.816	0.892	80	349	-0.188	632	720	743	775	-100	-10000	-10000	-10000	-10000	-10000
911	14630	24060	140	3575	3869	2218	578	1012	1390	80	53	0	4825	5217	2918	593	1331	2514	75	42	0	0.708	0.712	0.709	0.688	0.134	0.675	0.963	156	561	-0.498	2997	4232	3291	4624	-100	-10000	-10000	-10000	-10000	-10000
912	14830	24110	100	2804	2778	900	556	1157	1541	80	17	0	5207	5192	1725	544	1712	2831	86	21	0	0.482	0.478	0.469	0.477	0.1	0.477	0.927	80	451	-1.053	2248	4663	2222	4648	-100	-10000	-10000	-10000	-10000	-10000
913	10810	24290	110	2584	2520	498	331	339	75	100	100	0	569	571	109	233	234	51	100	100	0	6.705	6.476	6.406	7.112	2.858	5.456	0.808	80	534	2.745	2253	336	2189	338	0	7.716534619	2.9479531	2.9479531	0	1
914	10980	24290	110	6441	6217	1510	349	355	79	100	100	0	8991	8739	2067	231	234	64	100	100	0	0.695	0.69	0.683	0.693	0.109	0.685	0.968	80	452	-0.524	6092	8760	5868	8508	0	0.851476185	-0.231961915	-0.231961915	0	1
915	11160	24290	120	65535	51387	21166	345	347	78	100	100	55	65535	52863	20997	229	232	61	100	100	65	0.998	0.97	0.998	1.044	0.43	0.964	0.977	120	530	-0.003	65190	65306	51042	52634	0	-10000	-10000	-10000	-10000	-10000
916	11340	24300	110	2248	2198	438	346	348	76	100	100	0	3090	3133	780	222	225	48	100	100	0	0.663	0.636	0.634	0.65	0.114	0.596	0.937	80	461	-0.593	1902	2868	1852	2911	0	0.814533728	-0.295953656	-0.295953656	0	1
917	11520	24310	90	603	618	151	334	337	73	94	78	0	456	453	97	221	225	49	100	94	0	1.145	1.224	1.338	1.456	0.984	0.885	0.478	52	344	0.195	269	235	284	232	0	1.382769442	0.467560627	0.467560627	0	1
918	11680	24300	100	565	1650	4267	320	325	78	90	73	0	522	2159	6565	226	226	46	97	95	0	0.828	0.688	0.865	1.303	2.393	0.638	0.957	80	397	-0.273	245	296	1330	1933	0	1.028571586	0.040642205	0.040642205	0	1
919	11840	24280	110	3869	4019	1029	338	362	137	100	100	0	6888	7088	1696	228	260	173	100	100	0	0.53	0.537	0.535	0.537	0.072	0.53	0.966	80	466	-0.915	3531	6660	3681	6860	0	0.650483271	-0.620416141	-0.620416141	0	1
920	12020	24290	110	8402	8810	2609	352	377	128	100	100	0	15783	16295	4804	239	273	169	100	100	0	0.518	0.527	0.525	0.53	0.074	0.517	0.979	80	492	-0.949	8050	15544	8458	16056	0	0.634245805	-0.656886023	-0.656886023	0	1
921	12200	24290	110	5589	5640	1405	353	357	77	100	100	0	10948	11319	2794	234	239	51	100	100	0	0.489	0.477	0.481	0.478	0.054	0.472	0.968	80	492	-1.033	5236	10714	5287	11085	0	0.599073695	-0.739194608	-0.739194608	0	1
922	12380	24300	110	2063	2107	611	367	374	84	100	100	0	2385	2463	722	236	243	59	100	100	0	0.789	0.781	0.765	0.793	0.207	0.752	0.931	80	484	-0.342	1696	2149	1740	2227	0	0.968048512	-0.046848748	-0.046848748	0	1
923	12560	24300	120	2884	3127	1700	347	354	83	96	95	0	3743	4036	2259	223	232	54	96	96	0	0.721	0.729	0.732	0.971	2.044	0.719	0.955	120	523	-0.472	2537	3520	2780	3813	0	0.883768823	-0.178259057	-0.178259057	0	1
924	12730	24310	110	3045	3242	977	329	331	73	100	100	0	3330	3603	1122	217	222	48	100	100	0	0.872	0.86	0.879	0.87	0.131	0.823	0.947	80	440	-0.197	2716	3113	2913	3386	0	1.068149121	0.095113071	0.095113071	0	1
925	12900	24300	100	1007	1049	303	331	330	73	100	98	0	1152	1131	315	212	219	50	100	100	0	0.719	0.781	0.779	0.798	0.254	0.76	0.853	80	421	-0.476	676	940	718	919	0	0.888313977	-0.170858403	-0.170858403	0	1
926	13080	24300	100	4552	4825	1508	326	331	82	100	100	0	7679	7935	2445	222	226	50	100	100	0	0.567	0.583	0.575	0.597	0.157	0.571	0.962	80	432	-0.819	4226	7457	4499	7713	0	0.694783014	-0.525365612	-0.525365612	0	1
927	13260	24290	110	9224	9658	2958	330	339	79	100	100	0	10459	11121	3483	224	228	48	100	100	0	0.869	0.856	0.85	0.869	0.157	0.831	0.976	80	488	-0.203	8894	10235	9328	10897	0	1.063027731	0.088179233	0.088179233	0	1
928	13430	24290	100	2846	3092	999	324	332	72	100	100	0	4189	4668	1563	223	227	52	100	100	0	0.636	0.623	0.622	0.629	0.108	0.595	0.96	80	418	-0.653	2522	3966	2768	4445	0	0.780410328	-0.357695224	-0.357695224	0	1
929	13600	24290	110	6161	6468	1871	325	332	80	100	100	0	20798	22218	6998	223	226	50	100	100	0	0.284	0.279	0.281	0.283	0.035	0.272	0.973	80	452	-1.818	5836	20575	6143	21995	0	0.347920719	-1.5231695	-1.5231695	0	1
930	13770	24290	100	2409	2428	689	329	337	80	100	100	0	4030	4123	1474	220	219	49	100	100	0	0.546	0.538	0.548	0.558	0.115	0.501	0.943	80	399	-0.873	2080	3810	2099	3903	0	0.671216344	-0.575150249	-0.575150249	0	1
931	13950	24280	130	9040	9355	5976	359	386	133	98	98	0	10861	11285	7516	235	244	70	97	97	0	0.817	0.814	0.851	0.931	0.449	0.782	0.946	120	566	-0.292	8681	10626	8996	11050	0	0.999548954	-6.51E-04	-6.51E-04	0	1
932	14140	24280	100	1941	1941	475	343	353	83	100	100	0	1813	1921	501	236	240	51	100	100	0	1.013	0.948	0.956	0.963	0.189	0.907	0.932	80	445	0.019	1598	1577	1598	1685	0	1.238887295	0.309044947	0.309044947	0	1
933	14310	24290	100	31130	30205	13847	423	1120	1490	100	100	0	30632	31103	14556	278	1005	1414	100	100	0	1.012	0.966	0.965	0.983	0.172	0.951	0.968	80	387	0.017	30707	30354	29782	30825	0	1.237066772	0.306923373	0.306923373	0	1
934	14480	24280	100	781	804	160	842	1372	1376	0	0	0	823	827	184	861	1393	1294	0	0	0	1.605	1.118	0.982	2.931	8.189	0.986	0.923	80	396	0.683	-61	-38	-38	-34	-100	-10000	-10000	-10000	-10000	-10000
935	14650	24280	100	556	624	277	585	619	207	15	7	0	482	487	108	547	605	260	1	0	0	0.446	-0.65	1.16	2.651	3.048	0.571	0.118	80	419	-1.164	-29	-65	39	-60	-100	-10000	-10000	-10000	-10000	-10000
936	14840	24290	120	1514	1471	454	556	653	447	80	55	0	2009	1982	718	512	739	877	79	30	0	0.64	0.622	0.596	1.081	4.824	0.552	0.86	120	576	-0.644	958	1497	915	1470	-100	-10000	-10000	-10000	-10000	-10000
937	10810	24480	110	1686	1676	361	335	343	73	100	100	0	1760	1744	317	231	235	47	100	100	0	0.884	0.886	0.88	0.896	0.206	0.871	0.909	80	482	-0.179	1351	1529	1341	1513	0	1.082787443	0.114750061	0.114750061	0	1
938	10980	24480	120	830	852	304	338	342	76	94	89	0	1337	1500	780	223	228	61	98	96	0	0.442	0.403	0.438	0.471	0.248	0.371	0.832	120	480	-1.179	492	1114	514	1277	0	0.555063424	-0.849275466	-0.849275466	0	1
939	11160	24480	110	1670	1635	309	338	339	76	100	100	0	1794	1782	314	218	218	46	100	100	0	0.845	0.829	0.838	0.844	0.183	0.808	0.918	80	407	-0.243	1332	1576	1297	1564	0	1.036488068	0.051703508	0.051703508	0	1
940	11330	24470	110	744	751	161	330	335	72	98	96	0	880	897	186	211	216	46	100	100	0	0.619	0.614	0.624	0.657	0.294	0.536	0.675	80	421	-0.692	414	669	421	686	0	0.773536553	-0.370458628	-0.370458628	0	1
941	11500	24470	110	3846	3852	840	325	327	72	100	100	0	4355	4428	889	207	213	49	100	100	0	0.849	0.836	0.84	0.848	0.203	0.824	0.953	80	436	-0.236	3521	4148	3527	4221	0	1.039121038	0.055363711	0.055363711	0	1
942	11680	24480	120	65535	54849	18942	321	329	77	100	100	67	65535	54298	20217	212	218	48	100	100	70	0.998	1.008	0.998	1.451	2.517	0.981	0.97	120	495	-0.002	65214	65323	54528	54086	0	-10000	-10000	-10000	-10000	-10000
943	11860	24470	110	2307	2365	588	332	361	131	100	100	0	2414	2388	586	224	259	166	100	100	0	0.902	0.939	0.957	0.956	0.211	0.908	0.926	80	471	-0.149	1975	2190	2033	2164	0	1.104160117	0.142949396	0.142949396	0	1
944	12030	24470	110	2466	2512	536	355	377	137	100	100	0	3942	3987	967	237	278	174	100	100	0	0.57	0.575	0.568	0.591	0.131	0.555	0.925	80	439	-0.812	2111	3705	2157	3750	0	0.700274332	-0.514007888	-0.514007888	0	1
945	12200	24470	110	2695	2746	676	352	358	88	100	100	0	11915	12061	3137	231	243	87	100	100	0	0.201	0.202	0.2	0.206	0.044	0.195	0.932	80	453	-2.318	2343	11684	2394	11830	0	0.247307725	-2.015620787	-2.015620787	0	1
946	12380	24470	110	2639	2676	626	362	370	85	100	100	0	3797	3757	959	230	236	52	100	100	0	0.638	0.656	0.654	0.67	0.154	0.638	0.93	80	452	-0.648	2277	3567	2314	3527	0	0.783690861	-0.351643421	-0.351643421	0	1
947	12560	24470	110	3544	3491	842	332	342	79	100	100	0	4462	4385	1046	222	232	51	100	100	0	0.758	0.759	0.756	0.768	0.157	0.746	0.945	80	426	-0.401	3212	4240	3159	4163	0	0.928110006	-0.107632281	-0.107632281	0	1
948	12740	24480	110	2786	2861	766	316	325	77	100	100	0	4034	4228	1128	218	227	52	100	100	0	0.647	0.635	0.644	0.641	0.111	0.623	0.943	80	399	-0.628	2470	3816	2545	4010	0	0.794331955	-0.332186053	-0.332186053	0	1
949	12910	24480	120	7463	7260	3438	322	326	73	98	97	0	8516	8710	4203	216	224	48	97	97	0	0.86	0.817	0.819	0.914	0.708	0.8	0.961	120	431	-0.217	7141	8300	6938	8494	0	1.052612087	0.073973867	0.073973867	0	1
950	13080	24480	120	2950	2946	1354	326	331	78	96	94	0	2321	2240	1087	216	223	50	94	93	0	1.247	1.294	1.293	1.616	2.101	1.239	0.942	120	417	0.318	2624	2105	2620	2024	0	1.520821158	0.604850508	0.604850508	0	1
951	13250	24470	110	5115	5216	1718	331	339	83	100	100	0	6296	6454	1943	221	226	49	100	100	0	0.787	0.784	0.784	0.785	0.152	0.78	0.951	80	413	-0.345	4784	6075	4885	6233	0	0.964052606	-0.052816221	-0.052816221	0	1
952	13420	24470	110	2625	2791	870	325	334	82	100	100	0	4443	4570	1378	215	224	53	100	100	0	0.544	0.566	0.569	0.572	0.126	0.558	0.946	80	490	-0.878	2300	4228	2466	4355	0	0.668503008	-0.580994044	-0.580994044	0	1
953	13620	24460	110	4722	4983	1597	325	333	78	100	100	0	6961	7709	2653	217	223	51	100	100	0	0.652	0.622	0.619	0.64	0.156	0.598	0.949	80	479	-0.617	4397	6744	4658	7492	0	0.798858785	-0.323987597	-0.323987597	0	1
954	13800	24470	120	6332	6562	3406	336	352	106	96	95	0	3283	3480	1754	227	232	59	96	95	0	1.962	1.914	1.932	2.238	1.665	1.873	0.952	120	509	0.972	5996	3056	6226	3253	0	2.389751374	1.25686053	1.25686053	0	1
955	13980	24470	110	1228	1289	370	353	387	145	98	97	0	1695	1714	407	237	252	74	100	100	0	0.6	0.634	0.626	0.632	0.184	0.612	0.811	80	449	-0.737	875	1458	936	1477	0	0.74212515	-0.430265596	-0.430265596	0	1
956	14150	24460	90	669	670	148	321	325	72	98	96	0	592	634	184	224	228	44	100	100	0	0.946	0.851	0.788	0.979	0.509	0.654	0.559	52	337	-0.081	348	368	349	410	0	1.160625405	0.214902413	0.214902413	0	1
957	14320	24470	120	3328	3223	1733	369	767	1179	80	60	0	4362	4259	2443	242	679	1145	85	75	0	0.718	0.71	0.7	1.605	6.529	0.692	0.94	120	457	-0.478	2959	4120	2854	4017	0	0.88033927	-0.183868471	-0.183868471	0	1
958	14460	24450	90	2327	2270	797	849	1075	713	75	51	0	3021	3111	1170	893	1229	908	86	59	0	0.695	0.641	0.606	0.796	1.114	0.616	0.869	52	315	-0.526	1478	2128	1421	2218	-100	-10000	-10000	-10000	-10000	-10000
959	14670	24470	140	5800	6208	2909	623	751	408	96	94	0	7352	7851	3805	608	812	629	98	94	0	0.768	0.771	0.773	0.83	0.473	0.752	0.956	156	636	-0.381	5177	6744	5585	7243	0	0.939770103	-0.089620222	-0.089620222	0	1
960	14850	24470	130	6232	6403	1997	440	461	162	100	100	0	8619	8514	2572	363	402	209	100	100	0	0.702	0.732	0.732	0.734	0.11	0.718	0.956	120	585	-0.511	5792	8256	5963	8151	0	0.858997837	-0.219273596	-0.219273596	0	1
961	10810	24660	120	704	726	242	327	333	69	90	86	0	7329	7336	3218	224	227	44	98	96	0	0.053	0.056	0.053	0.077	0.093	0.05	0.635	120	536	-4.236	377	7105	399	7112	0	0.068946514	-3.858378575	-3.713305138	0.168859719	4
962	10990	24660	130	526	539	137	327	332	73	87	65	0	711	721	192	220	221	44	96	96	0	0.405	0.423	0.39	0.472	0.33	0.358	0.447	120	436	-1.303	199	491	212	501	0	0.530852794	-0.913616238	-1.217784968	0.194010944	4
963	11150	24650	120	973	986	205	324	325	75	100	98	0	355	369	96	215	218	44	94	77	0	4.636	4.299	4.701	6.169	5.369	2.443	0.515	120	423	2.213	649	140	662	154	0	4.995186911	2.320538662	2.046535618	0.404281531	3
964	11340	24650	120	1758	1862	734	322	323	70	98	95	0	1688	1790	847	209	214	45	96	96	0	0.971	0.974	0.986	1.192	1.239	0.915	0.927	120	498	-0.043	1436	1479	1540	1581	0	1.187895318	0.248407706	0.02102977	0.174200078	3
965	11510	24650	100	492	522	157	310	318	69	87	66	0	415	416	90	202	209	50	98	88	0	0.854	0.991	1.006	1.162	0.856	0.688	0.353	80	393	-0.227	182	213	212	214	0	1.063577594	0.088925289	-0.604333254	0.693258543	2
966	11690	24660	120	1119	1115	283	312	317	73	99	95	0	765	736	219	201	207	44	96	95	0	1.431	1.501	1.503	1.913	2.67	1.361	0.854	120	457	0.517	807	564	803	535	0	1.727363834	0.788571989	0.83056938	0.264439144	4
967	11870	24660	110	1273	1255	289	314	321	77	100	100	0	4512	4562	1029	203	208	47	100	100	0	0.223	0.216	0.214	0.22	0.065	0.207	0.876	80	426	-2.168	959	4309	941	4359	0	0.277639966	-1.848712838	-2.277338588	0.324526313	4
968	12040	24640	110	904	926	222	315	322	80	100	100	0	1921	2046	546	210	219	94	100	100	0	0.344	0.333	0.315	0.362	0.2	0.283	0.713	80	453	-1.539	589	1711	611	1836	0	0.432508295	-1.209200292	-1.211081782	0.154043708	4
969	12210	24640	110	408	502	268	318	328	86	53	33	0	777	839	253	211	224	102	100	100	0	0.159	0.293	0.197	0.46	0.565	0.238	0.202	80	434	-2.653	90	566	184	628	0	0.237950242	-2.071268174	-1.606758248	0.408232428	4
970	12380	24640	110	2274	2330	615	329	336	86	100	100	0	1962	2126	655	216	227	73	100	100	0	1.114	1.048	1.019	1.091	0.305	0.977	0.903	80	428	0.156	1945	1746	2001	1910	0	1.360264788	0.443887513	0.249383568	0.130216433	4
971	12560	24650	120	2306	2239	584	318	327	83	99	99	0	10832	10393	3568	217	225	60	99	98	0	0.187	0.189	0.187	0.371	1.891	0.181	0.951	120	497	-2.417	1988	10615	1921	10176	0	0.231354493	-2.111822978	-2.113659776	0.064104035	4
972	12750	24650	120	1226	1195	338	304	313	74	97	96	0	10178	10089	3909	216	218	43	100	99	0	0.093	0.09	0.09	0.116	0.165	0.082	0.85	120	457	-3.434	922	9962	891	9873	0	0.115955331	-3.108358945	-2.999655674	0.1409657	4
973	12920	24650	110	2328	2341	595	309	313	70	100	100	0	1092	1134	274	214	219	45	100	100	0	2.3	2.209	2.221	2.267	0.496	2.099	0.911	80	356	1.201	2019	878	2032	920	0	2.768018142	1.468853399	0.957401715	0.4923943	4
974	13090	24650	130	9689	9252	2540	318	320	69	100	100	0	2352	2257	583	211	217	44	100	100	0	4.377	4.367	4.358	4.516	1.32	4.271	0.961	120	425	2.13	9371	2141	8934	2046	0	5.304694123	2.407269566	2.251913724	0.17427034	4
975	13260	24650	130	873	875	248	312	320	77	96	94	0	1033	1058	369	215	221	47	96	95	0	0.686	0.668	0.65	0.911	1.21	0.576	0.751	120	491	-0.544	561	818	563	843	0	0.850052663	-0.234375871	-0.485764259	0.172347157	4
976	13450	24650	110	1265	1255	255	321	329	78	100	100	0	362	366	73	215	218	45	95	78	0	6.422	6.185	6.222	8.047	5.383	3.759	0.524	80	391	2.683	944	147	934	151	0	6.889236934	2.784344196	2.10490696	0.768284558	3
977	13620	24660	120	3918	3962	1895	327	331	75	95	95	0	971	970	412	214	219	47	92	91	0	4.744	4.808	4.747	5.341	3.522	4.57	0.926	120	425	2.246	3591	757	3635	756	0	5.654542333	2.49941026	1.809798623	0.672458806	4
978	13790	24660	120	2914	2913	1085	314	318	70	99	97	0	18548	18632	8471	221	222	45	99	98	0	0.142	0.141	0.141	0.234	0.507	0.135	0.959	120	400	-2.817	2600	18327	2599	18411	0	0.174912843	-2.515291873	-2.49836538	0.083128501	4
979	13970	24660	120	1919	1886	653	317	324	74	97	97	0	11668	12551	6008	222	225	47	98	98	0	0.14	0.127	0.127	0.195	0.552	0.117	0.916	120	401	-2.837	1602	11446	1569	12329	0	0.173445112	-2.527448914	-2.612727676	0.163225188	4
980	14130	24650	120	375	433	189	324	327	72	42	28	0	553	562	148	223	226	45	99	95	0	0.155	0.322	0.296	0.52	0.589	0.31	0.184	120	437	-2.694	51	330	109	339	0	0.261794809	-1.933491606	-1.358352096	0.409337223	3
981	14310	24640	120	2041	2170	859	326	332	80	98	98	0	630	648	203	222	228	54	95	93	0	4.203	4.329	4.45	4.923	3.058	4.028	0.896	120	455	2.072	1715	408	1844	426	0	4.914022526	2.296904471	1.596795422	0.578403972	4
982	14490	24640	110	857	897	312	394	563	416	53	16	0	1028	1029	241	266	523	606	72	2	0	0.608	0.659	0.64	0.69	0.399	0.664	0.675	80	501	-0.719	463	762	503	763	0	-10000	-10000	-1.001270626	0.242496486	3
983	14680	24640	90	605	637	175	414	494	229	38	9	0	764	771	180	289	449	295	84	28	0	0.402	0.463	0.445	0.633	0.615	0.473	0.48	52	320	-1.314	191	475	223	482	0	0.528274366	-0.920640687	-1.138896169	0.133470718	4
984	14850	24640	110	1617	1708	526	342	378	142	100	100	0	592	616	142	236	310	199	95	36	0	3.581	3.595	3.519	4.223	4.514	2.482	0.622	80	490	1.841	1275	356	1366	380	0	4.172479078	2.060904816	1.630946386	0.417697265	4
985	10820	24840	120	627	645	159	316	322	72	95	91	0	4866	4763	1684	220	224	43	100	100	0	0.067	0.072	0.069	0.083	0.059	0.066	0.671	120	547	-3.901	311	4646	329	4543	0	0.087964047	-3.506942212	-3.11714708	0.437995709	4
986	11000	24830	110	413	454	168	323	327	76	56	27	0	570	574	93	216	222	50	100	100	0	0.254	0.366	0.266	0.527	0.594	0.249	0.134	80	412	-1.976	90	354	131	358	0	0.371051696	-1.430307892	-1.250299521	0.230818945	4
987	11170	24840	120	1034	980	298	322	323	72	97	93	0	1795	1718	660	213	216	45	97	94	0	0.45	0.437	0.41	0.574	0.679	0.411	0.838	120	460	-1.152	712	1582	658	1505	0	0.560825048	-0.834377309	-0.834164753	0.078109675	4
