499	9980	24700	140	169	214	185	40	40	6	98	98	0	468	549	311	46	47	9	99	98	0	0.306	0.346	0.311	0.329	1.816	0.314	0.368	156	294	-1.71	129	422	174	503	0	0.280337039	-1.834765724	-2.001905664	0.622172466	3
500	10140	24680	130	242	287	169	40	41	10	100	100	0	185	210	101	46	47	9	98	98	0	1.453	1.506	1.469	1.522	1.421	1.641	0.828	120	313	0.539	202	139	247	164	0	1.236993359	0.306837755	0.186971616	0.119866139	2
501	10320	24680	130	169	208	131	39	41	10	100	100	0	149	159	60	47	48	10	100	100	0	1.275	1.509	1.365	1.464	1.535	1.965	0.596	120	327	0.35	130	102	169	112	0	1.075586826	0.10512399	0.277213899	0.172089909	2
502	10500	24680	140	254	284	153	40	41	6	99	98	0	122	125	38	48	48	8	98	97	0	2.892	3.169	2.938	3.054	1.702	3.737	0.783	156	261	1.532	214	74	244	77	0	2.196746665	1.135368504	0.920024712	0.215343792	2
503	10670	24670	130	3203	3719	2140	40	44	22	100	100	0	1256	1472	817	48	49	12	100	100	0	2.618	2.584	2.59	2.579	1.107	2.65	0.961	120	290	1.389	3163	1208	3679	1424	0	2.263714491	1.178692011	1.146174256	0.043811791	4
504	10850	24670	130	181	242	298	40	42	17	100	100	0	109	116	46	47	48	10	99	95	0	2.274	2.928	2.384	2.478	1.627	5.451	0.648	120	514	1.185	141	62	202	69	0	1.770958082	0.824530064	0.564293752	0.260236313	2
505	6840	24980	130	83	121	135	50	50	8	99	92	0	61	67	28	45	46	8	71	49	0	2.063	3.227	2.5	2.72	2.7	5.253	0.577	120	539	1.044	33	16	71	22	-50	-10000	-10000	1.092048319	0.714804154	3
506	7020	24970	130	525	586	293	50	52	19	100	100	0	309	326	91	45	46	8	100	100	0	1.799	1.907	1.748	1.84	1.307	2.203	0.813	120	353	0.847	475	264	536	281	0	1.562161819	0.643543905	0.724686587	0.430556347	4
507	7190	24960	140	145	176	135	51	54	19	98	94	0	582	602	179	46	48	12	100	100	0	0.175	0.225	0.17	0.184	1.793	0.22	0.347	156	424	-2.512	94	536	125	556	0	0.185897256	-2.427422616	-1.55979318	1.349194124	4
508	7380	24970	100	107	202	266	51	54	24	98	61	0	100	110	45	46	49	13	100	92	0	1.037	2.359	1.166	1.377	2.145	5.067	0.62	80	319	0.052	56	54	151	64	0	0.896957723	-0.156888108	0.722511306	0.952963373	3
509	7540	24940	120	103	261	505	52	58	79	35	24	0	139	181	115	46	48	11	100	100	0	0.548	1.548	0.685	0.697	2.295	4.038	0.641	120	384	-0.867	51	93	209	135	0	0.578135713	-0.7905199	0.244496236	1.013355903	4
510	7720	24940	140	389	451	277	52	58	30	99	98	0	226	226	71	47	48	11	99	98	0	1.883	2.229	2.064	2.075	1.383	2.833	0.808	156	387	0.913	337	179	399	179	0	1.575529572	0.655836833	1.086649683	0.425300123	3
511	7900	24940	120	123	198	281	51	52	10	100	99	0	84	101	80	48	48	9	93	80	0	2	2.774	2.329	2.389	2.101	5.202	0.359	120	302	1	72	36	147	53	0	1.490418091	0.575717091	1.087617737	0.511900646	2
512	8060	24930	130	239	393	493	53	57	16	100	100	0	371	383	115	49	52	22	100	100	0	0.578	1.018	0.636	0.714	1.839	2.323	0.377	120	346	-0.792	186	322	340	334	0	0.531945362	-0.910650026	-0.690267284	0.391812659	4
513	8250	24930	140	1115	1275	568	50	55	17	100	99	0	379	403	163	49	52	20	99	99	0	3.227	3.46	3.436	3.489	1.273	3.555	0.951	156	409	1.69	1065	330	1225	354	0	2.686038238	1.425479843	1.544803852	0.140660314	4
514	8410	24910	120	93	186	299	47	48	11	98	96	0	115	126	49	48	49	15	98	95	0	0.687	1.782	0.75	0.897	2.289	5.237	0.505	120	338	-0.543	46	67	139	78	0	0.646599153	-0.629056477	0.100355807	0.651344611	3
515	8590	24910	140	7514	8407	3827	46	47	7	100	100	0	899	972	421	47	50	14	98	98	0	8.765	9.039	8.75	9.248	1.373	9.232	0.957	156	380	3.132	7468	852	8361	925	0	7.463321607	2.899817856	2.741578074	0.204156096	4
516	8760	24900	130	425	490	238	46	47	9	100	100	0	89	98	37	48	49	9	98	96	0	9.244	8.88	9.195	9.496	1.633	8.957	0.732	120	366	3.209	379	41	444	50	0	5.886437553	2.557394785	1.805615074	0.594054839	4
517	8940	24910	120	97	141	190	44	45	9	100	99	0	66	73	29	47	48	8	86	59	0	2.789	3.731	3.2	3.278	1.998	6.33	0.73	120	356	1.48	53	19	97	26	0	1.774615827	0.82750674	0.845191679	0.387462282	4
518	9110	24890	130	135	245	343	43	44	6	100	100	0	93	108	58	46	47	7	98	94	0	1.957	3.258	2.236	2.446	1.758	5.631	0.745	120	370	0.969	92	47	202	62	0	1.491480399	0.576745018	0.885964519	0.387879209	4
519	9290	24890	140	716	880	515	43	43	6	100	99	0	292	324	144	46	47	8	98	96	0	2.736	3.011	2.855	3.017	1.549	3.293	0.922	156	343	1.452	673	246	837	278	0	2.287195702	1.193579814	0.994079001	0.336924224	4
520	9460	24880	130	5769	6763	3744	41	52	84	100	100	0	809	931	490	46	48	15	100	100	0	7.507	7.595	7.52	7.607	1.178	7.719	0.956	120	336	2.908	5728	763	6722	885	0	6.386783616	2.675089573	2.455371622	0.207480651	4
521	9640	24880	140	3521	4186	2085	41	50	75	100	100	0	743	785	342	46	48	14	98	98	0	4.993	5.609	5.314	5.72	1.488	5.89	0.937	156	421	2.32	3480	697	4145	739	0	4.246829943	2.08638634	1.71520647	0.371867678	4
522	9820	24880	130	175	234	211	41	41	8	100	100	0	118	128	43	46	47	10	100	99	0	1.861	2.354	2.022	2.103	1.656	3.803	0.555	120	384	0.896	134	72	193	82	0	1.426321661	0.512299372	0.779292842	0.765745401	6
523	9990	24860	130	164	215	229	40	40	6	100	100	0	78	85	38	45	47	10	89	73	0	3.758	4.375	3.816	4.36	1.815	5.875	0.731	120	378	1.91	124	33	175	40	0	2.244797059	1.166585024	1.031129	0.369020374	3
524	10170	24860	130	95	171	269	40	40	6	100	100	0	74	82	43	45	46	8	92	78	0	1.897	3.541	2.074	2.461	2.209	6.458	0.654	120	392	0.923	55	29	131	37	0	1.30249581	0.381278732	0.979248574	0.782769583	3
525	10340	24850	130	82	111	120	39	40	6	100	100	0	193	254	147	46	48	9	100	100	0	0.293	0.346	0.298	0.297	2.055	0.274	0.175	120	344	-1.773	43	147	72	208	0	0.29160354	-1.777919863	-0.75779518	1.514923983	3
526	10510	24850	140	2495	3215	2067	40	40	5	100	100	0	310	378	201	46	47	7	97	97	0	9.299	9.563	9.258	9.516	1.385	10.234	0.938	156	326	3.217	2455	264	3175	332	0	7.75686394	2.955473496	2.607251768	0.25896784	4
527	10680	24840	130	119	211	317	39	43	20	100	95	0	230	300	198	48	49	11	100	99	0	0.44	0.683	0.498	0.545	2.662	1.569	0.098	120	377	-1.186	80	182	172	252	0	0.450270171	-1.151137187	-0.301664764	1.177485099	3
528	10870	24840	130	78	112	191	39	41	16	99	67	0	74	80	31	47	48	11	89	63	0	1.444	2.212	1.367	1.606	1.966	6.209	0.51	120	588	0.531	39	27	73	33	0	1.142609788	0.192332793	0.779292842	0.765745401	6
529	6860	25150	130	186	700	1047	49	50	7	99	99	0	77	171	204	45	46	8	87	73	0	4.281	5.167	5.06	5.457	1.947	5.319	0.924	120	490	2.098	137	32	651	126	0	2.752008405	1.460484876	1.460484876	0	1
530	7030	25140	140	641	584	195	49	50	8	100	100	0	391	382	141	45	46	9	98	98	0	1.711	1.588	1.64	1.693	1.56	1.571	0.919	156	327	0.775	592	346	535	337	0	1.461222132	0.547175511	0.547175511	0	1
531	7190	25140	130	682	711	198	50	51	8	100	100	0	230	228	49	45	47	12	100	100	0	3.416	3.612	3.662	3.627	1.336	3.827	0.858	120	350	1.772	632	185	661	183	0	2.712331488	1.439533508	1.439533508	0	1
532	7380	25120	130	6260	6817	1768	51	51	8	100	100	0	10473	11331	3085	46	47	10	100	100	0	0.595	0.6	0.603	0.601	1.084	0.588	0.982	120	412	-0.748	6209	10427	6766	11285	0	0.521268891	-0.939900332	-0.939900332	0	1
533	7550	25120	130	813	806	207	50	51	8	100	100	0	450	442	94	46	47	8	100	99	0	1.889	1.909	1.867	1.916	1.21	1.957	0.94	120	377	0.917	763	404	756	396	0	1.62256541	0.698276638	0.698276638	0	1
534	7730	25120	130	1197	1327	697	50	51	8	100	100	0	396	417	132	46	47	9	100	100	0	3.277	3.442	3.275	3.284	1.284	3.897	0.887	120	372	1.712	1147	350	1277	371	0	2.76468682	1.467116063	1.467116063	0	1
535	7900	25110	130	431	512	329	49	50	8	100	100	0	266	274	83	46	47	8	99	99	0	1.736	2.031	1.778	1.899	1.45	2.751	0.712	120	350	0.796	382	220	463	228	0	1.475316213	0.561024209	0.561024209	0	1
536	8070	25100	130	986	985	326	51	56	16	100	100	0	304	303	79	48	51	22	99	98	0	3.652	3.663	3.606	3.666	1.296	3.814	0.935	120	357	1.869	935	256	934	255	0	2.988676847	1.579506913	1.579506913	0	1
537	8250	25110	130	1231	1360	475	52	57	18	100	100	0	607	615	147	49	51	22	100	100	0	2.113	2.311	2.213	2.278	1.216	2.458	0.91	120	367	1.079	1179	558	1308	566	0	1.806641484	0.853310241	0.853310241	0	1
538	8430	25100	130	1468	1526	370	47	50	13	100	100	0	490	534	162	47	48	9	100	100	0	3.208	3.037	3.252	3.103	1.274	2.942	0.894	120	364	1.682	1421	443	1479	487	0	2.743982982	1.456271534	1.456271534	0	1
539	8600	25090	130	729	910	740	46	47	7	100	100	0	402	456	203	48	49	9	100	100	0	1.929	2.118	1.855	1.98	1.445	2.95	0.661	120	382	0.948	683	354	864	408	0	1.639094089	0.712898672	0.712898672	0	1
540	8780	25080	130	851	872	333	47	48	9	100	100	0	237	243	72	49	50	8	99	99	0	4.277	4.253	4.291	4.267	1.313	4.485	0.898	120	388	2.096	804	188	825	194	0	3.524972199	1.817611879	1.817611879	0	1
541	8950	25080	130	405	442	195	46	47	9	100	100	0	167	178	54	47	48	7	99	99	0	2.992	3.023	3.176	3.068	1.432	3.426	0.763	120	370	1.581	359	120	396	131	0	2.46122092	1.29937416	1.29937416	0	1
542	9130	25080	130	268	335	234	45	45	6	100	100	0	148	157	52	47	48	8	100	100	0	2.208	2.636	2.454	2.451	1.579	3.673	0.642	120	353	1.143	223	101	290	110	0	1.757098251	0.813194865	0.813194865	0	1
543	9300	25070	130	562	595	185	44	45	9	100	100	0	195	204	53	46	48	12	100	100	0	3.477	3.487	3.574	3.528	1.355	3.597	0.807	120	328	1.798	518	149	551	158	0	2.710395906	1.4385036	1.4385036	0	1
544	9470	25050	120	479	471	196	42	54	87	99	93	0	203	200	49	46	51	53	97	81	0	2.783	2.786	2.719	2.666	1.309	2.928	0.702	120	329	1.477	437	157	429	154	0	2.220673109	1.150997039	1.150997039	0	1
545	9640	25060	130	422	443	165	42	52	83	98	95	0	246	268	92	46	50	50	100	96	0	1.9	1.806	1.95	1.825	1.586	1.968	0.725	120	368	0.926	380	200	401	222	0	1.574659114	0.655039544	0.655039544	0	1
546	9820	25060	130	461	512	262	41	42	6	100	100	0	205	210	52	45	47	9	100	100	0	2.625	2.855	2.597	2.744	1.388	3.558	0.779	120	369	1.392	420	160	471	165	0	2.123135884	1.086196709	1.086196709	0	1
547	9990	25050	130	167	194	82	40	41	6	100	100	0	155	162	59	45	46	9	100	100	0	1.155	1.316	1.294	1.328	1.52	1.382	0.725	120	380	0.207	127	110	154	117	0	0.949989656	-0.07401629	-0.07401629	0	1
548	10170	25040	130	192	354	423	40	40	6	100	100	0	346	394	166	45	46	8	100	100	0	0.505	0.9	0.589	0.644	1.701	1.716	0.512	120	364	-0.986	152	301	314	349	0	0.452583412	-1.143744388	-1.143744388	0	1
549	10340	25030	120	128	147	94	40	40	5	99	98	0	84	86	23	45	46	9	95	89	0	2.256	2.61	2.415	2.378	1.749	3.778	0.629	120	318	1.174	88	39	107	41	0	1.504060362	0.588862468	0.588862468	0	1
550	10510	25030	130	312	388	214	39	39	5	100	100	0	334	457	290	46	46	7	100	100	0	0.948	0.849	0.881	0.873	1.39	0.784	0.891	120	341	-0.077	273	288	349	411	0	0.819772865	-0.286703859	-0.286703859	0	1
551	10690	25020	130	266	309	143	39	39	5	100	100	0	281	302	135	46	47	8	100	100	0	0.966	1.055	1.034	1.064	1.389	1.052	0.873	120	416	-0.05	227	235	270	256	0	0.826016401	-0.275757667	-0.275757667	0	1
552	10870	25020	120	70	83	47	39	39	5	100	99	0	83	86	17	46	47	9	97	95	0	0.838	1.1	0.831	0.947	1.986	1.984	0.367	120	492	-0.255	31	37	44	40	0	0.652131552	-0.616765071	-0.616765071	0	1
553	6850	25320	120	144	205	200	49	50	8	100	99	0	104	119	60	44	45	8	100	97	0	1.583	2.08	1.72	1.762	1.637	2.98	0.804	120	520	0.663	95	60	156	75	0	1.27768393	0.35353099	0.35353099	0	1
554	7040	25320	130	283	327	181	50	50	7	100	100	0	242	247	62	46	47	9	100	100	0	1.189	1.378	1.205	1.278	1.392	1.719	0.724	120	355	0.249	233	196	277	201	0	1.009711322	0.013942883	0.013942883	0	1
555	7210	25310	130	2193	2249	527	51	52	8	100	100	0	3160	3154	708	46	47	9	100	100	0	0.688	0.707	0.681	0.708	1.244	0.697	0.922	120	350	-0.54	2142	3114	2198	3108	0	0.602759041	-0.73034671	-0.73034671	0	1
556	7380	25310	120	89	110	77	51	52	8	100	97	0	106	110	27	46	46	8	100	100	0	0.633	0.922	0.658	0.735	1.856	1.831	0.442	120	394	-0.659	38	60	59	64	0	0.621575966	-0.685997374	-0.685997374	0	1
557	7560	25290	130	192	227	127	50	52	8	100	100	0	269	272	76	46	47	8	100	100	0	0.637	0.783	0.668	0.726	1.486	0.922	0.638	120	412	-0.651	142	223	177	226	0	0.578326685	-0.790043422	-0.790043422	0	1
558	7730	25290	130	572	612	154	50	51	7	100	100	0	379	385	64	46	47	8	100	100	0	1.568	1.658	1.607	1.64	1.229	1.733	0.907	120	384	0.649	522	333	562	339	0	1.343548687	0.426048602	0.426048602	0	1
559	7910	25290	130	155	184	108	49	49	7	100	100	0	481	518	152	45	46	8	100	100	0	0.243	0.285	0.235	0.254	1.628	0.257	0.497	120	375	-2.04	106	436	135	473	0	0.232250607	-2.106245729	-2.106245729	0	1
560	8080	25270	130	121	196	255	48	49	7	100	100	0	133	137	47	45	46	8	99	99	0	0.83	1.609	0.986	1.115	1.874	4.028	0.532	120	388	-0.27	73	88	148	92	0	0.731812729	-0.450453585	-0.450453585	0	1
561	8260	25270	130	677	725	246	49	51	11	100	100	0	444	488	138	46	48	9	100	100	0	1.578	1.529	1.469	1.507	1.226	1.56	0.9	120	382	0.658	628	398	676	442	0	1.366891592	0.450898827	0.450898827	0	1
562	8430	25270	120	90	143	175	50	52	12	95	87	0	83	91	35	48	48	9	97	87	0	1.143	2.163	1.293	1.361	2.125	4.527	0.663	120	349	0.193	40	35	93	43	0	1.056375087	0.079122183	0.079122183	0	1
563	8600	25260	130	220	265	170	49	49	8	100	100	0	281	311	100	47	48	8	100	100	0	0.731	0.818	0.68	0.741	1.486	0.995	0.588	120	382	-0.453	171	234	216	264	0	0.654358343	-0.611847187	-0.611847187	0	1
564	8780	25260	130	112	147	140	48	49	8	99	99	0	145	155	51	47	48	9	100	99	0	0.653	0.917	0.678	0.718	1.839	1.807	0.391	120	381	-0.615	64	98	99	108	0	0.603317668	-0.729010263	-0.729010263	0	1
565	8950	25250	130	150	182	139	47	47	8	100	100	0	161	168	45	47	48	8	100	100	0	0.904	1.116	0.908	0.986	1.555	1.835	0.583	120	368	-0.146	103	114	135	121	0	0.800788182	-0.320507412	-0.320507412	0	1
566	9130	25240	140	16442	16874	7531	46	46	7	100	100	0	3209	3194	1391	48	49	8	100	100	0	5.187	5.349	5.301	5.569	1.482	5.426	0.975	156	353	2.375	16396	3161	16828	3146	0	4.518615755	2.175880881	2.175880881	0	1
567	9310	25230	130	413	443	188	46	47	9	100	100	0	167	169	46	47	49	12	99	99	0	3.058	3.254	3.142	3.305	1.457	3.643	0.809	120	308	1.613	367	120	397	122	0	2.33890339	1.225832272	1.225832272	0	1
568	9480	25230	130	7156	9033	5141	44	50	30	100	100	0	1410	1723	942	47	51	49	100	100	0	5.218	5.363	5.229	5.396	1.225	5.412	0.966	120	374	2.383	7112	1363	8989	1676	0	4.498215696	2.169352842	2.169352842	0	1
569	9660	25230	130	629	641	124	43	46	21	100	100	0	269	280	64	46	47	8	100	100	0	2.628	2.556	2.535	2.611	1.254	2.497	0.889	120	387	1.394	586	223	598	234	0	2.236440536	1.161204399	1.161204399	0	1
570	9830	25220	130	265	309	169	42	42	6	100	100	0	189	211	88	46	46	8	99	98	0	1.559	1.618	1.495	1.641	1.576	1.866	0.678	120	366	0.641	223	143	267	165	0	1.292959091	0.370676629	0.370676629	0	1
571	10010	25220	130	235	257	95	41	41	6	100	100	0	164	179	51	45	46	7	100	100	0	1.63	1.612	1.564	1.62	1.418	1.648	0.729	120	331	0.705	194	119	216	134	0	1.354969831	0.438260729	0.438260729	0	1
572	10170	25210	140	178	217	139	40	40	5	98	98	0	173	187	80	46	46	8	98	97	0	1.087	1.255	1.167	1.209	1.631	1.593	0.61	156	306	0.12	138	127	177	141	0	0.905398403	-0.143375334	-0.143375334	0	1
573	10350	25210	140	320	436	286	40	40	5	100	99	0	287	379	258	46	47	8	98	96	0	1.162	1.189	1.211	1.261	1.658	1.161	0.917	156	302	0.216	280	241	396	333	0	0.987140387	-0.018672822	-0.018672822	0	1
574	10510	25190	130	171	214	119	39	40	6	100	100	0	173	201	91	46	46	8	100	99	0	1.039	1.129	1.049	1.123	1.549	1.205	0.721	120	346	0.056	132	127	175	155	0	0.880928176	-0.182903698	-0.182903698	0	1
575	10690	25200	130	186	228	138	39	40	6	100	100	0	165	192	83	46	46	8	100	100	0	1.235	1.295	1.18	1.24	1.46	1.366	0.645	120	401	0.305	147	119	189	146	0	1.030332507	0.043109996	0.043109996	0	1
576	10880	25190	140	300	376	240	39	40	6	98	98	0	245	307	193	46	47	8	95	94	0	1.312	1.291	1.225	1.384	1.752	1.284	0.897	156	647	0.391	261	199	337	261	0	1.110806042	0.151606929	0.151606929	0	1
577	6870	25500	130	656	656	100	50	50	8	100	100	0	458	454	67	44	45	8	100	100	0	1.464	1.478	1.472	1.477	1.233	1.506	0.937	120	503	0.55	606	414	606	410	0	1.265423732	0.339620558	0.339620558	0	1
578	7040	25490	130	465	490	108	50	50	7	100	100	0	330	334	42	46	47	9	100	100	0	1.461	1.528	1.471	1.516	1.255	1.598	0.867	120	333	0.547	415	284	440	288	0	1.242694554	0.313471736	0.313471736	0	1
579	7210	25480	130	328	344	112	50	51	8	100	100	0	275	285	92	46	46	8	100	100	0	1.214	1.23	1.191	1.207	1.372	1.236	0.819	120	311	0.28	278	229	294	239	0	1.049772743	0.070077043	0.070077043	0	1
580	7380	25480	130	711	714	221	50	52	10	100	100	0	552	545	128	45	46	9	100	100	0	1.304	1.328	1.289	1.311	1.322	1.387	0.878	120	340	0.383	661	507	664	500	0	1.134754345	0.182380013	0.182380013	0	1
581	7560	25480	130	178	232	184	51	54	13	100	100	0	136	144	48	46	48	9	100	98	0	1.411	1.847	1.56	1.638	1.523	2.804	0.724	120	379	0.497	127	90	181	98	0	1.231214945	0.300082649	0.300082649	0	1
582	7730	25470	130	664	728	205	51	53	12	100	100	0	506	520	89	47	47	9	100	100	0	1.336	1.431	1.344	1.408	1.275	1.493	0.864	120	392	0.417	613	459	677	473	0	1.168248143	0.224346744	0.224346744	0	1
583	7910	25460	140	382	377	182	49	50	8	97	97	0	313	291	91	46	47	10	96	95	0	1.247	1.339	1.242	1.306	1.496	1.539	0.79	156	384	0.319	333	267	328	245	0	1.063794097	0.089218937	0.089218937	0	1
584	8090	25460	130	556	640	310	48	48	7	100	100	0	498	499	81	45	46	10	100	100	0	1.121	1.304	1.184	1.229	1.352	1.594	0.749	120	310	0.165	508	453	592	454	0	0.96543582	-0.050747739	-0.050747739	0	1
585	8260	25460	140	16918	17253	7133	48	74	264	99	98	0	1878	1860	699	46	51	44	98	97	0	9.209	9.485	9.231	9.695	1.383	9.807	0.959	156	354	3.203	16870	1832	17205	1814	0	7.959033605	2.992593268	2.992593268	0	1
586	8440	25450	120	425	481	237	49	50	9	100	100	0	177	179	49	48	48	9	100	100	0	2.915	3.298	3.08	3.22	1.427	3.899	0.824	120	348	1.543	376	129	432	131	0	2.344730502	1.229422112	1.229422112	0	1
587	8610	25440	130	571	633	256	50	50	8	100	100	0	557	611	207	48	49	9	100	100	0	1.024	1.036	1.016	1.026	1.33	1.044	0.822	120	385	0.034	521	509	583	563	0	0.891410441	-0.165838236	-0.165838236	0	1
588	8780	25430	130	642	728	298	48	49	8	100	100	0	714	769	310	48	49	10	100	100	0	0.892	0.943	0.911	0.943	1.277	0.927	0.88	120	356	-0.165	594	666	680	721	0	0.777892824	-0.362356696	-0.362356696	0	1
589	8950	25430	130	202	237	140	47	48	9	100	100	0	168	174	43	47	48	10	100	100	0	1.281	1.496	1.329	1.388	1.477	2.089	0.607	120	347	0.357	155	121	190	127	0	1.073349199	0.102119513	0.102119513	0	1
590	9140	25420	130	148	178	107	46	47	7	100	100	0	145	149	37	48	48	8	100	100	0	1.052	1.307	1.152	1.185	1.51	1.796	0.606	120	341	0.073	102	97	132	101	0	0.898035679	-0.15515533	-0.15515533	0	1
591	9300	25400	130	405	486	236	47	48	9	100	100	0	476	518	213	48	50	13	100	100	0	0.836	0.934	0.86	0.917	1.406	0.958	0.777	120	336	-0.258	358	428	439	470	0	0.726112125	-0.461735751	-0.461735751	0	1
592	9470	25400	130	1248	1361	729	46	51	22	100	100	0	1304	1623	999	47	50	22	100	100	0	0.956	0.834	0.839	0.869	1.313	0.782	0.936	120	396	-0.065	1202	1257	1315	1576	0	0.837279742	-0.256218375	-0.256218375	0	1
593	9660	25410	120	116	158	146	44	48	22	99	93	0	126	127	31	46	49	21	98	93	0	0.9	1.407	0.927	1.093	1.736	2.933	0.422	120	364	-0.152	72	80	114	81	0	0.808158381	-0.307290038	-0.307290038	0	1
594	9830	25400	130	134	162	109	42	42	6	100	100	0	131	132	23	45	46	7	100	100	0	1.07	1.379	1.102	1.201	1.548	2.266	0.551	120	355	0.097	92	86	120	87	0	0.909803044	-0.136373834	-0.136373834	0	1
595	10010	25390	130	202	228	79	42	42	5	100	100	0	198	215	65	45	46	7	100	100	0	1.046	1.094	1.079	1.095	1.338	1.074	0.824	120	377	0.065	160	153	186	170	0	0.89052578	-0.167270719	-0.167270719	0	1
596	10190	25380	130	162	184	78	40	41	5	100	100	0	179	186	45	46	47	7	99	99	0	0.917	1.029	1.007	1.002	1.48	1.138	0.809	120	319	-0.125	122	133	144	140	0	0.785544229	-0.348235588	-0.348235588	0	1
597	10360	25380	130	103	129	119	40	41	7	99	99	0	100	103	29	47	48	13	96	90	0	1.189	1.589	1.288	1.368	1.809	3.327	0.443	120	285	0.249	63	53	89	56	0	0.863595098	-0.211573041	-0.211573041	0	1
598	10530	25380	130	126	148	69	40	41	7	100	100	0	140	153	53	46	48	13	100	100	0	0.915	1.009	0.912	0.981	1.53	1.069	0.639	120	332	-0.128	86	94	108	107	0	0.735134974	-0.443918936	-0.443918936	0	1
599	10700	25370	130	282	322	129	40	41	7	100	100	0	316	400	202	46	47	10	99	99	0	0.896	0.797	0.792	0.847	1.497	0.722	0.867	120	372	-0.158	242	270	282	354	0	0.772246615	-0.372866452	-0.372866452	0	1
600	10870	25350	110	72	89	65	40	42	8	98	90	0	108	124	46	47	50	15	97	85	0	0.525	0.636	0.443	0.54	2.199	0.772	0.282	80	385	-0.931	32	61	49	77	0	0.488266392	-1.034259616	-1.034259616	0	1
601	6850	25690	140	244	309	222	50	51	7	98	96	0	131	139	52	45	46	8	96	94	0	2.256	2.755	2.45	2.581	1.677	3.785	0.695	156	584	1.174	194	86	259	94	0	1.783927536	0.835057014	0.897811382	0.321815838	4
602	7030	25650	140	7080	7832	3468	51	51	7	100	100	0	920	913	263	46	47	8	99	99	0	8.042	8.975	8.434	8.632	1.378	10.076	0.916	156	298	3.008	7029	874	7781	867	0	6.922799088	2.791355479	2.30179985	0.464539493	4
603	7210	25670	140	7291	7690	3269	51	51	8	100	100	0	995	1021	365	46	47	8	99	98	0	7.629	7.835	7.733	7.759	1.3	8.234	0.951	156	265	2.932	7240	949	7639	975	0	6.577850622	2.717616246	2.522265626	0.127775535	4
604	7380	25640	140	10552	10775	4376	50	51	10	100	100	0	1299	1350	522	46	47	9	98	98	0	8.381	8.225	8.273	8.464	1.461	8.354	0.973	156	303	3.067	10502	1253	10725	1304	0	7.242137947	2.856415657	2.554120549	0.409359746	4
605	7560	25650	130	140	189	205	52	55	14	97	94	0	111	125	47	47	48	9	99	95	0	1.375	1.756	1.222	1.394	1.981	3.85	0.448	120	299	0.459	88	64	137	78	0	1.205531706	0.269669595	0.359264481	0.091108243	4
606	7720	25650	130	168	216	170	52	54	12	100	100	0	101	105	28	46	47	9	99	96	0	2.109	2.78	2.393	2.471	1.877	4.85	0.527	120	338	1.077	116	55	164	59	0	1.677718995	0.746501096	0.344843188	0.422505369	4
607	7920	25630	130	134	225	338	49	50	8	100	100	0	89	102	65	46	47	10	97	87	0	1.977	3.143	2.063	2.298	1.819	4.929	0.822	120	329	0.983	85	43	176	56	0	1.402474167	0.487974197	0.505847135	0.145793496	4
608	8090	25630	140	8166	8840	3863	49	54	63	100	99	0	1407	1335	455	45	47	14	96	94	0	5.96	6.815	6.434	6.958	1.541	7.424	0.918	156	251	2.575	8117	1362	8791	1290	0	5.135333856	2.360458071	2.042439105	0.206357458	4
609	8250	25610	130	8713	8988	3009	49	106	355	100	99	0	1184	1184	369	46	55	60	99	99	0	7.613	7.855	7.819	8.027	1.302	8.006	0.964	120	271	2.929	8664	1138	8939	1138	0	6.535880883	2.70838169	2.512525935	0.183210297	4
610	8440	25630	140	151	239	335	51	100	333	8	6	0	232	264	125	48	55	56	94	80	0	0.543	0.87	0.593	0.643	2.178	4.298	0.278	156	309	-0.88	100	184	188	216	0	0.523212093	-0.93453221	-0.312710021	0.538721868	4
611	8600	25610	100	59	654	1631	49	49	7	55	40	0	49	135	256	47	48	9	32	30	0	5	6.875	3.5	2.689	4.939	6.473	0.975	80	270	2.322	10	2	605	88	-50	-10000	-10000	-1.123754617	0.230357537	2
612	8780	25600	130	252	371	439	48	48	7	100	100	0	122	137	87	48	49	11	100	99	0	2.757	3.629	3.197	3.358	1.51	4.679	0.856	120	368	1.463	204	74	323	89	0	1.986549113	0.990264462	0.949258186	0.918178548	4
613	8960	25590	140	2600	3305	2268	47	48	7	100	100	0	556	591	300	48	49	10	98	97	0	5.026	6	5.614	5.615	1.747	7.158	0.807	156	304	2.329	2553	508	3258	543	0	4.253103898	2.088516099	1.201597228	0.633583911	4
614	9140	25590	140	177	223	214	46	47	7	100	99	0	369	448	231	48	49	8	99	98	0	0.408	0.442	0.44	0.413	2.01	0.427	0.241	156	290	-1.293	131	321	177	400	0	0.376402195	-1.409653054	-0.701736892	0.818208457	4
615	9310	25590	130	102	250	463	47	47	10	100	99	0	228	262	137	47	49	13	99	99	0	0.304	0.944	0.37	0.443	2.541	3.387	0.241	120	316	-1.718	55	181	203	215	0	0.318499012	-1.650639199	-0.568104913	0.78376339	3
616	9480	25570	130	2256	2817	1715	46	51	39	100	100	0	401	418	152	46	50	25	100	100	0	6.225	7.449	6.622	6.748	1.424	8.664	0.881	120	393	2.638	2210	355	2771	372	0	5.145267718	2.363246145	1.647320699	0.492874643	4
