869	-0.094823546	736	786	HI
870	-0.199026973	1156	1327	HI
871	0.128616129	1149	1051	HI
872	1.146624914	476	215	HI
873	-0.06091438	371	387	HI
874	null	1	1	HI
875	null	1	1	HI
876	null	1	1	HI
877	null	1	1	HI
878	null	1	1	HI
879	-0.276413436	161	195	HI
880	0.497155437	12079	8558	HI
881	-0.187014914	2760	3142	HI
882	-0.662524076	2239	3544	HI
883	-0.15407321	3691	4107	HI
884	-0.231204924	443	520	HI
885	-0.12189761	2518	2740	HI
886	-0.10433666	1200	1290	HI
887	-0.058173961	802	835	HI
888	-0.257271028	2341	2798	HI
889	-0.202258901	3010	3463	HI
890	-0.568904942	4698	6969	LI
891	-0.25782355	1017	1216	HI
892	-0.235520792	2391	2815	HI
893	0.150813977	3234	2913	HI
894	0.100098018	2566	2394	HI
895	0.226029164	331	283	HI
896	0.011404763	635	630	HI
897	0.187278568	345	303	HI
898	-0.057991723	512	533	HI
899	-0.227557732	3266	3824	HI
900	null	1	1	HI
901	null	1	1	HI
902	-0.135883428	243	267	HI
903	-0.07968422	722	763	HI
904	0.159099267	7020	6287	HI
905	0.130233151	4889	4467	HI
906	0.052930533	13963	13460	HI
907	0.187960695	7687	6748	HI
908	-0.499620709	4956	7007	HI
909	null	1	1	HI
910	null	1	1	HI
911	0.650208525	441	281	HI
912	null	1	1	HI
913	null	1	1	HI
914	null	1	1	HI
915	null	1	1	HI
916	null	1	1	HI
917	null	1	1	HI
918	null	1	1	HI
919	null	1	1	HI
920	0.630453885	596	385	HI
921	null	1	1	HI
922	null	1	1	HI
923	0.003430905	842	840	HI
924	-0.264545873	318	382	HI
925	-0.017811276	161	163	HI
926	null	1	1	HI
927	null	1	1	HI
928	null	1	1	HI
929	1.127523752	461	211	HI
930	0.183757275	393	346	HI
931	0.369962417	1733	1341	HI
932	null	1	1	HI
933	0.327718887	1373	1094	HI
934	null	1	1	HI
935	null	1	1	HI
936	-0.112474729	222	240	HI
937	null	1	1	HI
938	0.582429234	569	380	HI
939	null	1	1	HI
940	-0.172268942	205	231	HI
941	null	1	1	HI
942	null	1	1	HI
943	null	1	1	HI
944	0.549463819	281	192	HI
945	null	1	1	HI
946	null	1	1	HI
947	-0.477683923	5498	7656	HI
948	-0.289446536	4366	5336	HI
949	0.157157205	1589	1425	HI
950	0.160654458	7155	6401	HI
951	-0.354899115	7501	9593	HI
952	-0.727879765	669	1108	HI
953	-0.017337316	1158	1172	HI
954	-0.016525897	1736	1756	HI
955	-0.116265247	5350	5799	HI
956	0.420071332	3828	2861	HI
957	-0.557347867	2901	4269	HI
958	0.482373722	5570	3987	HI
959	-0.760853006	20353	34488	HI
960	0.229452111	1673	1427	HI
961	0.512436662	3181	2230	HI
962	-0.295723025	400	491	HI
963	-0.383173001	309	403	HI
964	-0.072101049	722	759	HI
965	0.503932612	4535	3198	LI
966	0.208411442	2379	2059	HI
967	0.00509967	4251	4236	HI
968	-0.12561866	6848	7471	HI
969	-0.195157134	21733	24881	HI
970	-0.367341837	16836	21718	HI
971	0.084675405	25595	24136	HI
972	-0.154597644	17222	19170	HI
973	-0.018369529	6087	6165	HI
974	0.165445969	3618	3226	HI
975	-0.4139079	13735	18299	HI
976	-0.252916932	4269	5087	HI
977	0.044676413	8625	8362	HI
978	-0.27607533	569	689	HI
979	0.565469885	1360	919	HI
980	-0.397651724	3548	4674	HI
981	-0.129559634	596	652	HI
982	0.825542056	459	259	HI
983	0.125402431	17357	15912	LI
984	-0.118900543	11268	12236	HI
985	0.329884154	1091	868	HI
986	-0.50819017	521	741	HI
987	-0.507408092	12757	18134	HI
988	-0.549550581	10888	15936	HI
989	-0.136530576	1753	1927	HI
990	-0.117509335	5621	6098	LI
991	0.286670956	19766	16204	LI
992	-0.196397213	144	165	HI
993	0.106498529	5326	4947	HI
994	0.495171927	3060	2171	HI
995	0.289691199	1737	1421	HI
996	-0.068758986	13787	14460	HI
997	-0.15270928	8374	9309	HI
998	-0.182778925	1614	1832	HI
999	0.105294943	753	700	HI
1000	-0.164069041	5239	5870	HI
1001	-0.149804421	5319	5901	HI
1002	-0.003138101	7807	7824	HI
1003	0.261059983	7594	6337	HI
1004	-0.332262752	3394	4273	HI
1005	0.134355805	13506	12305	HI
1006	0.136909944	2673	2431	HI
1007	-0.138774009	4437	4885	LI
1008	-0.144705011	872	964	HI
1009	1.232332229	19759	8410	HI
1010	null	1	1	HI
1011	0.166971684	183	163	HI
1012	null	1	1	HI
1013	-0.125352695	2699	2944	HI
1014	-0.232129433	1329	1561	HI
1015	-0.398448259	1968	2594	HI
1016	-0.241776785	433	512	HI
1017	-0.251352601	930	1107	HI
1018	null	1	1	HI
1019	null	1	1	HI
1020	-0.44218954	2816	3826	HI
1021	-0.481078944	1804	2518	HI
1022	0.18454761	1066	938	HI
1023	-0.449410543	197	269	HI
1024	-0.177068431	4074	4606	HI
1025	-0.316184112	1208	1504	HI
1026	-0.472121031	1276	1770	HI
1027	-0.118212185	527	572	HI
1028	-0.256180735	211	252	HI
1029	-0.139193286	543	598	HI
1030	null	1	1	HI
1031	-0.325318684	340	426	HI
1032	-0.199802501	754	866	HI
1033	0.174855764	806	714	HI
1034	-0.07374834	286	301	HI
1035	0.211319369	411	355	HI
1036	-0.176288907	377	426	HI
1037	0.560390918	1892	1283	HI
1038	-0.04884336	726	751	HI
1039	-0.168453614	872	980	HI
1040	0.177156571	450	398	HI
1041	-0.16501152	817	916	HI
1042	-0.136597166	1158	1273	HI
1043	0	448	448	HI
1044	0.210732551	6100	5271	HI
1045	0.443083912	1766	1299	HI
1046	0.112783404	758	701	HI
1047	-0.394806975	772	1015	HI
1048	-0.223359699	639	746	HI
1049	-0.04580369	279	288	HI
1050	-0.160019258	682	762	HI
1051	-0.086908065	306	325	HI
1052	null	1	1	HI
1053	0.161394144	1096	980	HI
1054	-0.057073253	793	825	HI
1055	null	1	1	HI
1056	-0.267786377	10659	12833	HI
1057	0.6050339	2099	1380	HI
1058	0.158393952	6184	5541	HI
1059	-0.404039618	1646	2178	HI
1060	0.242404031	2444	2066	HI
1061	0.570249336	1317	887	HI
1062	0.316435911	1442	1158	HI
1063	0.15707723	4304	3860	HI
1064	0.584962501	2355	1570	HI
1065	0.41815725	15277	11433	HI
1066	0.155874449	10946	9825	HI
1067	0.23965078	5312	4499	HI
1068	-0.094079025	19708	21036	LI
1069	0.037062094	552	538	HI
1070	-0.25190396	1106	1317	HI
1071	-0.074653434	1657	1745	HI
1072	0.294562641	5431	4428	HI
1073	-0.749000659	191	321	HI
1074	-0.42129649	1725	2310	HI
1075	0.13876407	1145	1040	HI
1076	-0.343134542	3147	3992	HI
1077	-0.123951577	914	996	HI
1078	-0.583320275	879	1317	HI
1079	0.128893853	3475	3178	HI
1080	-0.304742212	6114	7552	HI
1081	-0.152871178	1163	1293	HI
1082	null	1	1	HI
1083	null	1	1	HI
1084	0.635235707	292	188	HI
1085	1.370542485	1011	391	HI
1086	1.089666352	2539	1193	HI
1087	-0.034054178	628	643	HI
1088	0.183952446	1111	978	HI
1089	-0.149377624	1870	2074	HI
1090	-0.196509787	2097	2403	HI
1091	-0.093681529	7721	8239	HI
1092	-0.036525876	312	320	HI
1093	-0.319228945	214	267	HI
1094	0.230240668	3410	2907	HI
1095	0.580623565	1992	1332	HI
1096	-0.454258809	381	522	HI
1097	null	1	1	HI
1098	null	1	1	HI
1099	-0.161394144	245	274	HI
1100	null	1	1	HI
1101	-0.305138437	242	299	HI
1102	-0.31445574	271	337	HI
1103	0.108982237	591	548	HI
1104	-0.498026864	228	322	HI
1105	-0.699387515	5803	9423	HI
1106	-0.196522714	836	958	HI
1107	null	1	1	HI
1108	0.234637403	493	419	HI
1109	0.450486335	824	603	HI
1110	-0.343413122	6705	8507	HI
1111	-0.487339524	4738	6642	HI
1112	-0.46746789	5566	7696	LI
1113	-0.386677904	1721	2250	HI
1114	-0.158300204	983	1097	HI
1115	-0.026125976	1970	2006	HI
1116	0.01230451	471	467	HI
1117	-0.567280223	602	892	HI
1118	-0.229675809	875	1026	HI
1119	-0.142926254	12022	13274	HI
1120	0.434737091	8283	6128	HI
1121	1.08083732	4698	2221	LI
1122	0.916183256	6269	3322	LI
1123	0.658921499	7304	4626	HI
1124	0.041250728	8195	7964	HI
1125	-0.109549643	31499	33984	HI
1126	-0.154554279	3051	3396	HI
1127	0.151157262	2463	2218	HI
1128	null	1	1	HI
1129	-0.658963082	190	300	HI
1130	null	1	1	HI
1131	null	1	1	HI
1132	2.314446514	2885	580	HI
1133	0.422161934	3248	2424	HI
1134	-0.371430056	1461	1890	HI
1135	-0.023500409	5054	5137	HI
1136	-0.602086081	2373	3602	HI
1137	-0.480625841	215	300	HI
1138	-0.328856572	2285	2870	HI
1139	0.065509953	428	409	HI
1140	null	1	1	HI
1141	-0.371558863	160	207	HI
1142	-0.305873569	6470	7998	HI
1143	-0.300886386	18758	23108	HI
1144	0.254397477	866	726	HI
1145	-0.268763183	1885	2271	HI
1146	-0.207752301	5688	6569	HI
1147	-0.647926458	2152	3372	HI
1148	-0.36994961	4810	6216	HI
1149	0.160852169	12047	10776	HI
1150	-0.152699681	7040	7826	HI
1151	0.184270903	7681	6760	HI
1152	-0.133842693	4197	4605	HI
1153	4.332565575	27361	1358	HI
1154	2.443855088	5343	982	HI
1155	3.146190353	3798	429	LI
1156	3.251971511	18577	1950	HI
1157	3.416120848	6661	624	LI
1158	3.503084244	23889	2107	HI
1159	2.805060985	15082	2158	HI
1160	3.25490246	10367	1086	HI
1161	3.248279983	30702	3231	HI
1162	4.388556621	30266	1445	HI
1163	3.913864216	6014	399	LI
1164	-0.360128675	19320	24798	HI
1165	-0.242696518	3810	4508	HI
1166	0.260355013	3658	3054	HI
1167	-0.087961371	1702	1809	HI
1168	0.515450648	27724	19395	HI
1169	0.161300569	10257	9172	HI
1170	0.003325745	11726	11699	HI
1171	-0.229337923	7371	8641	HI
1172	0.054635463	24541	23629	HI
1173	0.233741571	19696	16750	HI
1174	-0.047340679	6655	6877	HI
1175	-0.087511679	5213	5539	HI
1176	0.004704909	6757	6735	HI
1177	-0.092071528	1912	2038	HI
1178	-0.027679314	3975	4052	HI
1179	null	1	1	HI
1180	-0.442276265	10913	14828	HI
1181	-0.488046668	11318	15874	HI
1182	-0.405988258	6637	8794	HI
1183	-0.467734922	1512	2091	HI
1184	-0.321313528	9392	11735	HI
1185	-0.473186651	4109	5704	HI
1186	0.349405528	14696	11535	HI
1187	0.518785424	245	171	HI
1188	-0.41981939	2259	3022	HI
1189	-0.412798332	1612	2146	HI
1190	0.132124044	2891	2638	HI
1191	-0.236826958	4944	5826	HI
1192	-0.11527172	7021	7605	HI
1193	-0.019998073	4012	4068	HI
1194	0.177737554	6203	5484	HI
1195	-0.03395864	8901	9113	HI
1196	-0.206345562	6393	7376	HI
1197	-0.383708925	7460	9733	HI
1198	-0.295679169	1675	2056	HI
1199	0.271451723	997	826	HI
1200	0.270045703	2929	2429	HI
1201	0.132884833	1341	1223	HI
1202	-0.333362539	13472	16974	HI
1203	-0.199033406	507	582	HI
1204	-0.003255236	5755	5768	HI
1205	null	1	1	HI
1206	0.859007236	7471	4119	HI
1207	0.421778412	5077	3790	HI
1208	0.108262168	4039	3747	HI
1209	0.020319984	7865	7755	HI
1210	-0.210363804	3682	4260	HI
1211	-0.110456648	2790	3012	HI
1212	-0.298215195	2012	2474	HI
1213	-0.105646513	7476	8044	HI
1214	-0.045540784	686	708	HI
1215	null	1	1	HI
1216	0.243476199	1436	1213	HI
1217	-0.142181496	9433	10410	HI
1218	0.170277265	512	455	HI
1219	null	1	1	HI
1220	0.489188533	3533	2517	HI
1221	0.518291461	1554	1085	HI
1222	-0.160306019	3829	4279	HI
1223	0.009637277	751	746	HI
1224	-0.081136763	363	384	HI
1225	0.183587526	4151	3655	HI
1226	0.419508455	1185	886	HI
1227	0.324368974	1331	1063	HI
1228	null	1	1	HI
1229	0.28557268	1058	868	HI
1230	-0.250750976	806	959	HI
1231	0.093671968	684	641	HI
1232	-0.113626422	1440	1558	HI
1233	0.036198549	565	551	HI
1234	null	1	1	HI
1235	null	1	1	HI
1236	-0.837633187	2701	4827	HI
1237	null	1	1	HI
1238	-0.402964667	180	238	HI
1239	-0.171283691	23703	26691	HI
1240	-0.150714397	336	373	HI
1241	-0.375509135	851	1104	HI
1242	-0.491376757	1279	1798	HI
1243	-0.74327486	4472	7486	HI
1244	-0.084465797	4677	4959	HI
1245	0.031765856	4500	4402	HI
1246	-0.114642566	2394	2592	HI
1247	null	1	1	HI
1248	null	1	1	HI
1249	-0.07680938	1719	1813	HI
1250	null	1	1	HI
1251	0.04988096	5738	5543	HI
1252	-0.563297049	492	727	HI
1253	-0.667921404	3334	5297	HI
1254	-0.713265759	1964	3220	HI
1255	0.713775363	10882	6635	LI
1256	0.404754526	466	352	HI
1257	-0.297101611	6717	8253	HI
1258	0.059414155	6469	6208	HI
1259	-0.197312511	4899	5617	LI
1260	-0.2629636	3396	4075	HI
1261	0.272144029	2955	2447	HI
1262	0.071675869	1795	1708	HI
1263	-0.269615545	1932	2329	HI
1264	-0.194655513	5199	5950	HI
1265	-0.039578675	6975	7169	HI
1266	-0.002206197	4574	4581	HI
1267	-0.236733444	858	1011	HI
1268	2.331322085	4006	796	HI
1269	-0.605546266	2830	4306	HI
1270	-0.368546827	5353	6911	HI
1271	-0.330824495	388	488	HI
1272	null	1	1	HI
1273	-0.397592365	312	411	HI
1274	null	1	1	HI
1275	null	1	1	HI
1276	-0.265571723	2083	2504	HI
1277	-0.035469344	683	700	HI
1278	-0.470200614	6273	8690	HI
1279	-0.155958196	2987	3328	HI
1280	0.634221078	3992	2572	HI
1281	0.693865866	2737	1692	HI
1282	0.223738847	3752	3213	HI
1283	0.219035213	1860	1598	HI
1284	-0.114867327	2184	2365	HI
1285	0.365085677	2214	1719	HI
1286	-0.528124169	3624	5226	HI
1287	0.909982454	3153	1678	HI
1288	-0.122626871	1409	1534	HI
1289	0.162056758	800	715	HI
1290	0.100901216	7550	7040	HI
1291	-0.326340974	914	1146	HI
1292	-0.10671518	4637	4993	HI
1293	-0.47663469	3668	5104	HI
1294	-0.703653193	9314	15169	HI
1295	0.185764915	2839	2496	HI
1296	2.010481484	967	240	HI
1297	null	1	1	HI
1298	null	1	1	HI
1299	-0.585865596	1597	2397	HI
1300	-0.050626073	280	290	HI
1301	-1.079154272	9885	20885	LI
1302	0.139992004	27910	25329	LI
1303	0.241423309	23694	20043	HI
1304	0.198279556	6487	5654	HI
1305	-0.237245724	1270	1497	HI
1306	-0.3176823	3471	4326	HI
1307	-1.655009998	469	1477	HI
1308	-0.855783439	1314	2378	HI
1309	-0.111645356	348	376	HI
1310	0.239106947	1172	993	HI
1311	-0.48604218	7032	9849	HI
1312	0.207326855	13940	12074	HI
1313	null	1	1	HI
1314	null	1	1	HI
1315	-0.247092862	182	216	HI
1316	-0.017529925	409	414	HI
1317	-0.514079015	292	417	HI
1318	null	1	1	HI
1319	null	1	1	HI
1320	null	1	1	HI
1321	-0.508242418	708	1007	HI
1322	-0.351123087	1898	2421	HI
1323	null	1	1	HI
1324	null	1	1	HI
1325	0.205761747	805	698	HI
1326	-0.455858378	2352	3226	HI
1327	-0.352721818	6925	8843	HI
1328	-0.132243895	5396	5914	HI
1329	0.034155922	17951	17531	HI
1330	-0.077602818	380	401	HI
1331	-1.064467534	558	1167	HI
1332	-0.922777658	873	1655	HI
1333	-0.876171413	1155	2120	HI
1334	-0.587909785	1304	1960	HI
1335	-0.627361085	380	587	HI
1336	-0.144097895	1647	1820	HI
1337	-0.331007146	1489	1873	HI
1338	1.474347987	8847	3184	HI
1339	-0.228479362	6690	7838	LI
1340	-0.557872277	663	976	HI
1341	-0.396312704	601	791	HI
1342	-0.625151591	295	455	HI
1343	0.244783378	974	822	HI
1344	0.003343443	432	431	HI
1345	-0.290677161	224	274	HI
1346	-0.488410686	345	484	HI
1347	-0.148311487	8100	8977	HI
1348	-0.148774197	3489	3868	HI
1349	-0.668806377	1894	3011	HI
1350	-0.128387582	967	1057	HI
1351	-0.0541921	209	217	HI
1352	-0.111475287	361	390	HI
1353	null	1	1	HI
1354	null	1	1	HI
1355	-0.317190176	122	152	HI
1356	0.090063698	347	326	HI
1357	null	1	1	HI
1358	-0.029368852	778	794	HI
1359	-0.214483455	1803	2092	HI
1360	-0.364785521	723	931	HI
1361	-0.078891364	427	451	HI
1362	null	1	1	HI
1363	null	1	1	HI
1364	0.647972298	351	224	HI
1365	0.524080259	348	242	HI
1366	null	1	1	HI
1367	null	1	1	HI
1368	null	1	1	HI
1369	null	1	1	HI
1370	null	1	1	HI
1371	null	1	1	HI
1372	-0.06529146	324	339	HI
1373	-0.107104273	545	587	HI
1374	null	1	1	HI
1375	-0.207929806	845	976	HI
1376	-0.126124462	405	442	HI
1377	-0.062009662	296	309	HI
1378	null	1	1	HI
1379	null	1	1	HI
1380	-0.441895406	1836	2494	HI
1381	0.054981424	8424	8109	HI
1382	-0.62023187	3044	4679	HI
1383	-0.336922833	1072	1354	HI
1384	-0.362781262	759	976	HI
1385	0.102077576	3733	3478	HI
1386	-0.346404943	1426	1813	HI
1387	0.381676186	6070	4659	HI
1388	-0.103510389	1909	2051	HI
1389	0.082068622	8409	7944	HI
1390	-0.318074842	8323	10376	HI
1391	-0.052703562	3709	3847	HI
1392	-0.397157613	751	989	HI
1393	0.226590385	9694	8285	HI
1394	-0.00727258	1583	1591	HI
1395	-0.110912699	901	973	HI
1396	-0.171061429	564	635	HI
1397	-0.377388148	1087	1412	HI
1398	0.606981418	9012	5917	HI
1399	-0.404318805	18846	24942	HI
1400	-0.215168095	3003	3486	HI
1401	0.110109757	5634	5220	HI
1402	-0.235511612	14403	16957	HI
1403	-0.203223683	25868	29781	HI
1404	0.250690764	7937	6671	HI
1405	-0.343674741	14696	18649	HI
1406	-0.225058254	1931	2257	HI
1407	0.370773999	781	604	HI
1408	0.061296179	601	576	HI
1409	0.434244971	1235	914	HI
1410	0.45907806	1020	742	HI
1411	0.411079277	25236	18979	HI
1412	0.180476674	3019	2664	HI
1413	-0.133804304	1420	1558	HI
1414	-0.297186237	3117	3830	HI
1415	-0.155932815	5756	6413	HI
1416	-0.50349516	5543	7858	HI
1417	0.12156198	3168	2912	HI
1418	-0.166931575	10614	11916	HI
1419	null	1	1	HI
1420	-0.111662352	16254	17562	HI
1421	-0.33130395	3773	4747	HI
1422	-0.1572921	1198	1336	HI
1423	-0.12194586	873	950	HI
1424	-0.484142148	321	449	HI
1425	-0.381514234	1883	2453	HI
1426	0.149298885	5330	4806	HI
1427	-0.061444135	1379	1439	HI
1428	0.207368331	605	524	HI
1429	-0.141866878	30823	34008	HI
1430	-0.23392118	24002	28227	HI
1431	0.287920064	5251	4301	HI
1432	-0.405818969	471	624	HI
1433	0.55778583	7073	4805	HI
1434	null	1	1	HI
1435	-0.094182439	504	538	HI
1436	-0.282893876	2465	2999	HI
1437	-0.400952259	1055	1393	HI
1438	-0.027196042	11666	11888	HI
1439	-0.71666127	21953	36077	HI
1440	-0.125530882	671	732	HI
1441	0.025995209	168	165	HI
1442	null	1	1	HI
1443	null	1	1	HI
1444	null	1	1	HI
1445	0.348168931	4272	3356	HI
1446	0.242481897	9883	8354	HI
1447	-0.020464103	910	923	HI
1448	0.066653848	2835	2707	HI
1449	0.082248412	794	750	HI
1450	-0.281868501	5010	6091	HI
1451	null	1	1	HI
1452	-0.284448	16908	20593	HI
1453	-0.482022095	13030	18199	HI
1454	0.011482568	883	876	HI
1455	0.190559275	2271	1990	HI
1456	0.436241991	594	439	HI
1457	0.339727163	367	290	HI
1458	0.436258444	1598	1181	HI
1459	-0.737684068	5621	9373	HI
1460	-0.433589285	5428	7331	HI
1461	-0.19753263	4457	5111	HI
1462	0.2410081	507	429	HI
1463	-0.115213591	421	456	HI
1464	-0.131767825	1558	1707	HI
1465	-0.315414788	888	1105	HI
1466	-0.211845257	961	1113	HI
1467	-0.095047209	1674	1788	HI
1468	-0.406576504	3634	4817	HI
1469	-0.58574551	2456	3686	HI
1470	-0.247927513	1408	1672	HI
1471	-0.794293739	745	1292	HI
1472	-0.1492502	2413	2676	HI
1473	-0.130442189	782	856	HI
1474	-0.217381319	412	479	HI
1475	0.053298226	386	372	HI
1476	-0.380461065	1024	1333	HI
1477	-0.36983808	154	199	HI
1478	null	1	1	HI
1479	-0.349527546	321	409	HI
1480	-0.116008108	418	453	HI
1481	-0.092348289	711	758	HI
1482	-0.169925001	352	396	HI
1483	-0.226525037	1494	1748	HI
1484	-0.382121838	2671	3481	HI
1485	-0.255610198	552	659	HI
1486	-0.173648087	516	582	HI
1487	0.078380983	1059	1003	HI
1488	-0.238296448	1147	1353	HI
1489	-0.467392904	3910	5406	HI
1490	-0.377819296	962	1250	HI
1491	null	1	1	HI
1492	0.04761802	154	149	HI
1493	-0.173148902	298	336	HI
1494	-0.081196083	570	603	HI
1495	0.059603452	593	569	HI
1496	-0.088437965	174	185	HI
1497	-0.095369644	1156	1235	HI
1498	-0.058278336	1407	1465	HI
1499	-0.239516599	1340	1582	HI
1500	-0.397383635	555	731	HI
1501	0.173148902	3192	2831	HI
1502	0.01988432	1315	1297	HI
1503	0.058057102	431	414	HI
1504	0.238648312	833	706	HI
1505	0.030263791	1397	1368	HI
1506	-0.191498413	472	539	HI
1507	0.298393839	3709	3016	HI
1508	-0.276365518	772	935	HI
1509	-0.186086124	26207	29815	LI
1510	null	1	1	HI
1511	-0.230885625	11662	13686	HI
1512	-0.131502641	5103	5590	HI
1513	-0.512056844	3443	4910	HI
1514	0.032433626	16194	15834	HI
1515	0.102513865	16037	14937	HI
1516	0.073852112	25570	24294	HI
1517	0.162271429	517	462	HI
1518	0.030146707	33947	33245	LI
1519	0.187868368	10295	9038	HI
1520	-0.388299529	3921	5132	HI
1521	-0.238429385	1163	1372	HI
1522	null	1	1	HI
1523	-0.385493224	444	580	HI
1524	0.248150169	1620	1364	HI
1525	null	1	1	HI
1526	null	1	1	HI
1527	-0.16940614	1236	1390	HI
1528	0.486974603	4290	3061	HI
1529	-0.098136387	4745	5079	HI
1530	0.232131425	545	464	HI
1531	-0.086414752	891	946	HI
1532	-0.082977832	777	823	HI
1533	null	1	1	HI
1534	-0.289244285	1500	1833	HI
1535	-0.049138681	2309	2389	HI
1536	-0.015084328	666	673	HI
1537	-0.303448674	2200	2715	HI
1538	2.362095132	9979	1941	HI
1539	2.513484883	2461	431	HI
1540	2.380408542	6545	1257	HI
1541	-0.135091236	2231	2450	HI
1542	0.270607088	5654	4687	LI
1543	-0.157541277	546	609	HI
1544	null	1	1	HI
1545	null	1	1	HI
1546	null	1	1	HI
1547	null	1	1	HI
1548	0.219730622	361	310	HI
1549	-0.238435264	2504	2954	HI
1550	-0.668464577	2825	4490	HI
1551	null	1	1	HI
1552	-0.249588147	6809	8095	HI
1553	-0.246059807	8421	9987	HI
1554	-0.373173668	3645	4721	HI
1555	-0.146450255	833	922	HI
1556	-0.215615068	2469	2867	HI
1557	-0.099535674	280	300	HI
1558	-0.150824902	245	272	HI
1559	0.021695071	469	462	HI
1560	0.244719883	7076	5972	LI
1561	-0.554831074	887	1303	HI
1562	-0.459955441	751	1033	HI
1563	-0.478261109	519	723	HI
1564	0.134060923	293	267	HI
1565	null	1	1	HI
1566	0.002722581	5304	5294	HI
1567	-0.212524134	964	1117	HI
1568	0.224018993	3254	2786	HI
1569	-0.08549622	475	504	HI
1570	3.491535637	3408	303	HI
1571	-0.05450053	1013	1052	HI
1572	0.005953358	1457	1451	HI
1573	0.100694	178	166	HI
1574	null	1	1	HI
1575	null	1	1	HI
1576	null	1	1	HI
1577	null	1	1	HI
1578	null	1	1	HI
1579	null	1	1	HI
1580	null	1	1	HI
1581	-0.044394119	96	99	HI
1582	0.285908872	356	292	HI
1583	-0.233220765	4987	5862	HI
1584	-0.053596008	3514	3647	HI
1585	0.023651268	4674	4598	HI
1586	-0.123871658	870	948	HI
1587	-0.148730779	1280	1419	HI
1588	-0.155940772	1866	2079	HI
1589	-0.329847758	1853	2329	HI
1590	0.12019781	2602	2394	HI
1591	null	1	1	HI
1592	-0.50189589	983	1392	HI
1593	-0.044810627	20255	20894	HI
1594	-0.176476586	830	938	HI
1595	0.620421689	4160	2706	HI
1596	-0.016736789	857	867	HI
1597	-0.343968481	3105	3941	HI
1598	0.061400545	120	115	HI
1599	0.173256093	813	721	HI
1600	-0.330264458	4245	5337	HI
1601	0.130921769	22985	20991	HI
1602	-0.246695354	10419	12362	HI
1603	-0.28388673	2198	2676	HI
1604	-0.562450969	732	1081	HI
1605	-0.204931451	2850	3285	HI
1606	-0.257725494	726	868	HI
1607	null	1	1	HI
1608	null	1	1	HI
1609	0.405076389	433	327	HI
1610	0.232298812	1096	933	HI
1611	null	1	1	HI
1612	-0.311708253	170	211	HI
1613	-0.137786156	928	1021	HI
1614	-0.214287372	306	355	HI
1615	-0.115808453	335	363	HI
1616	-0.580711239	793	1186	HI
1617	0.228168913	3295	2813	HI
1618	null	1	1	HI
1619	-0.110952122	11471	12388	HI
1620	null	1	1	HI
1621	-0.093418697	1166	1244	HI
1622	-0.040606235	10089	10377	HI
1623	-0.0408789	6089	6264	HI
1624	0.1957583	1458	1273	HI
1625	0.397166336	3744	2843	HI
1626	0.511700506	20857	14629	HI
1627	-0.298477236	583	717	HI
1628	-0.227544909	1118	1309	HI
1629	0.196875217	2830	2469	HI
1630	-0.497014801	1116	1575	HI
1631	-0.400145516	2897	3823	HI
1632	-0.262148502	2715	3256	HI
1633	-0.05604029	4393	4567	HI
1634	-0.152739119	5095	5664	HI
1635	0.173100247	1194	1059	HI
1636	-0.086629531	2343	2488	HI
1637	null	1	1	HI
1638	null	1	1	HI
1639	null	1	1	HI
1640	0.035664914	20231	19737	HI
1641	0.056512021	807	776	HI
1642	0.16100103	13135	11748	HI
1643	-0.354991887	509	651	HI
1644	-0.285883677	5147	6275	HI
1645	0.50879082	3735	2625	HI
1646	0.300289616	761	618	HI
1647	-0.270079321	14300	17244	HI
1648	0.13763428	5517	5015	HI
1649	-0.105957175	3228	3474	HI
1650	-0.202219468	4712	5421	HI
1651	-0.054531227	3842	3990	HI
1652	0.210773876	2391	2066	HI
1653	0.470254192	2743	1980	HI
1654	0.056109481	3408	3278	HI
1655	-0.091938711	4392	4681	HI
1656	0.078186353	436	413	HI
1657	-0.204358499	184	212	HI
1658	-0.49501392	1307	1842	HI
1659	-0.288524381	1870	2284	HI
1660	-0.157762363	225	251	HI
1661	0.890521523	241	130	HI
1662	0.247927513	456	384	HI
1663	0.320206159	6908	5533	LI
1664	-0.041036358	7417	7631	HI
1665	0.644668747	2886	1846	HI
1666	-0.047747342	3477	3594	HI
1667	0.116765616	8682	8007	HI
1668	-0.285689526	3991	4865	HI
1669	0.155282311	8026	7207	HI
1670	null	1	1	HI
1671	-0.151141526	2345	2604	HI
1672	-0.057134829	4629	4816	HI
1673	-0.177221036	1293	1462	HI
1674	-0.182514398	1572	1784	HI
1675	-0.365026354	9194	11841	HI
1676	null	1	1	HI
1677	-0.066444361	1273	1333	HI
1678	-0.081854917	22971	24312	HI
1679	-0.05246742	2511	2604	HI
1680	0.003439573	28136	28069	HI
1681	-0.184668373	5917	6725	HI
1682	-0.063118801	1923	2009	HI
1683	-0.140484509	4527	4990	HI
1684	-0.487888065	3263	4576	HI
1685	-0.125676778	824	899	HI
1686	-0.277984747	720	873	HI
1687	-0.391853509	1333	1749	HI
1688	-0.343815165	628	797	HI
1689	null	1	1	HI
1690	0.065376009	632	604	HI
1691	-0.215511383	1291	1499	HI
1692	0.092321003	3049	2860	HI
1693	0.013813143	1889	1871	HI
1694	0.150721267	3125	2815	HI
1695	-0.224759436	261	305	HI
1696	0.167522182	29171	25973	HI
