ECS4543	-3.450167729	-1.7866665	1.5566095	0.18514118	-2.51	-2.85	0
ECS4544	-1.040059925	-0.056666654	1.1760243	0.94108826	1.09	-1.26	0
ECS4548	1.823445057	0.86666673	1.1296165	0.3152249	0.17	0.26	2.17
ECS4549	-1.069299994	-0.09666666	3.242535	0.9635121	-1.76	-2.17	3.64
ECS4580	-2.198724278	-1.1366667	1.2285086	0.2502053	-2.44	-0.97	0
ECS4581	1.729074415	0.78999996	1.9442478	0.55447274	-0.2	-0.46	3.03
ECS4582	-6.80533603	-2.7666664	3.0209985	0.25357962	-2.31	-5.99	0
ECS4584	5.290240829	2.4033334	4.210289	0.42702532	-0.35	0.31	7.25
ECS4585	3.926743602	1.9733334	4.2421966	0.5049859	-0.36	-0.59	6.87
ECS4586	2.329467173	1.22	2.4075713	0.4726794	-0.16	-0.18	4
ECS4587	3.087987045	1.6266667	1.9353896	0.28273132	0.44	0.58	3.86
ECS4589	1.580082624	0.66	0.5716643	0.18354507	1	0	0.98
ECS4590	1.620755715	0.69666666	3.1352246	0.73740464	0.74	-2.46	3.81
ECS4591	-1.909683217	-0.93333334	1.3250786	0.34680274	-0.35	-2.45	0
ECS4592	4.626752736	2.21	2.8822386	0.3154416	1	0.13	5.5
ECS4593	-3.963202545	-1.9866667	1.7809361	0.1930606	-3.44	-2.52	0
ECS4594	1.781797395	0.8333333	0.15044379	0.010690106	0.91	0.66	0.93
ECS4595	-2.43400714	-1.2833334	1.6540354	0.31115326	-3.15	-0.7	0
ECS4596	1.167427785	0.22333331	0.24946609	0.26114428	-0.06	0.41	0.32
ECS4597	11.76693437	3.5566666	3.587608	0.22809643	1.25	1.73	7.69
ECS4598	1.127660924	0.17333333	1.2076975	0.8268743	0.82	-1.22	0.92
ECS4603	-1.470866898	-0.5566667	0.36746883	0.11972268	-0.32	-0.37	-0.98
ECS4607	1.21139274	0.27666667	0.29091808	0.24127315	0.25	0	0.58
ECS4608	-2.20890795	-1.1433333	1.3618493	0.28312144	-2.65	-0.78	0
ECS4612	1.481097545	0.56666666	0.70038086	0.29612508	1.02	0.92	-0.24
ECS4613	1.7572669	0.81333333	0.22143473	0.023828182	0.97	0.91	0.56
ECS4614	1.453972477	0.53999996	0.026457522	7.99E-04	0.57	0.53	0.52
ECS4615	1.576436108	0.6566667	0.4454586	0.12522168	0.68	1.09	0.2
ECS4616	1.325619445	0.40666667	0.30287513	0.14557782	0.54	0.62	0.06
ECS4621	1.561933899	0.6433334	0.5709933	0.19026838	1.09	0.84	0
ECS4622	-2.123827657	-1.0866667	1.1788695	0.25143462	-2.34	-0.92	0
ECS4623	-1.737082892	-0.7966666	0.2010804	0.02058228	-0.63	-1.02	-0.74
ECS4629	1.236846651	0.30666664	0.31342196	0.23221284	0.57	0.39	-0.04
ECS4630	-1.533328274	-0.6166666	0.5795113	0.20663674	-0.7	-1.15	0
ECS4631	6.276672348	2.6499999	3.8203533	0.35255155	0.35	0.54	7.06
ECS4638	1.391524876	0.4766667	0.44747442	0.20632681	0.74	0.73	-0.04
ECS4647	-9.986644391	-3.32	0.8664294	0.021957299	-2.95	-2.7	-4.31
ECS4648	-2.329467011	-1.2199999	0.5716643	0.06602259	-1.04	-0.76	-1.86
ECS4655	12.84676492	3.6833332	3.0822122	0.17432106	1.57	2.26	7.22
ECS4656	1.591072968	0.67	2.8870227	0.7265989	-1.13	-0.86	4
ECS4657	4.39744886	2.1366668	4.3412247	0.4837448	0.44	-1.1	7.07
ECS4658	2.411615823	1.2700001	2.9263632	0.53065753	0.41	-1.13	4.53
ECS4659	-2.203810232	-1.14	1.2278436	0.2490677	-2.44	-0.98	0
ECS4665	-1.059463092	-0.08333333	0.3622614	0.728821	-0.48	0.23	0
ECS4666	-1.481097545	-0.56666666	0.5052062	0.1915205	-0.97	-0.73	0
ECS4667	-2.467984613	-1.3033334	1.2245952	0.20658636	-1.48	-2.43	0
ECS4668	-2.639015822	-1.4	1.8748068	0.32511637	-0.67	-3.53	0
ECS4669	-7.603514943	-2.9266665	2.5489082	0.18504333	-4.12	-4.66	0
ECS4674	-1.107008776	-0.14666666	0.26274195	0.4356191	0	0.01	-0.45
ECS4675	1.347233558	0.42999998	0.19287302	0.060992118	0.51	0.57	0.21
ECS4676	1.146047357	0.19666666	0.3523256	0.43563277	0.39	0.41	-0.21
ECS4677	1.214194884	0.28	0.41581246	0.3637459	0.6	0.43	-0.19
ECS4683	-1.214194884	-0.28	0.3555278	0.30576143	0.12	-0.4	-0.56
ECS4689	2.490899302	1.3166667	0.75830954	0.09506199	1.06	0.72	2.17
ECS4692	1.526259209	0.61	1.0279592	0.412092	0.7	-0.46	1.59
ECS4697	5.169411323	2.37	2.9203937	0.29505172	0.58	0.79	5.74
ECS4700	-2.98969829	-1.5799999	0.87195176	0.088282816	-0.89	-1.29	-2.56
ECS4702	-1.06683224	-0.09333333	0.39170566	0.7198599	0.25	-0.01	-0.52
ECS4711	-1.1250585	-0.17000002	0.77	0.7389758	-0.5	-0.72	0.71
ECS4712	-1.035264924	-0.05	0.19052559	0.69400495	-0.27	0.06	0.06
ECS4719	-1.000000007	-9.93E-09	0.46486557	1	-0.11	0.51	-0.4
ECS4720	1.074252638	0.10333332	0.5444569	0.7735899	0.22	0.58	-0.49
ECS4721	1.183724478	0.24333332	0.25579938	0.2411872	0.42	0.36	-0.05
ECS4726	-1.156688184	-0.21	0.33151168	0.38701913	0.02	-0.59	-0.06
ECS4730	1.474269217	0.56	0.95	0.4146519	0.31	-0.24	1.61
ECS4731	1.433955248	0.52	1.5859697	0.62735903	-0.04	-0.71	2.31
ECS4738	1.437272185	0.5233333	0.5379901	0.23405522	0.15	0.28	1.14
ECS4740	2.361985323	1.24	2.2235332	0.4359945	-0.21	0.13	3.8
ECS4741	2.018569556	1.0133333	0.5173329	0.07698076	1.25	0.42	1.37
ECS4746	2.173469725	1.12	3.687479	0.6513491	-0.13	-1.78	5.27
ECS4747	6.573521757	2.7166665	3.9108098	0.3520085	3.76	-1.61	6
ECS4748	1.341022441	0.42333338	1.0597327	0.5605273	0.22	-0.52	1.57
ECS4749	-1.132883877	-0.17999999	0.3482815	0.46516302	0.21	-0.46	-0.29
ECS4750	1.140763724	0.19000001	0.2773085	0.35719278	0.36	0.34	-0.13
ECS4753	-1.28639464	-0.3633333	0.20816658	0.094210625	-0.43	-0.53	-0.13
ECS4754	1.443929226	0.53000003	0.51884484	0.21886887	0.37	0.11	1.11
ECS4755	-1.079228229	-0.10999999	0.2696294	0.55303264	-0.24	-0.29	0.2
ECS4756	1.697407903	0.7633333	0.7321429	0.21269573	0.61	0.12	1.56
ECS4757	-1.344124384	-0.42666665	0.43003875	0.22785014	-0.42	-0.86	0
ECS4758	2.751083446	1.4599999	0.07	7.65E-04	1.54	1.41	1.43
ECS4764	-1.059463096	-0.083333336	0.2247962	0.5865933	0.11	-0.33	-0.03
ECS4765	1.044877147	0.063333325	0.2757414	0.72920626	0.35	0.04	-0.2
ECS4766	1.17826715	0.23666668	0.5765703	0.5508397	0.66	-0.42	0.47
ECS4773	-1.222640278	-0.29	0.13527748	0.065488055	-0.15	-0.3	-0.42
ECS4774	1.248330549	0.32	0.39887342	0.29913938	0.77	0.01	0.18
ECS4782	-1.02337389	-0.03333333	0.6021074	0.93235207	0.64	-0.52	-0.22
ECS4783	-1.494849249	-0.58	0.55865914	0.21396418	0.06	-0.97	-0.83
ECS4784	-1.388313447	-0.47333333	0.6236451	0.3191621	-0.24	-1.18	0
ECS4785	1.292352831	0.37	0.7422264	0.4789077	0.97	0.6	-0.46
ECS4799	1.011619436	0.01666666	0.37581024	0.94576424	0.45	-0.22	-0.18
ECS4801	1.052144857	0.073333345	1.0818657	0.9172663	1.19	-0.97	0
ECS4802	-2.531513188	-1.34	2.255416	0.41162768	0.31	-3.91	-0.42
ECS4803	-1.245449651	-0.3166667	0.5254839	0.4061688	0.09	-0.13	-0.91
ECS4804	-1.729074415	-0.78999996	1.1554652	0.3579923	0.12	-0.4	-2.09
ECS4805	1.304352067	0.38333333	0.48952356	0.30781895	0.79	0.52	-0.16
ECS4809	1.059463085	0.08333332	0.37072003	0.73456776	0.35	0.24	-0.34
ECS4810	1.609560349	0.68666667	0.064291	0.002909301	0.66	0.76	0.64
ECS4811	-1.289370285	-0.36666664	0.09237604	0.020508427	-0.42	-0.26	-0.42
ECS4812	-1.76133191	-0.8166668	1.3569206	0.40665784	-0.9	-2.13	0.58
ECS4813	-2.473693404	-1.3066667	1.5369233	0.2787485	-0.92	-3	0
ECS4814	-1.870382543	-0.90333337	0.90001845	0.22426593	-0.91	-1.8	0
ECS4815	1.519222682	0.60333335	1.1887108	0.4720653	0.16	-0.3	1.95
ECS4818	4.521077035	2.1766665	0.6730032	0.030419575	2.81	2.25	1.47
ECS4819	17.83533365	4.1566663	1.616488	0.04689427	3.32	3.13	6.02
ECS4820	4.75682846	2.25	1.14057	0.076017566	3.32	2.38	1.05
ECS4821	1.443929196	0.53	0.29444864	0.089314826	0.7	0.19	0.7
ECS4822	3.638473492	1.8633333	2.1988711	0.27988252	0.69	0.5	4.4
ECS4823	-12.21007367	-3.61	2.7409306	0.15007205	-2.92	-1.28	-6.63
ECS4827	-2.244923993	-1.1666666	1.4215602	0.29108244	-0.75	-2.75	0
ECS4828	-1.88339207	-0.91333336	0.18556221	0.013481769	-0.72	-1.09	-0.93
ECS4836	1.099362116	0.13666667	0.19035055	0.33965382	0.32	0.15	-0.06
ECS4839	1.677911553	0.74666667	0.9960087	0.32368556	1.11	-0.38	1.51
ECS4845	1.558329159	0.64	0.34073448	0.08290253	0.4	0.49	1.03
ECS4846	2.651239129	1.4066668	0.98612034	0.13211703	1.28	0.49	2.45
ECS4854	3.279175691	1.7133332	2.5868385	0.37002423	0.18	0.26	4.7
ECS4855	-1.670175781	-0.73999995	1.5969032	0.50641066	-2.29	-0.83	0.9
ECS4863	-1.146047365	-0.19666667	0.5014313	0.5670067	0.16	-0.77	0.02
ECS4864	1.46747237	0.55333334	1.4302914	0.5718178	0.52	-0.86	2
ECS4865	2.153475186	1.1066667	0.86904156	0.15817884	0.59	0.62	2.11
ECS4866	2.975915165	1.5733334	2.6302156	0.4090139	0.1	0.01	4.61
ECS4872	1.002313163	0.003333335	0.24664414	0.9834501	0.12	-0.28	0.17
ECS4873	1.186462621	0.24666665	0.1594783	0.11565715	0.29	0.38	0.07
ECS4874	-1.228303135	-0.29666665	0.6557693	0.5153515	0.2	-0.05	-1.04
ECS4876	-1.554732847	-0.6366667	0.1985783	0.03093117	-0.81	-0.42	-0.68
ECS4881	-1.424050245	-0.51000005	0.6436614	0.3035879	-1.25	-0.2	-0.08
ECS4882	-1.576436108	-0.6566667	1.14019	0.42359948	0.34	-0.41	-1.9
ECS4883	1.089248657	0.123333335	0.308599	0.5603641	0.26	-0.23	0.34
ECS4889	1.591072968	0.67	0.11357816	0.009443495	0.54	0.75	0.72
ECS4890	-1.091768267	-0.12666667	0.2379776	0.45390123	-0.17	-0.34	0.13
ECS4891	-1.091768267	-0.12666667	0.04932883	0.04701726	-0.07	-0.16	-0.15
ECS4898	1.117287138	0.16	0.23515952	0.35982928	0.17	-0.08	0.39
ECS4899	-1.289370285	-0.36666664	0.2757414	0.14782435	-0.08	-0.63	-0.39
ECS4900[	4.489848297	2.1666667	3.2876942	0.37192526	0.4	0.14	5.96
ECS4901	7.5859686	2.9233334	3.22745	0.25723693	1.08	1.04	6.65
ECS4902	1.375541818	0.46	0.31096625	0.1245107	0.53	0.12	0.73
ECS4904	1.277508907	0.35333335	0.4823208	0.33218324	0.78	0.45	-0.17
ECS4908	1.233992221	0.3033333	0.056862406	0.011511689	0.32	0.35	0.24
ECS4909	2.848100194	1.5099999	1.4577037	0.2146381	0.58	0.76	3.19
ECS4910	-1.04487715	-0.06333333	0.39551654	0.8075499	0.16	0.17	-0.52
ECS4911	1.002313163	0.003333335	0.097125344	0.95800394	-0.02	-0.08	0.11
ECS4912	-1.117287146	-0.16000001	0.33406585	0.49403554	-0.52	-0.1	0.14
ECS4913	-1.484523571	-0.57	0.68789536	0.28770402	-0.05	-1.35	-0.31
ECS4917	1.044877158	0.06333334	0.3329164	0.77308476	0.28	-0.32	0.23
ECS4918	3.926743602	1.9733334	3.2384617	0.40190485	-0.02	0.23	5.71
ECS4919	1.119871609	0.16333334	0.36936882	0.5237778	0.42	0.33	-0.26
ECS4920	1.447269204	0.5333333	0.25579938	0.06885423	0.71	0.65	0.24
ECS4921	1.391524876	0.4766667	0.29365513	0.10665122	0.68	0.14	0.61
ECS4926	-1.0092848	-0.013333331	0.1530795	0.8939257	0.07	0.08	-0.19
ECS4927	1.259921056	0.33333334	0.16563012	0.0733588	0.49	0.35	0.16
ECS4928	1.325619445	0.40666667	0.76054806	0.4521486	0.89	0.8	-0.47
ECS4929	1.242575342	0.31333333	1.0681448	0.661888	0.92	0.94	-0.92
ECS4935	1.084226877	0.116666675	0.6232442	0.77653456	0.79	-0.44	0
ECS4936	6.379013802	2.6733334	3.1674333	0.28127715	0.91	0.78	6.33
ECS4940	-2.281527432	-1.19	1.4655035	0.294845	-0.42	-0.27	-2.88
ECS4943	1.879045498	0.91	2.325231	0.56777114	-0.18	-0.67	3.58
ECS4944	3.340351446	1.7399999	1.4387841	0.17120929	1.29	0.58	3.35
ECS4945	-1.084226873	-0.11666667	0.20207258	0.4226497	-0.35	0	0
ECS4946	-1.781797395	-0.8333333	1.0310351	0.2964916	0.17	-1.89	-0.78
ECS4947	-1.084226877	-0.116666675	0.651639	0.7858155	0.56	-0.17	-0.74
ECS4948	-1.356604299	-0.43999997	0.40951192	0.20380738	-0.51	-0.81	0
ECS4949	2.531513188	1.34	2.3586435	0.42885047	4.06	0.1	-0.14
ECS4950	1.790050142	0.84	0.18734995	0.016180286	0.99	0.63	0.9
ECS4951	3.371366335	1.7533334	1.1205505	0.1134448	1.43	0.83	3
ECS4952	-1.761331739	-0.81666666	0.8200203	0.22667517	-0.81	-1.64	0
ECS4953	5.278031277	2.3999999	2.0102985	0.17458004	1.91	0.68	4.61
ECS4954	-1.057018045	-0.080000006	1.1048529	0.91166556	0.93	0.09	-1.26
ECS4955	1.594753395	0.67333335	0.41476902	0.10663186	1.01	0.21	0.8
ECS4956	1.280463962	0.35666665	0.22546248	0.11138272	0.59	0.14	0.34
ECS4957	2.075319414	1.0533334	1.0824201	0.23393431	0.83	0.1	2.23
ECS4958	-1.526259156	-0.60999995	0.52943367	0.18410012	-0.95	-0.88	0
ECS4959	-1.030492023	-0.043333337	0.71248394	0.9257167	0.58	-0.82	0.11
ECS4960	-1.248330549	-0.32	0.3939543	0.29472747	-0.2	-0.76	0
ECS4961	1.569168239	0.65000004	1.2406046	0.45993736	0.39	-0.44	2
ECS4962	9.382681545	3.2300003	1.3856405	0.056220993	2.43	2.43	4.83
ECS4963	-1.101905116	-0.14	0.24248709	0.42264968	-0.42	0	0
ECS4964	3.131093521	1.6466666	1.4593606	0.18985908	2.78	2.16	0
ECS4965	2.502436395	1.3233334	1.2523711	0.20870948	2.49	1.48	0
ECS4966	1.313424544	0.39333332	0.38527045	0.21903953	0.77	0.41	0
ECS4967	6.00709217	2.5866668	0.24664403	0.003016964	2.47	2.42	2.87
ECS4968	2.894538408	1.5333333	1.3428824	0.18657297	2.5	2.1	0
ECS4969	2.669679585	1.4166666	0.8718563	0.10646627	1.93	1.91	0.41
ECS4970	4.868014617	2.2833335	0.95845366	0.05401808	1.74	1.72	3.39
ECS4971	-1.101905116	-0.14	0.24248709	0.42264968	0	-0.42	0
ECS4972	-1.289370311	-0.36666667	0.63508534	0.42264974	-1.1	0	0
ECS4973	2.023239068	1.0166668	0.89768225	0.1888269	1.35	1.7	0
ECS4974	12.15378272	3.6033335	2.1343932	0.09976007	2.86	1.94	6.01
ECS4975	1.561933791	0.6433333	0.34947577	0.085882775	1.03	0.55	0.35
ECS4976	4.287094147	2.1000001	0.8183519	0.04707418	2.27	1.21	2.82
ECS4977	6.190259545	2.6299999	1.7977484	0.12679502	1.73	1.46	4.7
ECS4978	2.555017903	1.3533334	0.6572924	0.07042453	2.04	1.29	0.73
ECS4979	4.387299513	2.1333332	0.2081666	0.003158798	2.2	1.9	2.3
ECS4980	3.819366592	1.9333334	0.26558113	0.006231398	2.24	1.78	1.78
ECS4981	3.160165247	1.66	0.26907247	0.008644525	1.96	1.58	1.44
ECS4982	1.685683086	0.75333333	0.47521925	0.11099378	1.22	0.77	0.27
ECS4983	1.522736802	0.6066666	0.58183616	0.21267433	1.16	0.66	0
ECS4984	1.909683217	0.93333334	0.21939306	0.01792464	1.06	0.68	1.06
ECS4985	1.7572669	0.81333333	0.22501855	0.024577286	0.72	0.65	1.07
ECS4986	1.790050142	0.84	0.19999999	0.018377163	0.84	1.04	0.64
ECS4987	-1.021012123	-0.029999996	0.8960469	0.9590295	0.89	-0.9	-0.08
ECS4988	1.086734863	0.12	0.3459769	0.60901886	0.51	-0.15	0
ECS4989	3.854828563	1.9466667	2.3845406	0.29294816	1.22	0.01	4.61
ECS4990	1.417484864	0.50333333	0.5192623	0.23517585	0.58	-0.05	0.98
ECS4991	1	0	0	NaN	0	0	0
ECS4992	-1.554732847	-0.6366667	0.5515735	0.1836041	-0.94	-0.97	0
ECS4993	3.588381303	1.8433332	0.6501025	0.0390482	2.58	1.35	1.6
ECS4994	2.549121078	1.3499999	0.3204684	0.018270522	1.68	1.04	1.33
ECS4995	1.076737563	0.10666666	0.18475209	0.42264974	0.32	0	0
ECS4996	-2.094588294	-1.0666667	0.5971879	0.09051998	-0.96	-1.71	-0.53
ECS4997	1.460706878	0.5466667	0.78424066	0.35070762	0.15	0.04	1.45
ECS4998	3.588381801	1.8433334	0.68017155	0.042511445	2.47	1.12	1.94
ECS4999	-1.831890665	-0.8733334	0.16772994	0.012073105	-0.96	-0.98	-0.68
ECS5000	-3.226567037	-1.69	0.3269556	0.012247481	-1.57	-2.06	-1.44
ECS5001	-3.749418333	-1.9066668	1.9621757	0.23439594	-1.8	-3.92	0
ECS5002	-2.128740365	-1.09	1.2736169	0.2764619	-2.49	-0.78	0
ECS5003	-1.80667036	-0.8533333	3.225792	0.69178545	1.86	-4.42	0
ECS5004	-1.844632472	-0.8833334	1.1850035	0.3257652	-2.23	0	-0.42
ECS5008	-1.047294125	-0.06666667	0.30615902	0.74231595	-0.3	-0.18	0.28
ECS5009	2.713208467	1.4399999	0.9634833	0.122418776	0.95	0.82	2.55
ECS5010	-1.385109468	-0.47	0.42579335	0.19604264	-0.58	-0.83	0
ECS5017	-5.157480995	-2.3666666	2.1858025	0.20157357	-1.98	-0.4	-4.72
ECS5018	-1.879045498	-0.91	1.4117011	0.3803499	-1.44	0.69	-1.98
ECS5019	-1.414213562	-0.5	0.90155417	0.43811947	-1.06	0.54	-0.98
ECS5021	-1.681792831	-0.75	1.6483629	0.513223	0.39	-2.64	0
ECS5026	-1.154018746	-0.20666666	0.24684677	0.28408566	0	-0.48	-0.14
ECS5027	-1.785918989	-0.83666664	0.11676188	0.00642942	-0.71	-0.86	-0.94
ECS5028	-1.591072968	-0.67	0.32511535	0.07031084	-1	-0.35	-0.66
ECS5030	-1.109569472	-0.15	0.90999997	0.80211127	0.65	-1.14	0.04
ECS5035	1.138131037	0.18666667	0.65378386	0.66991365	0.31	-0.52	0.77
ECS5036	1.949809666	0.9633333	0.7910331	0.16940649	0.71	0.33	1.85
ECS5044	8.301277081	3.0533333	0.5257693	0.009739569	2.77	2.73	3.66
ECS5045	-2.292094618	-1.1966666	0.9167515	0.1521953	-0.83	-2.24	-0.52
ECS5053	2.168453791	1.1166667	0.7977677	0.13621628	1.8	1.31	0.24
ECS5054	2.143546925	1.1	0.9601562	0.18565421	1.53	1.77	0
ECS5062	-1.536875128	-0.61999995	0.7796794	0.3022983	-0.15	-1.52	-0.19
ECS5063	-3.102289452	-1.6333333	0.7018784	0.056396753	-0.86	-1.81	-2.23
ECS5065	2.394957409	1.26	0.68985504	0.087068364	1.79	0.48	1.51
ECS5071	-1.836128082	-0.8766667	1.2122018	0.33695486	-0.37	-2.26	0
ECS5072	1	0	0	NaN	0	0	0
ECS5073	-1.443929226	-0.53000003	0.462277	0.18545039	-0.85	0	-0.74
ECS5079	-2.292094777	-1.1966667	0.91816854	0.15256386	-2.21	-0.42	-0.96
ECS5080	-1.208597062	-0.27333334	0.45081407	0.4038216	0.04	-0.07	-0.79
ECS5081	-1.794190776	-0.8433333	0.14224392	0.009350247	-0.68	-0.94	-0.91
ECS5088	1.417484933	0.5033334	0.6672581	0.32140827	0.44	1.2	-0.13
ECS5089	-2.372925325	-1.2466667	1.5341882	0.2945907	-2.96	-0.78	0
ECS5090	1.565546869	0.6466667	0.13316655	0.013842575	0.76	0.68	0.5
ECS5097	2.757447657	1.4633335	0.85101897	0.09666764	1.58	0.56	2.25
ECS5098	3.758090997	1.91	0.21517426	0.004203852	2.12	1.69	1.92
ECS5107	1.189207115	0.25	0.2773085	0.25880498	0.42	-0.07	0.4
ECS5116	1.114708647	0.15666668	0.30088758	0.46232137	0.47	0.13	-0.13
ECS5120	2.198724278	1.1366667	0.1929594	0.009469804	1.2	0.92	1.29
ECS5121	-3.02443719	-1.5966667	0.22898322	0.006786084	-1.34	-1.67	-1.78
ECS5125	-1.079228244	-0.11000001	0.20074861	0.44275513	0.1	-0.3	-0.13
ECS5134	3.080860373	1.6233333	0.10692677	0.001443096	1.68	1.69	1.5
ECS5144	1.117287138	0.16	0.73013693	0.74078655	0.02	-0.49	0.95
ECS5145	-1.2397077	-0.31	0.33778694	0.25288552	-0.26	-0.67	0
ECS5146	-2.732080324	-1.4499999	0.91700596	0.11146556	-0.5	-2.33	-1.52
ECS5147	-2.009263395	-1.0066667	0.69241124	0.1280921	-0.35	-0.94	-1.73
ECS5152	-1.685683086	-0.75333333	0.63129497	0.17469865	-0.1	-0.8	-1.36
ECS5153	-1.107008776	-0.14666666	0.08386497	0.09389032	-0.19	-0.05	-0.2
ECS5154	-1.02337389	-0.03333333	0.430155	0.90551734	-0.23	-0.33	0.46
ECS5155	-1.292352831	-0.37	0.3724245	0.22743228	0.05	-0.66	-0.5
ECS5156	-1.268684491	-0.34333333	0.14153916	0.052249786	-0.43	-0.42	-0.18
ECS5161	-2.345669898	-1.23	0.86971265	0.13396744	-0.55	-2.21	-0.93
ECS5162	-3.301984161	-1.7233332	1.0510154	0.10484344	-1.67	-2.8	-0.7
ECS5163	-3.563595037	-1.8333334	1.3244747	0.13868189	-0.37	-2.18	-2.95
ECS5164	-1.254112421	-0.32666668	0.649333	0.47543305	-0.04	-1.07	0.13
ECS5169	-1.222640278	-0.29	0.788099	0.58912414	0.62	-0.74	-0.75
ECS5170	-1.148698355	-0.2	1.1151681	0.7854624	0.66	0.2	-1.46
ECS5171	-2.700700017	-1.4333334	1.7450597	0.29079393	-0.07	-3.4	-0.83
ECS5172	-2.608704079	-1.3833333	1.6035067	0.27371487	-0.02	-0.98	-3.15
ECS5173	-1.823444893	-0.8666666	0.87001914	0.22660142	-0.86	-1.74	0
ECS5178	1.316462732	0.39666668	0.18448128	0.065134265	0.6	0.35	0.24
ECS5179	1.551144726	0.6333333	0.4214657	0.12133033	1.12	0.39	0.39
ECS5180	1.054578636	0.076666676	0.57769656	0.83956826	0.39	0.43	-0.59
ECS5181	-2.462288997	-1.3000001	0.40336087	0.030624235	-1.73	-1.24	-0.93
ECS5182	-1.245449617	-0.31666666	0.4682236	0.36209998	-0.38	-0.75	0.18
ECS5183	-1.076737563	-0.10666666	0.70493495	0.8177814	0.06	-0.88	0.5
ECS5184	3.363585661	1.75	2.1278863	0.29034546	0.22	0.85	4.18
ECS5187	-2.651238761	-1.4066666	1.0208982	0.13970302	-0.99	-2.57	-0.66
ECS5188	1.042465762	0.060000002	0.3555278	0.7975866	-0.06	-0.22	0.46
ECS5189	1.200248656	0.26333332	0.69945216	0.58127147	0.1	-0.34	1.03
ECS5190	-1.443929196	-0.53	1.1510429	0.50878876	0.42	-0.2	-1.81
ECS5191	-1.905275996	-0.93	0.04000002	6.16E-04	-0.93	-0.89	-0.97
ECS5192	5.290240829	2.4033334	3.6950552	0.37692925	0.28	0.26	6.67
ECS5193	-1.180992612	-0.23999994	4.0451455	0.92752653	0.28	-4.52	3.52
ECS5196	1.094293701	0.13	0.15099669	0.27441075	0.29	0.11	-0.01
ECS5197	1.693490625	0.76	0.16093478	0.014619928	0.71	0.63	0.94
ECS5198	1.071773463	0.1	0.32695565	0.6492128	-0.02	-0.15	0.47
ECS5199	1.059463096	0.083333336	0.19399312	0.5343949	-0.14	0.18	0.21
ECS5200	-1.605845771	-0.68333334	0.57951134	0.17785966	-0.4	-1.35	-0.3
ECS5201	1.900879052	0.92666674	1.4804167	0.3915873	0.2	-0.05	2.63
ECS5202	1.580082624	0.66	0.2291288	0.037904963	0.41	0.71	0.86
ECS5206	1.057018045	0.080000006	0.79303217	0.87738174	0.91	-0.67	0
ECS5207	1.372367323	0.45666668	0.4562163	0.22509773	0.37	0.05	0.95
ECS5208	-1.066832248	-0.09333334	0.5220472	0.78610367	0.32	0.08	-0.68
ECS5209	1.457335808	0.54333335	0.3927255	0.13879481	0.78	0.09	0.76
ECS5210	1.009284795	0.013333325	0.29838455	0.945354	0.21	-0.33	0.16
ECS5211	1.219818634	0.28666666	0.31973946	0.2606509	0.35	-0.06	0.57
ECS5215	1.011619443	0.016666671	0.8445314	0.97583693	0.25	0.72	-0.92
ECS5216	-1.547564994	-0.63	0.2066398	0.034040716	-0.44	-0.6	-0.85
ECS5217	2.770219128	1.4700001	1.4101064	0.21273215	1.45	0.07	2.89
ECS5218	1.777685362	0.83	1.72363	0.4920007	0.2	-0.49	2.78
ECS5219	-1.104453998	-0.14333333	0.32331616	0.5228404	0.15	-0.49	-0.09
ECS5224	6.468061516	2.6933334	1.4700112	0.086594455	2.7	1.22	4.16
ECS5225	3.031433133	1.6	2.2522657	0.3436115	-0.03	0.66	4.17
ECS5226	1.580082624	0.66	0.42320207	0.11407399	0.21	0.72	1.05
ECS5228	-1.219818634	-0.28666666	0.38682467	0.32791984	0.16	-0.51	-0.51
ECS5233	1.945309949	0.96000004	0.78847957	0.16946648	0.48	0.53	1.87
ECS5234	-1.551144726	-0.6333333	0.48013884	0.14971577	-0.22	-0.52	-1.16
ECS5235	-1.205807811	-0.26999998	0.5729747	0.5001428	-0.13	0.22	-0.9
ECS5236	1.009284793	0.013333321	0.7015934	0.9767308	0.63	0.16	-0.75
ECS5242	-1.032875713	-0.046666663	0.98419166	0.9420249	-0.27	-0.9	1.03
ECS5245	-1.162045574	-0.21666665	0.7311179	0.6588244	-0.17	-0.97	0.49
ECS5246	1.443929196	0.53	0.16703294	0.031549443	0.56	0.35	0.68
ECS5247	1.197478705	0.26	1.8219769	0.827836	-0.4	-1.14	2.32
ECS5251	1.670175781	0.73999995	0.37999997	0.07778167	1.06	0.32	0.84
ECS5252	-2.400497278	-1.2633333	2.6307855	0.49304312	-0.3	-4.24	0.75
ECS5253	-1.80250105	-0.8500001	0.58796257	0.12927687	-0.61	-1.52	-0.42
ECS5259	-1.023373899	-0.033333343	0.39703065	0.8977139	0.16	0.23	-0.49
ECS5265	1.823445057	0.86666673	0.84583294	0.2179381	0.91	1.69	0
ECS5267	-1.236846702	-0.3066667	0.80934125	0.57905203	0.28	-1.23	0.03
ECS5268	-1.460706878	-0.5466667	0.6711433	0.2937461	0.21	-1.07	-0.78
ECS5269	-1.236846651	-0.30666664	0.747819	0.55118215	0.11	-1.17	0.14
ECS5270	4.856779538	2.28	3.474061	0.373505	0.18	0.37	6.29
ECS5277	-1.268684491	-0.34333333	0.9525929	0.59617156	0.39	-1.42	0
