Z1880	1.183724478	0.24333332	0.9612665	0.7038753	0.69	-0.86	0.9
Z1881	2.356534169	1.2366666	1.7701505	0.3498698	1.58	2.81	-0.68
Z1882	-1.101905116	-0.14	0.79774684	0.78986335	0.78	-0.56	-0.64
Z1883	-1.16473357	-0.21999998	0.8613362	0.7014461	0.51	0	-1.17
Z1885	-1.583737574	-0.6633333	1.8558108	0.5989753	1.44	-1.36	-2.07
Z1890	1.62826261	0.7033334	1.5264447	0.50853485	2.46	-0.05	-0.3
Z1891	1.140763716	0.19	1.0359054	0.780826	0.48	1.05	-0.96
Z1894	1.647182035	0.72	0.47655007	0.12024867	1.27	0.46	0.43
Z1895	3.102289452	1.6333333	1.407634	0.18218078	1.26	0.45	3.19
Z1898	1	0	0	NaN	0	0	0
Z1910	-1.366040304	-0.45000005	0.65199697	0.35443634	-0.2	-1.19	0.04
Z1913	1.705269784	0.77	0.60555756	0.15854113	0.18	1.39	0.74
Z1914	2.608704079	1.3833333	0.8567574	0.10761354	2.31	1.22	0.62
Z1915	1.214194884	0.28	0.29308704	0.23981124	-0.05	0.51	0.38
Z1916	1.289370311	0.36666667	0.32083225	0.18632287	0.7	0.06	0.34
Z1918	3.363585428	1.7499999	0.54249424	0.030571338	1.81	2.26	1.18
Z1919	1.977028064	0.98333335	0.4079624	0.052865785	1.36	1.04	0.55
Z1922	1.58373764	0.66333336	0.13613719	0.013751117	0.71	0.77	0.51
Z1923	3.264057789	1.7066666	0.7703462	0.061694905	2.55	1.04	1.53
Z1924	1.643380667	0.7166667	1.4885004	0.4920578	2.38	-0.49	0.26
Z1925	1.927414228	0.94666666	0.62748176	0.120536484	0.7	0.48	1.66
Z1931	-1.200248581	-0.26333323	2.0820744	0.8469243	-1.52	-1.41	2.14
Z1932	1.470866898	0.5566667	1.260648	0.5242976	0.51	-0.68	1.84
Z1935	1.598442336	0.6766667	0.6460908	0.21134561	0.36	0.25	1.42
Z1939	1.154018746	0.20666666	0.8844396	0.7248599	-0.46	-0.13	1.21
Z1940	3.052518418	1.61	0.9959417	0.10739488	2.51	1.78	0.54
Z1941	1.21139274	0.27666667	0.37004504	0.32466736	-0.09	0.27	0.65
Z1942	1.208597062	0.27333334	0.15502688	0.092578284	0.16	0.21	0.45
Z1943	1.086734863	0.12	0.33867386	0.60191214	0.51	-0.05	-0.1
Z1948	1.437272185	0.5233333	0.20008333	0.045429554	0.53	0.32	0.72
Z1949	1.46747237	0.55333334	0.5352881	0.21526816	-0.04	0.7	1
Z1950	1.474269217	0.56	0.7905062	0.34465936	1.21	0.79	-0.32
Z1951	1.995384358	0.99666667	0.662143	0.12099495	1.47	1.28	0.24
Z1952	3.426335918	1.7766666	1.0890976	0.10575632	0.55	2.15	2.63
Z1953	7.395596427	2.8866665	1.6398273	0.09283209	1.59	2.34	4.73
Z1959	-1.06437018	-0.089999996	0.19078784	0.4997426	-0.27	-0.11	0.11
Z1960	2.881193591	1.5266666	1.1898879	0.1563446	2.81	1.31	0.46
Z1961	1.143402484	0.19333333	0.73077583	0.6917596	0.59	-0.65	0.64
Z1962	3.908639693	1.9666666	2.3359222	0.28213644	0.22	1.06	4.62
Z1966	-1.508728592	-0.5933333	2.4735065	0.7181264	-2.94	-0.83	1.99
Z1967	5.11003616	2.3533335	1.0205064	0.057343498	1.58	3.51	1.97
Z1968	1.319507892	0.39999998	0.74719477	0.45169458	1.26	0.03	-0.09
Z1969	1.231144413	0.3	0.9506314	0.63948625	1.23	0.34	-0.67
Z1970	1.251218128	0.32333332	0.5882459	0.44155952	0.96	0.21	-0.2
Z1975	1.909683217	0.93333334	0.69241124	0.14467824	1.05	1.56	0.19
Z1976	-1.21139274	-0.27666667	0.2640707	0.21123897	-0.51	0.01	-0.33
Z1977	1.605845771	0.68333334	0.9617345	0.34354523	1.79	0.21	0.05
Z1978	1.172834949	0.23	0.1652271	0.13743259	0.39	0.06	0.24
Z1979	1.624504793	0.7	0.59908265	0.18030015	1.15	0.93	0.02
Z1984	1.146047365	0.19666667	0.42193997	0.5042367	0.42	0.46	-0.29
Z1985	1.464085696	0.55	0.48867166	0.19056354	0.89	0.77	-0.01
Z1986	1.341022385	0.42333332	0.41040632	0.21591495	0.79	0.5	-0.02
Z1987	-2.178497262	-1.1233333	0.6557693	0.09729949	-0.41	-1.7	-1.26
Z1993	1.117287138	0.16	0.28618175	0.43502036	0.49	-0.02	0.01
Z1994	1.107008776	0.14666666	0.12013882	0.16877499	0.03	0.27	0.14
Z1995	1.12246202	0.16666663	0.84506404	0.7652039	1.06	0.06	-0.62
Z2004	1.62075576	0.6966667	1.3724917	0.47203532	1.95	0.91	-0.77
Z2005	3.749417813	1.9066666	0.85943776	0.06154068	1.76	1.13	2.83
Z2013	1.130269384	0.17666666	0.085049	0.06931568	0.26	0.09	0.18
Z2022	1.359742341	0.4433333	0.6633501	0.36660206	-0.31	0.7	0.94
Z2024	1.138131037	0.18666667	0.42253202	0.5241232	0.24	-0.26	0.58
Z2031	2.018569556	1.0133333	0.69514984	0.12753834	1.63	0.26	1.15
Z2032	1.236846702	0.3066667	0.49166387	0.3929475	0.62	0.56	-0.26
Z2033	1.254112395	0.32666665	0.37018013	0.26599482	0.69	0.34	-0.05
Z2034	4.789914818	2.26	0.16522719	0.001776913	2.09	2.27	2.42
Z2036	1.086734847	0.11999998	0.8606974	0.8316801	-0.76	0.16	0.96
Z2039	-1.228303135	-0.29666665	1.1717224	0.70382166	0.91	-1.43	-0.37
Z2040	1.362887708	0.4466667	0.71178174	0.3906194	0.67	-0.35	1.02
Z2041	2.056227653	1.04	0.7427651	0.13614827	1.88	0.47	0.77
Z2042	1.183724502	0.24333335	1.0954603	0.7374899	1.44	-0.71	0
Z2045	1.1566882	0.21000002	1.2286985	0.79511625	1.57	-0.12	-0.82
Z2046	-1.079228247	-0.110000014	1.0948973	0.87787575	0.61	0.43	-1.37
Z2048	1.407693591	0.49333334	0.71451616	0.3542964	1.02	0.78	-0.32
Z2049	-1.257013375	-0.33	0.952208	0.60928726	0.76	-0.75	-1
Z2051	-1.289370311	-0.36666667	0.59542704	0.39785433	-0.68	0.32	-0.74
Z2052	3.182145935	1.67	2.281644	0.3325071	4.29	0.12	0.6
Z2053	1.172834925	0.22999997	1.1926441	0.7701341	1.55	-0.09	-0.77
Z2054	-1.245449651	-0.3166667	0.9908246	0.63550127	-0.27	-1.33	0.65
Z2055	1.231144413	0.3	0.44237992	0.36107513	0.18	0.79	-0.07
Z2057	-1.094293701	-0.13	0.3659235	0.6010217	-0.48	-0.16	0.25
Z2058	1.879045498	0.91	0.65482825	0.1378054	1.63	0.35	0.75
Z2059	1.151355478	0.20333333	0.63720745	0.6359944	0.93	-0.26	-0.06
Z2060	-1.271619161	-0.34666666	0.96526337	0.59737074	0.72	-0.6	-1.16
Z2063	-1.040059938	-0.056666672	0.7550055	0.9084631	0.7	-0.06	-0.81
Z2066	1.006955543	0.00999999	0.44237992	0.97232527	-0.27	-0.22	0.52
Z2075	1.200248681	0.26333335	0.8504901	0.64542603	1.13	0.23	-0.57
Z2076	2.193649909	1.1333333	0.8899625	0.15817337	2.09	0.98	0.33
Z2077	2.023238927	1.0166667	0.22368132	0.015755132	1.12	0.76	1.17
Z2078	1.170128256	0.22666667	0.8556479	0.6913933	1.02	0.34	-0.68
Z2084	1.016304931	0.023333332	0.3300505	0.9137379	0.35	0.03	-0.31
Z2085	2.694467154	1.43	2.4768326	0.42264974	0	0	4.29
Z2086	3.355823409	1.7466668	0.86742914	0.07328748	2.73	1.09	1.42
Z2087	1.337927555	0.42	0.7796794	0.44930366	0.85	0.89	-0.48
Z2090	1.254112421	0.32666668	0.56580323	0.4226497	0.48	-0.3	0.8
Z2091	1.905275996	0.93	0.55244905	0.10024806	1.55	0.75	0.49
Z2093	-1.407693591	-0.49333334	0.10503969	0.014777274	-0.6	-0.39	-0.49
Z2094	-1.609560349	-0.68666667	1.2625899	0.44563535	0.14	-2.14	-0.06
Z2095	-2.07531927	-1.0533333	0.2610236	0.01986168	-1.14	-0.76	-1.26
Z2096	-1.437272185	-0.5233333	0.28290161	0.085150555	-0.78	-0.22	-0.57
Z2103	-1.643380667	-0.7166667	0.55716544	0.15573241	-0.4	-1.36	-0.39
Z2104	1.322560152	0.40333334	0.20550752	0.07671242	0.42	0.19	0.6
Z2105	-1.104453991	-0.14333332	0.7311863	0.76654905	0.66	-0.77	-0.32
Z2109	-1.143402484	-0.19333333	0.36774084	0.45862913	-0.28	-0.51	0.21
Z2112	-1.587401089	-0.6666667	1.1547005	0.4226497	0	0	-2
Z2113	1	0	0	NaN	0	0	0
Z2114	1	0	0	NaN	0	0	0
Z2115	-1.101905116	-0.14	0.24248709	0.42264968	0	-0.42	0
Z2116	2.462288827	1.3	0.90713835	0.1311294	2.33	0.62	0.95
Z2118	1.251218154	0.32333335	0.49863145	0.37809008	0.76	0.43	-0.22
Z2119	-1.094293709	-0.13000001	0.5288667	0.7117273	-0.74	0.15	0.2
Z2121	1.032875696	0.04666664	0.878085	0.93504727	1.06	-0.43	-0.49
Z2122	1.259921056	0.33333334	0.6612362	0.4746583	0.97	-0.35	0.38
Z2123	2.070529991	1.0500001	1.6752015	0.39107323	-0.34	2.91	0.58
Z2124	1.119871609	0.16333334	1.0072405	0.80520093	1.29	-0.15	-0.65
Z2130	-1.662475811	-0.73333335	0.10066445	0.006222427	-0.64	-0.72	-0.84
Z2138	1.211392715	0.27666664	0.95311767	0.66502565	-0.74	0.42	1.15
Z2139	1.2397077	0.31	0.9613012	0.63265777	0.86	0.87	-0.8
Z2143	1.394743686	0.48000002	0.12529965	0.021968404	0.49	0.6	0.35
Z2144	1.414213562	0.5	0.21517435	0.05654779	0.28	0.71	0.51
Z2148	1.295342249	0.37333333	0.12423096	0.03498464	0.44	0.23	0.45
Z2152	1.21139274	0.27666667	1.2495732	0.7382823	1.7	-0.64	-0.23
Z2153	2.351095758	1.2333333	1.7783794	0.35262626	0.69	-0.21	3.22
Z2156	-1.605845771	-0.68333334	0.5412332	0.16029432	-0.81	-1.15	-0.09
Z2157	-1.132883877	-0.17999999	0.6450581	0.6766061	-0.17	0.46	-0.83
Z2158	1.04487715	0.06333333	0.29569128	0.74626034	-0.22	0.04	0.37
Z2165	-1.186462638	-0.24666667	0.4272392	0.42264974	0	0	-0.74
Z2166	3.348078142	1.7433332	1.151405	0.119824186	2.79	1.93	0.51
Z2168	1.356604299	0.43999997	0.61943525	0.34364906	0.16	0.01	1.15
Z2175	1.613283518	0.69	1.4404513	0.4939813	2.02	0.89	-0.84
Z2176	1.861759475	0.8966667	2.299768	0.5690878	2.77	1.59	-1.67
Z2181	1.709214309	0.7733333	1.1320041	0.35829774	2.08	0.15	0.09
Z2185	1.721102906	0.78333336	0.19655363	0.020348486	1.01	0.68	0.66
Z2192	3.621699129	1.8566667	1.0361629	0.09001869	0.85	1.8	2.92
Z2194	2.411615655	1.27	2.1121316	0.4070188	3.21	1.58	-0.98
Z2195	1.197478705	0.26	0.15394805	0.09969365	0.13	0.22	0.43
Z2197	1.874709036	0.9066667	0.094516315	0.00360284	0.94	0.98	0.8
Z2202	1.887748669	0.9166667	0.5660683	0.10708167	1.55	0.46	0.74
Z2203	-1.205807828	-0.27	0.4676537	0.42264968	0	0	-0.81
Z2204	-1.325619445	-0.40666667	1.151709	0.603071	0.92	-1.15	-0.99
Z2205	-2.854688442	-1.5133333	1.8543551	0.29306638	0.58	-2.95	-2.17
Z2211	2.948538639	1.5600001	1.4256577	0.19853377	3.01	0.16	1.51
Z2212	-2.450936659	-1.2933332	2.7645133	0.50284845	-2.44	-3.3	1.86
Z2213	-3.003545877	-1.5866667	2.6899133	0.41440114	-3.43	-2.83	1.5
Z2214	2.578740676	1.3666667	2.8300056	0.49092314	4.2	-1.46	1.36
Z2219	2.168453791	1.1166667	0.72210336	0.115694724	0.46	1	1.89
Z2220	1.963371747	0.97333336	0.83008033	0.17935428	0.96	0.15	1.81
Z2223	13.29980603	3.7333333	1.1179147	0.028611852	2.5	4.02	4.68
Z2224	9.296363622	3.2166665	1.3779092	0.056070745	2.78	4.76	2.11
Z2228	2.143546776	1.0999999	3.3127177	0.62328035	-1.1	-0.51	4.91
Z2230	1.265756594	0.34	1.0026466	0.6164492	0.07	-0.5	1.45
Z2232	2.313376368	1.21	0.12767145	0.003690508	1.32	1.24	1.07
Z2233	1.512218522	0.59666663	0.19399312	0.033476762	0.5	0.82	0.47
Z2238	1.353473499	0.43666664	0.37806526	0.18343207	0.01	0.57	0.73
Z2239	2.400497278	1.2633333	1.0828819	0.18071814	2.49	0.86	0.44
Z2242	2.602683711	1.38	1.9084285	0.3370031	3.58	0.39	0.17
Z2243	1.576436108	0.6566667	0.58731025	0.19241267	0.39	1.33	0.25
Z2246	1.109569472	0.15	0.38223028	0.56680673	0.4	0.34	-0.29
Z2247	2.394957575	1.2600001	0.76	0.10289413	1.9	1.46	0.42
Z2252	1.350349915	0.4333333	1.145833	0.579717	0.3	-0.64	1.64
Z2253	1.80667036	0.8533333	1.2956208	0.3721529	0.53	-0.25	2.28
Z2255	-1.331759276	-0.41333333	1.6718951	0.71020603	1.02	-2.25	-0.01
Z2256	1.162045614	0.2166667	1.3267001	0.80386865	1.09	-1.31	0.87
Z2257	-1.353473555	-0.4366667	0.48086724	0.25638962	-0.12	-0.99	-0.2
Z2259	2.070529991	1.0500001	0.3104835	0.02793055	1.03	1.37	0.75
Z2262	8.243935972	3.0433333	2.1102211	0.12978567	5.48	1.82	1.83
Z2263	8.417159758	3.0733335	1.2303388	0.049488578	4.32	1.86	3.04
Z2264	-1.081724674	-0.113333344	0.5054041	0.73516583	-0.09	-0.63	0.38
Z2268	5.82934303	2.5433333	2.17909	0.18059954	2.1	0.62	4.91
Z2273	1.322560152	0.40333334	0.16441815	0.05117735	0.34	0.28	0.59
Z2277	1.484523571	0.57	0.9462029	0.40630367	-0.04	1.66	0.09
Z2282	2.042024393	1.0300001	0.60530984	0.098420046	1.23	0.35	1.51
Z2285	1.844632306	0.88333327	0.5158811	0.097369775	1.31	1.03	0.31
Z2291	4.981798259	2.3166666	1.8767347	0.16594508	2.93	3.81	0.21
Z2292	1.794190776	0.8433333	0.7285831	0.1828457	1.36	0.01	1.16
Z2296	-1.236846651	-0.30666664	1.2581866	0.71395725	1	-0.41	-1.51
Z2298	1.009284793	0.013333321	0.86309516	0.9810832	0.44	0.58	-0.98
Z2299	6.438240636	2.6866665	0.87751544	0.033768997	1.68	3.09	3.29
Z2301	1.972465409	0.98	1.6741266	0.41733378	-0.95	2.04	1.85
Z2302	1.325619445	0.40666667	0.39715657	0.21814147	0.12	0.24	0.86
Z2304	3.264057789	1.7066666	1.5044379	0.18836835	0.74	0.94	3.44
Z2309	2.821899484	1.4966666	1.7229142	0.27134487	3.48	0.64	0.37
Z2310	1.162045574	0.21666665	1.3891124	0.8123635	1.81	-0.42	-0.74
Z2311	1	0	0	NaN	0	0	0
Z2312	2.276261964	1.1866666	1.0350039	0.18544212	2.37	0.74	0.45
Z2313	2.372925325	1.2466667	0.5057997	0.05073085	1.83	0.93	0.98
Z2318	4.093496041	2.0333335	1.6226317	0.16216062	3.9	1.24	0.96
Z2319	5.897076869	2.56	3.2264686	0.30309278	6.27	1	0.41
Z2320	1.75321137	0.80999994	0.80467385	0.22336468	1.66	0.71	0.06
Z2321	1.375541856	0.46000004	0.79924965	0.42385855	0.32	1.32	-0.26
Z2322	1.477679437	0.56333333	1.5490751	0.59314185	2.2	-0.88	0.37
Z2323	1.874709036	0.9066667	0.81303954	0.1931518	1.8	0.21	0.71
Z2325	2.367448922	1.2433333	0.5181055	0.053296436	1.65	1.42	0.66
Z2327	1.109569464	0.14999999	1.3633782	0.8664594	1.61	-1.09	-0.07
Z2329	1.385109497	0.47000003	0.26229754	0.09001951	0.43	0.23	0.75
Z2330	-1.505246747	-0.59	0.14422204	0.019341666	-0.43	-0.71	-0.63
Z2332	3.990768522	1.9966666	1.8785455	0.2069786	2.99	3.17	-0.17
Z2333	1.307369241	0.38666666	0.7189807	0.44993418	0.62	-0.42	0.96
Z2337	1.654811284	0.7266667	0.925707	0.30694047	1.2	-0.34	1.32
Z2338	1.228303161	0.29666668	0.72431576	0.55161875	0.82	-0.53	0.6
Z2340	1.848899235	0.8866666	0.41932485	0.0671317	1.37	0.67	0.62
Z2347	1.484523571	0.57	0.6873864	0.28744435	-0.03	0.42	1.32
Z2354	-1.021012126	-0.030000001	0.43405068	0.91565174	-0.31	0.47	-0.25
Z2355	-1.162045574	-0.21666665	0.9304479	0.7257384	0.83	-0.95	-0.53
Z2358	1.280463962	0.35666665	0.595007	0.4082072	-0.3	0.86	0.51
Z2359	1.274560627	0.35	0.33286634	0.21016903	0.49	0.59	-0.03
Z2363	-1.061913803	-0.086666666	0.47056702	0.77996105	-0.17	0.42	-0.51
Z2364	1.347233558	0.42999998	0.60307544	0.342239	0.64	0.9	-0.25
Z2365	1.307369241	0.38666666	0.863269	0.5190406	0.9	0.87	-0.61
Z2366	2.099433367	1.07	0.44508427	0.05312206	1.27	0.56	1.38
Z2367	5.591879608	2.4833333	1.7543184	0.13376951	1.24	1.72	4.49
Z2368	2.070529848	1.05	2.1605787	0.48853865	1.66	-1.35	2.84
Z2374	1.189207115	0.25	0.45999998	0.44590187	0.71	0.25	-0.21
Z2382	2.20890795	1.1433333	0.5762234	0.07523652	1.74	0.59	1.1
Z2384	1.494849249	0.58	1.355249	0.5357573	1.95	-0.76	0.55
Z2386	1.011619457	0.01666669	1.1009239	0.981462	-0.23	-0.94	1.22
Z2387	1.268684517	0.34333336	1.6753905	0.75656646	-0.15	-1.03	2.21
Z2389	1.643380667	0.7166667	0.7447371	0.23748794	1.08	-0.14	1.21
Z2390	1.709214428	0.7733334	0.6885734	0.19116123	1.32	1	0
Z2391	-1.242575316	-0.3133333	0.8947812	0.60584146	0.63	-0.42	-1.15
Z2392	2.639015822	1.4	1.1986243	0.18040316	1.77	0.06	2.37
Z2395	1.840375225	0.87999994	0.22912881	0.021859888	0.93	1.08	0.63
Z2398	3.60500185	1.85	0.8050467	0.057711385	1.84	2.66	1.05
Z2399	2.422785698	1.2766668	2.4228978	0.45776755	4	-0.64	0.47
Z2400	1.505246747	0.59	0.39	0.11999089	0.35	0.38	1.04
Z2404	1.561933899	0.6433334	1.2609652	0.47009003	2.08	0.13	-0.28
Z2408	5.578974665	2.48	1.2813665	0.07863335	2.13	1.41	3.9
Z2409	2.632925317	1.3966666	1.5343511	0.25559178	1.53	2.86	-0.2
Z2410	1	0	0	NaN	0	0	0
Z2417	1.189207115	0.25	0.6973521	0.5979751	-0.01	1.04	-0.28
Z2419	1.658639092	0.73	0.3831449	0.08084556	0.99	0.91	0.29
Z2421	1.268684491	0.34333333	0.47648013	0.3383146	0.84	0.3	-0.11
Z2428	2.109157308	1.0766667	0.52003205	0.069728084	1.6	1.07	0.56
Z2430	-1.394743666	-0.48	0.051961526	0.00388351	-0.51	-0.42	-0.51
Z2431	1.68958234	0.75666666	1.6989506	0.5211386	2.19	1.2	-1.12
Z2435	1.356604299	0.43999997	0.3716181	0.17676678	0.4	0.09	0.83
Z2436	2.173469725	1.12	1.7312711	0.37898412	1.29	-0.69	2.76
Z2442	1.620755715	0.69666666	0.35246748	0.0757549	0.31	0.78	1
Z2444	2.260538674	1.1766666	0.7335757	0.108816	1.75	0.35	1.43
Z2445	1.394743666	0.48	0.9512623	0.47429147	-0.27	0.16	1.55
Z2446	1.512218595	0.5966667	0.6574446	0.2565827	0.4	0.06	1.33
Z2450	1.356604356	0.44000003	0.45923853	0.23888645	-0.08	0.79	0.61
Z2454	1.200248681	0.26333335	0.28005955	0.24494335	0.27	0.54	-0.02
Z2462	1.00231316	0.00333333	0.82512623	0.99505234	0.82	0.02	-0.83
Z2463	-1.023373899	-0.033333343	1.5057999	0.97289824	1.5	-0.09	-1.51
Z2465	1.162045574	0.21666665	1.2436372	0.79132235	1.64	-0.66	-0.33
Z2471	2.118926287	1.0833334	1.3404975	0.29653186	2.51	-0.15	0.89
Z2473	-1.277508881	-0.35333332	1.2986659	0.6838679	0.76	-1.78	-0.04
Z2474	1.918528239	0.94	2.1506279	0.52805316	0.12	3.38	-0.68
Z2475	-1.316462732	-0.39666668	0.6612363	0.40791625	-0.35	-1.08	0.24
Z2479	-1.972465409	-0.98	1.3336791	0.33105412	-0.21	-2.52	-0.21
Z2480	-1.798341175	-0.84666675	1.3902997	0.40213275	0.12	-2.44	-0.22
Z2482	-3.109465693	-1.6366667	1.6234635	0.22290185	0.2	-2.88	-2.23
Z2488	11.23555901	3.49	0.37363085	0.003798684	3.89	3.15	3.43
Z2489	4.573610159	2.1933334	0.9633968	0.058704346	1.28	3.2	2.1
Z2491	1.972465409	0.98	0.6352952	0.11617211	1.68	0.82	0.44
Z2492	1.040059936	0.05666667	0.098149545	0.4226497	0	0	0.17
Z2499	1.561933791	0.6433333	0.4588391	0.1358488	0.43	1.17	0.33
Z2500	2.214017461	1.1466666	2.3519423	0.48732835	3.86	-0.11	-0.31
Z2501	1.274560645	0.35000002	0.27404383	0.15746182	0.25	0.66	0.14
Z2504	4.479486002	2.1633332	1.2331396	0.09338353	2	1.02	3.47
Z2506	1.963371747	0.97333336	0.8914221	0.19914894	1.75	1.17	0
Z2507	1.972465409	0.98	0.46508062	0.06755429	0.64	1.51	0.79
Z2508	1.450616969	0.53666663	1.727146	0.6443263	2.51	-0.2	-0.7
Z2509	-2.276261964	-1.1866666	1.5799156	0.32298347	0	-0.58	-2.98
Z2510	2.158456473	1.11	1.7446777	0.38535666	0.49	3.08	-0.24
Z2511	7.781239579	2.96	0.37242454	0.005235412	3.17	3.18	2.53
Z2516	2.815387103	1.4933333	0.6642539	0.06007136	2.11	1.58	0.79
Z2519	1.037659657	0.05333333	0.17672956	0.6533189	-0.15	0.17	0.14
Z2525	1.217003511	0.28333333	0.47056702	0.40649346	0.2	0.79	-0.14
Z2526	-1.474269217	-0.56	0.18734993	0.03534265	-0.62	-0.35	-0.71
Z2528	-1.440596895	-0.5266667	0.5412332	0.23394781	-0.4	-0.06	-1.12
Z2534	1.194715163	0.2566667	0.6245265	0.55039895	0.17	0.92	-0.32
Z2535	1.605845771	0.68333334	0.29160476	0.055680487	0.52	0.51	1.02
Z2537	1.447269204	0.5333333	0.31069812	0.09695272	0.88	0.28	0.44
Z2538	1.617015267	0.6933333	0.42146567	0.10426335	0.45	1.18	0.45
Z2543	1.19471513	0.25666666	0.30989245	0.28786078	-0.08	0.32	0.53
Z2544	1.551144726	0.6333333	0.16289055	0.021346373	0.56	0.82	0.52
Z2546	1.777685486	0.8300001	2.0140507	0.54941624	-1.49	1.85	2.13
Z2547	1.337927518	0.41999996	2.2945807	0.781252	-2.19	1.33	2.12
Z2554	1.030492032	0.04333335	1.6584733	0.9680157	0.93	-1.87	1.07
Z2558	1.135504434	0.18333334	0.9184951	0.7625314	0.87	-0.86	0.54
Z2561	-1.154018786	-0.20666671	1.7546035	0.8572209	-1.58	-0.81	1.77
Z2562	-1.225468431	-0.29333332	0.50806826	0.42264977	0	0	-0.88
Z2563	2.286804921	1.1933333	2.342335	0.47063428	-0.42	3.88	0.12
Z2566	1.107008799	0.14666669	0.46112183	0.63702	0.67	-0.03	-0.2
Z2568	1.844632306	0.88333327	0.74069786	0.17486314	1.26	1.36	0.03
Z2569	1.265756594	0.34	0.7447818	0.51198965	0.12	-0.27	1.17
Z2570	1.391524876	0.4766667	0.1703917	0.040052228	0.3	0.49	0.64
Z2579	1.674039187	0.7433333	1.123803	0.370531	0.85	1.81	-0.43
Z2581	1.359742398	0.44333336	0.82397413	0.44975984	0.75	1.07	-0.49
Z2587	1.069299994	0.09666666	0.9544807	0.8769052	0.74	0.55	-1
Z2590	1.127660924	0.17333333	0.4822171	0.59708077	0.12	0.68	-0.28
Z2592	1.41094981	0.49666667	0.4186088	0.17621703	0.05	0.88	0.56
Z2606	1.777685362	0.83	0.38431758	0.06461677	0.71	1.26	0.52
Z2615	1.519222629	0.6033333	0.3146956	0.07996096	0.78	0.79	0.24
Z2616	1.554732847	0.6366667	0.36253735	0.09321706	0.22	0.88	0.81
Z2617	1.404444876	0.49	0.8544004	0.42522407	-0.31	0.39	1.39
Z2618	2.250116969	1.17	1.3404477	0.26971453	2.49	-0.19	1.21
Z2619	1.62826261	0.7033334	0.9247883	0.31841442	1.32	-0.36	1.15
Z2621	1.769489621	0.8233333	2.0334783	0.55573744	3.17	-0.42	-0.28
Z2624	1	0	0	NaN	0	0	0
Z2625	-1.086734866	-0.120000005	1.3797101	0.8940773	0.38	0.94	-1.68
Z2626	1.685683086	0.75333333	1.2623127	0.40990758	0.91	1.93	-0.58
Z2627	1.501772876	0.58666664	0.72707176	0.29709008	0.65	1.28	-0.17
Z2628	1.658639092	0.73	0.67948514	0.20383637	1.45	0.64	0.1
Z2629	-1.01161944	-0.016666666	0.24006942	0.91527855	-0.29	0.16	0.08
Z2633	1.112136076	0.15333332	0.41186568	0.5851308	0.43	0.35	-0.32
Z2634	1.125058485	0.17	0.4003748	0.5386268	0.63	-0.02	-0.1
Z2636	-1.189207115	-0.25	0.26000002	0.23774348	-0.11	-0.09	-0.55
Z2642	1.071773463	0.1	0.5156549	0.7689161	0.13	0.6	-0.43
Z2644	-1.222640278	-0.29	0.3207803	0.2578726	0.08	-0.46	-0.49
Z2652	1.151355478	0.20333333	0.12342339	0.10400628	0.17	0.34	0.1
Z2653	1.127660924	0.17333333	0.25501633	0.36021498	-0.08	0.17	0.43
Z2654	1.639587959	0.7133333	0.26501572	0.043058597	0.41	0.9	0.83
Z2655	-1.057018045	-0.080000006	0.45077708	0.7876023	-0.36	-0.32	0.44
Z2657	1.319507911	0.4	1.0794907	0.58674216	-0.04	-0.39	1.63
Z2659	2.239743312	1.1633334	1.2308669	0.24327405	1.11	2.42	-0.04
Z2660	1.447269264	0.53333336	1.0028627	0.45422682	-0.62	1.02	1.2
Z2661	1.927414281	0.9466667	0.60616285	0.11380583	1.13	1.44	0.27
Z2665	-1.301341855	-0.38	0.93786997	0.55548716	0.62	-0.52	-1.24
Z2668	1.670175781	0.73999995	0.3915354	0.082001716	0.43	1.18	0.61
Z2669	1.484523571	0.57	0.5766281	0.22900194	0.77	-0.08	1.02
Z2677	1.356604356	0.44000003	0.76210237	0.4226497	0	0	1.32
Z2678	1.617015267	0.6933333	1.2689496	0.44385424	1.03	1.76	-0.71
Z2679	1.693490625	0.76	0.9053728	0.28316772	1.65	0.79	-0.16
Z2681	1.310393422	0.39000002	0.35679126	0.19883683	0.22	0.15	0.8
Z2682	1.414213562	0.5	0.91427565	0.4435047	1.55	-0.12	0.07
Z2685	-1.191957941	-0.25333333	0.4545694	0.4362477	-0.55	-0.48	0.27
Z2686	1.170128256	0.22666667	0.7960737	0.6707244	-0.32	-0.14	1.14
Z2695	1.963371747	0.97333336	0.65911555	0.124861576	1.54	0.25	1.13
Z2705	-1.086734893	-0.12000004	1.916429	0.9235353	-0.94	-1.49	2.07
Z2714	-1.119871609	-0.16333334	0.16653328	0.23146117	-0.35	-0.03	-0.11
Z2723	2.519842216	1.3333334	0.6568358	0.072237834	2.05	1.19	0.76
Z2732	1.016304931	0.023333332	0.54537445	0.94767225	0.58	-0.51	0
Z2733	-1.059463096	-0.083333336	0.1625833	0.4683257	-0.26	-0.05	0.06
Z2734	2.051482432	1.0366668	0.9532227	0.20029743	0.6	0.38	2.13
Z2741	1.107008792	0.14666668	0.5346339	0.68151045	0.03	-0.32	0.73
Z2742	-1.071773458	-0.099999994	0.41146082	0.7147124	-0.14	-0.49	0.33
Z2743	2.118926287	1.0833334	1.2095591	0.26099518	0.38	0.39	2.48
