ECS2536	1.151355478	0.20333333	0.4366158	0.50455606	-0.21	0.16	0.66
ECS2537	-1.096824985	-0.13333334	0.42158434	0.6388032	-0.62	0.12	0.1
ECS2541	-1.135504434	-0.18333334	0.411015	0.52057767	-0.15	0.21	-0.61
ECS2542	1.057018041	0.08	0.6519969	0.8513925	-0.41	0.82	-0.17
ECS2543	1.693490625	0.76	0.4014972	0.08177909	0.72	0.38	1.18
ECS2544	-1.052144838	-0.07333332	1.2446821	0.92802846	-1.51	0.68	0.61
ECS2545	-1.122462051	-0.16666667	0.7350057	0.7324098	-0.17	0.57	-0.9
ECS2546	-1.061913814	-0.08666668	0.8844395	0.8808417	-1.1	0.31	0.53
ECS2551	1.086734847	0.11999998	0.9347192	0.8446746	0.89	0.39	-0.92
ECS2552	1.228303135	0.29666665	0.17502381	0.09907769	0.47	0.12	0.3
ECS2559	1.054578636	0.076666676	0.9327558	0.8998399	0.59	0.64	-1
ECS2560	-1.178267133	-0.23666666	1.0257355	0.72806513	0.49	0.21	-1.41
ECS2568	1.011619443	0.016666671	0.61516935	0.96683645	0	0.64	-0.59
ECS2569	1.135504434	0.18333334	0.3523256	0.4625635	-0.19	0.51	0.23
ECS2577	1.079228247	0.110000014	1.3867588	0.9033064	-1.43	0.5	1.26
ECS2590	1.745128535	0.8033333	1.091253	0.3303773	1.02	-0.38	1.77
ECS2591	1.313424571	0.39333335	0.15044379	0.045464884	0.22	0.47	0.49
ECS2592	1.874709036	0.9066667	0.50063294	0.0883666	1.32	0.35	1.05
ECS2593	1.494849249	0.58	0.42035696	0.13939388	1.01	0.56	0.17
ECS2595	3.059579316	1.6133333	1.3777276	0.17971286	0.92	3.2	0.72
ECS2600	-1.295342249	-0.37333333	0.4562163	0.2921027	0.12	-0.78	-0.46
ECS2601	3.917681462	1.9700001	2.2633824	0.27067876	4.57	0.44	0.9
ECS2602	1.635804162	0.71000004	0.32233524	0.062347043	0.49	0.56	1.08
ECS2605	1.632028951	0.70666665	0.5073789	0.13731281	0.23	0.65	1.24
ECS2606	1.977027995	0.9833333	1.1952544	0.2902232	0.38	0.21	2.36
ECS2607	1.135504434	0.18333334	0.25774664	0.34314016	0.14	-0.05	0.46
ECS2608	1.162045598	0.21666668	0.39878982	0.44602045	0.06	-0.08	0.67
ECS2609	1.143402484	0.19333333	0.33842775	0.4267252	0.28	-0.18	0.48
ECS2614	1.301341883	0.38000003	0.8031812	0.49863824	-0.53	0.99	0.68
ECS2615	1.547565047	0.63000005	0.28160256	0.06060786	0.32	0.87	0.7
ECS2616	-1.219818634	-0.28666666	0.70691824	0.5551857	0.18	0.06	-1.1
ECS2621	2.023238927	1.0166667	0.50242746	0.07264842	1.36	0.44	1.25
ECS2623	-2.250116969	-1.17	1.8528087	0.38822225	-3.2	-0.74	0.43
ECS2624	-2.286804921	-1.1933333	2.1115475	0.4308721	-3.35	-1.1	0.87
ECS2625	-1.857462906	-0.8933334	0.5021288	0.09114414	-0.84	-1.42	-0.42
ECS2627	-1.313424544	-0.39333332	1.2762967	0.64687115	-1.16	-1.1	1.08
ECS2628	-1.918528239	-0.94	1.4337713	0.3738989	-2.43	-0.82	0.43
ECS2630	-1.271619161	-0.34666666	0.83966255	0.5487549	-1.31	0.04	0.23
ECS2632	-1.733074112	-0.79333335	0.69945216	0.18841729	-1.56	-0.63	-0.19
ECS2633	-1.353473499	-0.43666664	0.37898988	0.18409753	0	-0.68	-0.63
ECS2634	-1.205807828	-0.27	1.1576269	0.7253322	-0.36	-1.38	0.93
ECS2635	2.632925317	1.3966666	1.516652	0.2517559	0	3.01	1.18
ECS2641	1.447269204	0.5333333	0.5573449	0.23928456	0.87	-0.11	0.84
ECS2642	-1.086734863	-0.12	0.63237643	0.7736252	0.41	0.05	-0.82
ECS2643	-1.536875245	-0.62000006	0.4084116	0.11930396	-1.08	-0.3	-0.48
ECS2644	3.087987045	1.6266667	1.4931957	0.19980858	1.15	0.43	3.3
ECS2645	1.949809666	0.9633333	1.4205749	0.36108682	2.6	0.05	0.24
ECS2648	-1.239707674	-0.30999997	0.6775692	0.51116914	-0.9	0.43	-0.46
ECS2649	-1.259921056	-0.33333334	0.43981057	0.31968066	-0.44	0.15	-0.71
ECS2650	1.089248661	0.12333334	0.733303	0.79824746	-0.71	0.41	0.67
ECS2658	1.248330566	0.32000002	0.623859	0.468044	0.7	0.66	-0.4
ECS2659	-1.896492084	-0.92333335	0.7792518	0.17656837	-0.54	-0.41	-1.82
ECS2660	-1.099362131	-0.13666669	1.4716431	0.88699055	1.43	-1.49	-0.35
ECS2667	1.62826261	0.7033334	0.5407711	0.1530611	0.48	0.31	1.32
ECS2668	1.337927555	0.42	0.510294	0.29007044	0.4	0.94	-0.08
ECS2669	-1.156688168	-0.20999998	1.1135529	0.7749555	-0.01	0.79	-1.41
ECS2676	1.112136091	0.15333334	0.26558113	0.42264974	0	0	0.46
ECS2677	1.214194884	0.28	1.1554654	0.7154781	-0.66	-0.07	1.57
ECS2685	1.334839848	0.41666666	0.4104063	0.22074126	0.2	0.16	0.89
ECS2686	1.958840554	0.96999997	1.2117343	0.29992026	0.08	0.48	2.35
ECS2700	-1.670175839	-0.74	1.2996538	0.4279984	-2.24	0.05	-0.03
ECS2702	-1.154018738	-0.20666665	0.24440403	0.28062436	-0.42	-0.26	0.06
ECS2704	1.41094981	0.49666667	0.86379004	0.42422953	1.31	-0.41	0.59
ECS2705	1.322560152	0.40333334	0.48603842	0.28718626	-0.1	0.44	0.87
ECS2706	1.677911553	0.74666667	0.36115554	0.06990665	0.87	0.34	1.03
ECS2707	1.175547879	0.2333333	1.0495872	0.73729104	-0.97	0.96	0.71
ECS2710	1.75321137	0.80999994	0.85580367	0.24281429	0.43	0.21	1.79
ECS2713	1.140763716	0.19	0.55244905	0.6118135	0.37	-0.43	0.63
ECS2714	2.065751335	1.0466666	1.4921907	0.3483654	1.14	-0.49	2.49
ECS2715	1.378723675	0.46333334	1.0279267	0.51670516	1.64	0.01	-0.26
ECS2731	1.16473357	0.21999998	0.49000004	0.5181584	0.38	-0.33	0.61
ECS2732	-1.17826715	-0.23666668	1.07677	0.7400627	0.92	-0.42	-1.21
ECS2733	-1.233992221	-0.3033333	0.15011106	0.072827354	-0.45	-0.31	-0.15
ECS2739	-1.372367323	-0.45666668	0.86176175	0.45558998	-1.11	-0.78	0.52
ECS2740	1.130269384	0.17666666	0.86558264	0.75748974	0.88	-0.79	0.44
ECS2741	1.203025047	0.26666668	1.2023865	0.73787254	0	-0.78	1.58
ECS2748	-1.491399383	-0.57666665	0.50619495	0.18720202	-0.16	-1.14	-0.43
ECS2749	-1.222640278	-0.29	0.23259409	0.16342288	-0.08	-0.54	-0.25
ECS2750	1.006955549	0.009999999	0.18027756	0.9322196	-0.19	0.16	0.06
ECS2752	2.78304956	1.4766666	1.7835451	0.2879902	-0.42	3.12	1.73
ECS2753	-1.079228244	-0.11000001	0.6322183	0.7915854	0	-0.79	0.46
ECS2758	-1.122462051	-0.16666667	0.20526406	0.29486483	-0.34	0.06	-0.22
ECS2760	1.225468431	0.29333332	0.15176737	0.07882438	0.43	0.13	0.32
ECS2765	1.62075576	0.6966667	0.5152022	0.1439529	0.19	1.22	0.68
ECS2766	3.182146156	1.6700001	1.7113446	0.23305415	0.05	3.46	1.5
ECS2767	-1.167427825	-0.22333336	1.2422694	0.7849679	-0.31	-1.42	1.06
ECS2769	-3.530811985	-1.82	1.5854652	0.18510911	-2.69	-2.78	0.01
ECS2772	1.417484864	0.50333333	0.14977762	0.028270574	0.46	0.38	0.67
ECS2775	-1.280463989	-0.35666668	1.459806	0.7133242	-2	0.79	0.14
ECS2776	1.197478705	0.26	0.28	0.24902736	-0.06	0.46	0.38
ECS2777	-1.391524838	-0.47666666	0.6453165	0.3291263	-1.22	-0.15	-0.06
ECS2784	1.769489572	0.82333326	3.455522	0.7198688	4.6	-2.18	0.05
ECS2785	1.251218154	0.32333335	0.4860384	0.3683562	-0.06	0.87	0.16
ECS2786	1.21139274	0.27666667	0.55075705	0.47599378	0.31	0.81	-0.29
ECS2787	1.164733595	0.22000001	0.5788782	0.5780141	0.68	0.41	-0.43
ECS2793	4.093496041	2.0333335	1.7953644	0.18882689	0	2.7	3.4
ECS2796	2.934944658	1.5533333	0.85675746	0.08819705	1.49	0.73	2.44
ECS2799	1.366040219	0.44999996	0.96700567	0.5048363	1.56	0	-0.21
ECS2800	1.081724694	0.11333337	0.8761469	0.84352547	1.07	-0.08	-0.65
ECS2801	-1.125058485	-0.17	0.31192946	0.44483164	-0.53	0	0.02
ECS2802	1.572797976	0.65333337	0.22479619	0.037270486	0.6	0.9	0.46
ECS2803	1.565546869	0.6466667	0.60961735	0.20756234	0.27	0.32	1.35
ECS2804	1.135504434	0.18333334	0.4738495	0.57178664	-0.07	-0.11	0.73
ECS2805	-1.00463167	-0.00666666	0.28041637	0.97089505	-0.07	-0.25	0.3
ECS2812	-1.378723675	-0.46333334	0.2610236	0.09150326	-0.71	-0.19	-0.49
ECS2829	1.313424544	0.39333332	0.7612052	0.46523607	1.27	0.01	-0.1
ECS2832	2.776627029	1.4733334	0.7956339	0.08499789	1.78	0.57	2.07
ECS2833	2.094588294	1.0666667	0.66425395	0.10861088	1.77	0.45	0.98
ECS2838	2.572789279	1.3633333	0.402782	0.027883593	1.63	0.9	1.56
ECS2839	2.834969865	1.5033334	0.8758045	0.09695729	1.46	0.65	2.4
ECS2841	2.590684444	1.3733333	0.7782245	0.092436165	1.18	0.71	2.23
ECS2847	1.580082624	0.66	0.21517435	0.03365183	0.65	0.88	0.45
ECS2848	1.205807811	0.26999998	0.18357559	0.12568997	0.48	0.19	0.14
ECS2849	1.313424544	0.39333332	0.34847283	0.18976374	0.71	0.02	0.45
ECS2856	2.193649909	1.1333333	0.6636515	0.09781627	1.85	0.54	1.01
ECS2857	1.709214309	0.7733333	0.2309401	0.028463446	1.04	0.64	0.64
ECS2858	3.031433133	1.6	1.5297384	0.21174294	3.29	0.31	1.2
ECS2865	1.874709036	0.9066667	0.7351417	0.16616967	0.63	0.35	1.74
ECS2866	1.025741095	0.03666663	2.0452464	0.9780484	0	-1.99	2.1
ECS2874	1.289370311	0.36666667	0.85360026	0.534408	-0.61	0.74	0.97
ECS2875	1	0	0	NaN	0	0	0
ECS2879	1.06437018	0.089999996	0.66460514	0.8363817	-0.5	-0.04	0.81
ECS2883	1.239707674	0.30999997	0.4313931	0.33932802	0.76	0.27	-0.1
ECS2890	-1.178267133	-0.23666666	0.60135955	0.56580406	0.44	-0.44	-0.71
ECS2892	1.298338591	0.37666667	0.43684477	0.27389348	0.26	0.01	0.86
ECS2893	-1.021012133	-0.03000001	0.6656576	0.9448868	-0.77	0.16	0.52
ECS2902	-1.21139274	-0.27666667	1.190896	0.72633183	-0.14	-1.53	0.84
ECS2911	-1.146047357	-0.19666666	0.33471382	0.41589886	-0.31	-0.46	0.18
ECS2912	-1.298338591	-0.37666667	0.59542704	0.38754064	0.31	-0.69	-0.75
ECS2913	1.391524876	0.4766667	0.52003205	0.2532917	1	0.47	-0.04
ECS2914	1.569168239	0.65000004	1.166319	0.43624425	1.94	-0.33	0.34
ECS2915	2.669679585	1.4166666	0.67678165	0.06836546	0.89	2.18	1.18
ECS2916	1.066832243	0.093333334	0.6197849	0.81862485	-0.58	0.22	0.64
ECS2917	1.870382543	0.90333337	1.6392783	0.4405827	2.47	-0.8	1.04
ECS2920	-1.006955547	-0.009999995	0.84255564	0.98546547	-0.78	0.89	-0.14
ECS2921	1.512218522	0.59666663	1.3848225	0.53329843	-0.89	1.85	0.83
ECS2922	1.119871609	0.16333334	0.69601244	0.7237715	0.88	-0.51	0.12
ECS2923	1.310393422	0.39000002	0.78313476	0.4792898	-0.32	0.26	1.23
ECS2924	-1.407693591	-0.49333334	0.6516389	0.32008436	-0.44	0.13	-1.17
ECS2925	-4.680513121	-2.2266667	1.4969747	0.123386756	-3.8	-2.06	-0.82
ECS2926	2.302711067	1.2033334	1.493497	0.2976082	2.23	-0.51	1.89
ECS2928	-1.794190776	-0.8433333	1.2113767	0.3511861	-2.02	-0.91	0.4
ECS2929	1.658639092	0.73	1.2199999	0.40889555	-0.57	1.85	0.91
ECS2931	-1.194715163	-0.2566667	0.24542482	0.2117785	-0.54	-0.12	-0.11
ECS2937	-1.119871609	-0.16333334	1.0064957	0.80506223	-1.2	0.81	-0.1
ECS2939	-1.076737563	-0.10666666	0.8837043	0.85375774	-0.2	-0.94	0.82
ECS2941	1.536875128	0.61999995	1.1580586	0.45166373	1.91	-0.33	0.28
ECS2943	1.084226877	0.116666675	0.9874377	0.8567869	0.33	-0.96	0.98
ECS2946	2.406050295	1.2666668	1.9264563	0.37279892	3.47	-0.1	0.43
ECS2947	-1.316462732	-0.39666668	0.098657645	0.020003386	-0.35	-0.51	-0.33
ECS2955	1.866066035	0.90000004	1.5588458	0.4226497	0	0	2.7
ECS2956	1.394743666	0.48	0.56709784	0.28028783	1.12	0.28	0.04
ECS2961	1.721102835	0.7833333	1.3567731	0.42264974	0	2.35	0
ECS2962	1	0	0	NaN	0	0	0
ECS2964	1	0	0	NaN	0	0	0
ECS2973	-1.059463096	-0.083333336	0.16921388	0.48351955	-0.04	0.06	-0.27
ECS2977	2.815387103	1.4933333	2.167979	0.35518673	0	3.98	0.5
ECS2978	1	0	0	NaN	0	0	0
ECS2982	-2.276261964	-1.1866666	1.5799156	0.32298347	-0.58	-2.98	0
ECS2983	-1.047294125	-0.06666667	0.11547005	0.4226497	0	-0.2	0
ECS2989	1.777685362	0.83	1.8135326	0.51104516	0	-0.42	2.91
ECS2991	-1.054578632	-0.07666667	0.13279057	0.42264974	0	-0.23	0
ECS2992	15.92623781	3.9933336	1.316903	0.034391437	3.14	3.33	5.51
ECS2993	1	0	0	NaN	0	0	0
ECS2994	-1.101905116	-0.14	0.24248709	0.42264968	0	-0.42	0
ECS2995	1.231144413	0.3	1.1594826	0.69791853	0	-0.68	1.58
ECS2999	12.64066099	3.66	1.015037	0.024692148	3.67	2.64	4.67
ECS3002	1.685683086	0.75333333	1.3387432	0.4325297	-0.33	2.25	0.34
ECS3003	2.663518682	1.4133334	1.0064956	0.135518	2.45	1.35	0.44
ECS3007	2.22941717	1.1566666	0.59366095	0.077711344	1.8	0.63	1.04
ECS3008	1	0	0	NaN	0	0	0
ECS3011	2.080119916	1.0566667	1.8302003	0.4226497	0	0	3.17
ECS3012	1.709214309	0.7733333	1.3394526	0.4226497	0	0	2.32
ECS3013	-1.205807828	-0.27	0.4676537	0.42264968	0	-0.81	0
ECS3014	-1.262835454	-0.33666667	0.86558264	0.5699401	0	-1.32	0.31
ECS3015	-1.866065854	-0.8999999	1.085311	0.2874328	-2	-0.87	0.17
ECS3019	1.572797976	0.65333337	0.617198	0.20818259	1.36	0.22	0.38
ECS3020	1.602139755	0.68	0.23643179	0.038014058	0.9	0.43	0.71
ECS3021	-1.242575342	-0.31333333	0.80133224	0.56807965	-1.22	0.3	-0.02
ECS3022	-2.281527274	-1.1899999	0.92967737	0.15691845	-2.26	-0.58	-0.73
ECS3023	1.289370311	0.36666667	0.53003144	0.35356715	-0.06	0.2	0.96
ECS3024	-1.205807828	-0.27	1.1774125	0.72960764	-1.58	0.7	0.07
ECS3028	1.156688184	0.21	0.21931712	0.23908384	0.26	0.4	-0.03
ECS3029	2.770218744	1.4699999	0.48999998	0.03509872	2.02	1.31	1.08
ECS3030	5.21740852	2.3833334	0.9750042	0.051513057	1.41	3.36	2.38
ECS3031	1.558329213	0.64000005	1.2829263	0.47863415	1.87	-0.69	0.74
ECS3032	4.680513121	2.2266667	2.1847043	0.21955372	4.7	0.56	1.42
ECS3037	-1.040059938	-0.056666672	0.7338483	0.90584713	-0.83	0.03	0.63
ECS3038	1.018655819	0.02666668	1.3948596	0.97659194	-1.55	0.53	1.1
ECS3046	1.861759475	0.8966667	0.39119476	0.05798257	0.6	0.75	1.34
ECS3047	2.688248861	1.4266667	0.77526337	0.08593319	2.08	1.63	0.57
ECS3055	2.0139111	1.01	0.2227106	0.015823888	1.21	0.77	1.05
ECS3056	1.918528239	0.94	0.68563837	0.14082667	1.38	0.15	1.29
ECS3064	3.095129987	1.63	0.6359245	0.047174573	1.73	2.21	0.95
ECS3065	-1.164733595	-0.22000001	1.5170038	0.8251212	-1.69	1.34	-0.31
ECS3073	1.122462051	0.16666667	0.83918613	0.76365083	0.85	-0.77	0.42
ECS3074	2.566851795	1.36	3.8554375	0.60340244	-1.52	-0.14	5.74
ECS3082	-1.112136076	-0.15333332	0.60011107	0.7013491	0.44	-0.14	-0.76
ECS3083	-1.086734866	-0.120000005	0.59405386	0.75983983	-0.75	-0.04	0.43
ECS3091	-1.802500875	-0.84999996	1.2301626	0.3540121	-2.01	0.44	-0.98
ECS3092	-2.109157308	-1.0766667	1.6025708	0.364615	-1.68	0.74	-2.29
ECS3099	1.491399435	0.5766667	2.0754838	0.6778499	2.92	-1.03	-0.16
ECS3104	1.945309949	0.96000004	0.64861387	0.12439756	1.18	0.23	1.47
ECS3105	1.1566882	0.21000002	0.15394804	0.14196323	0.25	0.34	0.04
ECS3106	1.334839848	0.41666666	0.10503966	0.020533772	0.52	0.31	0.42
ECS3107	1.337927601	0.42000005	0.43405068	0.23573172	0.92	0.14	0.2
ECS3109	-1.733074112	-0.79333335	0.12055428	0.007609452	-0.78	-0.68	-0.92
ECS3110	1.347233614	0.43000004	0.69476616	0.395922	0.24	-0.15	1.2
ECS3111	1.572797976	0.65333337	0.76813626	0.27860197	-0.02	0.49	1.49
ECS3113	-1.251218154	-0.32333335	0.49642053	0.37639594	-0.84	-0.28	0.15
ECS3118	1.081724674	0.113333344	0.5513922	0.7558816	0.75	-0.21	-0.2
ECS3119	1.125058485	0.17	0.2080865	0.2926892	0.41	0.06	0.04
ECS3121	1.620755715	0.69666666	1.0231977	0.35956126	1.87	0.23	-0.01
ECS3122	-1.023373883	-0.03333332	1.7759598	0.9770186	-2.03	1.37	0.56
ECS3127	2.439637167	1.2866666	0.6242863	0.070297785	0.84	1.02	2
ECS3128	-1.313424544	-0.39333332	0.7983942	0.48337957	-0.26	0.33	-1.25
ECS3129	1.420763733	0.50666666	0.13503085	0.022866612	0.64	0.37	0.51
ECS3130	2.138600047	1.0966667	1.5030746	0.333679	0	2.81	0.48
ECS3133	-1.197478705	-0.26	0.29816103	0.27003914	-0.34	0.07	-0.51
ECS3146	-1.39796995	-0.48333335	3.0921566	0.81197524	-3.34	2.8	-0.91
ECS3147	1.011619443	0.016666671	1.4724243	0.98613816	-1.68	0.77	0.96
ECS3148	1.328685814	0.41	0.11357817	0.024638563	0.49	0.28	0.46
ECS3149	-1.018655807	-0.026666662	0.6700249	0.95131356	-0.32	0.74	-0.5
ECS3150	1.025741126	0.036666673	0.74042785	0.93946075	0.14	0.72	-0.75
ECS3151	1.262835454	0.33666667	0.56518435	0.4106252	0.32	0.91	-0.22
ECS3154	2.318727689	1.2133334	0.9629296	0.1607867	1.3	0.21	2.13
ECS3155	1.790050142	0.84	0.36	0.056120202	1.2	0.84	0.48
ECS3156	1.091768267	0.12666667	0.38798624	0.6287334	-0.32	0.38	0.32
ECS3157	3.555370478	1.8299999	1.2664517	0.1293772	2.81	0.4	2.28
ECS3158	6.528116031	2.7066667	1.5694692	0.09617962	4.34	2.57	1.21
ECS3163	1.741101066	0.79999995	0.9153688	0.2692769	1.07	1.55	-0.22
ECS3164	1.248330549	0.32	1.1151681	0.6684368	0.72	1.18	-0.94
ECS3165	1.191957966	0.25333336	1.1015141	0.7288756	0.32	1.32	-0.88
ECS3172	1.049716662	0.06999997	1.24964	0.93155545	0.71	0.87	-1.37
ECS3173	-1.414213464	-0.4999999	1.2688972	0.5653653	-0.86	-1.55	0.91
ECS3189	1.372367266	0.45666662	0.4483674	0.21976262	0.96	0.1	0.31
ECS3198	-1.143402468	-0.19333331	0.5822657	0.6232972	-0.43	-0.62	0.47
ECS3200	-1.733074112	-0.79333335	0.7663115	0.21481645	-0.68	-0.09	-1.61
ECS3201	-1.032875715	-0.046666667	0.37527767	0.8494362	-0.48	0.17	0.17
ECS3208	-1.75321137	-0.80999994	1.0153325	0.30114397	-1.81	0.22	-0.84
ECS3209	-1.561933899	-0.6433334	0.7815583	0.2900332	-1.36	0.19	-0.76
ECS3210	-1.170128232	-0.22666664	0.36692414	0.39664513	-0.65	-0.03	0
ECS3217	1.729074415	0.78999996	0.5761076	0.1407797	0.16	1.29	0.92
ECS3218	1.705269784	0.77	0.5892368	0.15193231	0.09	1.09	1.13
ECS3219	1.508728592	0.5933333	0.71150076	0.28546897	1.33	-0.09	0.54
ECS3220	1.362887642	0.44666663	0.70038086	0.3844397	0.42	-0.24	1.16
ECS3226	-1.931872725	-0.95000005	1.2504799	0.31881115	-0.99	0.32	-2.18
ECS3227	2.255321802	1.1733333	0.85096025	0.13954689	2	1.22	0.3
ECS3228	2.651238761	1.4066666	2.1205266	0.36943385	3.75	-0.38	0.85
ECS3231	1.112136091	0.15333334	0.40771723	0.58164525	-0.3	0.27	0.49
ECS3235	2.340256723	1.2266668	1.0488248	0.1800449	0.33	0.97	2.38
ECS3236	-1.107008776	-0.14666666	0.87271607	0.7983983	-0.42	-0.85	0.83
ECS3237	-1.598442381	-0.67666674	2.2062259	0.6483523	-0.42	-3	1.39
ECS3238	1.301341855	0.38	1.3372734	0.67131275	0.47	-1	1.67
ECS3239	1.254112421	0.32666668	0.726659	0.51769173	0.53	-0.48	0.93
ECS3240	-1.394743666	-0.48	0.9872689	0.4883764	-0.81	-1.26	0.63
ECS3244	-1.307369241	-0.38666666	0.6530952	0.41297233	-0.46	0.3	-1
ECS3245	1.394743686	0.48000002	0.41581243	0.18358214	0.93	0.4	0.11
ECS3246	1.68958234	0.75666666	1.5105077	0.47705707	-0.42	0.23	2.46
ECS3247	2.928171595	1.5500001	0.8560958	0.08840876	1.5	0.72	2.43
ECS3248	1.453972517	0.54	0.73123187	0.3292141	-0.13	0.43	1.32
ECS3253	2.560927836	1.3566666	1.7256979	0.30640438	0.67	0.08	3.32
ECS3254	1.156688184	0.21	0.3609709	0.41971827	-0.06	0.62	0.07
ECS3255	1.39796995	0.48333335	0.5435378	0.26340875	0.14	0.2	1.11
ECS3262	-1.225468431	-0.29333332	0.4259499	0.3552724	-0.77	0.05	-0.16
ECS3263	-1.030492011	-0.04333332	0.46800995	0.8873223	0.17	-0.58	0.28
ECS3277	-3.655325801	-1.87	1.0064293	0.08449486	-3	-1.07	-1.54
ECS3279	2.032609817	1.0233333	0.4536886	0.05971002	1.54	0.84	0.69
ECS3280	1.464085645	0.54999995	1.780674	0.6461809	-1.39	2.11	0.93
ECS3281	1.17554792	0.23333335	0.6653069	0.6053315	-0.42	0.21	0.91
ECS3288	1.602139755	0.68	0.41388404	0.10448761	0.37	0.52	1.15
ECS3290	1.350349915	0.4333333	0.72472984	0.40917638	1.27	0	0.03
ECS3297	-1.301341855	-0.38	0.8585453	0.5234337	-0.83	0.61	-0.92
ECS3298	-1.464085696	-0.55	0.43714985	0.16116032	-0.5	-0.14	-1.01
ECS3299	1.375541818	0.46	0.29103267	0.111542985	0.35	0.79	0.24
ECS3307	-1.870382543	-0.90333337	0.6671082	0.14363483	-0.73	-0.34	-1.64
ECS3308	-1.470866898	-0.5566667	0.81647617	0.35905147	-1.4	0.23	-0.5
ECS3309	1.414213562	0.5	0.39887342	0.16207655	0.71	0.04	0.75
ECS3316	1.375541818	0.46	0.5781868	0.30212185	1	-0.15	0.53
ECS3317	1.052144846	0.07333333	0.369098	0.7635639	-0.34	0.19	0.37
ECS3318	1.322560152	0.40333334	0.69859385	0.42264974	0	0	1.21
ECS3325	1.316462704	0.39666665	0.31021497	0.15717223	0.7	0.08	0.41
ECS3326	1.883392122	0.9133334	0.7993956	0.18640254	1.82	0.31	0.61
ECS3327	1.565546815	0.64666665	0.57178086	0.18921372	1.14	0.78	0.02
ECS3334	1.040059938	0.056666672	0.47226405	0.8546052	0.11	0.5	-0.44
ECS3340	1.334839848	0.41666666	0.6407288	0.3769982	-0.11	0.23	1.13
ECS3343	-1.225468431	-0.29333332	0.2548202	0.18434562	-0.42	0	-0.46
ECS3344	3.160165247	1.66	0.21656406	0.005625467	1.46	1.89	1.63
ECS3345	-1.356604299	-0.43999997	1.3653938	0.6328827	-2.01	0.47	0.22
ECS3346	1.191957941	0.25333333	0.59685284	0.53875816	0.39	-0.4	0.77
ECS3347	-1.265756594	-0.34	0.9090104	0.5835242	0	-1.37	0.35
ECS3348	1.394743666	0.48	0.40730822	0.17801471	0.53	0.86	0.05
ECS3349	2.075319414	1.0533334	0.627402	0.10071089	0.33	1.45	1.38
ECS3352	1.146047365	0.19666667	0.585178	0.6193707	-0.38	0.18	0.79
ECS3353	1.283425898	0.36	0.32908967	0.19861369	0.55	-0.02	0.55
ECS3354	1.565546869	0.6466667	0.3995414	0.107175015	0.2	0.77	0.97
ECS3355	3.301984161	1.7233332	2.5778737	0.3664972	0.23	4.7	0.24
ECS3361	-1.013959494	-0.02000002	1.1947803	0.9795027	-0.27	1.28	-1.07
ECS3362	1.096824985	0.13333334	0.83918613	0.8089903	-0.12	1.07	-0.55
ECS3363	-1.037659655	-0.053333327	0.7902742	0.9176264	-0.76	0.8	-0.2
ECS3364	-1.17554792	-0.23333335	0.2902298	0.2983844	-0.37	0.1	-0.43
ECS3369	1.222640278	0.29	0.41509035	0.34985858	0.28	0.71	-0.12
ECS3370	-1.15936378	-0.21333332	1.2926458	0.8018794	0.28	0.76	-1.68
ECS3371	-1.359742341	-0.4433333	0.5804596	0.31686997	-0.95	0.19	-0.57
ECS3372	-2.22941717	-1.1566666	0.5804596	0.074666664	-1.79	-0.65	-1.03
ECS3373	-1.259921056	-0.33333334	0.71821535	0.50583375	0.2	-0.05	-1.15
ECS3378	-1.292352831	-0.37	0.39051247	0.24247521	-0.82	-0.12	-0.17
ECS3379	-1.283425898	-0.36	0.1587451	0.05912493	-0.3	-0.24	-0.54
ECS3380	1.487957583	0.5733334	1.2097245	0.49798936	1.95	-0.32	0.09
ECS3381	1.208597062	0.27333334	0.3453018	0.303934	0.61	-0.08	0.29
ECS3382	1.295342249	0.37333333	0.5254839	0.3435797	0.56	-0.22	0.78
ECS3383	2.01391124	1.0100001	0.34117442	0.03599442	0.73	0.91	1.39
ECS3387	-1.540430219	-0.62333333	1.0322951	0.40539563	0.13	-0.2	-1.8
ECS3388	-1.353473499	-0.43666664	0.39170566	0.19324636	-0.52	-0.01	-0.78
ECS3389	-1.613283518	-0.69	0.7063285	0.23271735	-0.64	-0.01	-1.42
ECS3390	-1.963371747	-0.97333336	1.0710897	0.25615174	-0.37	-0.34	-2.21
ECS3396	-2.417194224	-1.2733334	1.6465824	0.312351	-0.21	-0.44	-3.17
ECS3397	-2.12382751	-1.0866666	1.4086281	0.3132351	0.15	-0.79	-2.62
ECS3398	-2.051482432	-1.0366668	1.0299677	0.22339982	-1.42	0.13	-1.82
ECS3399	-2.867910496	-1.52	0.9721625	0.11358833	-1.31	-0.67	-2.58
ECS3406	1.519222629	0.6033333	0.32020825	0.08244689	0.93	0.29	0.59
ECS3411	1.143402492	0.19333334	0.2902298	0.36784506	0.49	-0.09	0.18
ECS3415	-1.217003486	-0.2833333	1.7569956	0.8062404	-1.91	1.58	-0.52
ECS3416	-1.217003511	-0.28333333	0.44105932	0.3816669	0.09	-0.17	-0.77
ECS3417	-1.178267133	-0.23666666	0.4701418	0.47519588	0.15	-0.1	-0.76
ECS3433	-1.80667036	-0.8533333	1.3032779	0.37439534	-0.96	0.5	-2.1
ECS3434	-1.643380667	-0.7166667	0.58389497	0.16739807	-0.41	-0.35	-1.39
