2329	-3.60216	12791	12792	3012.61	890	911	298.18	11901	11902	2163	2409	1301.5	1183	1243	586.08	980	1226	0.082346021	0.103007898	-3.602157244	-3.279173139	-3.602157244	3.602157244
2330	-1.14756	14764	14236	3123.91	971	1113	585.6	13793	13265	7511	7575	2021.93	1285	1349	635.67	6226	6290	0.451388385	0.474180173	-1.147558798	-1.076492753	-1.147558798	1.147558798
2331	-0.743253	5343	5618	1947.98	974	1056	448.05	4369	4644	3984	3998	1297.93	1374	1409	609.25	2610	2624	0.597390707	0.565030146	-0.743253299	-0.823600252	-0.743253299	0.743253299
2332	-2.05599	65319	61101	8911.83	986	1120	1207.85	64333	60115	16808	16692	3339.31	1337	1502	1120.59	15471	15355	0.240483111	0.255427098	-2.055992515	-1.969016507	-2.055992515	2.055992515
2333	-0.851626	5248	5184	1104.18	1029	1120	544.53	4219	4155	3678	3662	990.86	1340	1405	674.78	2338	2322	0.554159753	0.558844765	-0.851626158	-0.839480505	-0.851626158	0.851626158
2334	-2.12687	6082	6286	2996.03	998	1117	690.6	5084	5288	2455	2641	1339.66	1291	1494	797.62	1164	1350	0.22895358	0.255295008	-2.126872972	-1.96976277	-2.126872972	2.126872972
2335	-2.50685	2342	2921	1596.27	1012	1623	4872.43	1330	1909	1523	1845	1033.75	1289	1873	4271.79	234	556	0.17593985	0.291251964	-2.506845811	-1.779660315	-2.506845811	2.506845811
2336	-2.16661	22792	22843	4950.49	1035	1654	5111.34	21757	21808	6153	7898	2150.04	1307	1856	4477.78	4846	6591	0.222732914	0.30222854	-2.166613332	-1.726288192	-2.166613332	2.166613332
2337	-2.81181	2595	2895	2134.86	973	1062	661.21	1622	1922	1518	1727	938.54	1287	1351	652.07	231	440	0.142416769	0.2289282	-2.811809063	-2.127032907	-2.811809063	2.811809063
2338	-1.42164	3603	4260	4434.19	975	1050	378.4	2628	3285	2144	2555	1542.63	1163	1225	586.49	981	1392	0.373287671	0.423744292	-1.421640234	-1.238734159	-1.421640234	1.421640234
2339	-3.22753	7901	7967	2441.76	1054	1198	1660.91	6847	6913	1891	3054	1102.7	1160	1245	667.4	731	1894	0.106762086	0.273976566	-3.227528701	-1.867875595	-3.227528701	3.227528701
2340	-2.21774	7139	7260	2095.55	1157	1189	428.75	5982	6103	2445	2557	1144.53	1159	1221	590.85	1286	1398	0.214978268	0.229067672	-2.217737268	-2.12615423	-2.217737268	2.217737268
2341	-1.14424	43618	42122	11316.62	1134	1172	381.72	42484	40988	20474	19439	6124.52	1253	1355	636.56	19221	18186	0.45242915	0.443690836	-1.14423621	-1.172373338	-1.14423621	1.14423621
2342	-2.06432	12993	12439	3252.75	1136	1172	398.93	11857	11303	4013	4170	1267.46	1178	1254	596.7	2835	2992	0.239099266	0.264708484	-2.064318392	-1.917523658	-2.064318392	2.064318392
2343	-2.06864	2569	2732	1041.36	1084	1107	373.35	1485	1648	1601	1747	727.39	1247	1310	581.25	354	500	0.238383838	0.303398058	-2.068641666	-1.720716243	-2.068641666	2.068641666
2344	-2.27883	28017	27019	4769.37	1011	1056	363.89	27006	26008	6768	6785	1755.29	1203	1245	590.18	5565	5582	0.206065319	0.214626269	-2.278826378	-2.220101432	-2.278826378	2.278826378
2345	-2.19995	4102	4230	1146.13	1019	1058	350.18	3083	3211	1954	2044	822.46	1283	1346	585.9	671	761	0.217645151	0.23699782	-2.199950218	-2.077054306	-2.199950218	2.199950218
2346	-2.56963	65535	58906	16571.31	975	1018	333.52	64560	57931	12161	10544	4654.83	1286	1326	581.8	10875	9258	0.168447955	0.159810809	-2.569625178	-2.645563101	-2.569625178	2.569625178
2347	-2.55847	6721	6511	2027.93	948	989	360.05	5773	5563	2281	2458	958.26	1301	1354	622.04	980	1157	0.16975576	0.207981305	-2.558467571	-2.265474241	-2.558467571	2.558467571
2348	-3.56481	9538	9248	2145.18	935	976	307.73	8603	8313	2007	2118	825.81	1280	1331	621.61	727	838	0.084505405	0.100805967	-3.564812569	-3.310347063	-3.564812569	3.564812569
2349	-2.42309	28246	27544	5884.43	942	972	341.71	27304	26602	6331	6383	1896.19	1240	1325	635.68	5091	5143	0.186456197	0.193331328	-2.423091349	-2.370852656	-2.423091349	2.423091349
2350	-1.61492	12568	12798	2580.25	938	963	346.22	11630	11860	5012	5257	1607.42	1215	1248	545.6	3797	4042	0.326483233	0.340809444	-1.614919193	-1.552962783	-1.614919193	1.614919193
2351	-1.67901	20353	19290	4887	926	951	324.69	19427	18364	7283	7107	2344.97	1216	1279	589.95	6067	5891	0.312297318	0.320790677	-1.679007915	-1.640295879	-1.679007915	1.679007915
2352	-2.43555	5683	5546	1433.27	1009	1445	3532.6	4674	4537	2147	2277	887.62	1283	1413	991.53	864	994	0.184852375	0.219087503	-2.435554517	-2.190420903	-2.435554517	2.435554517
2353	-0.0445514	24483	29327	7007.28	970	1020	531.07	23513	28357	24100	23534	6208.27	1302	1401	688.43	22798	22232	0.96959129	0.78400395	-0.044551356	-0.351067173	-0.044551356	0.044551356
2354	-2.32498	10443	10377	2217.03	993	1004	337.54	9450	9384	3143	3253	1041.63	1257	1302	542.45	1886	1996	0.19957672	0.212702472	-2.324984653	-2.233091293	-2.324984653	2.324984653
2355	-1.87822	21595	20091	5683.09	1034	1125	572.13	20561	19057	6972	7022	2518.9	1379	1430	623.69	5593	5643	0.272019843	0.296111665	-1.878216197	-1.75578677	-1.878216197	1.878216197
2356	-1.20944	65535	61509	10749.22	987	1002	344.23	64548	60522	29236	28314	8312.41	1323	1353	562.99	27913	26991	0.432437876	0.44597006	-1.209435206	-1.164981235	-1.209435206	1.209435206
2357	-1.65338	65535	61939	10395.89	998	1023	335.53	64537	60941	21745	20827	7274.26	1229	1301	571.06	20516	19598	0.317895161	0.321589734	-1.653377039	-1.636706741	-1.653377039	1.653377039
2358	-2.28472	12395	11675	3074.28	1027	1062	343.89	11368	10648	3580	3599	1074.34	1247	1312	581.58	2333	2352	0.205225194	0.220886551	-2.284720247	-2.178622511	-2.284720247	2.284720247
2359	-1.07503	11022	11586	2086.31	1057	1089	358.89	9965	10529	5935	5954	1527.82	1205	1270	530	4730	4749	0.474661315	0.451039985	-1.075029621	-1.14867276	-1.075029621	1.075029621
2360	-1.20097	6380	6282	1545.79	1143	1169	360.99	5237	5139	3457	3443	1158.84	1179	1273	556.34	2278	2264	0.43498186	0.440552637	-1.200972858	-1.182613694	-1.200972858	1.200972858
2361	-1.10977	12198	12197	2220.17	1142	1161	386.63	11056	11055	6312	6455	1756.91	1189	1245	565.62	5123	5266	0.463368307	0.476345545	-1.109768724	-1.069919599	-1.109768724	1.109768724
2362	-1.97104	9891	9609	2388.14	1062	1094	356.88	8829	8547	3444	3455	1127.71	1192	1270	609.35	2252	2263	0.255068524	0.264771265	-1.971043216	-1.917181538	-1.971043216	1.971043216
2363	-1.13397	48302	46719	6910.42	1065	1081	341.4	47237	45654	22804	22321	3945.34	1280	1285	628.52	21524	21041	0.455659758	0.46087966	-1.133971131	-1.117537996	-1.133971131	1.133971131
2364	-2.15632	8857	8575	1841.82	1047	1081	360.41	7810	7528	2930	2927	884.35	1178	1278	625.12	1752	1749	0.224327785	0.232332625	-2.156319773	-2.105736339	-2.156319773	2.156319773
2365	-1.85653	3159	3149	894.95	921	972	337.97	2238	2228	1800	2048	780.63	1182	1240	570.85	618	866	0.27613941	0.388689408	-1.856531293	-1.363310303	-1.856531293	1.856531293
2366	-1.54121	44990	42421	8484.27	985	1002	344.76	44005	41436	16380	15826	3601.51	1260	1304	568.04	15120	14566	0.343597318	0.35153007	-1.541209317	-1.50827999	-1.541209317	1.541209317
2367	-1.51357	7471	7643	1765.36	907	935	304	6564	6736	3479	3510	1097.38	1180	1257	606.89	2299	2330	0.350243754	0.345902613	-1.513568773	-1.531562184	-1.513568773	1.513568773
2368	-4.19744	37529	36005	9246.15	946	950	331.75	36583	35059	3249	3216	1171.56	1255	1306	602.49	1994	1961	0.054506191	0.055934282	-4.197436074	-4.160123406	-4.197436074	4.197436074
2369	-2.43004	10691	10723	1801.74	926	957	322.82	9765	9797	3080	3175	1016.86	1268	1312	547.94	1812	1907	0.185560676	0.194651424	-2.430037089	-2.361035197	-2.430037089	2.430037089
2370	-1.80643	28146	26480	6665.45	986	1013	319.22	27160	25494	9028	8855	2650.47	1263	1284	579.71	7765	7592	0.28589838	0.29779556	-1.80642565	-1.747605852	-1.80642565	1.80642565
2371	-2.355	11416	11386	2814.71	1046	1254	844.62	10370	10340	3348	3348	1019.64	1321	1385	730.48	2027	2027	0.195467695	0.196034816	-2.3549979	-2.350818192	-2.3549979	2.3549979
2372	-2.10545	58583	55304	11508.14	970	996	369.36	57613	54334	14639	14327	3601.03	1251	1317	584.59	13388	13076	0.232378109	0.240659624	-2.105453927	-2.054933978	-2.105453927	2.105453927
2373	-2.14503	65535	61507	9970.74	968	1005	339.82	64567	60539	15916	15563	3628.09	1318	1366	655.87	14598	14245	0.226090727	0.235302863	-2.14502627	-2.087409223	-2.14502627	2.14502627
2374	-2.43597	25301	23625	6478.91	999	999	346.33	24302	22626	5773	5457	1864.64	1282	1352	620.03	4491	4175	0.184799605	0.184522231	-2.435966422	-2.438133454	-2.435966422	2.435966422
2375	-1.3375	42394	40276	9140.03	949	991	300.71	41445	39327	17670	17309	3919.11	1270	1319	578.93	16400	16039	0.395705151	0.407836855	-1.337502248	-1.293935941	-1.337502248	1.337502248
2376	-1.99214	12710	12718	2539.25	994	1016	344.89	11716	11724	4164	4044	1278.02	1219	1259	568.67	2945	2825	0.251365654	0.240958717	-1.992140559	-2.0531421	-1.992140559	1.992140559
2377	-1.03902	9953	10079	1730.68	1033	1078	371.63	8920	9046	5551	5639	2156.97	1210	1293	649.01	4341	4429	0.486659193	0.489608667	-1.039016288	-1.030298999	-1.039016288	1.039016288
2378	-2.11853	63177	60211	7624.78	1014	1098	404.75	62163	59197	15527	15626	3265.82	1212	1302	553.11	14315	14414	0.230281679	0.243492069	-2.11852846	-2.038053314	-2.11852846	2.11852846
2379	-2.30251	8215	8244	1468.95	1057	1137	447.51	7158	7187	2630	2818	1153.65	1179	1280	586.2	1451	1639	0.202710254	0.228050647	-2.302509024	-2.132573832	-2.302509024	2.302509024
2380	-2.22678	10456	10228	3734.67	1010	1074	351.33	9446	9218	3233	3322	1429.62	1215	1284	585.76	2018	2107	0.213635401	0.228574528	-2.226777361	-2.129263454	-2.226777361	2.226777361
2381	-2.00134	8610	8604	1575.86	1079	1118	377.5	7531	7525	3260	3318	1094.67	1379	1415	616.07	1881	1939	0.249767627	0.257674419	-2.001341596	-1.956378778	-2.001341596	2.001341596
2382	-0.639549	3172	3066	900.64	977	1016	345.47	2195	2089	2673	2808	1010.89	1264	1337	592.42	1409	1544	0.64191344	0.739109622	-0.639549328	-0.43613974	-0.639549328	0.639549328
2383	-2.85098	5069	5133	1260.78	1007	1042	327.51	4062	4126	1774	1956	827.4	1211	1308	612.03	563	745	0.138601674	0.180562288	-2.850983412	-2.469431491	-2.850983412	2.850983412
2384	-2.6455	10895	10682	2056.49	1040	1065	344.45	9855	9642	2771	2958	1177.92	1196	1255	568.39	1575	1762	0.159817352	0.18274217	-2.645504043	-2.452118505	-2.645504043	2.645504043
2385	-2.75983	23904	22592	6212.36	943	976	347.28	22961	21649	4674	4727	1531.37	1284	1364	662.88	3390	3443	0.147641653	0.159037369	-2.759828297	-2.6525623	-2.759828297	2.759828297
2386	-0.888135	15069	14285	3362.69	979	978	338.8	14090	13306	8843	8682	2436.16	1230	1343	674.07	7613	7452	0.540312278	0.560048099	-0.888134628	-0.836377359	-0.888134628	0.888134628
2387	-2.67775	4561	4486	1207.71	933	943	336.68	3628	3553	1840	1878	684.64	1273	1316	628.71	567	605	0.156284454	0.170278638	-2.677753816	-2.554030641	-2.677753816	2.677753816
2388	-2.43759	18735	16226	8052.64	901	917	323.82	17834	15325	4621	4493	2119.94	1329	1383	606.17	3292	3164	0.18459123	0.206460033	-2.437594081	-2.276065569	-2.437594081	2.437594081
2389	-2.95834	4275	4114	1119.53	964	992	340.7	3311	3150	1753	1782	723.9	1327	1396	566.43	426	455	0.128662036	0.144444444	-2.958341675	-2.791413378	-2.958341675	2.958341675
2390	-2.14375	11026	10806	2485.68	1114	1425	978.88	9912	9692	3564	3668	1181.46	1321	1515	859.9	2243	2347	0.226291364	0.242158481	-2.143746567	-2.045976563	-2.143746567	2.143746567
2391	-3.08273	4764	4881	1535.22	960	988	326.89	3804	3921	1745	1791	725.77	1296	1355	625.36	449	495	0.118033649	0.126243305	-3.082729896	-2.985721212	-3.082729896	3.082729896
2392	-1.19137	6744	6853	1687.3	916	959	377.64	5828	5937	3854	3882	1305.24	1302	1336	609.02	2552	2580	0.437886067	0.434562911	-1.191372548	-1.202363047	-1.191372548	1.191372548
2393	-1.66478	16851	16015	4318.57	909	942	322.58	15942	15106	6324	6392	2215.18	1296	1372	637.73	5028	5096	0.315393301	0.337349398	-1.664776079	-1.567684509	-1.664776079	1.664776079
2394	-2.81713	9474	9122	3924.82	1031	1053	336.86	8443	8091	2515	2660	1314.96	1317	1381	566.86	1198	1343	0.141892692	0.165986899	-2.817127806	-2.590858718	-2.817127806	2.817127806
2395	-4.49659	16293	16707	2611.76	1033	1070	333.28	15260	15674	1932	2082	854.28	1256	1287	596.83	676	826	0.04429882	0.052698737	-4.496587905	-4.24608781	-4.496587905	4.496587905
2396	-2.27566	21162	20411	4131.71	1062	1112	363.53	20100	19349	5431	5709	1468.24	1280	1350	662.65	4151	4429	0.206517413	0.228900718	-2.275664664	-2.127206104	-2.275664664	2.275664664
2397	-0.770663	65535	60878	12685.56	1111	1182	514.64	64424	59767	38996	36832	9026.82	1234	1313	623.33	37762	35598	0.586148019	0.595612964	-0.770663062	-0.74755294	-0.770663062	0.770663062
2398	-1.63192	5255	5019	1709.82	1071	1119	368.18	4184	3948	2622	2599	1074.67	1272	1339	673.11	1350	1327	0.322657744	0.336119554	-1.631923444	-1.572953619	-1.631923444	1.631923444
2399	-2.15276	10106	9868	1914.71	1039	1102	386.19	9067	8829	3277	3307	1080.94	1238	1301	569.08	2039	2069	0.224881438	0.234341375	-2.15276351	-2.093316398	-2.15276351	2.15276351
2400	-1.35302	65535	61158	11283.82	1216	1293	580.62	64319	59942	26434	24110	7447.15	1255	1313	602.95	25179	22855	0.391470639	0.381285242	-1.35302399	-1.391057402	-1.35302399	1.35302399
2401	-4.6798	65535	64572	4855.79	1048	1145	468.49	64487	63524	3710	3739	1089.41	1194	1241	557.58	2516	2545	0.039015616	0.040063598	-4.679804528	-4.641564198	-4.679804528	4.679804528
2402	-3.45399	2609	2708	1152.83	1020	1053	304.73	1589	1688	1396	1389	668.33	1251	1312	591.23	145	138	0.09125236	0.081753555	-3.453994319	-3.612574732	-3.453994319	3.453994319
2403	-2.48517	5573	4946	2399.09	1049	1070	386.16	4524	3897	2057	2184	910.16	1249	1337	751.42	808	935	0.178603006	0.23992815	-2.485171731	-2.059325661	-2.485171731	2.485171731
2404	-3.17231	7691	7286	1661.28	1020	1063	373.64	6671	6266	1961	2074	821.13	1221	1301	628.65	740	853	0.110927897	0.136131503	-3.172305865	-2.876927123	-3.172305865	3.172305865
2405	-3.26791	6631	6208	2009.91	996	1039	433.42	5635	5212	1878	2020	715.56	1293	1330	604.22	585	727	0.103815439	0.139485802	-3.267907081	-2.841809815	-3.267907081	3.267907081
2406	-2.0194	4820	9332	12133.11	1001	1085	598.34	3819	8331	2194	3090	2922.02	1252	1283	585.76	942	1838	0.24666143	0.220621774	-2.019395955	-2.180352911	-2.019395955	2.019395955
2407	-1.80229	15154	14735	2721.93	938	1036	700.97	14216	13797	5347	5288	1506.44	1271	1355	648.62	4076	4017	0.28671919	0.29115025	-1.80228963	-1.780164237	-1.80228963	1.80228963
2408	-2.40227	7019	6895	2237.75	945	971	329.94	6074	5950	2373	2590	1080.07	1224	1361	621.97	1149	1366	0.189166941	0.229579832	-2.402268111	-2.122932185	-2.402268111	2.402268111
2409	-2.0354	4697	4697	916.53	860	968	357.39	3837	3837	2162	2219	782.49	1226	1293	595.45	936	993	0.243940579	0.258795934	-2.03539833	-1.950113142	-2.03539833	2.03539833
2410	-2.93239	8991	8704	2447.81	1113	1837	4180.32	7878	7591	2398	2503	984.1	1366	1757	2340.01	1032	1137	0.130997715	0.149782637	-2.932386446	-2.739057697	-2.932386446	2.932386446
2411	-3.26176	5206	5158	942.2	909	961	348.47	4297	4249	1728	1790	734.73	1280	1384	625.64	448	510	0.104258785	0.120028242	-3.26175914	-3.058554191	-3.26175914	3.26175914
2412	-5.85082	65535	61683	12215.65	1012	1006	348.31	64523	60671	2388	2499	979.65	1270	1337	630.3	1118	1229	0.017327155	0.020256795	-5.850821425	-5.62545027	-5.850821425	5.850821425
2413	-2.06761	11415	11449	2029.49	931	966	330.66	10484	10518	3734	3813	1144.5	1233	1290	557.3	2501	2580	0.238553987	0.245293782	-2.067612296	-2.027417431	-2.067612296	2.067612296
2414	-2.49488	5474	5656	1254.14	1004	1058	347.81	4470	4652	1969	2169	1039.29	1176	1224	611.66	793	993	0.177404922	0.213456578	-2.49488206	-2.227985474	-2.49488206	2.49488206
2415	-1.73188	2470	2797	1148.49	1055	1068	315.6	1415	1742	1595	1704	740.27	1169	1252	589.96	426	535	0.301060071	0.307118255	-1.731876717	-1.703133827	-1.731876717	1.731876717
2416	-3.19475	19237	18263	3722.74	1007	1037	340.49	18230	17256	3255	3292	985.06	1264	1300	578.98	1991	2028	0.109215579	0.117524339	-3.194749435	-3.088968524	-3.194749435	3.194749435
2417	-2.26432	4196	4668	1967.24	1054	1089	369.67	3142	3614	1855	1961	930.68	1201	1210	545.96	654	760	0.208147677	0.210293304	-2.26432064	-2.249525183	-2.26432064	2.26432064
2418	-0.568517	6817	6874	1706.73	1060	1077	344.53	5757	5814	5035	5215	1513.67	1153	1226	541.75	3882	4062	0.674309536	0.698658411	-0.568517094	-0.517340832	-0.568517094	0.568517094
2419	-4.31304	65535	62284	10901.8	1113	1129	359.34	64422	61171	4498	4655	1396.03	1257	1288	574.09	3241	3398	0.050308901	0.055549198	-4.313042525	-4.170090103	-4.313042525	4.313042525
2420	-3.6063	17945	17275	3956.95	1053	1104	386.91	16892	16222	2613	2812	913.62	1226	1310	629.03	1387	1586	0.082109874	0.097768463	-3.606300459	-3.354487023	-3.606300459	3.606300459
2421	-2.52578	39527	36985	11525.06	1081	1125	354.17	38446	35904	7883	7829	2699.14	1207	1282	623.45	6676	6622	0.173646153	0.184436275	-2.525777645	-2.438805665	-2.525777645	2.525777645
2422	-1.63556	9103	9619	3039.49	978	1021	368.81	8125	8641	3843	3869	1468.2	1228	1271	611.22	2615	2641	0.321846154	0.305635922	-1.635556867	-1.71011398	-1.635556867	1.635556867
2423	-2.3212	4990	5078	1631.94	1032	1066	374.08	3958	4046	1969	2154	962.13	1177	1230	542.79	792	977	0.200101061	0.24147306	-2.321199277	-2.050065853	-2.321199277	2.321199277
2424	-3.51412	5043	4881	1530.02	930	957	323.53	4113	3951	1641	1856	847.46	1281	1329	586.27	360	575	0.087527352	0.145532777	-3.51412226	-2.780583985	-3.51412226	3.51412226
2425	-1.52173	14623	14035	2991.99	964	1025	531.26	13659	13071	5982	6079	1856.41	1225	1286	558.54	4757	4854	0.348268541	0.371356438	-1.521727935	-1.429123505	-1.521727935	1.521727935
2426	-1.70705	52565	52202	9454.81	976	1088	691.22	51589	51226	16961	17006	4156.79	1160	1296	642.81	15801	15846	0.306286224	0.309335103	-1.707047616	-1.692757536	-1.707047616	1.707047616
2427	-2.9627	43791	42117	6774.81	914	940	317.6	42877	41203	6717	6784	1468.19	1217	1302	610.98	5500	5567	0.1282739	0.135111521	-2.962700444	-2.887777396	-2.962700444	2.962700444
2428	-1.90569	15978	15286	4272.89	968	992	360.02	15010	14318	5285	5145	1869.27	1279	1365	625.09	4006	3866	0.266888741	0.270009778	-1.905689651	-1.888916442	-1.905689651	1.905689651
2429	-2.03606	32230	30071	9867.25	1040	1267	1279.54	31190	29031	8885	8462	2734.1	1280	1396	643.38	7605	7182	0.24382815	0.24739072	-2.0360634	-2.01513671	-2.0360634	2.0360634
2430	-1.55037	15769	15121	3636.48	975	1018	326.95	14794	14146	6345	6448	1882.36	1294	1374	606.83	5051	5154	0.341422198	0.364343277	-1.550371234	-1.456629724	-1.550371234	1.550371234
2431	-2.50672	65535	62799	8605.17	1013	1022	324.47	64522	61786	12675	12115	3653.5	1322	1379	545.81	11353	10793	0.175955488	0.174683585	-2.506717582	-2.517184048	-2.506717582	2.506717582
2432	-2.03404	4784	5030	1466.68	967	1013	361.61	3817	4063	2275	2316	969.87	1343	1429	659.33	932	973	0.244170815	0.239478218	-2.034037327	-2.062033654	-2.034037327	2.034037327
2433	-1.81267	8498	8563	2533.81	1019	1065	377.41	7479	7544	3274	3312	1246.28	1145	1227	566.22	2129	2167	0.284663725	0.287248144	-1.812669434	-1.799630523	-1.812669434	1.812669434
2434	-1.81456	9104	9257	2187.48	1070	1083	351.56	8034	8187	3539	3823	1469.33	1255	1298	622.78	2284	2568	0.28429176	0.31366801	-1.814555811	-1.672689693	-1.814555811	1.814555811
2435	-2.68841	5081	5057	1142.52	1020	1039	326.86	4061	4037	1883	1914	729.51	1253	1346	639.7	630	661	0.155134203	0.163735447	-2.688411294	-2.61056141	-2.688411294	2.688411294
2436	-2.73423	15074	15008	3460.96	1014	1038	322.79	14060	13994	3312	3819	1543.99	1199	1307	595.29	2113	2620	0.150284495	0.187223096	-2.734231922	-2.41716968	-2.734231922	2.734231922
2437	-1.10669	12859	12625	2456.38	1103	1155	392.95	11756	11522	6719	6544	1653.39	1260	1344	684.74	5459	5284	0.464358625	0.458600937	-1.106688662	-1.124688791	-1.106688662	1.106688662
2438	-2.73599	2062	2282	591.14	1076	1116	339.95	986	1206	1439	1519	663.72	1291	1367	598.4	148	228	0.15010142	0.189054726	-2.735990471	-2.403124178	-2.735990471	2.735990471
2439	-2.51271	7935	7820	2135.6	1081	1109	389.57	6854	6739	2412	2501	929.75	1211	1292	606.27	1201	1290	0.175226145	0.19142306	-2.512710041	-2.38516346	-2.512710041	2.512710041
2440	-1.81575	5345	5340	1117.57	1036	1054	351.44	4309	4304	2461	2593	914.16	1237	1288	560.48	1224	1356	0.284056626	0.315055762	-1.81574954	-1.666320899	-1.81574954	1.81574954
2441	-3.65338	2975	3111	1166.38	924	1060	348.55	2051	2187	1548	1672	838.21	1385	1399	649.23	163	287	0.079473428	0.131229995	-3.653383622	-2.929830578	-3.653383622	3.653383622
2442	-0.992129	21397	21040	5079.45	1106	1148	387.12	20291	19934	11385	11216	2950.14	1184	1292	566.4	10201	10032	0.502735203	0.503260761	-0.992129381	-0.99062198	-0.992129381	0.992129381
2443	-1.23797	5325	5136	1287.91	1011	993	320.75	4314	4125	3147	3057	929.73	1318	1361	647.36	1829	1739	0.423968475	0.421575758	-1.237971101	-1.246136187	-1.237971101	1.237971101
2444	-2.14234	4413	4605	881.46	890	909	295.42	3523	3715	1946	2076	933.41	1148	1263	572.33	798	928	0.226511496	0.249798116	-2.142343823	-2.0011655	-2.142343823	2.142343823
2445	-1.18308	2420	3088	1111.58	960	1085	683.98	1460	2128	1830	1971	892.71	1187	1329	686.15	643	784	0.440410959	0.368421053	-1.183077726	-1.440572591	-1.183077726	1.183077726
2446	-4.88219	7310	7213	1493.77	940	978	315.95	6370	6273	1362	1451	569.35	1146	1245	617.29	216	305	0.033908948	0.048621074	-4.882190155	-4.362274415	-4.882190155	4.882190155
2447	0.770883	10781	10779	3027.07	978	1037	405.74	9803	9801	17970	18160	5147.31	1243	1336	629.49	16727	16917	1.706314394	1.726048362	0.770883492	0.787472888	0.770883492	-0.770883492
2448	-1.74976	14759	14637	2813.97	984	1091	532.7	13775	13653	5351	5499	1400.13	1255	1309	582.49	4096	4244	0.297350272	0.310847433	-1.749764698	-1.685721431	-1.749764698	1.749764698
2449	-2.33772	1537	1591	536.34	986	1027	310.28	551	605	1353	1396	613.77	1244	1336	608.05	109	152	0.197822142	0.251239669	-2.337724184	-1.992863819	-2.337724184	2.337724184
2450	-2.38982	5612	5446	1263.99	1000	1048	350.75	4612	4446	2186	2193	779.45	1306	1351	607.25	880	887	0.190806592	0.199505173	-2.389817084	-2.325501939	-2.389817084	2.389817084
2451	-1.29331	65535	61976	10866.88	998	1042	341.96	64537	60978	27659	26228	7797.07	1327	1358	553.22	26332	24901	0.408014007	0.408360392	-1.293309413	-1.292085152	-1.293309413	1.293309413
2452	-1.95656	5495	5506	1625.6	1210	6908	16497.14	4285	4296	2447	2506	1054.38	1343	2839	5291.11	1104	1163	0.25764294	0.270716946	-1.956555032	-1.885142897	-1.956555032	1.956555032
2453	-1.86777	2362	2456	691.93	1216	6212	13836.95	1146	1240	1616	1678	688.54	1302	2359	3684.58	314	376	0.27399651	0.303225806	-1.86777058	-1.721535554	-1.86777058	1.86777058
2454	-2.17461	4557	4746	1041.53	1013	1056	362.54	3544	3733	1915	2006	884.7	1130	1269	693.69	785	876	0.221501129	0.234663809	-2.174614045	-2.091332734	-2.174614045	2.174614045
2455	-3.45494	3901	3930	1081.55	1017	1048	353.22	2884	2913	1499	1642	810.78	1236	1279	635.61	263	406	0.091192788	0.139375215	-3.45493646	-2.842954069	-3.45493646	3.45493646
2456	-1.9045	36042	35509	8594.71	1030	1085	506.63	35012	34479	10509	10690	2855.51	1157	1223	580.04	9352	9533	0.26710842	0.276487137	-1.904502641	-1.854715731	-1.904502641	1.904502641
2457	-1.83597	4127	4293	1249.18	1046	1101	412.06	3081	3247	2012	2221	1139.52	1149	1218	605.2	863	1072	0.280103862	0.330150909	-1.835966218	-1.598802479	-1.835966218	1.835966218
2458	-2.76749	2119	2362	838.99	1084	1157	488.24	1035	1278	1356	1463	594.13	1204	1267	601.62	152	259	0.146859903	0.202660407	-2.767487539	-2.302863833	-2.767487539	2.767487539
2459	-2.13887	9949	10064	2061.75	1057	1109	379.56	8892	9007	3257	3330	1047.14	1238	1277	553.21	2019	2092	0.22705803	0.232263795	-2.138867038	-2.10616381	-2.138867038	2.138867038
2460	-1.73503	4032	4475	1617.98	1046	1104	427.72	2986	3429	2112	2219	878.08	1215	1304	621.83	897	1004	0.300401875	0.292796734	-1.735034275	-1.772028635	-1.735034275	1.735034275
2461	0.664156	3532	3508	1106.55	1110	1133	410.34	2422	2398	5112	4997	1602.91	1274	1329	600.97	3838	3723	1.584640793	1.552543786	0.664155847	0.634633957	0.664155847	-0.664155847
2462	1.93172	1741	1922	867.53	946	975	327.15	795	976	4327	4582	1503.48	1294	1342	600.48	3033	3288	3.81509434	3.368852459	1.931718732	1.752257246	1.931718732	-1.931718732
2463	-3.46142	1634	1611	433.59	907	942	297.56	727	704	1238	1331	574.42	1172	1240	567.95	66	159	0.090784044	0.225852273	-3.461417435	-2.146548663	-3.461417435	3.461417435
2464	-2.50044	6580	6535	2007.13	995	1126	647.58	5585	5540	2272	2407	979.93	1285	1410	830.5	987	1122	0.176723366	0.202527076	-2.500435291	-2.3038133	-2.500435291	2.500435291
2465	-2.32525	4886	5101	1450.39	977	999	368.56	3909	4124	2027	2208	893.72	1247	1337	732.66	780	961	0.199539524	0.233026188	-2.325253556	-2.101435997	-2.325253556	2.325253556
2466	null	1373	1400	434.1	986	1038	423.82	387	414	1227	1338	544.44	1298	1400	633.67	-70	40	-0.180878553	0.096618357	null	-3.371558863	null	null
2467	-2.26622	6067	6226	1755.32	987	1071	491.1	5080	5239	2290	2524	1021.34	1234	1349	637.79	1056	1290	0.207874016	0.246230197	-2.266218662	-2.021920396	-2.266218662	2.266218662
