268	-1.4185	1657	1730	628	1240	1890	2410.12	417	490	1761	1819	666.11	1605	1858	1368.88	156	214	0.374100719	0.436734694	-1.418501355	-1.195170953	-1.418501355	1.418501355
269	-1.98766	5173	6660	4239.55	1100	1723	2624.36	4073	5560	2655	3300	2107.55	1628	1872	1279.02	1027	1672	0.252148294	0.300719424	-1.987655633	-1.733510036	-1.987655633	1.987655633
270	-3.06817	2597	2657	835.87	1037	1937	3493.01	1560	1620	2083	2229	809.04	1897	2134	1318.53	186	332	0.119230769	0.204938272	-3.068171503	-2.286738666	-3.068171503	3.068171503
271	-3.12416	1895	1941	776.76	840	884	344.93	1055	1101	1713	1826	815.09	1592	1686	706.63	121	234	0.114691943	0.21253406	-3.124164046	-2.234234034	-3.124164046	3.124164046
272	null	2206	2425	890.3	848	861	302.09	1358	1577	1266	1327	583.11	1644	1678	640.04	-377	-316	-0.277614138	-0.200380469	null	null	null	null
273	-0.856312	11317	10812	2449.49	842	876	369	10475	9970	7366	7377	1866.4	1580	1640	677.44	5786	5797	0.552362768	0.581444333	-0.856312016	-0.782287019	-0.856312016	0.856312016
274	null	1662	1726	747.62	916	956	385.73	746	810	1427	1600	753.5	1444	1526	596.88	-16	156	-0.021447721	0.192592593	null	-2.376375879	null	null
275	null	2166	2209	670.84	972	1022	348.94	1194	1237	1408	1481	568.64	1449	1489	568.11	-40	32	-0.033500838	0.025869038	null	-5.272629785	null	null
276	-1.82728	1335	1414	418.52	934	978	332.7	401	480	1422	1477	640.27	1309	1379	706.01	113	168	0.281795511	0.35	-1.827279464	-1.514573173	-1.827279464	1.827279464
277	-2.54232	1571	1567	474.11	971	1015	351.48	600	596	1522	1547	628.9	1419	1451	638.29	103	128	0.171666667	0.214765101	-2.542318163	-2.21916852	-2.542318163	2.542318163
278	-2.64333	18910	20806	3432.33	954	994	362.87	17956	19852	4317	4201	1108.51	1443	1494	623.75	2874	2758	0.160057919	0.138928068	-2.643334034	-2.847589998	-2.643334034	2.643334034
279	-2.20052	15419	14489	3743.95	931	956	326.67	14488	13558	4573	4674	1579.52	1421	1538	701.66	3152	3253	0.217559359	0.239932143	-2.200519011	-2.059301648	-2.200519011	2.200519011
280	1.30759	3234	3264	834.67	909	952	338.25	2325	2355	7188	7241	1776.27	1433	1464	663.6	5755	5808	2.475268817	2.466242038	1.307585212	1.302314393	1.307585212	-1.307585212
281	-4.49185	1960	1937	608.11	970	1127	804.26	990	967	1453	1595	762.99	1409	1459	720.17	44	186	0.044444444	0.192347466	-4.491853096	-2.378213268	-4.491853096	4.491853096
282	-1.08289	1247	1690	1368.7	1050	1150	774.67	197	640	1538	1690	730.88	1445	1504	733.38	93	245	0.472081218	0.3828125	-1.082893008	-1.385290156	-1.082893008	1.082893008
283	null	1098	1165	396.77	1059	1273	1065.52	39	106	1562	1538	530.1	1578	1648	719.57	-15	-39	-0.384615385	-0.367924528	null	null	null	null
284	-2.69228	10163	10288	1868.22	1082	1144	415.11	9081	9206	2775	2748	961.28	1370	1474	705.42	1405	1378	0.154718643	0.149684988	-2.692281045	-2.739998555	-2.692281045	2.692281045
285	-2.32542	13161	12668	4546.95	1167	1584	2160.37	11994	11501	4026	4113	1496.41	1633	1706	873.82	2393	2480	0.199516425	0.215633423	-2.325420576	-2.213347282	-2.325420576	2.325420576
286	null	1635	1739	447.12	1416	3429	5437.95	219	323	1761	1769	715.19	1781	2507	2359.92	-19	-11	-0.086757991	-0.034055728	null	null	null	null
287	-1.64011	9797	12793	9440.79	1584	3757	6008.76	8213	11209	4383	6117	5068.76	1748	2673	3041.02	2635	4369	0.320832826	0.389776073	-1.640106336	-1.359282564	-1.640106336	1.640106336
288	-5.09324	1959	2027	628.28	1208	4097	6762.1	751	819	2004	2117	1024.02	1982	3048	3252.32	22	135	0.029294274	0.164835165	-5.093237479	-2.600904045	-5.093237479	5.093237479
289	-2.49361	14190	14367	4638.93	1079	1746	2353.51	13111	13288	4103	4289	1688.96	1775	2049	1248.79	2328	2514	0.177560827	0.189193257	-2.493614763	-2.402067424	-2.493614763	2.493614763
290	-2.64122	6933	7232	3044.26	919	1385	1845.27	6014	6313	2631	2785	1127.01	1667	1796	838.41	964	1118	0.16029265	0.177094884	-2.641219816	-2.497405563	-2.641219816	2.641219816
291	-1.35353	20541	19774	5899.46	926	1476	2030.18	19615	18848	9462	9223	3096.33	1786	1942	1021.04	7676	7437	0.391333163	0.394577674	-1.353530719	-1.341618767	-1.353530719	1.353530719
292	-3.2168	23494	24435	5367.6	911	941	341.29	22583	23524	4023	4385	1689.58	1594	1642	694.94	2429	2791	0.107558783	0.118644788	-3.216802756	-3.075279366	-3.216802756	3.216802756
293	-1.03456	2586	2599	667.16	1023	1032	352.05	1563	1576	2260	2273	798.69	1497	1520	614.42	763	776	0.488163788	0.492385787	-1.034562816	-1.022138977	-1.034562816	1.034562816
294	-2.00466	3776	4488	1502.44	987	1002	334.61	2789	3501	2051	2177	849.24	1356	1434	582.1	695	821	0.249193259	0.234504427	-2.004663051	-2.092312935	-2.004663051	2.004663051
295	-2.7817	2023	2237	1217.87	964	993	330.1	1059	1273	1445	1559	883.72	1291	1372	671.61	154	268	0.145420208	0.210526316	-2.781700333	-2.247927513	-2.781700333	2.781700333
296	null	3110	3254	1486.59	940	970	368.29	2170	2314	1301	1783	951.81	1389	1460	661.74	-87	394	-0.040092166	0.170267934	null	-2.55412133	null	null
297	-2.96323	3315	3783	1695.94	952	966	331.4	2363	2831	1743	1823	756.79	1440	1514	650.31	303	383	0.12822683	0.135287884	-2.963229931	-2.885895452	-2.963229931	2.963229931
298	-1.41889	8067	8688	2934.14	944	961	335.89	7123	7744	4015	4316	1752.49	1351	1459	603.34	2664	2965	0.373999719	0.382877066	-1.418890908	-1.385046848	-1.418890908	1.418890908
299	-2.36843	4738	4923	1703.84	860	926	340.41	3878	4063	2227	2314	903.53	1476	1526	670.04	751	838	0.193656524	0.206251538	-2.368427991	-2.277523216	-2.368427991	2.368427991
300	-1.99552	8336	8399	2907.6	947	996	503.7	7389	7452	3146	3252	1344.87	1293	1350	605.79	1853	1959	0.250778184	0.262882448	-1.995516247	-1.927510277	-1.995516247	1.995516247
301	-2.64292	4797	5159	1796.36	937	976	346.32	3860	4222	2024	1984	767.23	1406	1456	659.68	618	578	0.160103627	0.136901942	-2.642922104	-2.868785181	-2.642922104	2.642922104
302	-1.69029	9828	10139	2150.81	1121	1456	1554.87	8707	9018	4316	4339	1209.69	1618	1699	933.63	2698	2721	0.309865625	0.301729874	-1.690285375	-1.728670553	-1.690285375	1.690285375
303	-4.92442	14155	14486	4030.64	1158	1614	2165.11	12997	13328	2003	2409	1557.54	1575	1707	969.61	428	834	0.032930676	0.06257503	-4.924424048	-3.998269112	-4.924424048	4.924424048
304	null	1699	1827	917.41	1292	3235	4984.44	407	535	1511	1516	716.64	1837	2417	2219.69	-325	-320	-0.798525799	-0.598130841	null	null	null	null
305	-1.08615	14303	15030	4530.7	1348	2943	3969.43	12955	13682	7856	7847	2535.12	1754	2405	2117.05	6102	6093	0.471015052	0.44532963	-1.08615493	-1.16705449	-1.08615493	1.08615493
306	-1.97751	18250	19951	5932.45	1253	2522	3981.9	16997	18698	6134	6550	2793.77	1818	2320	1970.24	4316	4732	0.253927164	0.253075195	-1.977513361	-1.982361984	-1.977513361	1.977513361
307	null	2529	3082	2157.03	1445	5523	7656.74	1084	1637	2004	2077	835.17	2129	3291	3278.41	-124	-51	-0.114391144	-0.031154551	null	null	null	null
308	-2.14684	8391	10564	7667.37	1230	3554	6139.75	7161	9334	3548	4655	3581.51	1931	2662	2607.12	1617	2724	0.225806452	0.291836297	-2.146841388	-1.776768764	-2.146841388	2.146841388
309	null	1215	1363	775.53	1000	2776	5451.95	215	363	1580	1682	725.55	1666	2331	2499.68	-85	16	-0.395348837	0.044077135	null	-4.503825738	null	null
310	-1.39839	1734	2056	1361.28	930	1298	1650.04	804	1126	1820	1947	1220.7	1515	1648	883.02	305	432	0.379353234	0.38365897	-1.398386259	-1.38210361	-1.398386259	1.398386259
311	null	1393	1843	1450.63	976	1286	1614.98	417	867	1502	1674	761.03	1504	1643	800.01	-1	170	-0.002398082	0.196078431	null	-2.350497247	null	null
312	0.690725	1879	5035	6726.3	985	1122	808.71	894	4050	2927	5564	6642.71	1484	1612	850.25	1443	4080	1.61409396	1.007407407	0.690724563	0.010647244	0.690724563	-0.690724563
313	null	1458	1585	583.81	707	966	345.91	751	878	1445	1676	1536.49	1469	1541	672.64	-23	207	-0.030625832	0.235763098	null	-2.084590172	null	null
314	-2.18563	4540	4901	2229.58	937	969	353.02	3603	3964	2078	2175	980.31	1286	1357	630.11	792	889	0.219816819	0.224268416	-2.185626316	-2.156701638	-2.185626316	2.185626316
315	-1.43509	3032	3376	2092.97	931	958	304.74	2101	2445	2121	2250	842.56	1344	1456	647.47	777	906	0.369823893	0.370552147	-1.435089658	-1.43225151	-1.435089658	1.435089658
316	-2.92137	7937	8037	2100.68	975	997	316.73	6962	7062	2264	2361	807.49	1345	1406	587.78	919	1016	0.132002298	0.143868592	-2.921365047	-2.797176419	-2.921365047	2.921365047
317	-3.68194	13364	13328	3431.87	889	948	352.71	12475	12439	2367	2505	1420.41	1395	1446	670.12	972	1110	0.077915832	0.089235469	-3.681939692	-3.486238927	-3.681939692	3.681939692
318	-2.09924	6515	6620	1459.09	919	950	341.28	5596	5701	2700	2799	851.98	1394	1452	585.21	1306	1405	0.233380986	0.246447992	-2.099241066	-2.020644871	-2.099241066	2.099241066
319	-2.46551	30049	28382	8148.71	903	951	351.15	29146	27479	6537	6523	1971.32	1260	1328	617.9	5277	5263	0.181054004	0.191528076	-2.465508013	-2.384372203	-2.465508013	2.465508013
320	-1.56193	13843	14255	2634.63	979	1008	369.02	12864	13276	5742	5676	1486.93	1385	1492	664.46	4357	4291	0.338697139	0.323214824	-1.561932293	-1.629434728	-1.561932293	1.561932293
321	-2.40319	4786	5248	2179.99	1025	1073	370.08	3761	4223	2114	2342	1082.7	1403	1482	571.11	711	939	0.189045467	0.222353777	-2.403194841	-2.169071184	-2.403194841	2.403194841
322	-3.72271	11615	11639	3994.28	1106	1138	336.49	10509	10533	2361	3260	1519.61	1565	1626	673.52	796	1695	0.0757446	0.160922814	-3.722713153	-2.635559224	-3.722713153	3.722713153
323	-3.36888	3934	4083	1582.86	1217	2721	5478.49	2717	2866	1855	1916	792.52	1592	2050	1937.24	263	324	0.096797939	0.113049546	-3.368879861	-3.144972891	-3.368879861	3.368879861
324	-2.3787	11818	11665	4567.86	1167	2140	2748.7	10651	10498	3784	4422	2445.85	1736	2099	1495.71	2048	2686	0.192282415	0.255858259	-2.378701268	-1.966583293	-2.378701268	2.378701268
325	-1.66231	4182	4959	2650.61	1596	3298	3890.52	2586	3363	2688	2925	1584.97	1871	2329	1797.24	817	1054	0.315931941	0.313410645	-1.662314292	-1.673873912	-1.662314292	1.662314292
326	-2.56257	4716	7038	5250.05	1455	3936	5511.3	3261	5583	2356	3170	2450.21	1804	2624	2388	552	1366	0.169273229	0.244671324	-2.562574269	-2.031083072	-2.562574269	2.562574269
327	-2.26906	8809	9198	5681.95	1280	2535	3765.71	7529	7918	3188	3541	1772.86	1626	2112	1770.81	1562	1915	0.207464471	0.241854004	-2.269063806	-2.047791675	-2.269063806	2.269063806
328	-2.7163	10265	10996	3620.35	1209	3609	5726.99	9056	9787	3167	3489	1766.21	1789	2604	2739.18	1378	1700	0.152164311	0.173699806	-2.71629807	-2.525331953	-2.71629807	2.71629807
329	-2.24219	7068	7470	3702.54	979	2305	3943.98	6089	6491	2848	3217	2011.03	1561	2037	1685.22	1287	1656	0.211364756	0.255122477	-2.242193259	-1.970738083	-2.242193259	2.242193259
330	-5.08179	1486	1534	607.03	978	1171	1202.73	508	556	1357	1457	614.54	1342	1483	786.34	15	115	0.029527559	0.206834532	-5.081794091	-2.273451022	-5.081794091	5.081794091
331	-6.90012	9672	9128	4431.04	953	1291	1596.09	8719	8175	1532	1748	1164.17	1459	1714	1128.53	73	289	0.00837252	0.035351682	-6.900122405	-4.822077333	-6.900122405	6.900122405
332	-2.36892	5492	5920	1871.27	936	1263	1814.9	4556	4984	2293	2535	1230.5	1411	1615	939.48	882	1124	0.193590869	0.225521669	-2.368917186	-2.148662033	-2.368917186	2.368917186
333	-2.54396	4950	5504	2613.95	926	1032	612.94	4024	4578	2057	2118	850.58	1367	1453	639.87	690	751	0.171471173	0.164045435	-2.543962038	-2.60783265	-2.543962038	2.543962038
334	-2.50639	2833	2973	957.62	975	1012	500.76	1858	1998	1785	1974	780.58	1458	1608	1400.32	327	516	0.175995694	0.258258258	-2.506387961	-1.953113612	-2.506387961	2.506387961
335	-1.91998	5505	5580	2028.07	911	982	545.91	4594	4669	2488	2618	1014.78	1274	1486	1575.54	1214	1344	0.264257727	0.287856072	-1.919982435	-1.79658045	-1.919982435	1.919982435
336	-2.1078	2775	3050	1306.44	900	960	336.42	1875	2150	1789	1849	902.82	1354	1424	647.82	435	495	0.232	0.230232558	-2.10780329	-2.11883623	-2.10780329	2.10780329
337	-1.86342	1919	1975	601.39	922	940	340.46	997	1053	1658	1745	705.17	1384	1441	604.61	274	361	0.274824473	0.342830009	-1.863417611	-1.544434694	-1.863417611	1.863417611
338	-1.20872	1210	1313	429.5	965	1004	365.49	245	348	1516	1583	830.39	1410	1474	610.9	106	173	0.432653061	0.497126437	-1.208717484	-1.008315268	-1.208717484	1.208717484
339	1.13386	947	1092	476.87	984	1013	406.83	-36	108	1372	1498	662.63	1452	1512	579.22	-79	46	2.194444444	0.425925926	1.133855747	-1.231325546	1.133855747	-1.133855747
340	-0.394279	1189	1212	449.81	1051	1073	362.19	138	161	1490	1594	989.08	1385	1467	652.21	105	209	0.760869565	1.298136646	-0.394278939	0.376442254	-0.394278939	0.394278939
341	0.0759489	985	1083	380.11	1097	1113	345.9	-111	-13	1366	1368	606.07	1484	1535	608.33	-117	-115	1.054054054	8.846153846	0.075948853	3.145050333	0.075948853	-0.075948853
342	-2.79577	13231	13804	10152.89	1204	2238	4339.53	12027	12600	3363	4826	3271.34	1631	1933	1424.55	1732	3195	0.144009312	0.253571429	-2.795765988	-1.979535897	-2.795765988	2.795765988
343	-1.68538	3267	4297	2626.99	1170	1544	1497.47	2097	3127	2488	2625	1053.27	1836	2003	1175.66	652	789	0.310920362	0.252318516	-1.685382992	-1.986682014	-1.685382992	1.685382992
344	-1.80834	3573	4560	2154.8	1377	2257	2767.6	2196	3183	2473	2664	1103.46	1846	2128	1340.24	627	818	0.285519126	0.256990261	-1.808340706	-1.960214409	-1.808340706	1.808340706
345	-2.96032	5212	5319	2224.75	1196	1732	1799.18	4016	4123	2263	2505	1008.18	1747	1840	798.68	516	758	0.128486056	0.183846714	-2.960316299	-2.443424708	-2.960316299	2.960316299
346	-5.14537	4061	4738	2432.12	1265	2926	4224.17	2796	3473	1853	1935	787.88	1774	2206	1795.14	79	161	0.028254649	0.046357616	-5.145367897	-4.431049817	-5.145367897	5.145367897
347	-1.88642	7114	8438	5383.95	1095	2214	3275.04	6019	7343	3361	3818	3025.29	1733	2019	1485.83	1628	2085	0.270476823	0.283943892	-1.886423117	-1.816322216	-1.886423117	1.886423117
348	-1.88634	7938	8043	2197.12	1106	3100	4705.43	6832	6937	3535	3583	1023.73	1687	2249	1913.09	1848	1896	0.270491803	0.273316996	-1.886343218	-1.87135292	-1.886343218	1.886343218
349	-3	2365	3791	3744.83	1005	2490	4174.82	1360	2786	1673	2156	1654.98	1503	2017	1701.06	170	653	0.125	0.234386217	-3	-2.093040361	-3	3
350	-3.16223	4718	4966	1872.53	976	2559	4189.4	3742	3990	1996	2214	1344.42	1578	2062	1741.13	418	636	0.111704971	0.159398496	-3.162234711	-2.649290076	-3.162234711	3.162234711
351	null	8265	8480	2236.22	1032	1837	2807.3	7233	7448	1399	1561	709.07	1550	1825	1224.96	-150	11	-0.020738283	0.001476907	null	-9.403205739	null	null
352	-4.40071	2067	2794	2380.11	1032	1326	1417.98	1035	1762	1545	1841	1175.57	1496	1622	893.33	49	345	0.047342995	0.195800227	-4.400705208	-2.352545657	-4.400705208	4.400705208
353	-5.73944	7007	7081	1918.7	970	1045	498.02	6037	6111	1592	1746	897.59	1479	1477	598.51	113	267	0.018717906	0.043691703	-5.739437123	-4.516496834	-5.739437123	5.739437123
354	-11.8135	29749	32323	10116.68	955	972	314.67	28794	31368	1364	1494	912.38	1356	1480	644.17	8	138	0.000277836	0.004399388	-11.8134806	-7.82848147	-11.8134806	11.8134806
355	null	1866	2205	895.69	958	992	331.44	908	1247	1214	1397	705.18	1426	1507	649.46	-211	-28	-0.232378855	-0.022453889	null	null	null	null
356	-1.18848	9789	10090	3444.89	905	960	323.75	8884	9185	5349	5513	2218.5	1451	1525	634.18	3898	4062	0.438766321	0.442242787	-1.188475302	-1.177089482	-1.188475302	1.188475302
357	-1.58496	948	1018	337.94	1006	1073	388.63	-57	12	1613	1730	664.37	1633	1680	670.21	-19	97	0.333333333	8.083333333	-1.584962501	3.014950341	-1.584962501	1.584962501
358	null	1008	995	325.4	1013	1035	328.49	-4	-17	1421	1448	657.6	1421	1506	668.8	0	27	0	-1.588235294	null	null	null	null
359	2.70044	991	1064	372.23	1010	1047	341.56	-18	54	1305	1419	639.06	1423	1518	663.79	-117	-3	6.5	-0.055555556	2.700439718	null	2.700439718	-2.700439718
360	-1.77444	1062	1066	359.63	997	1061	379.59	65	69	1511	1666	662.39	1492	1554	607.87	19	174	0.292307692	2.52173913	-1.7744403	1.334419039	-1.7744403	1.7744403
361	-0.483444	1917	5600	6422.7	1190	2142	3834	727	4410	1955	2901	2435	1435	1855	1445.19	520	1466	0.715268226	0.332426304	-0.483443741	-1.588893552	-0.483443741	0.483443741
362	-2.00199	9649	9507	2232.23	937	982	330.73	8712	8570	3891	4029	1384.35	1716	1731	651.56	2175	2313	0.249655647	0.269894982	-2.001988553	-1.889529938	-2.001988553	2.001988553
363	-1.67019	1683	1751	555.12	916	950	335.53	767	835	1945	2012	815.94	1704	1725	649.84	241	308	0.314211213	0.368862275	-1.670193431	-1.438845847	-1.670193431	1.670193431
364	-2.15162	5071	5319	2271.63	921	939	317.28	4150	4398	2483	2607	1073.26	1549	1668	690.26	934	1058	0.225060241	0.240563893	-2.151616881	-2.055507977	-2.151616881	2.151616881
365	-2.21927	10500	10383	3128.26	968	991	313.14	9532	9415	3754	3775	1163.04	1707	1767	719.71	2047	2068	0.214750315	0.219649495	-2.219267849	-2.186724909	-2.219267849	2.219267849
366	-2.73681	26108	26820	5565.21	1024	1115	937.95	25084	25796	5533	5633	1519.04	1770	2059	3120.04	3763	3863	0.150015946	0.1497519	-2.73681223	-2.739353792	-2.73681223	2.73681223
367	-1.26119	6234	6408	2127.34	920	963	332.04	5314	5488	3815	3999	1295.94	1598	1757	703.37	2217	2401	0.417199849	0.4375	-1.261189458	-1.192645078	-1.261189458	1.261189458
368	-2.57567	16652	16534	2370.31	1021	1049	358.13	15631	15513	4352	4606	1516.85	1730	1778	696.42	2622	2876	0.167743586	0.185392896	-2.575670488	-2.43134213	-2.575670488	2.575670488
369	-1.04464	65535	57391	17881.04	1038	1089	479.2	64497	56353	33017	29680	15066.06	1751	1872	719.21	31266	27929	0.484766733	0.495608042	-1.044637396	-1.012728497	-1.044637396	1.044637396
370	-2.4122	5706	5689	1711.49	958	1005	340.11	4748	4731	2790	2943	1298.95	1898	1922	675.86	892	1045	0.187868576	0.220883534	-2.41220432	-2.178642219	-2.41220432	2.41220432
371	-2.54038	19221	18470	3478.81	995	1072	674.77	18226	17475	4993	4936	1616.77	1860	1873	701.36	3133	3076	0.17189729	0.17602289	-2.540381298	-2.506165047	-2.540381298	2.540381298
372	-0.79018	65535	60538	13579.75	946	988	314.51	64589	59592	39114	35248	12763.56	1764	1802	687.94	37350	33484	0.578271842	0.561887502	-0.790180241	-0.831646785	-0.790180241	0.790180241
373	-1.78052	11458	11059	2596.46	966	1009	345.82	10492	10093	4798	4662	1316.12	1744	1855	679.53	3054	2918	0.291078917	0.289111265	-1.780517745	-1.79030327	-1.780517745	1.780517745
374	-2.34345	12444	12358	3649.99	1096	1106	344.74	11348	11262	4000	4399	1705.84	1764	1844	711.79	2236	2635	0.197039126	0.233972651	-2.343445962	-2.095588189	-2.343445962	2.343445962
375	-2.26705	7517	7477	2015.8	1043	1084	472.27	6474	6434	2883	3043	1088.84	1538	1628	682.5	1345	1505	0.207754093	0.233913584	-2.267051193	-2.095952449	-2.267051193	2.267051193
376	-2.06288	2212	2204	1046.45	1063	1090	343.56	1149	1141	1754	1894	858.91	1479	1555	647.89	275	415	0.239338555	0.363716039	-2.062875274	-1.45911555	-2.062875274	2.062875274
377	-2.92584	2843	2834	696.98	1004	1026	305.54	1839	1830	1782	1907	840.61	1540	1652	704.57	242	367	0.131593257	0.200546448	-2.925842527	-2.31799168	-2.925842527	2.925842527
378	-2.27254	6016	6225	1972.47	991	1021	359.27	5025	5234	2662	3021	1347.53	1622	1689	673.47	1040	1399	0.206965174	0.267290791	-2.272540068	-1.903517962	-2.272540068	2.272540068
379	-1.83035	11020	10830	2096.4	1027	1077	422.61	9993	9803	4319	4387	1457.88	1509	1673	1187.1	2810	2878	0.281196838	0.293583597	-1.830347724	-1.768156731	-1.830347724	1.830347724
380	-5.64448	65535	62343	11003.54	1007	1063	581.66	64528	61336	2865	2875	1140.18	1575	1664	672.77	1290	1300	0.019991322	0.021194731	-5.64448234	-5.560150557	-5.64448234	5.64448234
381	-0.403766	12617	12100	3402.81	930	953	333.81	11687	11170	10475	9870	3029.93	1641	1643	692.93	8834	8229	0.755882605	0.736705461	-0.403765907	-0.440840158	-0.403765907	0.403765907
382	-2.56584	5253	5393	1882.49	907	961	357.73	4346	4486	2380	2871	1071.38	1646	1691	624.13	734	1225	0.168890934	0.273071779	-2.565836206	-1.872647871	-2.565836206	2.565836206
383	-1.27727	3807	3974	1705.94	976	992	310.19	2831	2998	2855	2947	1277.79	1687	1742	710.62	1168	1260	0.412575062	0.420280187	-1.277271475	-1.25057665	-1.277271475	1.277271475
384	-1.64896	10141	9692	2071.95	1015	1028	343.84	9126	8677	4594	4633	1160.33	1684	1722	711.2	2910	2949	0.318869165	0.339864008	-1.648963501	-1.556970507	-1.648963501	1.648963501
385	-1.9488	9906	9954	3119.63	992	1006	299.75	8914	8962	4000	4075	1527.26	1691	1782	696.05	2309	2384	0.259030738	0.266012051	-1.948804788	-1.910436491	-1.948804788	1.948804788
386	-2.53598	51143	50258	8111.92	964	1018	338.15	50179	49294	10318	10523	3113.25	1666	1786	716.54	8652	8857	0.172422727	0.17967704	-2.53597815	-2.47652203	-2.53597815	2.53597815
387	-2.96008	13267	13402	2664.3	972	1030	351.75	12295	12430	3332	3592	1247.44	1752	1811	687.38	1580	1840	0.128507523	0.148028962	-2.960075271	-2.756048625	-2.960075271	2.960075271
388	-2.43167	2518	2756	1173.19	948	994	355.53	1570	1808	2051	2061	887.68	1760	1824	764.14	291	301	0.185350318	0.166482301	-2.431673501	-2.586559286	-2.431673501	2.431673501
389	-2.25465	7319	7278	2424.32	972	990	323.47	6347	6306	3000	3004	1063.53	1670	1738	695.09	1330	1334	0.209547818	0.211544561	-2.254648597	-2.240966503	-2.254648597	2.254648597
390	-3.38286	4163	4239	1176.96	971	982	332.18	3192	3268	2062	2222	797.04	1756	1877	931.88	306	466	0.095864662	0.142594859	-3.382857094	-2.810006123	-3.382857094	3.382857094
391	-5.53212	35342	33557	8068.64	1007	1020	327.22	34335	32550	2532	2658	1007.36	1790	1850	684.74	742	868	0.021610601	0.026666667	-5.532116967	-5.22881869	-5.532116967	5.532116967
392	-1.76883	28799	26998	9323.23	978	1018	330.67	27821	26020	9931	9669	3524.41	1767	1839	725.59	8164	7902	0.293447396	0.30368947	-1.76882619	-1.719331211	-1.76882619	1.76882619
393	-2.15843	3218	3215	702.32	968	994	323.88	2250	2247	2272	2288	747.65	1768	1881	704.78	504	520	0.224	0.231419671	-2.158429363	-2.111416596	-2.158429363	2.158429363
394	-3.02225	27679	25981	7424.06	958	1009	325.71	26721	25023	4943	4862	1731.5	1654	1719	694.47	3289	3208	0.123086711	0.128202054	-3.022253087	-2.963508717	-3.022253087	3.022253087
395	-7.30018	17450	17192	4583.9	1059	1088	337.41	16391	16133	1815	2013	1050.39	1711	1692	657.12	104	302	0.006344945	0.018719395	-7.300176536	-5.739322379	-7.300176536	7.300176536
396	null	1961	2067	543.25	990	1027	345.93	971	1077	1434	1609	763.83	1510	1606	644.98	-75	99	-0.077239959	0.091922006	null	-3.443445914	null	null
397	-0.967257	2378	2726	1092.69	984	1026	336.81	1394	1742	2181	2226	713.96	1468	1523	639.73	713	758	0.511477762	0.435132032	-0.967256579	-1.20047487	-0.967256579	0.967256579
398	-2.30401	6484	6772	2025.04	963	1019	399.78	5521	5809	2584	2713	1136.93	1466	1531	605.79	1118	1247	0.202499547	0.214666896	-2.304009413	-2.219828365	-2.304009413	2.304009413
399	-2.26832	57203	54974	7668.11	943	973	309.85	56260	54031	13139	12974	2492.09	1461	1548	599.07	11678	11513	0.207571987	0.213081379	-2.268316336	-2.230523571	-2.268316336	2.268316336
400	-0.900883	13806	13744	4118.42	954	981	333.24	12852	12790	8374	8287	2528.58	1491	1574	608.73	6883	6796	0.535558668	0.531352619	-0.900883471	-0.912258507	-0.900883471	0.900883471
401	-3.24851	12016	12108	2753.15	925	953	321.38	11091	11183	2599	2657	966.7	1432	1531	596.46	1167	1225	0.105220449	0.109541268	-3.248512983	-3.190453609	-3.248512983	3.248512983
402	-1.97126	12157	12396	3610.01	923	990	335.64	11234	11473	4406	4519	1775.62	1541	1646	689.94	2865	2978	0.255029375	0.259565937	-1.971264664	-1.945827023	-1.971264664	1.971264664
403	-2.80816	15276	15014	3974.78	960	1002	348.89	14316	14054	3716	3931	1680.53	1672	1698	656.98	2044	2259	0.142777312	0.160737157	-2.808161347	-2.637224628	-2.808161347	2.808161347
404	-2.05212	4689	5101	1945.3	969	996	324.46	3720	4132	2603	2689	892.62	1706	1763	681.2	897	983	0.241129032	0.237899322	-2.052122731	-2.071576933	-2.052122731	2.052122731
405	-1.31281	6150	6206	1213.55	943	1028	487.1	5207	5263	3726	3735	1070.88	1630	1717	716.53	2096	2105	0.402535049	0.399961999	-1.31281369	-1.322065162	-1.31281369	1.31281369
406	-2.28879	4605	4581	854.31	1033	1075	373.57	3572	3548	2387	2413	892.97	1656	1770	708.37	731	757	0.204647256	0.213359639	-2.288788769	-2.228640804	-2.288788769	2.288788769
407	-1.29007	4399	4733	1585.36	995	1012	348.5	3404	3738	3072	3282	1195.47	1680	1768	708.04	1392	1602	0.40893067	0.428571429	-1.290071826	-1.222392421	-1.290071826	1.290071826
408	-1.46338	3449	3615	962.85	981	1008	326.66	2468	2634	2665	2837	936.82	1770	1771	583.5	895	1067	0.362641815	0.40508732	-1.463382807	-1.303695169	-1.463382807	1.463382807
409	-2.1767	7450	7374	1263.97	944	981	331.41	6506	6430	3222	3397	1027.27	1783	1827	673.48	1439	1614	0.221180449	0.251010886	-2.17670423	-1.994178159	-2.17670423	2.17670423
410	-1.39992	4214	3979	1460.47	955	1008	374.56	3259	3024	2998	3096	1074.25	1763	1807	683.5	1235	1333	0.378950598	0.440806878	-1.39991831	-1.181781359	-1.39991831	1.39991831
411	-1.87197	7530	7500	2196.28	989	1022	337.28	6541	6511	3580	3680	1038.83	1793	1894	779.41	1787	1887	0.273199817	0.289817232	-1.87197158	-1.786784716	-1.87197158	1.87197158
412	-1.21986	6957	7506	3613.39	1085	1095	337.03	5872	6421	4312	4723	2325.1	1791	1907	768.76	2521	2932	0.429325613	0.456626694	-1.21985585	-1.130912895	-1.21985585	1.21985585
