1676	-1.973571235	6473	5965	2455	785	806	350.84	5688	5180	23944	21114	8611.46	1605	1637	580.62	22339	19509	3.927390999	3.766216216	1.973571235	1.913115827	1.973571235
1677	0.907328517	15967	15079	4245.59	728	772	369.13	15239	14351	9601	9196	2521.53	1476	1531	597.93	8125	7720	0.533171468	0.537941607	-0.907328517	-0.894478517	-0.907328517
1678	-1.334966548	5124	5065	1546.44	718	776	342.38	4406	4347	12655	12044	3830.63	1540	1607	595.28	11115	10504	2.522696323	2.416379112	1.334966548	1.272846821	1.334966548
1679	-0.069594892	4258	4196	1255.3	798	832	377.22	3460	3398	5220	5451	2050.61	1589	1651	581.1	3631	3862	1.049421965	1.136550912	0.069594892	0.184662312	0.069594892
1680	1.37206746	7601	7289	2330.22	721	808	393.02	6880	6568	4192	4235	1140.27	1534	1659	670.68	2658	2701	0.386337209	0.411236297	-1.37206746	-1.281960487	-1.37206746
1681	-0.479444452	9940	9111	2820.45	757	825	408.78	9183	8354	14288	13674	3897.54	1485	1550	573.86	12803	12189	1.394206686	1.459061527	0.479444452	0.545040722	0.479444452
1682	-1.500012957	7277	6842	2348.9	789	870	404.24	6488	6053	19850	18246	6143.89	1499	1561	502.52	18351	16747	2.828452528	2.766727243	1.500012957	1.468180423	1.500012957
1683	null	3144	2982	1143.32	721	777	386.93	2423	2261	1419	2222	816.24	1593	1663	616.88	-173	629	-0.071399092	0.278195489	null	-1.84582907	null
1684	-0.594344654	7550	7109	2275.94	755	809	406.61	6795	6354	11811	10958	3583.12	1552	1643	617.19	10259	9406	1.509786608	1.480327353	0.594344654	0.565916242	0.594344654
1685	0.260763191	26915	27150	11286.05	765	787	360.33	26150	26385	23318	23187	9237.48	1492	1546	544.82	21826	21695	0.834646272	0.822247489	-0.260763191	-0.282355397	-0.260763191
1686	-0.591426422	1715	1762	632.06	750	793	377.38	965	1012	2875	3012	960.91	1421	1496	573.22	1454	1591	1.506735751	1.572134387	0.591426422	0.652724546	0.591426422
1687	-0.285258646	1555	1554	556.51	782	834	414.16	773	772	2452	2618	1007.15	1510	1618	593.77	942	1108	1.218628719	1.435233161	0.285258646	0.521285129	0.285258646
1688	-2.032945943	2787	4032	1435.63	709	772	365.21	2078	3323	10186	9626	3082.68	1682	1685	589.03	8504	7944	4.092396535	2.390610894	2.032945943	1.25737933	2.032945943
1689	-1	1006	1056	386.09	789	815	381.07	217	267	2009	2122	687.78	1575	1612	553.2	434	547	2	2.048689139	1	1.034701091	1
1690	0.486914535	8725	8781	1560.23	769	815	373.68	7956	8012	7317	7308	1300.96	1640	1708	590.58	5677	5668	0.713549522	0.707438842	-0.486914535	-0.499322663	-0.486914535
1691	-0.372056961	10456	9823	3546.02	789	823	384.4	9667	9034	14055	13044	4157.65	1544	1640	568.79	12511	11500	1.294196752	1.272968785	0.372056961	0.348197042	0.372056961
1692	0.026012099	7037	6626	2789.48	825	850	373.13	6212	5801	7581	7520	3066.49	1480	1582	619.49	6101	6040	0.982131359	1.041199793	-0.026012099	0.05824693	-0.026012099
1693	-0.989658056	1326	1342	651.04	766	829	383.69	560	576	2637	3136	1914.46	1525	1578	565.95	1112	1611	1.985714286	2.796875	0.989658056	1.483815777	0.989658056
1694	-0.553997555	2152	2239	845.67	802	842	374.69	1350	1437	3557	3800	2295.63	1575	1636	606.98	1982	2225	1.468148148	1.548364649	0.553997555	0.630745274	0.553997555
1695	0	2891	2842	901.33	758	776	360.94	2133	2084	3723	3939	1386.47	1590	1629	588.63	2133	2349	1	1.127159309	0	0.172691436	0
1696	2.03355256	3938	3873	1158.59	806	829	371.26	3132	3067	2322	2429	818.47	1557	1611	612.71	765	872	0.244252874	0.284316922	-2.03355256	-1.814428126	-2.03355256
1697	0.339385292	1114	1165	462.41	823	868	381.6	291	342	1825	2013	772.63	1595	1653	581.36	230	418	0.790378007	1.222222222	-0.339385292	0.289506617	-0.339385292
1698	-1.844239922	6698	6604	1703.24	845	867	356.59	5853	5759	22583	21774	4669.82	1567	1651	613.94	21016	20207	3.59063728	3.508768883	1.844239922	1.810964923	1.844239922
1699	-0.308475007	2349	2446	996.35	776	834	410.93	1573	1670	3537	3706	1411.44	1589	1625	546.47	1948	2117	1.238397966	1.267664671	0.308475007	0.342173167	0.308475007
1700	-1.296303151	11560	11490	1859.45	779	838	399.43	10781	10711	27989	27554	4171.38	1511	1530	526.61	26478	26043	2.455987385	2.431425637	1.296303151	1.281802469	1.296303151
1701	-0.8714679	3366	3348	876.45	785	851	418.92	2581	2563	6237	6198	1437.99	1515	1586	551.05	4722	4683	1.829523441	1.827155677	0.8714679	0.869599559	0.8714679
1702	-0.41185456	48754	43638	17013.57	769	807	370.92	47985	42869	65535	58588	17455.73	1696	1738	568.06	63839	56892	1.330394915	1.327112832	0.41185456	0.408291035	0.41185456
1703	-1.904520954	2276	2279	974.82	773	838	394.44	1503	1506	7379	7310	2545.95	1752	1786	576.27	5627	5558	3.743845642	3.690571049	1.904520954	1.883844065	1.904520954
1704	-1.380206775	9929	9475	2418.52	769	828	376.82	9160	8706	25425	23724	6726.94	1581	1605	536.66	23844	22143	2.603056769	2.543418332	1.380206775	1.346768771	1.380206775
1705	-1.118069936	1512	1660	669.83	785	777	370.76	727	875	3021	3230	984.91	1443	1490	526.92	1578	1787	2.170563961	2.042285714	1.118069936	1.030184712	1.118069936
1706	-0.32797053	5111	4881	1371.31	727	802	391.28	4384	4154	7022	7141	1987.02	1519	1569	583.07	5503	5622	1.25524635	1.353394319	0.32797053	0.436582238	0.32797053
1707	3.166384644	22731	22343	4103.5	753	834	463.3	21978	21590	4117	4150	1023.41	1669	1707	610.98	2448	2481	0.111384111	0.114914312	-3.166384644	-3.121369603	-3.166384644
1708	-1.220196614	9031	8546	2627.99	765	828	411.43	8266	7781	20873	19773	5421.01	1615	1648	512.54	19258	18158	2.32978466	2.333633209	1.220196614	1.222577822	1.220196614
1709	-1.629621179	5000	4792	1555.23	759	864	478.4	4241	4033	14589	13634	4488.52	1466	1629	1144.19	13123	12168	3.094317378	3.017108852	1.629621179	1.593166747	1.629621179
1710	-0.417056913	13125	12264	4149.69	810	845	354.55	12315	11454	17984	16741	5630.11	1541	1614	568.58	16443	15200	1.335200974	1.32704732	0.417056913	0.408219815	0.417056913
1711	0.316441252	5013	4891	1569.23	814	839	367.43	4199	4077	4827	4953	1611.53	1455	1543	564.74	3372	3498	0.803048345	0.857983812	-0.316441252	-0.220977668	-0.316441252
1712	1.463385564	30017	30016	8020.74	787	819	360.54	29230	29229	12139	11989	3418.04	1539	1577	551.53	10600	10450	0.362641122	0.357521639	-1.463385564	-1.483897529	-1.463385564
1713	0.014102703	1747	1841	762.77	719	812	391.36	1028	1122	2609	2703	854.03	1591	1659	531.81	1018	1112	0.990272374	0.991087344	-0.014102703	-0.012915888	-0.014102703
1714	-0.496134805	2847	2975	1110.23	776	841	387.7	2071	2199	4476	4623	1601.43	1555	1655	607.42	2921	3068	1.410429744	1.395179627	0.496134805	0.480450879	0.496134805
1715	-1.765156025	4847	4672	1378.39	813	874	380.32	4034	3859	15283	15303	3793.24	1571	1632	574.88	13712	13732	3.399107586	3.558434828	1.765156025	1.831242813	1.765156025
1716	-1.460826201	1214	1237	458.61	838	895	394.59	376	399	2582	2708	925.08	1547	1599	552.95	1035	1161	2.752659574	2.909774436	1.460826201	1.540907321	1.460826201
1717	-1.270256449	3942	3987	1013.95	787	842	386.33	3155	3200	9176	9678	2517.96	1566	1621	594.54	7610	8112	2.412044374	2.535	1.270256449	1.341985747	1.270256449
1718	-0.926652369	9681	8975	3216.66	845	836	381.33	8836	8130	18324	16840	5384.45	1528	1604	567.24	16796	15312	1.900860118	1.883394834	0.926652369	0.913335478	0.926652369
1719	0.044394119	985	1053	481.8	754	784	342.58	231	299	1732	1767	653.91	1508	1545	535.92	224	259	0.96969697	0.866220736	-0.044394119	-0.207193387	-0.044394119
1720	-0.956072234	4610	4570	1508.14	792	862	426.23	3818	3778	8899	8712	2622.25	1492	1557	516.72	7407	7220	1.940020953	1.911064055	0.956072234	0.934376135	0.956072234
1721	0.636653861	18137	16966	5295.44	791	829	400.32	17346	16175	12726	12815	3921.55	1569	1631	608.86	11157	11246	0.643203044	0.695270479	-0.636653861	-0.52435376	-0.636653861
1722	-0.772546008	1589	1638	644.78	780	851	426.43	809	858	3126	3178	968.59	1744	1773	568.78	1382	1434	1.708281829	1.671328671	0.772546008	0.740995471	0.772546008
1723	-0.705692947	1715	1681	648.8	745	814	429.77	970	936	3095	3032	865.76	1513	1595	591.52	1582	1519	1.630927835	1.622863248	0.705692947	0.698541435	0.705692947
1724	-0.076778519	34753	31196	11551.46	743	794	400.82	34010	30453	37460	33395	11716.89	1591	1618	546.29	35869	31804	1.054660394	1.044363445	0.076778519	0.062623867	0.076778519
1725	-2.040157126	812	914	417.83	750	785	363.24	62	164	1795	1900	648.65	1540	1654	618.84	255	360	4.112903226	2.195121951	2.040157126	1.134301092	2.040157126
1726	-4.130687987	1850	1858	727.98	765	812	383.96	1085	1093	20681	20991	4880.04	1675	1702	574.02	19006	19316	17.51705069	17.67246112	4.130687987	4.143431063	4.130687987
1727	-0.525395337	3968	3933	1082.09	754	836	413.4	3214	3179	6203	6121	1375.96	1577	1636	552.99	4626	4544	1.43932794	1.429380308	0.525395337	0.515389818	0.525395337
1728	0.242228383	3016	2983	871.6	758	866	528.97	2258	2225	3498	3629	894.3	1589	1777	1405.86	1909	2040	0.845438441	0.916853933	-0.242228383	-0.125236184	-0.242228383
1729	-0.669125485	5822	5526	1929.47	767	818	372.95	5055	4759	9672	9172	2667.03	1634	1699	566.86	8038	7538	1.590108803	1.583946207	0.669125485	0.663523341	0.669125485
1730	-0.433637177	19063	16804	7894.72	856	884	380.71	18207	15948	26089	23644	10048.1	1498	1585	539.43	24591	22146	1.350634371	1.388638074	0.433637177	0.473670633	0.433637177
1731	-0.523561956	953	1002	400.9	777	836	390.92	176	225	1793	1889	705.81	1540	1572	536.74	253	349	1.4375	1.551111111	0.523561956	0.633302035	0.523561956
1732	-1.00956964	3145	3267	1163.53	816	845	367.82	2329	2451	6251	6537	2202.29	1562	1602	550.07	4689	4975	2.013310434	2.029783762	1.00956964	1.021326041	1.00956964
1733	0.241292627	3572	3616	751.46	806	867	361.68	2766	2810	3907	3994	1074.28	1567	1629	542.24	2340	2427	0.845986985	0.863701068	-0.241292627	-0.211396022	-0.241292627
1734	-0.951284715	1073	1166	556.62	817	892	386.68	256	349	2049	2166	960.46	1554	1614	519.94	495	612	1.93359375	1.753581662	0.951284715	0.810304616	0.951284715
1735	0.499101764	1176	1248	474.24	858	919	405.42	318	390	1831	1884	613.75	1606	1675	549.83	225	278	0.70754717	0.712820513	-0.499101764	-0.488389241	-0.499101764
1736	-1.538542452	5506	5456	2351.51	874	902	369.89	4632	4582	15019	14474	5626.55	1563	1606	554.62	13456	12911	2.905008636	2.817765168	1.538542452	1.494551383	1.538542452
1737	-1.704544116	1098	1157	473.56	855	876	354.75	243	302	2339	2502	810.16	1547	1610	555.61	792	955	3.259259259	3.162251656	1.704544116	1.660952184	1.704544116
1738	-1.023272423	2949	2953	968.39	766	807	408.55	2183	2187	5997	6099	1890	1560	1585	501.7	4437	4539	2.032524049	2.075445816	1.023272423	1.053421268	1.023272423
1739	0.121941042	2444	2518	818.48	729	789	375.75	1715	1789	3154	3212	1067.59	1578	1603	537.45	1576	1634	0.918950437	0.913359419	-0.121941042	-0.130745404	-0.121941042
1740	-3.084204778	2099	2236	727.87	743	803	370.28	1356	1493	12947	12566	2791.01	1447	1617	575.24	11500	11119	8.480825959	7.447421299	3.084204778	2.896740973	3.084204778
1741	null	824	930	491.95	845	913	444.97	-20	85	2100	2312	1152.84	1697	1919	1802.43	403	615	-20.15	7.235294118	null	2.855051664	null
1742	-2.62456012	1888	2052	766.25	762	812	400	1126	1290	8494	8209	2484.16	1550	1619	567.55	6944	6659	6.1669627	5.162015504	2.62456012	2.367934475	2.62456012
1743	-0.932600715	992	1079	467.18	751	787	364.73	241	328	2039	2251	929.91	1579	1633	561.35	460	672	1.908713693	2.048780488	0.932600715	1.034765418	0.932600715
1744	null	605	882	430.06	749	783	344.53	-143	133	1972	2241	1123.99	1627	1723	572.75	345	614	-2.412587413	4.616541353	null	2.20681241	null
1745	-1.524573309	3816	3841	1064.45	840	867	386.5	2976	3001	10219	10281	2228.04	1657	1748	618.72	8562	8624	2.877016129	2.873708764	1.524573309	1.522913859	1.524573309
1746	-1.611529064	1396	1488	626.84	840	861	400.21	556	648	3399	3493	1303.63	1700	1745	596.59	1699	1793	3.055755396	2.766975309	1.611529064	1.46830977	1.611529064
1747	0.573735245	1007	1050	424.24	751	808	407.14	256	299	1764	1873	631.25	1592	1699	621.67	172	281	0.671875	0.939799331	-0.573735245	-0.089575354	-0.573735245
1748	-0.658963082	724	764	348.31	782	805	378.92	-57	-17	1516	1589	731.66	1607	1659	532.37	-90	-17	1.578947368	1	0.658963082	0	0.658963082
1749	-0.509625687	10020	9192	3307.15	848	861	369.93	9172	8344	14531	13526	4968	1473	1536	580.78	13058	12053	1.423680768	1.444511026	0.509625687	0.530581216	0.509625687
1750	-2.197142712	5610	5953	2011.48	826	856	370.77	4784	5127	23480	24001	6013.79	1542	1572	556.88	21938	22459	4.585702341	4.380534426	2.197142712	2.131106889	2.197142712
1751	-2.650253961	829	843	368.59	811	853	391.17	18	32	1657	1705	624.8	1544	1622	542.95	113	161	6.277777778	5.03125	2.650253961	2.330916878	2.650253961
1752	-0.46942053	7069	6380	2203.03	880	901	368.04	6189	5500	10157	9346	3147.3	1588	1671	563.34	8569	7758	1.38455324	1.410545455	0.46942053	0.496253157	0.46942053
1753	-0.469714592	3032	3079	1161.35	935	966	379.97	2097	2144	4332	4371	1725.82	1428	1535	575.62	2904	2943	1.384835479	1.37266791	0.469714592	0.456982636	0.469714592
1754	-0.748986064	6069	5802	1743.32	834	879	382.61	5235	4968	10410	9695	2929.03	1612	1620	578.5	8798	8083	1.68061127	1.627012882	0.748986064	0.702225674	0.748986064
1755	-0.86715166	3673	3802	1216.53	780	820	383.4	2893	3022	6873	6811	2036	1596	1640	594.58	5277	5215	1.824058071	1.725678359	0.86715166	0.787163592	0.86715166
1756	-0.676609817	11713	11702	2993.83	730	777	392.21	10983	10972	19131	19569	5485.89	1576	1609	580.25	17555	17993	1.598379313	1.639901568	0.676609817	0.713609222	0.676609817
1757	-0.1355265	1597	1640	583.54	734	795	390.08	863	906	2460	2870	1227.55	1512	1572	551.44	948	1358	1.098493627	1.498896247	0.1355265	0.583900524	0.1355265
1758	-1.654933063	2150	2143	820.14	728	782	348.03	1422	1415	5967	5797	1971.29	1489	1578	593.71	4478	4308	3.149085795	3.044522968	1.654933063	1.606216197	1.654933063
1759	-0.695650475	2536	2653	1041.53	772	800	366.71	1764	1881	4440	4357	1381.85	1583	1683	579.43	2857	2774	1.619614512	1.474747475	0.695650475	0.560467939	0.695650475
1760	-0.042164939	2124	2129	828.65	809	852	366.22	1315	1320	3031	3203	1359.43	1677	1758	591.45	1354	1526	1.029657795	1.156060606	0.042164939	0.209217033	0.042164939
1761	-0.539433378	5446	5275	1266.53	757	813	350.9	4689	4518	8340	8848	2061.67	1525	1612	634.05	6815	7323	1.453401578	1.620849934	0.539433378	0.696750525	0.539433378
1762	-0.236067358	1387	1403	532.61	802	837	363.16	585	601	2330	2441	894.93	1641	1703	654.08	689	800	1.177777778	1.331114809	0.236067358	0.412635009	0.236067358
1763	null	713	706	336.48	747	779	368.59	-33	-40	1573	1676	658.19	1538	1653	584.11	35	138	-1.060606061	-3.45	null	null	null
1764	-1.290186012	539	637	434.94	733	764	361.27	-193	-95	1147	1241	611.68	1620	1744	637.76	-472	-378	2.445595855	3.978947368	1.290186012	1.992386816	1.290186012
1765	-0.272893566	5994	5945	1679.08	817	879	597.86	5177	5128	7920	7729	1981.87	1665	1751	713.19	6255	6064	1.208228704	1.182527301	0.272893566	0.241873492	0.272893566
1766	-0.476409954	2461	2431	779.77	856	887	386.82	1605	1575	3853	3933	1018.21	1620	1726	633.95	2233	2313	1.391277259	1.468571429	0.476409954	0.554413437	0.476409954
1767	-1.541523239	563	628	374.26	800	840	380.53	-236	-171	1051	1141	535.67	1739	1788	597.35	-687	-597	2.911016949	3.49122807	1.541523239	1.803734606	1.541523239
1768	null	737	822	552.92	775	822	375.92	-37	47	1537	1745	1100.15	1518	1593	578.76	19	227	-0.513513514	4.829787234	null	2.271959636	null
1769	-1.400724013	16058	15532	6694.77	788	841	414.74	15270	14744	41851	39052	14689.53	1533	1603	585.33	40318	37519	2.640340537	2.544696148	1.400724013	1.3474934	1.400724013
1770	-1.891688189	1036	1135	454.18	877	895	398.71	159	258	2217	2470	1088.69	1627	1639	582.12	590	843	3.710691824	3.26744186	1.891688189	1.708161566	1.891688189
1771	3.301807014	8641	8955	3023.11	880	927	374.44	7761	8075	2443	2926	1761.86	1656	1687	566.1	787	1270	0.101404458	0.157275542	-3.301807014	-2.668633763	-3.301807014
1772	-0.222007138	1482	1493	492.58	947	973	402.32	535	546	2221	2376	1091.24	1597	1654	565.45	624	779	1.16635514	1.426739927	0.222007138	0.512722377	0.222007138
1773	-1.411195433	1135	1220	597.57	900	940	395.66	235	320	2256	2462	1070.23	1631	1652	515.2	625	831	2.659574468	2.596875	1.411195433	1.376776572	1.411195433
1774	-0.766737995	2211	2280	989.16	801	806	351.67	1410	1479	3960	4029	1459.87	1561	1645	595.39	2399	2468	1.70141844	1.668695064	0.766737995	0.738720342	0.766737995
1775	-1.158031323	948	1001	553.6	745	800	366.93	203	256	2112	2501	1442.35	1659	1698	565.35	453	842	2.231527094	3.2890625	1.158031323	1.717676423	1.158031323
1776	0.955822615	2948	3024	1060.61	729	782	380.35	2219	2295	2701	2796	1011.09	1557	1602	558.6	1144	1239	0.515547544	0.539869281	-0.955822615	-0.889317966	-0.955822615
1777	-0.22557997	8247	7811	2186.67	755	779	341.63	7492	7056	10298	10098	2310.55	1538	1610	544.08	8760	8560	1.169247197	1.213151927	0.22557997	0.278760236	0.22557997
1778	0.456378295	1127	1176	544.84	714	772	373.76	413	462	1895	2174	958.66	1594	1683	562.54	301	580	0.728813559	1.255411255	-0.456378295	0.328160049	-0.456378295
1779	-0.178970141	683	744	415.6	790	825	359.08	-106	-45	1545	1692	788.85	1666	1704	595.58	-120	26	1.132075472	-0.577777778	0.178970141	null	0.178970141
1780	-2.201633861	831	918	527.87	811	822	390.18	20	107	1698	1758	760.43	1606	1669	594.87	92	152	4.6	1.420560748	2.201633861	0.506460527	2.201633861
1781	-1.05134688	843	906	442.47	774	814	359.84	69	132	1656	1908	837.7	1513	1595	568.26	143	395	2.072463768	2.992424242	1.05134688	1.581314724	1.05134688
1782	-0.128733314	967	988	393.36	817	844	406.71	150	171	1756	1800	675.61	1592	1652	570.34	164	208	1.093333333	1.216374269	0.128733314	0.282587203	0.128733314
1783	-0.840801405	890	876	365.61	823	825	388.21	67	53	1737	1846	677.92	1617	1682	610.2	120	229	1.791044776	4.320754717	0.840801405	2.111283334	0.840801405
1784	0.409337393	1171	1144	433.1	750	828	389.8	421	394	1963	2082	758.06	1646	1745	628.78	317	436	0.752969121	1.106598985	-0.409337393	0.146132505	-0.409337393
1785	0.321928095	967	994	481.61	792	842	378.87	175	202	1773	1872	733.88	1633	1725	595.93	140	239	0.8	1.183168317	-0.321928095	0.242655325	-0.321928095
1786	-0.724365557	861	952	416.53	838	899	405.56	23	114	1771	1796	655.64	1733	1811	617.12	38	63	1.652173913	0.552631579	0.724365557	-0.855610091	0.724365557
1787	-0.573466862	1823	1814	696.81	815	889	372.65	1008	999	3059	3292	1415.88	1559	1564	511.28	1500	1733	1.488095238	1.734734735	0.573466862	0.794715071	0.573466862
1788	0.457244546	13225	11821	4485.4	866	902	367.93	12359	10955	10528	10214	3535.24	1526	1577	606.15	9002	8688	0.728376082	0.793062529	-0.457244546	-0.334493476	-0.457244546
1789	-0.840489962	3263	3339	1057.1	908	1057	1723.16	2355	2431	5899	5842	1909.78	1682	1708	613.82	4217	4160	1.790658174	1.711229947	0.840489962	0.775033635	0.840489962
1790	-0.895628859	1398	1430	461.74	875	952	423.02	523	555	2720	2956	1459.37	1747	1781	543.48	973	1209	1.86042065	2.178378378	0.895628859	1.123254568	0.895628859
1791	-1.87036472	1085	1184	553.79	893	937	442.69	192	291	2317	2651	1612.73	1615	1626	546.33	702	1036	3.65625	3.560137457	1.87036472	1.831932945	1.87036472
1792	-1.378511623	964	1033	612.98	794	860	398.81	170	239	2014	2044	721.18	1572	1615	536.81	442	472	2.6	1.974895397	1.378511623	0.981776241	1.378511623
1793	null	692	743	389.38	780	825	375.87	-87	-36	1627	1674	702.1	1549	1586	567.47	78	125	-0.896551724	-3.472222222	null	null	null
1794	-1.552541023	900	968	420.01	765	806	374.25	135	203	1883	2148	956.38	1487	1570	561.97	396	661	2.933333333	3.256157635	1.552541023	1.703170544	1.552541023
1795	-1.267480311	733	801	413.25	788	861	401.22	-54	13	1358	1464	713.06	1489	1547	576.49	-130	-24	2.407407407	-1.846153846	1.267480311	null	1.267480311
1796	null	821	911	434.65	812	852	379.94	9	99	1492	1669	761.14	1521	1576	567.12	-28	148	-3.111111111	1.494949495	null	0.580096746	null
1797	-1.01282404	698	729	318.4	755	798	337.57	-56	-25	1408	1417	610.8	1522	1592	576.47	-113	-104	2.017857143	4.16	1.01282404	2.056583528	1.01282404
1798	null	1489	1530	497.02	813	866	420.15	676	717	1579	1873	1054.19	1688	1722	572.73	-108	185	-0.159763314	0.258019526	null	-1.954447848	null
1799	0.445799753	675	721	372.65	834	870	400	-158	-112	1434	1444	483.59	1551	1605	541.9	-116	-106	0.734177215	0.946428571	-0.445799753	-0.079434467	-0.445799753
1800	-2.232249382	4031	3950	2082.29	822	879	471.26	3209	3128	16691	15245	8232.43	1613	1651	565.27	15078	13632	4.698660019	4.358056266	2.232249382	2.123684823	2.232249382
1801	null	766	756	367.86	736	779	372.83	30	20	1567	1648	672.6	1670	1691	587.06	-102	-21	-3.4	-1.05	null	null	null
1802	null	748	798	362.5	764	874	724.75	-15	34	1685	1664	604.31	1681	1763	951.82	4	-16	-0.266666667	-0.470588235	null	null	null
1803	null	769	770	326.99	798	836	363.2	-28	-27	1825	1846	656.41	1733	1805	593.77	92	113	-3.285714286	-4.185185185	null	null	null
1804	null	785	811	395.01	810	861	357.88	-24	1	1767	1759	505.2	1711	1749	608.19	56	48	-2.333333333	48	null	5.584962501	null
1805	null	833	860	438.05	824	846	371.29	9	36	1661	1693	581.26	1828	1855	599.99	-166	-134	-18.44444444	-3.722222222	null	null	null
1806	0.559930886	4473	4330	1581.73	702	802	613.05	3771	3628	4061	4095	1235.8	1503	1554	646.68	2558	2592	0.678334659	0.714443219	-0.559930886	-0.485108738	-0.559930886
1807	-3.147643554	782	973	397.38	695	738	378.97	87	278	2302	2398	809.23	1531	1618	606.05	771	867	8.862068966	3.118705036	3.147643554	1.64094711	3.147643554
1808	-0.416638957	10658	10022	2967.87	754	782	388.25	9904	9268	14732	14037	3751.13	1512	1558	540.06	13220	12525	1.334814216	1.351424256	0.416638957	0.434480654	0.416638957
1809	-1.240661377	3620	3546	1248.67	739	770	395.56	2881	2807	8329	7974	2355.73	1521	1581	555.79	6808	6453	2.363068379	2.298895618	1.240661377	1.200940962	1.240661377
1810	-0.501798811	1408	1507	633.56	682	724	390.38	726	825	2467	2576	1067.8	1439	1511	607.32	1028	1137	1.415977961	1.378181818	0.501798811	0.46276623	0.501798811
1811	-1.571974161	1690	1804	691.05	723	752	336.68	967	1081	4415	4471	1539.02	1540	1604	570.68	2875	2931	2.97311272	2.711378353	1.571974161	1.439026445	1.571974161
1812	-1.421329245	1429	1605	553.45	714	747	358.56	715	891	3469	3620	1286.58	1554	1602	571.75	1915	2066	2.678321678	2.318742985	1.421329245	1.213342917	1.421329245
1813	-0.947778984	3321	3352	918.22	719	759	341.09	2602	2633	6594	6466	1974.42	1575	1629	577.6	5019	4891	1.928900846	1.857576908	0.947778984	0.893421943	0.947778984
1814	-1.19788198	3562	3712	1456.23	984	1046	512.27	2578	2728	8185	7948	2677.73	2271	2573	1301.2	5914	5677	2.294026377	2.08101173	1.19788198	1.057285097	1.19788198
1815	-0.882198391	1383	1454	654.44	943	985	477.87	440	511	2875	3129	1168	2064	2267	1045.35	811	1065	1.843181818	2.084148728	0.882198391	1.059458234	0.882198391
1816	-0.517128388	43165	39475	18820.79	1421	1532	936.45	41744	38054	63404	51578	19341.7	3664	3810	2427.42	59740	47914	1.431103871	1.259105482	0.517128388	0.33239915	0.517128388
1817	-0.865637205	2801	2777	923.71	805	815	361.33	1996	1972	5170	5379	2211.11	1533	1583	569.23	3637	3846	1.822144289	1.95030426	0.865637205	0.963699211	0.865637205
1818	-2.49518043	2203	2230	808.2	692	743	388.75	1511	1538	9837	9742	2764.48	1318	1396	516.86	8519	8424	5.637988087	5.477243173	2.49518043	2.453449933	2.49518043
1819	-0.513150319	4480	4422	1446.14	828	898	478.61	3652	3594	6971	7146	2139.51	1759	2024	1130.91	5212	5387	1.427163198	1.498887034	0.513150319	0.583891656	0.513150319
1820	-0.089702803	1055	1109	562.57	790	849	384.26	265	319	1991	2164	846.2	1709	1821	758.62	282	455	1.064150943	1.426332288	0.089702803	0.512310121	0.089702803
1821	-1.42160417	927	950	372.69	653	702	345.2	274	297	2027	2072	951.77	1293	1525	557.98	734	779	2.678832117	2.622895623	1.42160417	1.391160397	1.42160417
1822	-0.903684281	1720	1717	628.48	729	775	407.71	991	988	3584	3648	1367.69	1730	1907	894.12	1854	1918	1.870837538	1.941295547	0.903684281	0.957019773	0.903684281
1823	-0.670384644	1240	1291	520	699	755	363.34	541	592	2397	2490	951.86	1536	1591	540.25	861	954	1.591497227	1.611486486	0.670384644	0.68839209	0.670384644
1824	-5.125799216	1649	1653	709.12	725	755	372.22	924	928	33820	31199	10734.08	1558	1588	554.84	32262	29641	34.91558442	31.94073276	5.125799216	4.997325505	5.125799216
1825	-0.530447375	5664	5475	1835.92	720	775	349.92	4944	4755	8639	8322	2217.09	1498	1559	534.32	7141	6824	1.444377023	1.435120925	0.530447375	0.521172306	0.530447375
1826	-0.928690701	2525	2545	847.81	721	763	381.9	1804	1824	4961	5175	1468.05	1527	1602	571	3434	3648	1.903547672	2	0.928690701	1	0.928690701
1827	-0.022439442	2897	2952	916.95	728	768	355.37	2169	2224	3747	3830	1097.27	1544	1698	1734.46	2203	2286	1.015675426	1.027877698	0.022439442	0.039668615	0.022439442
1828	0.271502835	1743	1767	690.79	752	777	346.86	991	1015	2191	2345	984.17	1370	1486	523.05	821	975	0.828456105	0.960591133	-0.271502835	-0.058005603	-0.271502835
1829	0.421804827	5656	5406	1494.8	670	741	379.75	4986	4736	5188	5210	1453.78	1466	1549	564.91	3722	3744	0.746490172	0.790540541	-0.421804827	-0.339088646	-0.421804827
1830	-0.366649357	3762	3707	1224.85	662	729	363.16	3100	3045	5483	5374	1619.8	1486	1546	595.26	3997	3888	1.289354839	1.276847291	0.366649357	0.352585991	0.366649357
1831	-1.129094786	1194	1360	812.83	756	782	369.86	438	604	2343	2554	1143.88	1385	1603	587.98	958	1169	2.187214612	1.935430464	1.129094786	0.952654475	1.129094786
1832	-0.117114867	1593	1645	691.16	848	859	385.33	745	797	2334	2365	893.07	1526	1651	644.1	808	839	1.084563758	1.052697616	0.117114867	0.074091086	0.117114867
1833	-0.7425683	1929	2209	890.58	901	948	474.03	1028	1308	3776	3949	1371.09	2056	2302	1122.19	1720	1893	1.673151751	1.447247706	0.7425683	0.53331187	0.7425683
1834	null	826	864	456.84	916	995	484.05	-89	-51	2203	2341	1139.76	2141	2368	1245.82	62	200	-0.696629213	-3.921568627	null	null	null
