3488	null	3873	3844	817.29	3214	3593	3127.97	659	630	2277	2360	837.21	2528	3550	6515.08	-250	-167	-0.379362671	-0.265079365	null	null	null	null
3489	-3.53792	5435	5478	802.44	2810	3956	6871.94	2625	2668	2479	2505	892.99	2253	4146	10039.78	226	252	0.086095238	0.094452774	-3.537922745	-3.404263028	-3.537922745	3.537922745
3490	-6.1375	5704	5675	1078.7	2184	2212	551.79	3520	3491	2111	2194	845.29	2061	2122	799.21	50	133	0.014204545	0.038097966	-6.137503524	-4.714142206	-6.137503524	6.137503524
3491	-1.33465	4053	4193	1125.44	1889	1929	433.06	2164	2304	2658	2871	1174.61	1800	1950	783.87	858	1071	0.396487985	0.46484375	-1.334650946	-1.105182237	-1.334650946	1.334650946
3492	-6.60073	60065	55580	14182.3	1735	1748	427.96	58330	53845	2305	2466	1244.01	1704	1759	673.83	601	762	0.010303446	0.014151732	-6.600729273	-6.142877576	-6.600729273	6.600729273
3493	-0.131396	6593	6407	1844.15	1596	1614	403.37	4997	4811	6199	5995	1821.23	1637	1650	641.1	4562	4358	0.912947769	0.905840782	-0.131395771	-0.142670603	-0.131395771	0.131395771
3494	-6.70362	65535	64208	4920.3	1434	1491	447.9	64101	62774	2118	2185	824.73	1503	1629	681.74	615	682	0.009594234	0.010864371	-6.703616643	-6.524251592	-6.703616643	6.703616643
3495	-1.69143	41039	39904	7532.19	1581	1695	680.19	39458	38323	13870	13727	3509.96	1653	1755	741.15	12217	12074	0.309620356	0.315058842	-1.691427771	-1.666306796	-1.691427771	1.691427771
3496	-2.18501	8739	8448	2600.5	1336	1516	1577.14	7403	7112	3110	3311	1307.21	1482	1631	731.46	1628	1829	0.219910847	0.257170979	-2.185009329	-1.959200249	-2.185009329	2.185009329
3497	-1.97377	2242	2308	875.97	1370	1402	412.88	872	938	1624	1830	1076.17	1402	1440	600.93	222	428	0.254587156	0.456289979	-1.973768458	-1.131977126	-1.973768458	1.973768458
3498	-3.03682	20681	19844	7223.01	1354	1379	431.95	19327	18490	3723	3970	1702.14	1368	1448	663.7	2355	2602	0.121850261	0.140724716	-3.03681875	-2.829052358	-3.03681875	3.03681875
3499	-1.64852	18103	17383	3781.11	1305	1343	453.73	16798	16078	6666	6393	2062.26	1308	1324	544.38	5358	5085	0.318966544	0.31627068	-1.648522987	-1.660768276	-1.648522987	1.648522987
3500	-2.21276	11231	11076	3062.73	1232	1304	580.01	9999	9844	3487	3699	1377.5	1330	1381	581.09	2157	2369	0.215721572	0.240654206	-2.212757642	-2.054966459	-2.212757642	2.212757642
3501	-1.95431	31570	31104	4387.6	1207	1245	377	30363	29897	9221	9176	2048.15	1386	1492	679.06	7835	7790	0.25804433	0.26056126	-1.954309163	-1.940305492	-1.954309163	1.954309163
3502	-2.20299	10470	10400	3025.99	1312	1384	482.49	9158	9088	3513	3559	1559.51	1524	1590	719.32	1989	2035	0.217187159	0.223921655	-2.202989289	-2.15893404	-2.202989289	2.202989289
3503	-2.51567	8252	8260	1755.34	1687	6101	14349.27	6565	6573	2758	2996	1252.66	1610	5593	13577.66	1148	1386	0.174866717	0.21086262	-2.515672369	-2.245624728	-2.515672369	2.515672369
3504	-2.96165	4139	4189	1214.93	1615	1715	538.84	2524	2574	1856	1923	743.63	1532	1591	650.15	324	391	0.12836767	0.151903652	-2.961646192	-2.718771541	-2.961646192	2.961646192
3505	-3.39395	12806	12946	1472.83	2168	4561	11283.86	10638	10778	2871	2875	802.56	1859	3146	6965.25	1012	1016	0.095130664	0.094266098	-3.393945747	-3.407117185	-3.393945747	3.393945747
3506	-2.50777	51701	53140	11312.38	3142	4705	9057.04	48559	49998	11111	11458	3352.67	2573	2764	1468.82	8538	8885	0.175827344	0.177707108	-2.507768644	-2.492426705	-2.507768644	2.507768644
3507	-3.19202	3983	4156	824.77	3325	3420	944.23	658	831	2614	2758	922.86	2542	2811	1917.23	72	216	0.109422492	0.259927798	-3.192018772	-1.943817165	-3.192018772	3.192018772
3508	-1.84005	15193	15334	2894.57	2519	2678	1270.29	12674	12815	5740	5666	1575.74	2200	2662	3243.73	3540	3466	0.279311977	0.2704643	-1.840050655	-1.886489919	-1.840050655	1.840050655
3509	-1.8898	54554	50516	17133.33	2135	2204	745.12	52419	48381	15980	16285	7902.86	1835	1953	722.69	14145	14450	0.269844904	0.298670966	-1.889797655	-1.743371096	-1.889797655	1.889797655
3510	-1.92312	10830	10890	2887.54	1914	2043	717.81	8916	8976	4051	4140	1364.91	1700	1857	730.96	2351	2440	0.263683266	0.271836007	-1.923122078	-1.879191528	-1.923122078	1.923122078
3511	-2.15715	16858	16845	4116.74	1849	2592	2519.38	15009	14996	5061	5236	1473.57	1696	1927	999.54	3365	3540	0.224198814	0.23606295	-2.157149448	-2.082756465	-2.157149448	2.157149448
3512	0.618556	43375	39962	12690.07	1734	2423	3114.48	41641	38228	65535	59466	16065.84	1602	1763	864.19	63933	57864	1.535337768	1.513654913	0.618556078	0.598036333	0.618556078	-0.618556078
3513	-1.41801	23610	24222	6958.14	1618	2276	2489.53	21992	22604	9890	11519	8216.02	1660	1768	827.61	8230	9859	0.374226992	0.436161741	-1.418014476	-1.197064868	-1.418014476	1.418014476
3514	-2.21444	19207	20019	7075.37	1534	1966	2596.48	17673	18485	5548	5671	2005.32	1740	2563	5766.08	3808	3931	0.215469926	0.212658913	-2.214441575	-2.233386775	-2.214441575	2.214441575
3515	-1.58518	8034	8894	7156.33	1373	2173	4087.65	6661	7521	3762	3803	1789.49	1542	1760	1064.71	2220	2261	0.333283291	0.300624917	-1.585179105	-1.733963505	-1.585179105	1.585179105
3516	-0.656874	9446	9444	1718.58	1312	1364	443.41	8134	8132	6565	7003	1487.24	1406	1499	778.49	5159	5597	0.634251291	0.688268569	-0.656873544	-0.538956467	-0.656873544	0.656873544
3517	-2.45211	27259	26874	5345.59	1299	1380	528.55	25960	25575	6113	5931	1694.2	1369	1440	680.56	4744	4562	0.182742681	0.178377322	-2.452114468	-2.486995888	-2.452114468	2.452114468
3518	-1.74091	4426	4820	2012.23	1254	1305	449.97	3172	3566	2333	2567	1420.43	1384	1420	626.74	949	1183	0.299180328	0.331744251	-1.740912779	-1.591856629	-1.740912779	1.740912779
3519	-1.72855	2420	2538	1044.32	1280	1464	1316.48	1140	1258	1669	1744	731.68	1325	1403	935.31	344	419	0.301754386	0.333068362	-1.728553354	-1.586109773	-1.728553354	1.728553354
3520	-1.5804	24627	23848	7071.68	1262	1327	496.35	23365	22586	9102	9009	3145.7	1289	1411	697.68	7813	7720	0.334389043	0.341804658	-1.580400518	-1.548756038	-1.580400518	1.580400518
3521	-2.13542	7126	7012	1436.44	1300	1348	400.68	5826	5712	2812	2818	845.16	1486	1545	668.01	1326	1332	0.227600412	0.233193277	-2.135424926	-2.100401897	-2.135424926	2.135424926
3522	-2.17458	4411	4489	1452.34	1463	1507	449.97	2948	3026	2124	2137	786.96	1471	1518	627.6	653	666	0.221506106	0.220092531	-2.174581628	-2.183817905	-2.174581628	2.174581628
3523	-2.16797	9930	9907	8999.77	1832	1787	496.04	8098	8075	3417	8786	15852.26	1615	1734	719.96	1802	7171	0.22252408	0.888049536	-2.167966632	-0.171287942	-2.167966632	2.167966632
3524	-3.12299	6141	6227	1360.4	2482	2573	708.44	3659	3745	2326	2439	942.88	1906	2101	894.96	420	533	0.114785461	0.142323097	-3.122988183	-2.812758281	-3.122988183	3.122988183
3525	-1.64844	6701	6907	1384.95	3472	3537	841.34	3229	3435	3608	3668	1100.79	2578	2690	914.1	1030	1090	0.318984206	0.317321689	-1.648443104	-1.655981964	-1.648443104	1.648443104
3526	-3.22828	5935	6218	1544.39	2908	2974	698.76	3027	3310	2676	2743	1085.06	2353	2422	826.89	323	390	0.10670631	0.117824773	-3.228282605	-3.085285188	-3.228282605	3.228282605
3527	-3.50855	2793	3634	6311.99	2315	2339	569.41	478	1319	2226	2411	1077.21	2184	2230	840.32	42	227	0.087866109	0.172100076	-3.508549385	-2.538680362	-3.508549385	3.508549385
3528	-1.53375	55404	53499	11747.89	1915	1977	514.35	53489	51584	20150	19893	5286.69	1676	1761	717.88	18474	18217	0.345379424	0.35315214	-1.533745959	-1.501638255	-1.533745959	1.533745959
3529	-2.80085	56364	54191	10316.19	1717	1776	499.22	54647	52474	9495	9861	2539.23	1653	1740	692.63	7842	8208	0.143502846	0.156420322	-2.80084875	-2.676500132	-2.80084875	2.80084875
3530	-2.8539	24937	26531	4991.02	1976	3777	4244.89	22961	24555	5155	5443	1356.72	1979	2413	1757.63	3176	3464	0.138321502	0.141071065	-2.853902658	-2.825505987	-2.853902658	2.853902658
3531	-1.19064	6775	6524	2360.07	1742	2417	5018.44	5033	4782	3939	4101	1605.68	1734	1928	1686.7	2205	2367	0.438108484	0.494981179	-1.190639942	-1.014554424	-1.190639942	1.190639942
3532	-0.0244117	1787	1902	850.56	1489	2423	6147.03	298	413	1917	1958	824.31	1624	2224	4388.93	293	334	0.983221477	0.808716707	-0.024411666	-0.306293679	-0.024411666	0.024411666
3533	-2.90528	4088	4176	1127.36	1406	1722	2226.37	2682	2770	1999	2195	823.77	1641	2165	4615.07	358	554	0.133482476	0.2	-2.905277745	-2.321928095	-2.905277745	2.905277745
3534	-1.906	6495	6695	1908.36	1252	1552	2715.25	5243	5443	2863	3072	1200.23	1464	1586	892.52	1399	1608	0.266831966	0.295425317	-1.905996583	-1.75913463	-1.905996583	1.905996583
3535	-2.77621	50306	48818	7737	1270	1352	408.19	49036	47548	8577	8485	1929	1419	1453	672.3	7158	7066	0.145974386	0.148607723	-2.77621285	-2.750419004	-2.77621285	2.77621285
3536	-2.45737	4786	4788	1178.68	1293	1326	440.69	3493	3495	1979	2069	796.07	1343	1401	649.21	636	726	0.182078443	0.207725322	-2.457367972	-2.267251002	-2.457367972	2.457367972
3537	-1.62779	7952	8001	2527.39	1354	1370	416.27	6598	6647	3493	3644	1305.49	1358	1459	668	2135	2286	0.323582904	0.343914548	-1.627792708	-1.53987795	-1.627792708	1.627792708
3538	-1.74472	13032	12639	2851.37	1222	1284	408.48	11810	11417	4844	4892	1467.1	1320	1403	599.7	3524	3572	0.298391194	0.312866778	-1.744723135	-1.676379624	-1.744723135	1.744723135
3539	-2.17919	10876	10405	3635	1347	2232	5042.06	9529	9058	3229	3402	1285.91	1125	2368	5942.19	2104	2277	0.220799664	0.251379996	-2.179190117	-1.992058248	-2.179190117	2.179190117
3540	-2.63246	8946	8986	3223.43	1443	1571	1520.27	7503	7543	2816	3188	1310.65	1606	1748	1688.69	1210	1582	0.161268826	0.209730876	-2.632460511	-2.253388826	-2.632460511	2.632460511
3541	-1.85576	4439	4368	1402.96	1605	1677	486.09	2834	2763	2289	2380	976.98	1506	1618	618.45	783	874	0.276287932	0.316322837	-1.855755546	-1.660530377	-1.855755546	1.855755546
3542	-2.55813	5695	6176	2234.19	2020	2067	500.47	3675	4156	2427	2555	930.04	1803	1901	754.04	624	752	0.169795918	0.180943215	-2.558126316	-2.466391087	-2.558126316	2.558126316
3543	null	3966	4058	1126.27	2997	3141	971.36	969	1061	2117	2264	863.29	2264	2388	962.76	-146	0	-0.150670795	0	null	null	null	null
3544	-2.65076	4807	4944	1317.58	3551	3684	903.77	1256	1393	2853	2966	952.97	2653	2801	968.02	200	313	0.159235669	0.224694903	-2.650764559	-2.153960696	-2.650764559	2.650764559
3545	-3.53355	4610	4721	1256.77	2653	2779	757.18	1957	2068	2415	2545	998.35	2246	2329	836.69	169	299	0.086356668	0.144584139	-3.533548604	-2.790018796	-3.533548604	3.533548604
3546	-2.52285	4662	4751	1496.94	2116	2226	597.35	2546	2635	2311	2549	1176.15	1868	2054	919.22	443	681	0.173998429	0.258444023	-2.522853815	-1.952076259	-2.522853815	2.522853815
3547	-2.37105	5130	5525	1804.01	1814	1907	618.23	3316	3711	2453	2605	1325.61	1812	1893	734.88	641	793	0.193305187	0.213689033	-2.371047745	-2.22641523	-2.371047745	2.371047745
3548	-1.89253	60689	58737	9782.86	1725	1841	1084.39	58964	57012	17620	17515	3619.86	1739	1779	751.78	15881	15776	0.269333831	0.276713674	-1.892532638	-1.853534156	-1.892532638	1.892532638
3549	-2.37687	11225	11214	3455.51	1912	3045	3745.46	9313	9302	3631	3692	1162.68	1838	2057	1160.92	1793	1854	0.192526576	0.199311976	-2.37687049	-2.326899696	-2.37687049	2.37687049
3550	-1.82287	10276	10185	2378.32	1580	1689	710.76	8696	8605	4065	4251	1427.32	1607	1667	666.55	2458	2644	0.282658694	0.307263219	-1.822867025	-1.702453015	-1.822867025	1.822867025
3551	-1.77497	27191	26370	5139.84	1510	1503	447.35	25681	24860	9101	8868	1921.86	1597	1652	688.72	7504	7271	0.292200459	0.292477876	-1.774969648	-1.773600596	-1.774969648	1.774969648
3552	-1.72365	16734	16229	2900.41	1383	1473	714.6	15351	14846	6223	7176	6428.02	1575	1590	665.07	4648	5601	0.302781578	0.37727334	-1.723650665	-1.406317941	-1.723650665	1.723650665
3553	-2.1541	12154	12979	3995.91	1365	2705	6092.56	10789	11614	4072	4976	1467.2	1648	1958	1470.72	2424	3328	0.224673278	0.286550715	-2.154099548	-1.803137601	-2.154099548	2.154099548
3554	-2.03046	13419	13472	3108.69	1355	1385	471.96	12064	12117	4331	4386	1298.89	1378	1469	670.19	2953	3008	0.244777851	0.248246266	-2.030455072	-2.01015608	-2.030455072	2.030455072
3555	-1.72326	31203	29273	9062.66	1282	1370	627.59	29921	27991	10349	9817	3516.17	1287	1378	698.16	9062	8530	0.302864209	0.30474081	-1.723256997	-1.714345383	-1.723256997	1.723256997
3556	-2.3751	7504	7640	2845.78	1258	1319	444.68	6246	6382	2658	2869	1280.44	1454	1605	1476.77	1204	1415	0.192763369	0.22171733	-2.375097177	-2.173206556	-2.375097177	2.375097177
3557	-1.60908	10401	10138	3142.49	1234	1328	416.81	9167	8904	4365	4341	1540.59	1360	1467	707.46	3005	2981	0.327806262	0.334793351	-1.609084683	-1.578657217	-1.609084683	1.609084683
3558	-2.57961	35802	33658	8031.56	1340	1539	1470.28	34462	32318	7100	7459	2355.72	1335	1556	1184.51	5765	6124	0.167285706	0.189491924	-2.579613918	-2.399791732	-2.579613918	2.579613918
3559	-2.7689	5484	5964	2636.33	1449	1792	3758.96	4035	4515	1946	2231	1094.75	1354	1612	2024.7	592	877	0.146716233	0.194241417	-2.768899593	-2.36407724	-2.768899593	2.768899593
3560	-3.34172	5146	5725	2204.62	1770	1863	692.52	3376	3955	1904	2029	1006.07	1571	1709	895.84	333	458	0.098637441	0.115802781	-3.341720822	-3.110258191	-3.341720822	3.341720822
3561	-3.18295	4172	5149	2702.63	2392	2385	733.91	1780	2757	2091	3174	6652.15	1895	2005	794.47	196	1279	0.11011236	0.463910047	-3.182951682	-1.108083003	-3.182951682	3.182951682
3562	-7.52022	12181	12109	1964.36	3553	3583	970.11	8628	8556	2479	3145	885.89	2432	2526	979.6	47	713	0.005447381	0.083333333	-7.520221609	-3.584962501	-7.520221609	7.520221609
3563	-1.9598	20205	19505	5526.52	3571	3589	824.8	16634	15934	6938	7105	2317.7	2662	2811	1012.13	4276	4443	0.257063845	0.278837706	-1.959801379	-1.842502434	-1.959801379	1.959801379
3564	-2.13515	5997	6316	1487.55	2452	2518	622.4	3545	3864	2882	2929	898.2	2075	2238	886.42	807	854	0.22764457	0.221014493	-2.135145049	-2.177787119	-2.135145049	2.135145049
3565	-3.00241	7478	7634	1872.92	2093	2336	1937.18	5385	5541	2525	2709	1078.84	1853	2130	1820.92	672	856	0.124791086	0.15448475	-3.002413207	-2.694463665	-3.002413207	3.002413207
3566	-1.3237	7581	7233	1713.39	1874	2132	1966.52	5707	5359	4164	4149	1118.78	1884	2848	6582.33	2280	2265	0.399509374	0.42265348	-1.323698739	-1.242452766	-1.323698739	1.323698739
3567	-2.74293	15284	14887	4838.8	1621	1730	501.56	13663	13266	3707	3773	1511.06	1666	1743	675.03	2041	2107	0.149381541	0.158827077	-2.742926205	-2.654471212	-2.742926205	2.742926205
3568	-4.37818	6740	6840	1666.83	1562	1628	574.35	5178	5278	1823	2070	930.01	1574	1640	613.6	249	496	0.048088065	0.093974991	-4.378177318	-3.411579325	-4.378177318	4.378177318
3569	-1.91353	4821	5116	1982.63	1502	1524	471.12	3319	3614	2453	2613	1086.49	1572	1635	640.69	881	1041	0.265441398	0.288046486	-1.913534705	-1.795626438	-1.913534705	1.913534705
3570	-2.81852	10657	11264	3511.42	1444	2594	4191.62	9213	9820	2944	3056	1093.97	1638	1855	1112.65	1306	1418	0.141756214	0.144399185	-2.818516116	-2.791865492	-2.818516116	2.818516116
3571	-3.10817	2897	2960	880.05	1388	2969	6000.37	1509	1572	1702	1823	702.74	1527	1718	1192.97	175	296	0.115970842	0.188295165	-3.108165979	-2.408932137	-3.108165979	3.108165979
3572	-3.04063	6763	7309	1910.3	1398	3634	7264.57	5365	5911	2270	2358	703.99	1618	1907	1486.1	652	740	0.121528425	0.125190323	-3.040634301	-2.997805045	-3.040634301	3.040634301
3573	-2.65791	19275	29804	12308.93	1326	1359	515.86	17949	28478	4229	4411	2148.12	1385	1509	878.75	2844	3026	0.158448939	0.106257462	-2.657910099	-3.234363937	-2.657910099	2.657910099
3574	-2.42403	1627	1745	582.11	1305	1370	580.64	322	440	1423	1445	644.54	1363	1449	678.89	60	82	0.186335404	0.186363636	-2.424026283	-2.423807709	-2.424026283	2.424026283
3575	null	1601	1620	380.18	1276	1343	584.08	325	344	1301	1413	805.06	1384	1432	654.92	-82	29	-0.252307692	0.084302326	null	-3.56828376	null	null
3576	-2.20413	2669	2787	1172.35	1282	1333	433.76	1387	1505	1664	1891	1071.67	1363	1423	689.51	301	528	0.217015141	0.350830565	-2.204132396	-1.511153652	-2.204132396	2.204132396
3577	-2.27915	9424	9581	2074.58	1284	1412	462.39	8140	8297	3007	3037	1044.83	1330	1371	630.42	1677	1707	0.206019656	0.205737013	-2.279146106	-2.281126728	-2.279146106	2.279146106
3578	-2.40834	2379	2705	1091.8	1519	1561	469.59	860	1186	1537	1720	798.92	1375	1476	687.4	162	345	0.188372093	0.290893761	-2.408342847	-1.781435743	-2.408342847	2.408342847
3579	-2.05502	3562	3711	1092.78	1825	1894	601.12	1737	1886	2060	2247	917.29	1642	1770	784.79	418	605	0.24064479	0.32078473	-2.055022907	-1.640322629	-2.055022907	2.055022907
3580	null	2871	3069	1015.17	2645	2696	751.05	226	424	1787	1877	745.64	2183	2271	871.52	-395	-305	-1.747787611	-0.719339623	null	null	null	null
3581	-1.53995	27599	34405	23184.17	3743	3817	924.22	23856	30662	10933	22378	23454.01	2729	2843	1002.73	8204	19649	0.343896714	0.640825778	-1.539952766	-0.641995912	-1.539952766	1.539952766
3582	-2.05987	3599	3844	846.97	3353	3422	830.2	246	491	2667	2593	889.92	2608	2689	910.87	59	-14	0.239837398	-0.028513238	-2.059871456	null	-2.059871456	2.059871456
3583	-2.80498	4818	5305	2530.34	2386	2446	618.49	2432	2919	2426	2422	942.26	2078	2131	752.99	348	344	0.143092105	0.117848578	-2.804984018	-3.084993741	-2.804984018	2.804984018
3584	-3.22831	4147	4518	2576.33	2029	2054	513.9	2118	2489	2160	3699	7765.12	1934	2004	777.84	226	1765	0.106704438	0.709120129	-3.228307912	-0.495898047	-3.228307912	3.228307912
3585	null	1886	1986	637.77	1761	1787	451.81	125	225	1388	1491	607.59	1516	1752	665.35	-127	-24	-1.016	-0.106666667	null	null	null	null
3586	0.932886	1597	1592	443.65	1631	1663	498.31	-33	-38	1496	1594	780	1560	1676	709.45	-63	34	1.909090909	-0.894736842	0.932885804	null	0.932885804	-0.932885804
3587	null	1617	1571	493.12	1500	1583	582.67	117	71	1343	1563	755.84	1604	1723	761.3	-260	-40	-2.222222222	-0.563380282	null	null	null	null
3588	1.63029	1629	2312	2234.84	1441	1466	389.91	188	871	2130	5401	9743.66	1548	1633	709.62	582	3853	3.095744681	4.423650976	1.630286491	2.145237562	1.630286491	-1.630286491
3589	-3.31288	1613	1656	550.93	1295	1314	397.56	318	361	1510	1682	709.22	1478	1550	696.16	32	204	0.100628931	0.565096953	-3.312882955	-0.823429685	-3.312882955	3.312882955
3590	-2.15517	2436	2640	992.37	1220	1305	548.47	1216	1420	1809	1719	626.3	1536	1583	710.64	273	183	0.224506579	0.128873239	-2.155170373	-2.955975376	-2.155170373	2.155170373
3591	-1.53352	3726	3802	800.26	1219	1550	1319.98	2507	2583	2413	2549	687.57	1547	1838	3241.1	866	1002	0.345432788	0.387921022	-1.533523066	-1.366165135	-1.533523066	1.533523066
3592	null	1316	1405	551.44	1293	1357	451.81	23	112	1287	1448	615.06	1398	1441	621.19	-110	50	-4.782608696	0.446428571	null	-1.163498732	null	null
3593	null	1434	1537	509.69	1267	1308	428.38	167	270	1411	1504	677.66	1454	1491	641.14	-42	50	-0.251497006	0.185185185	null	-2.432959407	null	null
3594	null	1327	1402	518.42	1270	1302	421.37	57	132	1348	1423	647.81	1357	1445	618.19	-8	66	-0.140350877	0.5	null	-1	null	null
3595	null	1337	1357	410.64	1298	1359	510.6	39	59	1339	1364	492.11	1432	1506	744.39	-92	-67	-2.358974359	-1.13559322	null	null	null	null
3596	-0.850424	1271	1320	433.28	1391	1430	483.92	-119	-70	1363	1458	694.6	1430	1488	623.02	-66	28	0.554621849	-0.4	-0.850423644	null	-0.850423644	0.850423644
3597	null	1590	1615	479.11	1498	1528	411.76	92	117	1450	1490	585.55	1523	1556	696.76	-72	-32	-0.782608696	-0.273504274	null	null	null	null
3598	null	2337	2487	808.04	1867	1885	549.96	470	620	1594	1750	863.31	1618	1775	782.83	-23	132	-0.04893617	0.212903226	null	-2.231730286	null	null
3599	null	2645	2657	703.45	2634	2682	747.57	11	23	1868	1832	739.67	2093	2141	823.87	-224	-260	-20.36363636	-11.30434783	null	null	null	null
3600	null	5298	5363	1133.12	4085	4152	1033.24	1213	1278	2497	2684	952.16	2772	2917	1030.58	-274	-87	-0.225886232	-0.068075117	null	null	null	null
3601	null	3273	3426	763.95	3234	3356	888.35	39	192	2145	2385	1019.27	2672	2807	1516.46	-526	-286	-13.48717949	-1.489583333	null	null	null	null
3602	null	2339	2434	565.61	2322	2385	531.78	17	112	1786	1927	728.64	2062	2142	756.28	-275	-134	-16.17647059	-1.196428571	null	null	null	null
3603	-2.06539	2530	2701	754.15	2011	2030	537	519	690	2024	2091	855.51	1900	1951	689.2	124	191	0.238921002	0.276811594	-2.065394418	-1.853023724	-2.065394418	2.065394418
3604	-2.74094	2553	2702	1023.25	1704	1708	436.06	849	998	1773	1830	715.68	1646	1711	681.39	127	184	0.14958775	0.184368737	-2.740936057	-2.439334049	-2.740936057	2.740936057
3605	-0.753213	11229	11583	3059.66	1436	1488	431.14	9793	10147	7438	7687	2185.99	1628	1696	682.72	5810	6059	0.593280915	0.597122302	-0.753212721	-0.743901641	-0.753212721	0.753212721
3606	0.985692	1723	2502	3447.09	1571	1755	1362.96	152	931	1992	4352	10410.74	1691	2177	4295.89	301	2661	1.980263158	2.858216971	0.985692163	1.515115437	0.985692163	-0.985692163
3607	null	1365	1425	435.47	1495	1839	2215.82	-129	-69	1902	1951	679.16	1689	2590	5465.71	213	262	-1.651162791	-3.797101449	null	null	null	null
3608	-0.257158	1314	1322	433.56	1413	2771	4411.6	-98	-90	1469	1508	548.96	1552	2260	4588.13	-82	-43	0.836734694	0.477777778	-0.257157839	-1.065588342	-0.257157839	0.257157839
3609	1.41871	1245	1308	446.24	1295	2455	4490.97	-49	13	1500	1542	582.26	1632	1875	1244.02	-131	-89	2.673469388	-6.846153846	1.418713157	null	1.418713157	-1.418713157
3610	-1.12776	1277	1277	420.53	1218	1255	395.64	59	59	1479	1594	649.06	1452	1568	664.84	27	142	0.457627119	2.406779661	-1.127755547	1.26710407	-1.127755547	1.127755547
3611	null	3628	3955	1934.03	2240	3924	4718.7	1388	1715	2223	2341	1196.78	2400	6658	9709.6	-176	-58	-0.126801153	-0.033819242	null	null	null	null
3612	-0.53349	6995	20082	21673.46	1764	4271	10284.02	5231	18318	5268	12366	13923.75	1654	2349	3048	3614	10712	0.690881285	0.584779998	-0.533490264	-0.77403413	-0.533490264	0.533490264
3613	-2.77649	2883	3047	1164.68	1403	1449	417.45	1480	1644	1669	1651	534.43	1453	1527	648.58	216	198	0.145945946	0.120437956	-2.776493958	-3.053637964	-2.776493958	2.776493958
3614	-1.86851	5171	5021	1555.16	1304	1374	478.94	3867	3717	2501	2971	2272.91	1442	1560	926.42	1059	1529	0.273855702	0.411353242	-1.868512175	-1.281550282	-1.868512175	1.868512175
3615	-2.00705	9735	10361	2869.13	1322	1627	1704.94	8413	9039	3544	3623	1279.99	1451	1576	803.44	2093	2172	0.248781647	0.240292068	-2.007048033	-2.057139071	-2.007048033	2.007048033
3616	-1.685	8305	10611	6188.96	1543	2396	2604.63	6762	9068	3749	5623	3473.99	1646	1821	1115.21	2103	3977	0.311002662	0.43857521	-1.685001166	-1.189103829	-1.685001166	1.685001166
3617	-1.87171	11024	11063	2733.43	1271	1551	1154.3	9753	9792	4116	4226	1084.9	1451	1525	680.64	2665	2775	0.273249257	0.283394608	-1.871710524	-1.819115787	-1.871710524	1.871710524
3618	-1.38251	6399	6550	1749.49	1122	1275	969.05	5277	5428	3394	3632	1209.65	1370	1401	647.54	2024	2262	0.38355126	0.416728077	-1.382508693	-1.262821791	-1.382508693	1.382508693
3619	-1.77153	5100	4988	1270.89	1341	2447	5485.51	3759	3647	2625	2765	1124.68	1524	2123	4282.22	1101	1241	0.292897047	0.340279682	-1.771534446	-1.555207084	-1.771534446	1.771534446
3620	-4.92753	7022	7659	2756.1	1179	2535	5366.94	5843	6480	1657	2091	1243.46	1465	1836	3110.02	192	626	0.032859832	0.096604938	-4.927531073	-3.371759251	-4.927531073	4.927531073
3621	-1.25184	7368	7582	2325.81	1050	1523	1925.1	6318	6532	3994	3981	1306.03	1341	1566	1139.93	2653	2640	0.419911364	0.404164115	-1.251843262	-1.306986861	-1.251843262	1.251843262
3622	-1.73191	9199	9499	2295.53	1227	2073	2436.54	7972	8272	3787	3915	1573.64	1387	1634	994.7	2400	2528	0.301053688	0.305609284	-1.731907304	-1.710239722	-1.731907304	1.731907304
3623	-2.35854	3590	3735	744.59	1036	1154	694.71	2554	2699	1819	1969	835.78	1321	1402	609.66	498	648	0.194988254	0.240088922	-2.358540878	-2.058359259	-2.358540878	2.358540878
3624	-2.52356	2689	2980	1693.83	1033	1188	683.62	1656	1947	1536	1702	872.68	1248	1320	644.88	288	454	0.173913043	0.23317925	-2.523561956	-2.100488681	-2.523561956	2.523561956
3625	-2.9809	44127	41326	12567.19	990	1187	778.74	43137	40336	6718	6462	2115.76	1254	1447	1237.11	5464	5208	0.126666203	0.12911543	-2.980896458	-2.95326667	-2.980896458	2.980896458
3626	null	1579	1602	506.55	949	1001	404.29	630	653	1202	1316	647.57	1301	1370	604.03	-98	15	-0.155555556	0.022970904	null	-5.444048586	null	null
3627	-2.37433	4626	5119	2020.41	1178	1437	861.78	3448	3941	2048	2136	808.44	1383	1448	630.34	665	753	0.192865429	0.191068257	-2.374333529	-2.387839979	-2.374333529	2.374333529
3628	-2.4692	16933	16808	3170.89	1157	1574	1350.74	15776	15651	4263	4341	1398.2	1414	1515	699.59	2849	2927	0.180590771	0.187016804	-2.46920393	-2.418760188	-2.46920393	2.46920393
3629	-1.83591	7980	7874	1635.41	965	998	347.57	7015	6909	3272	3425	1097.52	1307	1400	613.71	1965	2118	0.280114041	0.306556665	-1.835913791	-1.705774323	-1.835913791	1.835913791
3630	-1.16378	7446	9592	5614.32	2060	2984	2960.06	5386	7532	4410	4775	2133.6	2006	4766	7376.1	2404	2769	0.446342369	0.367631439	-1.163777334	-1.443667946	-1.163777334	1.163777334
