28	-0.036684489	yacF	STM0139	3390	2480	110	1163	1205	319	33	34	9	100	100	0	1334	1364	346	106	107	20	100	100	0	0.919	0.931	0.92	0.931	0.963	0.93	0.908	80	642	2357	2429	-0.121	1129	1228	1171	1258	96441	109201	128.3	60.368	0
29	-0.133122186	sseD	STM1401	3640	2490	90	67	72	23	32	34	9	86	78	0	150	153	29	103	104	19	86	61	0	0.736	0.778	0.782	0.684	2.393	0.66	0.311	52	420	81	89	-0.443	34	47	39	50	3752	8006	4.1	2.5	0
30	0.501606922	yiaB	STM3659	3870	2490	80	88	97	39	32	34	9	96	94	0	122	123	30	105	106	19	44	15	0	3.174	3.477	2.412	3.001	2.63	2.84	0.125	52	340	72	82	1.666	55	17	64	18	5067	6430	6.9	0.889	0
31	0.030194785	hycE	STM2849	4100	2470	110	111	111	27	33	34	9	100	98	0	175	180	31	103	105	20	97	88	0	1.072	0.997	1.045	1.016	1.5	0.908	0.494	80	656	149	154	0.1	77	72	77	77	8905	14474	8.4	3.632	0
32	-0.127843727	STM4202	STM4202	4340	2470	100	63	69	22	32	33	8	95	80	0	145	147	24	104	104	19	82	56	0	0.745	0.832	0.849	0.795	2.502	0.623	0.195	80	560	72	79	-0.425	31	41	36	43	5580	11859	4.333	2.222	0
33	0.533009022	STM1493	STM1493	4580	2470	110	979	1003	265	33	34	8	100	100	0	381	375	81	104	104	19	100	100	0	3.412	3.568	3.573	3.579	1.133	3.743	0.869	80	656	1223	1240	1.771	946	277	969	271	80300	30103	118	13.778	0
34	0.086715664	STM3863	STM3863	4810	2470	90	93	96	24	33	34	8	100	98	0	150	147	32	100	103	19	76	53	0	1.221	1.336	1.332	1.494	1.758	1.045	0.337	52	420	109	109	0.288	60	49	62	47	5039	7668	7.556	2.278	0
35		lpfA	STM3640	5040	2460	150	35	39	13	32	33	8	33	16	0	103	104	19	104	104	20	13	1	0	-2.497	83242.924	0.591	0.628	2.926	0.003	0	156	1012	1	6	Error	2	-1	6	0	6100	16254	0.667	0	-50
36		STM0015	STM0015	5280	2460	150	38	39	10	32	34	8	37	14	0	96	98	18	103	104	20	9	1	0	-0.832	-1.457	0.416	0.447	3.075	34.838	0.001	156	982	-1	2	Error	5	-6	6	-4	6087	15378	0.556	-0.263	-50
37	-0.218244625	yfaV	STM2290	5520	2460	110	312	313	63	31	33	8	100	100	0	566	571	104	101	103	20	100	100	0	0.605	0.601	0.579	0.601	1.107	0.57	0.799	80	630	745	750	-0.726	281	464	281	469	25133	45688	34.111	22.474	0
38	0.173477643	ruvB	STM1894	5750	2460	110	818	801	111	33	34	8	100	100	0	628	620	93	101	105	40	100	100	0	1.491	1.48	1.548	1.494	1.047	1.448	0.84	80	656	1310	1285	0.577	784	526	767	518	64118	49622	93.333	12.703	0
39	-0.118615343	dgoK	STM3829	1530	2720	100	159	164	52	32	34	8	100	100	0	275	268	60	108	110	21	100	97	0	0.761	0.821	0.771	0.831	1.324	0.802	0.705	80	560	292	291	-0.394	126	166	131	160	13143	21508	15.778	7.2	0
40	-0.139661993	nrfC	STM4279	1760	2720	100	144	150	48	33	34	8	100	100	0	260	272	69	108	110	21	100	98	0	0.725	0.71	0.721	0.716	1.367	0.668	0.614	80	560	262	280	-0.465	110	152	116	164	12036	21790	14.111	7.4	0
41	0.231724383	menG	STM4089	2000	2730	110	959	1093	543	32	34	9	100	100	0	653	809	427	109	110	20	100	100	0	1.705	1.514	1.494	1.673	1.274	1.461	0.895	80	596	1469	1760	0.77	926	543	1060	700	87426	64795	116	33.579	0
42		STM2716	STM2716	2220	2710	150	37	41	15	32	33	9	36	19	0	107	109	18	109	110	25	11	1	0	-2.081	83242.924	0.476	0.589	3.487	0.025	0.001	156	1098	2	9	Error	4	-2	9	0	6484	17111	0.9	-0.043	-50
43	-0.557520231	STM3136	STM3136	2470	2740	110	575	570	72	32	34	8	100	100	0	2063	1995	315	106	107	23	100	100	0	0.277	0.284	0.28	0.287	1.051	0.261	0.881	80	607	2499	2426	-1.85	542	1957	537	1889	45648	159690	65.222	82.048	0
44	-0.785156152	STM1328	STM1328	2700	2750	110	116	119	37	32	34	8	100	100	0	614	606	130	104	105	20	100	100	0	0.164	0.173	0.171	0.161	1.327	0.164	0.753	80	592	593	587	-2.605	83	510	86	501	9546	48528	10.333	24.053	0
45	-0.059483515	STM4015	STM4015	2930	2730	110	133	137	33	33	34	10	100	100	0	215	213	43	101	105	20	98	97	0	0.872	0.93	0.938	0.966	1.507	0.9	0.542	80	643	212	215	-0.197	99	113	104	111	11049	17132	10.273	5.211	0
46	0.708590845	STM1492	STM1492	3180	2720	110	1064	1050	190	33	34	9	100	100	0	304	301	67	103	105	20	100	100	0	5.112	5.123	4.947	5.421	1.227	5.209	0.821	80	656	1231	1214	2.354	1030	201	1016	198	83995	24117	111.3	9.421	0
47	0.191171456	STM4535	STM4535	3410	2720	110	7538	6864	2521	35	38	13	100	100	0	4934	4803	1901	103	105	20	100	100	0	1.553	1.453	1.443	1.482	1.094	1.456	0.937	80	632	12334	11529	0.635	7503	4831	6829	4700	549196	384323	498.8	225.632	0
48	0.135132651	STM4452.1N	STM4452.1N	3640	2730	90	72	78	30	34	37	11	88	69	0	128	130	29	100	101	20	53	36	0	1.365	1.48	1.117	1.121	2.68	1.097	0.185	52	406	64	72	0.449	37	27	43	29	4091	6779	3.462	1.368	0
49	0.400883216	folK	STM0183	3870	2730	100	261	264	103	32	34	9	100	100	0	191	201	65	100	103	20	88	81	0	2.517	2.298	2.424	2.651	1.639	2.182	0.696	80	524	319	331	1.332	229	90	231	100	21194	16136	25.2	4.737	0
50	0.152288344	cls	STM1739	4110	2720	100	203	206	55	33	34	9	100	100	0	221	230	51	101	107	92	71	12	0	1.42	1.345	1.336	1.382	1.266	1.37	0.709	80	560	288	300	0.506	169	119	172	128	16466	18383	18.8	1.333	0
51	0.207634367	accA	STM0232	4350	2710	100	603	623	168	33	34	9	100	100	0	454	485	145	101	103	21	100	100	0	1.613	1.536	1.53	1.579	1.152	1.54	0.795	80	560	921	972	0.69	569	352	589	383	49833	38877	64.5	17.45	0
52	0.047274867	yjcO	STM4284	4580	2710	110	233	246	83	31	33	8	100	100	0	282	304	87	101	101	19	100	100	0	1.115	1.057	1.057	1.072	1.265	1.05	0.784	80	656	381	416	0.157	201	180	214	202	19712	24364	25.889	10.278	0
53	0.025715384	sodC	STM1044	4820	2700	110	671	692	229	32	34	9	100	100	0	701	729	261	99	100	18	100	100	0	1.061	1.047	1.037	1.099	1.223	1.013	0.827	80	656	1239	1289	0.086	638	601	659	630	55403	58402	72.1	33.765	0
54	1.783667796	yaiY	STM0378	5050	2700	100	232	267	113	32	33	9	100	100	0	103	105	23	99	100	20	17	6	0	60.767	42.787	15.578	13.515	2.001	68.853	0.006	80	554	202	239	5.925	199	3	234	5	21397	8380	25.6	0.211	0
55		STM0893	STM0893	5280	2690	150	35	36	9	32	34	9	23	6	0	97	99	24	100	101	20	15	4	0	-0.832	-3.33	0.416	0.525	3.256	0.018	0.001	156	966	-1	2	Error	2	-3	3	-1	5760	15594	0.2	-0.105	-50
56	0.464489547	STM3022	STM3022	5510	2690	150	46	50	20	33	38	77	0	0	0	104	107	23	99	101	20	22	8	0	2.914	2.141	0.832	0.852	3.327	0.25	0.022	156	1020	16	23	1.543	12	4	16	7	7871	16677	0.153	0.263	-50
57	-0.118615343	yafC	STM0256	5750	2700	100	120	127	46	32	34	8	98	98	0	213	214	66	98	99	18	93	86	0	0.761	0.817	0.763	0.956	2.137	0.722	0.616	80	560	202	210	-0.394	87	115	94	116	10246	17183	11.333	6.176	0
58	0.31196566	proQ	STM1846	1520	2950	110	4844	4497	1013	33	35	9	100	100	0	2454	2284	597	108	108	20	100	100	0	2.051	2.052	2.023	2.083	1.006	2.041	0.92	80	650	7155	6638	1.036	4810	2345	4463	2175	359762	182748	489	104.474	0
59	0.277150614	STM2300	STM2300	1750	2950	110	2331	2304	264	33	35	9	100	100	0	1319	1337	473	106	108	28	100	100	0	1.893	1.845	1.895	1.934	1.201	1.839	0.764	80	650	3510	3500	0.921	2297	1213	2270	1230	184339	106974	248.7	43.115	0
60		STM4552	STM4552	1990	2940	150	40	44	15	33	34	9	46	26	0	103	107	20	108	109	28	9	0	0	-1.165	-9.989	0.66	0.701	4.226	12.216	0.004	156	1071	1	9	Error	6	-5	10	-1	7002	16716	1.1	-0.077	-50
61	-0.119186408	leuC	STM0111	2230	2960	90	118	131	45	31	33	9	100	98	0	219	220	64	105	107	20	98	88	0	0.76	0.864	0.913	0.959	1.588	0.772	0.693	52	420	199	214	-0.395	86	113	99	115	6836	11434	10.7	5.421	0
62		STM0289	STM0289	2460	2940	150	36	38	11	32	33	8	31	13	0	100	104	19	104	106	21	14	1	0	-1.11	83242.924	0.542	0.502	2.796	94.038	0	156	979	0	5	Error	3	-3	5	0	5963	16280	0.556	-0.1	-50
63		STM1671	STM1671	2690	2940	150	35	36	9	32	34	10	22	6	0	100	99	21	101	104	19	12	2	0	-2.497	-1.665	0.476	0.462	3.417	0.022	0.002	156	976	1	1	Error	2	-1	3	-2	5741	15578	0.182	-0.222	-50
64	-0.373659633	yliJ	STM0862	2940	2940	100	408	436	135	33	34	8	100	100	0	987	1033	387	101	103	19	98	98	0	0.423	0.432	0.415	0.48	1.693	0.395	0.868	80	554	1259	1333	-1.24	374	885	402	931	34888	82720	48.889	47.167	0
65	0.048830087	STM0287	STM0287	3170	2940	80	72	77	24	32	34	9	98	84	0	133	137	28	98	99	19	78	44	0	1.119	1.165	1.02	1.045	1.591	0.95	0.208	52	340	74	82	0.162	39	35	44	38	4053	7151	4.7	1.889	0
66		ssaG	STM1406	3400	2940	150	33	35	10	32	34	9	22	8	0	95	97	19	97	97	20	13	3	0	-0.416	83242.924	0.811	0.769	2.764	0.032	0.003	156	992	-2	2	Error	0	-2	2	0	5601	15188	0.1	0	-50
67	-0.380906669	STM0382	STM0382	3630	2930	150	31	33	9	32	34	9	16	4	0	96	98	20	98	99	19	16	4	0	0.416	83242.924	0.312	0.317	2.754	0.033	0.003	156	960	-2	0	-1.265	0	-2	0	0	5310	15365	-0.1	-0.056	-50
68	-0.15864053	STM3550	STM3550	3870	2930	150	41	45	17	32	34	9	46	28	0	112	113	26	99	100	19	37	15	0	0.694	0.896	0.596	0.623	3.172	0.192	0.042	156	1006	22	26	-0.528	9	13	12	14	7158	17845	1.2	0.667	-50
69	-0.669586227	hisJ	STM2354	4120	2940	100	228	244	128	32	33	8	100	97	0	1011	1139	585	100	105	90	100	98	0	0.214	0.204	0.195	0.187	1.381	0.199	0.906	80	560	1105	1250	-2.222	195	910	211	1039	19551	91213	25.667	11.373	0
70	0.426023016	STM3580	STM3580	4350	2930	100	1579	1758	866	32	33	8	100	100	0	679	804	457	99	100	18	100	98	0	2.667	2.448	2.602	2.774	1.312	2.344	0.907	80	560	2125	2429	1.415	1546	579	1725	704	140649	64369	210	37.765	0
71	-0.243363892	yaeH	STM0211	4590	2940	100	348	394	215	31	32	8	100	100	0	653	743	355	98	99	20	100	100	0	0.571	0.562	0.564	0.52	1.321	0.563	0.887	80	555	870	1006	-0.809	316	554	362	644	31560	59472	44	30.895	0
72	0.239799818	ymdF	STM1121	4820	2940	110	143	156	71	32	33	9	98	97	0	162	168	42	98	99	18	87	78	0	1.737	1.769	1.761	1.749	1.763	1.873	0.583	80	650	173	194	0.796	110	63	124	70	12561	13493	13.5	3.706	0
73	-0.07007044	fabB	STM2378	5050	2940	110	369	410	151	32	34	8	100	100	0	492	554	181	96	97	19	100	100	0	0.851	0.824	0.813	0.818	1.124	0.855	0.79	80	656	731	835	-0.233	336	395	377	458	32871	44342	45.778	23.167	0
74	-0.101823517	glpB	STM2285	5280	2930	110	67	69	22	32	34	9	93	75	0	142	140	26	98	99	19	80	55	0	0.791	0.876	0.794	0.806	2.053	0.587	0.217	80	650	77	77	-0.339	34	43	36	41	5557	11247	3.8	2.056	0
75	0.136720567	rfbG	STM2091	5510	2930	110	11513	11411	1802	33	41	97	100	100	0	8481	8349	1398	99	103	42	100	100	0	1.37	1.379	1.362	1.386	0.953	1.436	0.807	80	644	19860	19626	0.454	11479	8381	11377	8249	912879	667937	116.467	192.923	0
76	-0.195860568	STM3600	STM3600	5750	2930	110	178	183	45	32	34	8	100	100	0	326	334	67	97	99	19	100	100	0	0.637	0.636	0.614	0.633	1.192	0.591	0.743	80	656	374	386	-0.65	145	229	150	236	14680	26749	18.111	11.889	0
77	0.10002573	uvrY	STM1947	1520	3170	110	1780	1998	711	33	34	8	100	100	0	1496	1493	583	108	113	98	98	95	0	1.259	1.418	1.365	1.539	1.382	1.394	0.895	80	644	3134	3349	0.332	1747	1387	1964	1385	159846	119547	239.111	13.989	0
78	0.168497484	STM1643	STM1643	1760	3180	80	109	106	36	31	33	8	100	98	0	160	156	31	107	106	19	78	61	0	1.474	1.517	1.558	1.596	2.07	1.412	0.341	52	340	129	123	0.56	77	52	74	49	5557	8169	8.889	2.556	0
79	0.135132651	STM0036	STM0036	2000	3180	90	70	69	19	32	33	9	92	84	0	133	137	27	106	108	27	48	19	0	1.365	1.189	1.032	1.207	2.052	0.715	0.134	52	420	64	66	0.449	37	27	36	30	3616	7147	3.9	1.04	0
80	0.435525851	uup	STM1062	2220	3180	110	893	923	208	32	33	8	100	100	0	418	421	96	103	106	20	100	100	0	2.726	2.792	2.869	2.854	1.071	2.961	0.823	80	656	1175	1208	1.447	860	315	890	318	73869	33753	108.333	15.158	0
81	0.172894698	potH	STM0879	2460	3180	110	147	149	42	31	33	8	100	100	0	179	186	36	101	103	19	97	90	0	1.489	1.395	1.368	1.414	1.36	1.455	0.552	80	650	192	201	0.574	115	77	117	84	12005	14942	14.111	4.222	0
82	0.042181595	ksgA	STM0090	2690	3180	110	2213	2450	907	32	34	11	100	100	0	2081	2261	805	103	104	20	100	100	0	1.102	1.12	1.147	1.118	1.036	1.144	0.913	80	644	4158	4575	0.14	2180	1978	2417	2158	196065	180933	203.692	103.579	0
83	0.077367905	STM1081	STM1081	2940	3170	100	84	90	31	33	33	8	98	92	0	144	145	35	101	103	19	73	53	0	1.195	1.29	1.21	1.472	2.4	1.049	0.393	80	560	93	99	0.257	51	42	56	43	7212	11681	6.889	2.167	0
84	0.173477643	ybjM	STM0871	3160	3170	100	104	111	42	34	55	270	0	0	0	140	143	37	93	278	2158	0	0	0	1.491	1.52	1.437	1.536	1.904	0.027	0.015	80	560	117	126	0.576	70	47	76	50	8933	11449	0.205	-0.062	0
85	0.181557774	ndh	STM1211	3400	3170	100	708	701	151	33	56	272	100	73	0	533	522	140	89	277	2170	0	0	0	1.519	1.543	1.526	1.635	1.328	1.461	0.651	80	554	1117	1099	0.603	674	443	667	432	56153	41864	2.365	0.113	0
86	0.006893708	STM3833	STM3833	3630	3170	100	108	110	37	32	34	8	98	98	0	170	181	53	96	97	20	91	77	0	1.016	0.907	0.971	0.965	1.723	0.799	0.565	80	560	149	162	0.023	75	74	77	85	8834	14569	9.222	4.053	0
87	-0.01188716	ybhK	STM0801	3870	3170	110	380	396	114	33	34	9	100	100	0	453	486	134	97	98	19	100	100	0	0.973	0.933	0.961	0.948	1.096	0.946	0.851	80	650	702	752	-0.039	346	356	363	389	31722	38899	39.7	19.667	0
88	0.252610341	uppS	STM0221	4110	3170	110	956	949	257	32	34	9	100	100	0	615	645	188	99	100	18	100	100	0	1.789	1.68	1.659	1.705	1.099	1.732	0.878	80	656	1439	1461	0.839	923	516	916	545	76000	51642	100.3	29.235	0
89	-0.106238238	ogt	STM1659	4340	3160	110	562	600	173	32	34	8	100	100	0	775	863	324	98	99	19	100	98	0	0.783	0.742	0.71	0.809	1.35	0.698	0.889	80	636	1207	1332	-0.354	530	677	567	765	48054	69051	68.889	38.722	0
90	-1.055517328	STM4314	STM4314	4570	3170	150	34	35	8	32	34	8	23	8	0	118	121	32	97	98	19	50	27	0	0.088	0.114	0.246	0.26	3.391	0.03	0.005	156	1059	21	26	-3.513	1	20	2	24	5603	19010	0.111	1.167	-50
91	-0.137868621	creD	STM4590	4820	3160	100	141	146	37	33	34	8	100	100	0	245	242	56	97	98	19	98	93	0	0.728	0.782	0.765	0.817	1.281	0.735	0.721	80	560	254	257	-0.459	107	147	113	144	11734	19361	13.667	7.278	0
92	-1.075720714	STM1130	STM1130	5050	3170	110	915	920	145	32	34	8	100	100	0	10614	10671	1215	96	97	20	100	100	0	0.084	0.084	0.083	0.083	0.957	0.079	0.867	80	656	11399	11461	-3.575	882	10517	887	10574	73639	853697	107.889	507.737	0
93	0.033021445	nfo	STM2203	5280	3160	110	483	491	107	32	34	8	100	100	0	514	508	116	96	98	19	100	100	0	1.079	1.114	1.128	1.134	1.132	1.119	0.815	80	656	867	870	0.11	450	417	458	412	39316	40698	55.667	20.778	0
94	0.703635238	yggE	STM3065	5520	3150	110	6309	6592	1507	33	34	11	100	100	0	1339	1309	432	97	99	28	95	95	0	5.054	5.411	5.111	5.378	1.213	5.494	0.827	80	650	7517	7771	2.337	6276	1241	6559	1212	527400	104814	552.923	42.462	0
95	0.064457989	yfbU	STM2335	5750	3160	110	886	993	419	33	34	8	100	100	0	831	929	462	96	97	19	98	98	0	1.16	1.152	1.14	1.247	1.256	1.098	0.913	80	656	1588	1791	0.214	853	735	959	832	79491	74352	116.778	42.167	0
96		STM2244	STM2244	1520	3410	150	34	35	9	32	34	8	23	8	0	99	103	19	108	109	26	5	0	0	-0.208	-0.499	0.468	0.402	3.077	26.001	0.002	156	1010	-7	-3	Error	1	-8	2	-5	5591	16094	0.111	-0.25	-50
97		STM1620	STM1620	1750	3410	150	43	50	21	32	33	8	55	43	0	106	109	20	108	109	21	14	1	0	-4.995	15.816	0.666	0.659	3.752	8.738	0.001	156	1020	8	18	Error	10	-2	17	1	7877	17012	2	0	-50
98	-0.243363892	ppk	STM2501	1990	3400	110	984	1024	190	33	34	8	100	100	0	1772	1788	391	106	108	28	100	100	0	0.571	0.589	0.567	0.603	1.159	0.567	0.894	80	650	2615	2672	-0.809	950	1665	990	1682	81974	143124	120.556	58.962	0
99	0.237543738	serB	STM4578	2230	3410	110	1200	1176	199	33	34	8	100	100	0	778	797	96	103	104	20	100	100	0	1.728	1.644	1.676	1.624	1.027	1.713	0.928	80	656	1841	1836	0.789	1166	675	1142	694	94100	63799	139	33.316	0
100	0.065579715	ispA	STM0423	2460	3410	100	533	565	282	32	34	8	100	100	0	530	537	219	99	100	19	100	100	0	1.163	1.218	1.187	1.151	1.219	1.252	0.928	80	554	930	969	0.218	500	430	532	437	45230	42930	64.667	22.111	0
101	-0.008773924	STM4498	STM4498	2700	3400	100	480	469	201	32	33	8	100	100	0	560	537	197	103	103	21	100	100	0	0.98	1.007	0.986	1.007	1.156	1.016	0.925	80	560	904	871	-0.029	447	457	437	434	37596	42934	53.111	19.8	0
102	0.048053173	yjeB	STM4367	2930	3400	100	315	361	163	32	33	8	100	100	0	354	375	150	100	100	20	98	98	0	1.117	1.194	1.185	1.283	1.353	1.18	0.907	80	560	535	603	0.16	282	253	328	275	28934	30059	39.889	13.211	0
103	-0.053547735	trpA	STM1727	3160	3400	90	395	395	57	32	33	8	100	100	0	508	500	92	98	99	20	100	100	0	0.884	0.9	0.934	0.917	1.046	0.856	0.892	52	420	771	764	-0.178	362	409	362	402	20539	26018	44	19.263	0
104	-0.125518182	pmbA	STM4438	3400	3400	100	1206	1158	215	32	34	8	100	100	0	1660	1554	381	94	95	19	100	100	0	0.749	0.771	0.749	0.797	1.037	0.749	0.95	80	560	2739	2584	-0.417	1173	1566	1125	1459	92669	124317	136.889	73.944	0
105	0.79021477	yibD	STM3707	3630	3400	100	676	690	131	33	34	8	100	100	0	202	204	49	98	98	18	97	93	0	6.169	6.179	6.015	6.493	1.226	5.947	0.741	80	560	746	762	2.625	642	104	656	106	55258	16406	79.889	5.706	0
106	0.004751156	pduL	STM2047	3870	3400	110	63	68	23	32	33	9	91	76	0	128	130	26	97	98	19	70	37	0	1.011	1.082	0.941	0.95	2.227	0.653	0.207	80	656	61	67	0.016	31	30	35	32	5502	10437	3.8	1.611	0
107	-0.341035157	hslV	STM4092	4100	3400	100	282	313	154	32	33	8	100	100	0	645	664	317	97	99	18	100	100	0	0.456	0.496	0.497	0.505	1.143	0.483	0.925	80	560	797	847	-1.132	249	548	281	566	25083	53136	34.111	30.294	0
108		STM3752	STM3752	4340	3400	150	38	39	12	32	33	8	39	13	0	94	95	23	96	98	19	17	5	0	-2.497	-5.827	0.476	0.482	2.722	0.062	0.007	156	1074	3	5	Error	5	-2	6	-1	6136	14957	0.667	-0.167	-50
109	0.022428371	dnaA	STM3838	4570	3400	100	782	744	301	32	33	8	100	100	0	807	804	323	95	96	20	100	100	0	1.053	1.004	1.02	1.049	1.173	0.993	0.935	80	548	1461	1420	0.074	749	712	711	709	59539	64357	86.556	34	0
