94	-0.590066877	yggE	STM3065	5700	40670	110	1583	2073	2022	54	58	22	100	100	0	6014	6286	1455	70	75	45	100	100	0	0.257	0.325	0.257	0.28	1.512	0.364	0.529	80	644	7473	8235	-1.959	1529	5944	2019	6216	165852	502918	89.545	135.191	0
95	-0.118615343	yfbU	STM2335	5940	40670	110	744	886	396	52	53	12	100	100	0	979	1130	496	69	70	10	100	100	0	0.761	0.787	0.775	0.782	1.214	0.777	0.976	80	656	1602	1894	-0.394	692	910	834	1060	70933	90399	67.917	98.545	0
96		STM2244	STM2244	1720	40920	150	49	50	11	47	48	12	20	2	0	67	68	10	69	70	10	12	2	0	-1.047	-3.14	1.047	1.05	3.371	8.811	0.001	156	1049	1	3	Error	2	-1	3	0	7804	10660	0.167	-0.182	-50
97	-0.030118356	STM1620	STM1620	1960	40900	80	86	90	24	45	47	11	96	78	0	113	116	21	68	69	9	96	94	0	0.933	0.94	0.962	0.905	2.129	0.981	0.435	52	340	85	92	-0.1	41	44	45	47	4695	6031	3.818	4.8	0
98	0.078819183	ppk	STM2501	2190	40910	120	2002	1942	539	47	48	12	100	100	0	1698	1649	436	68	68	9	100	100	0	1.199	1.199	1.204	1.215	1.301	1.201	0.987	120	763	3584	3475	0.262	1954	1630	1895	1580	233159	197920	154.333	161.7	0
99	0.210586025	serB	STM4578	2420	40900	110	2427	2396	238	47	49	12	100	100	0	1533	1517	134	67	68	9	100	100	0	1.624	1.621	1.621	1.619	1.127	1.614	0.989	80	644	3846	3798	0.699	2380	1466	2349	1449	191724	121379	191.25	148.2	0
100	-0.049635146	ispA	STM0423	2660	40900	110	572	609	274	48	49	12	100	100	0	656	730	332	68	68	9	100	100	0	0.892	0.849	0.866	0.863	1.255	0.842	0.976	80	650	1112	1222	-0.165	524	588	561	661	48775	58401	45.667	67.7	0
101	-0.180456064	STM4498	STM4498	2890	40910	100	633	673	284	47	48	11	100	100	0	955	994	367	67	68	8	100	100	0	0.66	0.676	0.661	0.66	1.224	0.691	0.975	80	560	1473	1552	-0.599	586	887	626	926	53840	79528	55.545	105.222	0
102	-0.047207557	yjeB	STM4367	3130	40900	110	446	494	217	47	49	11	100	100	0	513	569	243	68	68	9	100	100	0	0.897	0.891	0.887	0.885	1.289	0.89	0.96	80	650	842	948	-0.157	398	444	447	501	39542	45598	39.545	51.3	0
103	0.104487111	trpA	STM1727	3360	40900	110	664	655	209	48	49	11	100	100	0	553	523	151	68	68	8	100	100	0	1.272	1.334	1.341	1.329	1.245	1.338	0.968	80	656	1100	1062	0.347	616	484	607	455	52480	41931	53.909	51.778	0
104	0.184407485	pmbA	STM4438	3590	40910	110	3001	2905	460	48	50	13	100	100	0	2000	1937	261	69	69	9	100	100	0	1.529	1.53	1.531	1.523	1.135	1.536	0.989	80	656	4884	4725	0.613	2953	1931	2857	1868	232397	155028	214.692	191.1	0
105	0.07371835	yibD	STM3707	3830	40900	110	475	483	106	48	49	11	100	100	0	429	422	84	68	68	9	100	100	0	1.185	1.232	1.218	1.227	1.256	1.221	0.955	80	656	787	788	0.245	427	360	435	353	38671	33757	38.636	36.2	0
106	0.154423973	pduL	STM2047	4070	40900	110	109	113	23	48	50	12	100	98	0	111	110	12	68	68	9	100	96	0	1.427	1.558	1.465	1.547	1.727	1.752	0.509	80	656	104	107	0.513	61	43	65	42	9073	8801	5.167	4.3	0
107	-0.330683119	hslV	STM4092	4300	40900	100	360	412	176	48	49	11	100	100	0	736	798	369	68	67	9	100	100	0	0.467	0.499	0.506	0.511	1.307	0.487	0.96	80	554	979	1094	-1.097	312	667	364	730	32996	63921	32.273	74.8	0
108	0.563836919	STM3752	STM3752	4530	40910	150	55	57	14	48	49	11	40	16	0	70	72	11	68	68	9	28	11	0	3.663	2.355	1.411	1.24	3.846	2.893	0.016	156	1046	8	12	1.873	7	1	9	3	8918	11297	0.727	0.4	-50
