997	0.332860091	2815	2235	HI
998	-0.807354922	240	420	HI
999	0.318753847	227	182	HI
1000	0.218411414	1146	985	HI
1001	0.167713177	1385	1233	HI
1002	0.172705297	2597	2304	HI
1003	0.546122759	1869	1280	HI
1004	-0.421568497	551	738	HI
1005	0.26182015	4513	3764	HI
1006	0.358513493	2486	1939	HI
1007	0.238106892	14000	11870	HI
1008	-0.223001041	10834	12645	HI
1009	0.863118194	6963	3828	HI
1010	null	1	1	HI
1011	null	1	1	HI
1012	null	1	1	HI
1013	0.546558988	1075	736	HI
1014	-0.041948182	644	663	HI
1015	null	1	1	HI
1016	null	1	1	HI
1017	null	1	1	HI
1018	-0.328294497	814	1022	HI
1019	-0.282768573	956	1163	HI
1020	null	1	1	HI
1021	0.071000769	354	337	HI
1022	-0.064130337	352	368	HI
1023	-0.328836464	125	157	HI
1024	null	1	1	HI
1025	-0.099094415	436	467	HI
1026	null	1	1	HI
1027	null	1	1	HI
1028	null	1	1	HI
1029	null	1	1	HI
1030	null	1	1	HI
1031	null	1	1	HI
1032	null	1	1	HI
1033	null	1	1	HI
1034	null	1	1	HI
1035	null	1	1	HI
1036	null	1	1	HI
1037	0.017195615	422	417	HI
1038	null	1	1	HI
1039	null	1	1	HI
1040	null	1	1	HI
1041	-0.038219322	149	153	HI
1042	null	1	1	HI
1043	null	1	1	HI
1044	null	1	1	HI
1045	0.117039421	462	426	HI
1046	null	1	1	HI
1047	null	1	1	HI
1048	null	1	1	HI
1049	null	1	1	HI
1050	null	1	1	HI
1051	null	1	1	HI
1052	null	1	1	HI
1053	null	1	1	HI
1054	null	1	1	HI
1055	null	1	1	HI
1056	-0.61180823	1615	2468	HI
1057	null	1	1	HI
1058	-0.04419264	868	895	HI
1059	0.356693513	735	574	HI
1060	0.912838419	3099	1646	HI
1061	1.380549123	992	381	HI
1062	null	1	1	HI
1063	0.32614445	514	410	HI
1064	0.572507502	519	349	HI
1065	1.014518602	2297	1137	HI
1066	0.808411455	1366	780	HI
1067	-0.32499906	657	823	HI
1068	-0.822575251	7570	13388	LI
1069	-0.456638404	282	387	HI
1070	0.550869302	230	157	HI
1071	-0.078002512	774	817	HI
1072	-0.686900134	1507	2426	HI
1073	null	1	1	HI
1074	-0.549954388	3045	4458	HI
1075	0.219948418	983	844	HI
1076	-0.749498273	298	501	HI
1077	null	1	1	HI
1078	-0.380821784	192	250	HI
1079	0.833041566	595	334	HI
1080	0.302744841	1849	1499	HI
1081	null	1	1	HI
1082	null	1	1	HI
1083	null	1	1	HI
1084	1.737601003	757	227	HI
1085	1.921426689	1197	316	HI
1086	0.638950147	844	542	HI
1087	-0.213173891	157	182	HI
1088	-0.607682577	189	288	HI
1089	null	1	1	HI
1090	-0.21772199	221	257	HI
1091	-0.664296526	855	1355	HI
1092	null	1	1	HI
1093	0	242	242	HI
1094	0.083657929	355	335	HI
1095	-0.092258508	424	452	HI
1096	null	1	1	HI
1097	null	1	1	HI
1098	null	1	1	HI
1099	null	1	1	HI
1100	null	1	1	HI
1101	null	1	1	HI
1102	null	1	1	HI
1103	null	1	1	HI
1104	null	1	1	HI
1105	-0.782465142	1779	3060	HI
1106	null	1	1	HI
1107	null	1	1	HI
1108	0.3950628	263	200	HI
1109	0.294183104	309	252	HI
1110	-0.741475429	7985	13350	HI
1111	-0.485426827	890	1246	HI
1112	-0.709133907	3716	6075	HI
1113	-1.309328058	920	2280	HI
1114	0.20744208	224	194	HI
1115	0.0547831	1986	1912	HI
1116	-0.841302254	4128	7396	HI
1117	-0.521808772	358	514	HI
1118	-0.687506186	362	583	HI
1119	0.336427665	1500	1188	HI
1120	null	1	1	HI
1121	-0.674622614	1518	2423	HI
1122	-0.400849056	843	1113	HI
1123	-0.020348645	352	357	HI
1124	-0.082777676	254	269	HI
1125	0.769208884	4600	2699	HI
1126	0.496896688	1970	1396	HI
1127	-0.012666412	567	572	HI
1128	null	1	1	HI
1129	-0.186096292	138	157	HI
1130	null	1	1	HI
1131	null	1	1	HI
1132	1.562260301	1261	427	HI
1133	0.47883415	655	470	HI
1134	null	1	1	HI
1135	0.689897341	1568	972	HI
1136	-0.142486931	578	638	HI
1137	null	1	1	HI
1138	0.822642419	925	523	HI
1139	null	1	1	HI
1140	null	1	1	HI
1141	null	1	1	HI
1142	-0.259806383	522	625	HI
1143	-1.912205387	1427	5371	HI
1144	0.184267321	417	367	HI
1145	0.423937559	813	606	HI
1146	null	1	1	HI
1147	-0.378511623	770	1001	HI
1148	0.309328058	285	230	HI
1149	-0.894995698	1567	2914	HI
1150	-1.151618875	2441	5423	HI
1151	-0.841271043	1075	1926	HI
1152	0.109393481	493	457	HI
1153	1.090026847	12249	5754	HI
1154	1.533561304	3529	1219	HI
1155	2.242096711	20248	4280	HI
1156	1.983038706	21478	5433	HI
1157	1.925304976	28247	7437	HI
1158	2.27610329	23487	4849	HI
1159	2.180584667	7743	1708	HI
1160	2.557995453	4293	729	HI
1161	2.261935329	7348	1532	HI
1162	1.586461077	18301	6094	HI
1163	1.061588439	7011	3359	LI
1164	0.037081374	4729	4609	HI
1165	null	1	1	HI
1166	null	1	1	HI
1167	-0.429615964	640	862	HI
1168	0.461611131	15236	11064	HI
1169	0.840941445	1999	1116	HI
1170	0.770461427	2992	1754	HI
1171	0.775735164	5720	3341	HI
1172	0.47969327	11401	8176	HI
1173	1.06035089	4540	2177	HI
1174	0.254492885	1583	1327	HI
1175	0.073538599	986	937	HI
1176	0.116050922	1048	967	HI
1177	0.583543224	508	339	HI
1178	-0.154058829	2174	2419	HI
1179	null	1	1	HI
1180	0.255453592	4973	4166	HI
1181	0.105360127	3067	2851	HI
1182	0.231607488	1335	1137	HI
1183	null	1	1	HI
1184	-0.055282436	1408	1463	HI
1185	-0.513441203	765	1092	HI
1186	0.366290134	3162	2453	HI
1187	-1.13492958	153	336	HI
1188	-0.080972212	1507	1594	HI
1189	0.100526876	312	291	HI
1190	0.045125005	617	598	HI
1191	-0.066057663	1366	1430	HI
1192	0.508309653	788	554	HI
1193	0.20562703	1212	1051	HI
1194	0.20032648	2206	1920	HI
1195	0.249153889	2648	2228	HI
1196	0.078464378	2777	2630	HI
1197	0.4526337	8125	5937	HI
1198	0.534336428	420	290	HI
1199	-0.038680468	184	189	HI
1200	0.533069516	942	651	HI
1201	0.676187261	612	383	HI
1202	-0.387409404	1318	1724	HI
1203	null	1	1	HI
1204	0.112664945	1025	948	HI
1205	null	1	1	HI
1206	-0.410955107	1681	2235	HI
1207	null	1	1	HI
1208	0.888545313	4669	2522	HI
1209	0.726018004	2013	1217	HI
1210	0.390524141	1206	920	HI
1211	0.554276235	721	491	HI
1212	0.503393374	404	285	HI
1213	-0.535356955	3432	4974	HI
1214	null	1	1	HI
1215	null	1	1	HI
1216	null	1	1	HI
1217	0.273018494	174	144	HI
1218	null	1	1	HI
1219	null	1	1	HI
1220	-0.610538747	205	313	HI
1221	null	1	1	HI
1222	-0.920504085	886	1677	HI
1223	null	1	1	HI
1224	null	1	1	HI
1225	1.050133433	5856	2828	HI
1226	0.423055674	421	314	HI
1227	0.658320518	827	524	HI
1228	0.504175326	790	557	HI
1229	0.656948614	678	430	HI
1230	null	1	1	HI
1231	null	1	1	HI
1232	null	1	1	HI
1233	0.22659241	172	147	HI
1234	null	1	1	HI
1235	null	1	1	HI
1236	null	1	1	HI
1237	null	1	1	HI
1238	null	1	1	HI
1239	0.139417648	2866	2602	HI
1240	null	1	1	HI
1241	-0.680432465	229	367	HI
1242	-0.325986311	284	356	HI
1243	-0.495010473	1136	1601	HI
1244	-0.371565996	977	1264	HI
1245	-0.091010939	1075	1145	HI
1246	-0.407175382	782	1037	HI
1247	null	1	1	HI
1248	null	1	1	HI
1249	null	1	1	HI
1250	null	1	1	HI
1251	0.10662242	758	704	HI
1252	null	1	1	HI
1253	-1.037474705	304	624	HI
1254	0.384071149	338	259	HI
1255	0.08944577	12559	11804	HI
1256	null	1	1	HI
1257	-0.361258777	1223	1571	HI
1258	null	1	1	HI
1259	-0.003433256	27701	27767	HI
1260	-0.375863038	10275	13333	HI
1261	0.76610229	1017	598	HI
1262	0.668527217	693	436	HI
1263	0.550350286	1009	689	HI
1264	-0.590764787	1158	1744	HI
1265	-0.229787082	1807	2119	HI
1266	-0.176720563	706	798	HI
1267	-0.127489735	368	402	HI
1268	1.030502088	3346	1638	HI
1269	0.129145151	654	598	HI
1270	-0.032214625	620	634	HI
1271	null	1	1	HI
1272	null	1	1	HI
1273	null	1	1	HI
1274	null	1	1	HI
1275	null	1	1	HI
1276	-0.946049986	613	1181	HI
1277	null	1	1	HI
1278	-0.161731862	1138	1273	HI
1279	-0.484717189	581	813	HI
1280	-0.301463992	426	525	HI
1281	0.143364175	296	268	HI
1282	-0.686766607	579	932	HI
1283	0.050040682	176	170	HI
1284	-0.141355849	272	300	HI
1285	0.287533026	974	798	HI
1286	-0.049117767	231	239	HI
1287	0.638624897	671	431	HI
1288	-0.166072676	500	561	HI
1289	-0.068171503	310	325	HI
1290	0.602512496	2109	1389	HI
1291	0.273323665	197	163	HI
1292	-1.100631506	2983	6397	HI
1293	-0.610476088	1177	1797	HI
1294	-0.496585243	3551	5010	HI
1295	0.844182192	982	547	HI
1296	1.73161236	538	162	HI
1297	null	1	1	HI
1298	null	1	1	HI
1299	-0.150526435	391	434	HI
1300	null	1	1	HI
1301	null	1	1	HI
1302	0.46423249	5230	3791	LI
1303	0.988488409	2871	1447	HI
1304	0.667794649	1147	722	HI
1305	0.71547464	422	257	HI
1306	0.022181527	1573	1549	HI
1307	null	1	1	HI
1308	null	1	1	HI
1309	null	1	1	HI
1310	null	1	1	HI
1311	-0.080978242	1351	1429	HI
1312	0.235042861	6319	5369	HI
1313	null	1	1	HI
1314	null	1	1	HI
1315	null	1	1	HI
1316	null	1	1	HI
1317	null	1	1	HI
1318	null	1	1	HI
1319	null	1	1	HI
1320	null	1	1	HI
1321	null	1	1	HI
1322	null	1	1	HI
1323	null	1	1	HI
1324	null	1	1	HI
1325	0.074000581	220	209	HI
1326	0.12225575	640	588	HI
1327	-0.523561956	976	1403	HI
1328	0.136489089	853	776	HI
1329	-0.097939616	1025	1097	HI
1330	null	1	1	HI
1331	null	1	1	HI
1332	0.077242999	211	200	HI
1333	0.184424571	250	220	HI
1334	0.029443778	198	194	HI
1335	0.158989524	230	206	HI
1336	-0.004949216	291	292	HI
1337	-0.893523372	759	1410	HI
1338	-0.074115808	626	659	HI
1339	0.280395817	13961	11495	HI
1340	null	1	1	HI
1341	null	1	1	HI
1342	null	1	1	HI
1343	-0.10102992	193	207	HI
1344	-0.814285416	178	313	HI
1345	null	1	1	HI
1346	-0.129930304	191	209	HI
1347	-0.835749277	1919	3425	HI
1348	-1.241491125	804	1901	HI
1349	0.004865755	297	296	HI
1350	0.432440546	278	206	HI
1351	null	1	1	HI
1352	null	1	1	HI
1353	null	1	1	HI
1354	null	1	1	HI
1355	null	1	1	HI
1356	null	1	1	HI
1357	-0.153709415	169	188	HI
1358	null	1	1	HI
1359	null	1	1	HI
1360	-0.071356606	355	373	HI
1361	-0.597928392	960	1453	HI
1362	null	1	1	HI
1363	null	1	1	HI
1364	null	1	1	HI
1365	null	1	1	HI
1366	null	1	1	HI
1367	null	1	1	HI
1368	null	1	1	HI
1369	null	1	1	HI
1370	null	1	1	HI
1371	null	1	1	HI
1372	null	1	1	HI
1373	null	1	1	HI
1374	null	1	1	HI
1375	null	1	1	HI
1376	null	1	1	HI
1377	null	1	1	HI
1378	null	1	1	HI
1379	null	1	1	HI
1380	0.63566594	999	643	HI
1381	-0.134419429	2980	3271	HI
1382	0.359594836	3114	2427	HI
1383	0.662182003	307	194	HI
1384	0.105182237	256	238	HI
1385	0.897948729	1146	615	HI
1386	0.893084796	442	238	HI
1387	0.126438809	1156	1059	HI
1388	0.739710971	526	315	HI
1389	0.258187839	4101	3429	HI
1390	-0.143588209	5743	6344	HI
1391	0.244196792	700	591	HI
1392	null	1	1	HI
1393	-0.479906041	2506	3495	HI
1394	-0.04909455	260	269	HI
1395	null	1	1	HI
1396	null	1	1	HI
1397	0.234754922	293	249	HI
1398	-0.836501268	168	300	HI
1399	-1.116859049	4415	9575	HI
1400	0.002798633	1032	1030	HI
1401	-0.496409269	1103	1556	HI
1402	0.352803543	1346	1054	HI
1403	0.528690005	5531	3834	HI
1404	null	1	1	HI
1405	-0.456291658	2258	3098	HI
1406	0.707941412	1181	723	HI
1407	0.983511877	435	220	HI
1408	null	1	1	HI
1409	1.083363885	659	311	HI
1410	1.011285808	385	191	HI
1411	0.004217039	6167	6149	HI
1412	0.897025242	838	450	HI
1413	0.579819197	420	281	HI
1414	0.685671721	571	355	HI
1415	0.845853229	3228	1796	HI
1416	-0.364393103	2109	2715	HI
1417	0.135313355	1843	1678	HI
1418	0.021396293	951	937	HI
1419	0.298399559	1338	1088	HI
1420	-0.473676	12891	17901	HI
1421	-1.3872839	1627	4256	HI
1422	-0.158200042	302	337	HI
1423	0.727474145	303	183	HI
1424	-0.068564286	226	237	HI
1425	0.006286263	230	229	HI
1426	0.61635292	302	197	HI
1427	null	1	1	HI
1428	null	1	1	HI
1429	0.235590378	4301	3653	HI
1430	-0.428127731	8009	10776	HI
1431	0.054447784	1080	1040	HI
1432	null	1	1	HI
1433	-0.27956728	1099	1334	HI
1434	-0.286016576	301	367	HI
1435	null	1	1	HI
1436	null	1	1	HI
1437	0.0106081	273	271	HI
1438	-0.014797002	1261	1274	HI
1439	-0.371566632	1794	2321	HI
1440	null	1	1	HI
1441	null	1	1	HI
1442	null	1	1	HI
1443	null	1	1	HI
1444	null	1	1	HI
1445	0.291864555	1769	1445	HI
1446	-0.181347561	3830	4343	HI
1447	-0.252627183	1113	1326	HI
1448	-0.750856997	12134	20419	HI
1449	-0.395767472	716	942	HI
1450	-0.289265947	1090	1332	HI
1451	0.016187491	717	709	HI
1452	-0.259831974	3157	3780	HI
1453	-0.273775073	6245	7550	HI
1454	0.098180394	228	213	HI
1455	0.158872684	1918	1718	HI
1456	null	1	1	HI
1457	null	1	1	HI
1458	-0.117695043	400	434	HI
1459	-0.371689339	7745	10021	HI
1460	0.153199854	536	482	HI
1461	-0.507747873	339	482	HI
1462	null	1	1	HI
1463	null	1	1	HI
1464	-0.357552005	256	328	HI
1465	null	1	1	HI
1466	-0.247347769	262	311	HI
1467	0.853610513	1133	627	HI
1468	0.709827486	4529	2769	HI
1469	0.816603897	1291	733	HI
1470	-0.056034035	303	315	HI
1471	null	1	1	HI
1472	-0.014974215	1246	1259	HI
1473	0.155517578	274	246	HI
1474	null	1	1	HI
1475	null	1	1	HI
1476	null	1	1	HI
1477	-0.303069068	231	285	HI
1478	null	1	1	HI
1479	null	1	1	HI
1480	null	1	1	HI
1481	null	1	1	HI
1482	null	1	1	HI
1483	0.782624311	535	311	HI
1484	0.506002879	1031	726	HI
1485	0.466965291	264	191	HI
1486	null	1	1	HI
1487	-0.228436671	1259	1475	HI
1488	-0.623388982	531	818	HI
1489	null	1	1	HI
1490	-0.413461644	229	305	HI
1491	null	1	1	HI
1492	null	1	1	HI
1493	null	1	1	HI
1494	null	1	1	HI
1495	null	1	1	HI
1496	null	1	1	HI
1497	null	1	1	HI
1498	null	1	1	HI
1499	null	1	1	HI
1500	null	1	1	HI
1501	null	1	1	HI
1502	null	1	1	HI
1503	null	1	1	HI
1504	null	1	1	HI
1505	null	1	1	HI
1506	null	1	1	HI
1507	-0.300704824	945	1164	HI
1508	null	1	1	HI
1509	-0.464918648	9686	13369	LI
1510	null	1	1	HI
1511	-0.663193161	12646	20026	HI
1512	0.219635411	2004	1721	HI
1513	-0.112535687	1775	1919	HI
1514	null	1	1	HI
1515	null	1	1	HI
1516	null	1	1	HI
1517	null	1	1	HI
1518	null	1	1	HI
1519	null	1	1	HI
1520	0.231730286	310	264	HI
1521	null	1	1	HI
1522	null	1	1	HI
1523	-0.25026711	227	270	HI
1524	-0.239372159	543	641	HI
1525	null	1	1	HI
1526	null	1	1	HI
1527	-0.072960801	347	365	HI
1528	0.485988296	514	367	HI
1529	-0.399607459	188	248	HI
1530	null	1	1	HI
1531	-0.254860474	295	352	HI
1532	-0.11312837	331	358	HI
1533	null	1	1	HI
1534	0.008664861	501	498	HI
1535	-0.533669717	773	1119	HI
1536	-0.198063092	299	343	HI
1537	0.019052743	686	677	HI
1538	1.948062001	4283	1110	HI
1539	1.619075917	1241	404	HI
1540	1.693424167	1436	444	HI
1541	null	1	1	HI
1542	-0.563699632	11597	17141	HI
1543	-0.012636826	341	344	HI
1544	null	1	1	HI
1545	null	1	1	HI
1546	null	1	1	HI
1547	null	1	1	HI
1548	null	1	1	HI
1549	0.248956026	877	738	HI
1550	null	1	1	HI
1551	null	1	1	HI
1552	-0.123912604	223	243	HI
1553	-0.227724395	2585	3027	HI
1554	-0.151529613	1219	1354	HI
1555	null	1	1	HI
1556	-0.392914688	690	906	HI
1557	-0.540108265	196	285	HI
1558	null	1	1	HI
1559	null	1	1	HI
1560	-0.496398392	13979	19720	HI
1561	-0.155417758	211	235	HI
1562	-0.289072267	302	369	HI
1563	-0.438573014	228	309	HI
1564	null	1	1	HI
1565	null	1	1	HI
1566	0.041966165	872	847	HI
1567	0.196190656	291	254	HI
1568	null	1	1	HI
1569	-0.072149786	156	164	HI
1570	null	1	1	HI
1571	null	1	1	HI
1572	null	1	1	HI
1573	null	1	1	HI
1574	null	1	1	HI
1575	null	1	1	HI
1576	null	1	1	HI
1577	null	1	1	HI
1578	null	1	1	HI
1579	null	1	1	HI
1580	null	1	1	HI
1581	null	1	1	HI
1582	null	1	1	HI
1583	null	1	1	HI
1584	0.142640393	1041	943	HI
1585	0.377738958	1120	862	HI
1586	null	1	1	HI
1587	0.172603107	337	299	HI
1588	0.238684544	564	478	HI
1589	1.707590992	1264	387	HI
1590	1.024633013	1713	842	HI
1591	null	1	1	HI
1592	0.610908497	533	349	HI
1593	-1.442042854	11769	31977	HI
1594	-0.063565129	333	348	HI
1595	0.571056899	413	278	HI
1596	null	1	1	HI
1597	-0.237358272	548	646	HI
1598	null	1	1	HI
1599	null	1	1	HI
1600	-0.063760589	509	532	HI
1601	0.213406142	8349	7201	HI
1602	-1.302064516	2896	7141	HI
1603	-0.334206425	1170	1475	HI
1604	0.083938818	230	217	HI
1605	-0.07745614	1251	1320	HI
1606	-0.173447513	1409	1589	HI
1607	null	1	1	HI
1608	null	1	1	HI
1609	null	1	1	HI
1610	0.14255403	372	337	HI
1611	null	1	1	HI
1612	null	1	1	HI
1613	null	1	1	HI
1614	0.382671974	382	293	HI
1615	-0.141276687	486	536	HI
1616	-0.336283388	320	404	HI
1617	-0.160409206	1369	1530	HI
1618	null	1	1	HI
1619	-0.298113271	1808	2223	HI
1620	-0.401813804	411	543	HI
1621	-0.156618167	593	661	HI
1622	-0.438463029	7132	9665	HI
1623	-0.135116931	1375	1510	HI
1624	0.055176707	533	513	HI
1625	-0.405498985	607	804	HI
1626	-0.732093519	7712	12810	HI
1627	-0.467048298	395	546	HI
1628	-0.750798782	602	1013	HI
1629	-0.368294194	1090	1407	HI
1630	-0.123932328	301	328	HI
1631	0.571595277	752	506	HI
1632	0.12301089	416	382	HI
1633	0.474384083	885	637	HI
1634	0.036115961	1173	1144	HI
1635	0.037113173	315	307	HI
1636	null	1	1	HI
1637	null	1	1	HI
1638	null	1	1	HI
1639	null	1	1	HI
1640	0.367556489	4513	3498	HI
1641	null	1	1	HI
1642	1.040271516	3560	1731	HI
1643	null	1	1	HI
1644	0.146170648	384	347	HI
1645	-0.942038539	419	805	HI
1646	1.023022218	758	373	HI
1647	0.408410501	1448	1091	HI
1648	0.180987171	1391	1227	HI
1649	-0.065666918	408	427	HI
1650	-0.498351393	635	897	HI
1651	-0.07502298	1199	1263	HI
1652	-0.326001589	1061	1330	HI
1653	-0.226396573	771	902	HI
1654	0.317070531	1186	952	HI
1655	-0.03189581	671	686	HI
1656	0.018456905	236	233	HI
1657	null	1	1	HI
1658	-0.289955705	292	357	HI
1659	-0.286668062	555	677	HI
1660	null	1	1	HI
1661	null	1	1	HI
1662	null	1	1	HI
1663	-0.472867307	12806	17773	HI
1664	0.699133521	966	595	HI
1665	1.010416616	417	207	HI
1666	-0.076413116	1195	1260	HI
1667	-0.088008029	2957	3143	HI
1668	0.156475614	1041	934	HI
1669	0.599510809	1794	1184	HI
1670	null	1	1	HI
1671	0.255500733	382	320	HI
1672	-0.008363473	344	346	HI
1673	-0.493219932	211	297	HI
1674	-0.784526993	364	627	HI
1675	-1.085216002	378	802	HI
1676	null	1	1	HI
1677	0.243173983	303	256	HI
1678	-0.78961934	13715	23708	HI
1679	-0.106915204	1378	1484	HI
1680	-0.270134285	9358	11285	HI
1681	0.142604395	765	693	HI
1682	0.543314803	956	656	HI
1683	0.117972922	1350	1244	HI
1684	-0.90024222	464	866	HI
1685	-0.209393653	653	755	HI
1686	-0.50239697	821	1163	HI
1687	-0.479505033	837	1167	HI
1688	-1.263980746	254	610	HI
1689	null	1	1	HI
1690	0.185445587	257	226	HI
1691	0.489924711	771	549	HI
1692	0.187627003	328	288	HI
1693	0.114458725	1180	1090	HI
1694	0.861172295	1584	872	HI
1695	null	1	1	HI
1696	0.052815425	3839	3701	HI
1697	0.422233001	1005	750	HI
1698	0.972755164	577	294	HI
1699	0.819997427	745	422	HI
1700	0.697350003	1341	827	HI
1701	0.265687733	1415	1177	HI
1702	-0.033901746	1472	1507	HI
1703	0.016000479	544	538	HI
1704	1.053332873	5373	2589	HI
1705	0.571133686	3582	2411	HI
1706	-1.407013085	2186	5797	HI
1707	0.589747563	453	301	HI
1708	0.626075026	2278	1476	HI
1709	null	1	1	HI
1710	null	1	1	HI
1711	null	1	1	HI
1712	0.066233698	156	149	HI
1713	0.174573505	272	241	HI
1714	0.212544635	219	189	HI
1715	null	1	1	HI
1716	null	1	1	HI
1717	null	1	1	HI
1718	-0.020177882	284	288	HI
1719	-0.577004979	303	452	HI
1720	null	1	1	HI
1721	-0.352992808	974	1244	HI
1722	1.915562898	1460	387	HI
1723	0.894143008	1169	629	HI
1724	null	1	1	HI
1725	0.405328288	543	410	HI
1726	-0.301204209	603	743	HI
1727	-0.910147245	472	887	HI
1728	null	1	1	HI
1729	-0.219848882	3244	3778	HI
1730	0.244280446	321	271	HI
1731	0.678071905	528	330	HI
1732	0.242038473	764	646	HI
1733	-0.837866114	2747	4910	HI
1734	-0.259087221	122	146	HI
1735	0.129510733	198	181	HI
1736	-0.543732188	911	1328	HI
1737	-0.411366093	1082	1439	HI
1738	-0.977503265	14251	28061	HI
1739	0.831452461	815	458	HI
1740	0.46712601	282	204	HI
1741	0.422942697	976	728	HI
1742	0.67709744	2368	1481	HI
1743	0.135136078	548	499	HI
1744	-0.066101067	1813	1898	HI
1745	0.313719282	701	564	HI
1746	-0.115766944	383	415	HI
1747	0.119396096	1536	1414	HI
1748	-0.127478102	617	674	HI
1749	-0.433785129	841	1136	HI
1750	null	1	1	HI
1751	0.006164919	27204	27088	HI
1752	-0.15329641	223	248	HI
1753	0.557816359	895	608	HI
1754	0.491475872	239	170	HI
1755	null	1	1	HI
1756	0.407032613	659	497	HI
1757	null	1	1	HI
1758	-0.249285901	2179	2590	HI
1759	null	1	1	HI
1760	0.463901502	2182	1582	HI
1761	0.784447497	7279	4226	HI
1762	0.102918313	305	284	HI
1763	0.152924649	348	313	HI
1764	0.313289177	333	268	HI
1765	0.408896496	547	412	HI
1766	null	1	1	HI
1767	0.601290671	311	205	HI
1768	null	1	1	HI
1769	null	1	1	HI
1770	null	1	1	HI
1771	null	1	1	HI
1772	0.051074185	345	333	HI
1773	null	1	1	HI
1774	null	1	1	HI
1775	null	1	1	HI
1776	null	1	1	HI
1777	null	1	1	HI
1778	null	1	1	HI
1779	null	1	1	HI
1780	-0.062676496	518	541	HI
1781	null	1	1	HI
1782	null	1	1	HI
1783	null	1	1	HI
1784	null	1	1	HI
1785	null	1	1	HI
1786	null	1	1	HI
1787	null	1	1	HI
1788	null	1	1	HI
1789	0.401302474	453	343	HI
1790	0.169697608	793	705	HI
1791	-0.127348565	1983	2166	HI
1792	0.198856907	1064	927	HI
1793	-0.169925001	176	198	HI
1794	-0.233845938	466	548	HI
1795	-0.230197824	237	278	HI
1796	-0.013779427	521	526	HI
1797	-0.12853337	440	481	HI
1798	-0.327998164	2182	2739	HI
1799	0.079759851	502	475	HI
1800	-0.031661519	6625	6772	HI
1801	null	1	1	HI
1802	0.221814997	1249	1071	HI
1803	0.121151318	2123	1952	HI
1804	0.406657684	12417	9367	HI
1805	0.671377253	989	621	HI
1806	0.567989422	1690	1140	HI
1807	null	1	1	HI
1808	0.123450572	378	347	HI
1809	0.182944125	487	429	HI
1810	-0.13372436	278	305	HI
1811	0.189884995	1119	981	HI
1812	null	1	1	HI
1813	null	1	1	HI
1814	0.808400732	690	394	HI
1815	0.968802072	4666	2384	HI
1816	0.467581363	3262	2359	HI
1817	null	1	1	HI
1818	-0.118916301	838	910	HI
1819	null	1	1	HI
1820	-0.317350529	947	1180	HI
1821	0.246428485	1503	1267	HI
1822	0.535910348	1012	698	HI
1823	-0.15032177	601	667	HI
1824	0.243189594	361	305	HI
1825	1.046435573	5967	2889	HI
1826	null	1	1	HI
1827	0.748020783	393	234	HI
1828	1.77478706	1095	320	HI
1829	0.388756368	961	734	HI
1830	1.200600967	1117	486	HI
1831	1.808502512	14463	4129	HI
1832	1.639576526	5007	1607	LI
1833	1.055516273	20053	9648	HI
1834	0.95275681	6699	3461	HI
1835	1.034159872	12607	6156	HI
1836	1.197878465	22291	9717	HI
1837	0.871743783	10401	5684	HI
1838	1.056791007	10570	5081	HI
1839	2.365085677	5904	1146	HI
1840	2.008761688	4129	1026	HI
1841	-1.170847736	521	1173	HI
1842	null	1	1	HI
1843	null	1	1	HI
1844	null	1	1	HI
1845	-2.656433757	804	5069	HI
1846	null	1	1	HI
1847	1.498730103	1656	586	HI
1848	-0.342664553	746	946	HI
1849	-0.581066481	2472	3698	HI
1850	1.206450877	600	260	HI
1851	-1.39096907	4027	10561	HI
1852	-0.294977298	335	411	HI
1853	null	1	1	HI
1854	null	1	1	HI
1855	-0.057063174	1041	1083	HI
1856	-0.15375325	2801	3116	HI
1857	null	1	1	HI
1858	0.428286668	1495	1111	HI
1859	0.454822365	625	456	HI
1860	0.573497314	1128	758	HI
1861	0.129559634	1141	1043	HI
1862	0.22315087	2854	2445	HI
1863	null	1	1	HI
1864	null	1	1	HI
1865	1.027565545	30752	15085	HI
1866	1.356071753	20822	8134	HI
1867	1.146196666	5593	2527	HI
1868	null	1	1	HI
1869	0.117283522	333	307	HI
1870	null	1	1	HI
1871	null	1	1	HI
1872	2.536469724	4154	716	HI
1873	2.03899112	6563	1597	HI
1874	0.627746562	5989	3876	HI
1875	1.803003099	10758	3083	HI
1876	1.928504409	1614	424	HI
1877	1.67642548	13837	4329	HI
1878	2.069778815	13703	3264	HI
1879	2.222508726	4135	886	HI
1880	2.108794569	13354	3096	HI
1881	2.142785661	2791	632	HI
1882	1.95550054	830	214	HI
1883	0.960625762	506	260	HI
1884	null	1	1	HI
1885	null	1	1	HI
1886	null	1	1	HI
1887	-0.203300457	978	1126	HI
1888	-0.023768166	301	306	HI
1889	null	1	1	HI
1890	-0.128237628	355	388	HI
1891	-0.001666892	865	866	HI
1892	-0.185911971	349	397	HI
1893	null	1	1	HI
1894	null	1	1	HI
1895	-0.416625496	227	303	HI
1896	null	1	1	HI
1897	-0.238902743	422	498	HI
1898	null	1	1	HI
1899	-0.773453504	1710	2923	HI
1900	null	1	1	HI
1901	null	1	1	HI
1902	null	1	1	HI
1903	null	1	1	HI
1904	-0.785855143	1439	2481	HI
1905	-0.114820402	169	183	HI
1906	0.082274003	451	426	HI
1907	null	1	1	HI
