CC3722	-1.008682243	P
CC3725	-4.202903992	P
CC3746	0.63505783	P
CC3747	-3.986216185	P
CC3744	0.045442971	P
CC3745	-1.261880711	P
CC3750	-1.200912694	P
CC3751	-1	P
CC3748	0.066261442	P
CC3749	-0.454031631	P
CK0320	2.276198865	P
CC3737	-1.254977851	P
CC3738	-2.775959726	P
CC3735	0.037030731	P
CC3736	3.096093146	P
CC3741	-1.751465164	P
CC3742	0.204140717	P
CC3739	-2.746615764	P
CC3740	-0.253257284	P
CC3743	-0.043943348	P
CC3692	0.001441974	P
CC3693	-0.17299399	P
CC3690	-0.488026018	P
CC3691	-0.220950447	P
CC3696	0.462575888	P
CC3697	0.046840254	P
CC3694	-2.13289427	P
CC3695	1.631337144	P
CC3698	0.362890643	P
CC3683	-0.800877358	P
CC3684	-2.052894948	P
CC3636	0.788268083	P
CC3682	0.72334012	P
CC3687	-2.126580497	P
CC3688	-1.648371671	P
CC3685	-1.351074441	P
CC3686	0.670840336	P
CC3689	-1.732164608	P
CC3710	-1.399730246	P
CC3711	-2.816037165	P
CC3708	0.094911647	P
CC3709	-1.080087911	P
CC3714	0.896078055	P
CC3715	-2	P
CC3712	-2.60823228	P
CC3713	-0.724992953	P
CC3716	1.612588407	P
CC3701	0.034215715	P
CC3702	-0.905088353	P
CC3699	-1.210896782	P
CC3700	-0.249822294	P
CC3705	-2.005782353	P
CC3706	-0.526992432	P
CC3703	-0.080087911	P
CC3704	-0.597277823	P
CC3707	-0.401634795	P
CC3512	0.65718266	P
CC3513	0.5360529	P
CC3510	-1.883635243	P
CC3511	0.289244285	P
CC3516	0.730313886	P
CC3517	6.321928095	P
CC3514	-0.392137097	P
CC3515	-0.270555993	P
CC3518	-0.343732465	P
CC3503	-0.256700472	P
CC3504	-2.023269779	P
CC3501	-0.304006187	P
CC3502	0.320773477	P
CC3507	0.227741076	P
CC3508	-2.826232932	P
CC3505	-0.588573754	P
CC3506	-0.560642822	P
CC3509	-2.388355457	P
CC3531	1.057970069	P
CC3532	0.732052073	P
CC3529	-0.261880711	P
CC3530	-0.01449957	P
CC3535	0.555816155	P
CC3536	0.444667067	P
CC3533	1.41196851	P
CC3534	0.497740089	P
CC3537	0.51903861	P
CC3521	-0.4639471	P
CC3522	-0.592919225	P
CC3519	-0.106249498	P
CC3520	-0.717856771	P
CC3526	-3.733123528	P
CC3527	-0.254977851	P
CC3524	-3.035046947	P
CC3525	-2.171368418	P
CC3528	-0.084670324	P
CC3476	0.986956963	P
CC3477	0.2880632	P
CC3474	-0.701341684	P
CC3475	-2.177881725	P
CC3480	-3.293358943	P
CC3481	4.375734539	P
CC3478	-0.017417053	P
CC3479	-1.017417053	P
CC3482	-1.988504361	P
CC3467	-3.388355457	P
CC3468	-3.361416385	P
CC3465	-1.937878288	P
CC3466	-0.442222329	P
CC3471	-0.586405918	P
CC3472	-0.360304767	P
CC3469	-1.590744853	P
CC3470	0.289244285	P
CC3473	-0.701341684	P
CC3494	2.316725022	P
CC3495	0.403813062	P
CC3492	0.149259365	P
CC3493	-0.282789701	P
CC3498	-0.828793173	P
CC3499	-0.232768963	P
CC3496	1.068326861	P
CC3497	0.652601218	P
CC3500	-1.086201035	P
CC3485	1.345396375	P
CC3486	-1.535331733	P
CC3483	-0.979942348	P
CC3484	-0.780908942	P
CC3489	-4.095419565	P
CC3490	-0.083141235	P
CC3487	0.007195501	P
CC3488	0.446785562	P
CC3584	-0.550042516	P
CC3585	-0.011587974	P
CC3582	1.083383588	P
CC3583	0.705756782	P
CC3588	-1.241270432	P
CC3589	-0.093879047	P
CC3586	2.112366523	P
CC3587	0.36960607	P
CC3590	2.909581116	P
CC3575	-1.384583703	P
CC3576	2.830660974	P
CC3573	0.51903861	P
CC3574	2.150559677	P
CC3579	0.551885103	P
CC3580	-0.708396442	P
CC3577	0.254594043	P
CC3578	0.33571191	P
CC3581	-1.713118852	P
CC3602	-0.592919225	P
CC3603	-1.158429363	P
CC3600	-1.785875195	P
CC3601	-1.477944251	P
CC3606	1.752748591	P
CC3607	0.691534165	P
CC3604	0.421155961	P
CC3605	-0.103146927	P
CC3608	2.537793034	P
CC3593	-0.077041036	P
CC3594	-1.756330919	P
CC3591	-0.144010303	P
CC3592	-1.120294234	P
CC3597	-1	P
CC3598	-0.907792562	P
CC3595	0.134878054	P
CC3596	-1.231074664	P
CC3599	-0.880975897	P
CC3548	-3.023269779	P
CC3549	-1.943416472	P
CC3546	3.092545742	P
CC3547	-0.40354186	P
CC3552	-2.040971781	P
CC3553	-0.518701058	P
CC3550	-2.943416472	P
CC3551	-1.052894948	P
CC3554	0.250961574	P
CC3539	0.32998465	P
CC3540	-0.327348371	P
CC3491	-1.836501268	P
CC3538	0.261831659	P
CC3543	1.234501321	P
CC3544	0.515005916	P
CC3541	0.247319935	P
CC3542	-1.248107862	P
CC3545	-0.465938398	P
CC3566	-1.40354186	P
CC3567	-2.114035243	P
CC3564	-1.831357964	P
CC3565	-1.380821784	P
CC3570	0.190298792	P
CC3571	2.538538164	P
CC3568	0.119024103	P
CC3569	-0.275786313	P
CC3572	0.925999419	P
CC3557	-1.657445255	P
CC3558	-0.717856771	P
CC3555	2.017565643	P
CC3556	0.982582947	P
CC3561	0.615416297	P
CC3562	1.424922088	P
CC3559	0.86710573	P
CC3560	1.209765266	P
CC0520	1.510961919	P
CC0521	-0.386468347	P
CC0518	-2.095419565	P
CC0519	1.646162657	P
CC0524	-1.595096878	P
CC0525	0.846393021	P
CC0522	-0.875671865	P
CC0523	-0.270555993	P
CC0526	2.567545448	P
CC0511	-0.880975897	P
CC0512	2.508682179	P
CC0509	-0.432454552	P
CC0510	0.417920008	P
CC0515	-0.833927324	P
CC0516	-5.327710447	P
CC0513	0.925239905	P
CC0514	0.800744624	P
CC0517	-2.564904848	P
CC0538	-0.943416472	P
CC0539	-0.444183845	P
CC0536	-2.816037165	P
CC0537	-0.685013515	P
CC0542	2.511215001	P
CC0543	0.545968369	P
CC0540	-1.388355457	P
CC0541	-1.535331733	P
CC0544	2.265136803	P
CC0529	0.129612738	P
CC0530	0.646162657	P
CC0527	2.775472012	P
CC0528	0.252173413	P
CC0533	-0.024736678	P
CC0534	-1.098505545	P
CC0531	-0.241270432	P
CC0532	-1.490050854	P
CC0484	0.580145484	P
CC0485	0.839153387	P
CC0482	1.10701825	P
CC0483	0.840765337	P
CC0488	0.669026766	P
CC0489	0.947105052	P
CC0486	-0.3382504	P
CC0487	1.877351626	P
CC0490	1.071076162	P
CC0475	-1.03209363	P
CC0476	0.10701825	P
CC0473	-0.937878288	P
CC0474	0.539034703	P
CC0479	-1.543719518	P
CC0480	-0.320125852	P
CC0477	2.211946682	P
CC0478	0.98622888	P
CC0481	1.719840555	P
CC0503	-1.058893689	P
CC0504	-1.878321443	P
CC0501	-3.120294234	P
CC0502	-1.332789088	P
CC0507	2.629006833	P
CC0508	-0.043943348	P
CC0505	0.466757616	P
CC0506	2.894138688	P
CC0535	-0.897006007	P
CC0493	-0.734563104	P
CC0494	-1.426625474	P
CC0491	1.722466024	P
CC0492	-0.395928676	P
CC0497	0.982582947	P
CC0499	-1.422752464	P
CC0495	1.768925336	P
CC0496	0.678973308	P
CC0500	1.214746523	P
CC0592	-0.510457064	P
CC0593	-1.279283757	P
CC0590	-0.336427665	P
CC0591	-0.744197163	P
CC0596	-0.701341684	P
CC0597	0.713695815	P
CC0594	-1.070966521	P
CC0595	-0.373327247	P
CC0598	-0.891642822	P
CC0583	-0.531156057	P
CC0584	1.027861775	P
CC0581	-1.164884385	P
CC0582	-0.253257284	P
CC0587	0.403813062	P
CC0588	-0.128156351	P
CC0585	-0.715485867	P
CC0586	-0.057391664	P
CC0589	2.318172203	P
CC0610	-0.219269964	P
CC0611	-0.805912948	P
CC0608	-0.717856771	P
CC0609	-1.457989644	P
CC0614	-1.426625474	P
CC0615	-1.590744853	P
CC0612	-0.042456799	P
CC0613	-0.60164963	P
CC0616	-1.117161344	P
CC0601	3.161242758	P
CC0602	1.048236186	P
CC0599	1.453122447	P
CC0600	0.177598929	P
CC0605	-0.502259911	P
CC0606	-0.971430848	P
CC0603	0.684369929	P
CC0604	1.88869455	P
CC0556	-1.971430848	P
CC0557	-0.06340917	P
CC0554	-0.948975997	P
CC0555	-1.77102743	P
CC0560	-1.54793177	P
CC0561	-0.634867407	P
CC0558	-0.783389931	P
CC0559	-1.187707155	P
CC0562	-0.274040765	P
CC0547	-1.224317298	P
CC0548	-2.680382066	P
CC0545	0.044044333	P
CC0546	-0.210896782	P
CC0551	-0.696657606	P
CC0552	0.525066592	P
CC0549	-2.380821784	P
CC0550	-1.332789088	P
CC0553	0.766383141	P
CC0575	-0.086201035	P
CC0576	3.070389328	P
CC0573	0.623866862	P
CC0574	-1.117161344	P
CC0579	-0.226003675	P
CC0580	-1.937878288	P
CC0577	0.296310561	P
CC0578	-1.086201035	P
CC0607	0.031395196	P
CC0565	0.817213924	P
CC0566	-0.067938829	P
CC0563	-2.023269779	P
CC0564	-1.685013515	P
CC0569	0.82130204	P
CC0571	2.038084947	P
CC0567	-0.279283757	P
CC0568	0.207892852	P
CC0572	3.353323291	P
CC0377	0.754459974	P
CC0378	-0.300448367	P
CC0375	-0.397828209	P
CC0376	-0.104697379	P
CC0381	-0.662003536	P
CC0382	-0.61705613	P
CC0379	-0.01887801	P
CC0380	3.196921734	P
CC0383	1.46048047	P
CC0368	-0.935117148	P
CC0369	-1.522840789	P
CC0366	-2.329159664	P
CC0367	0.292781749	P
CC0372	-1.531156057	P
CC0373	-1.351074441	P
CC0370	-1.625934282	P
CC0371	-0.452056689	P
CC0374	0.025737561	P
CC0395	0.012926174	P
CC0396	-1.713118852	P
CC0393	-0.171368418	P
CC0394	-0.623709617	P
CC0399	0.027154052	P
CC0400	-0.940644722	P
CC0397	0.14404637	P
CC0398	-1.438307279	P
CC0401	2.677620992	P
CC0386	0.283329168	P
CC0387	-0.844250767	P
CC0384	0.205392513	P
CC0385	-1.23786383	P
CC0390	-0.2968993	P
CC0391	1.025737561	P
CC0388	0.681674142	P
CC0389	-0.64385619	P
CC0342	-1.53951953	P
CC0343	-1.325539348	P
CC0340	-1.506352666	P
CC0341	0.142740172	P
CC0346	0.22650853	P
CC0347	1.178236585	P
CC0344	-0.724992953	P
CC0345	-0.336427665	P
CC0348	1.622930351	P
CC0333	0.438292852	P
CC0334	0.081339627	P
CC0331	-0.086201035	P
CC0332	-0.189351252	P
CC0337	0.35614381	P
CC0338	-0.289827252	P
CC0335	1.123666196	P
CC0336	-2.795859283	P
CC0339	-0.377069649	P
CC0360	-0.215914857	P
CC0361	-0.189351252	P
CC0358	-1.194294815	P
CC0359	4.977279923	P
CC0364	2.565840854	P
CC0365	0.004321606	P
CC0362	0.489542936	P
CC0363	1.966799585	P
CC0392	-2.052894948	P
CC0351	3.839959587	P
CC0352	3.842978832	P
CC0349	-0.662003536	P
CC0350	-0.537424112	P
CC0355	0.719840555	P
CC0356	-0.790858602	P
CC0353	-0.698997744	P
CC0354	-0.857259828	P
CC0357	0.776525151	P
CC0448	-0.698997744	P
CC0449	0.704871964	P
CC0446	-1.816037165	P
CC0447	-2.052894948	P
CC0452	-0.703689439	P
CC0453	-0.918660373	P
CC0450	-0.258425153	P
CC0451	-0.375197235	P
CC0454	-0.736965594	P
CC0439	-1.666576266	P
CC0440	0.312665174	P
CC0437	0.671746267	P
CC0438	-0.187707155	P
CC0443	0.153156788	P
CC0444	-1.671163536	P
CC0441	-0.244685096	P
CC0442	0.842375488	P
CC0445	-0.929610672	P
CC0466	0.585923977	P
CC0467	0.935836874	P
CC0464	0.467801156	P
CC0465	0.41467678	P
CC0470	1.519541905	P
CC0471	-0.352915787	P
CC0468	1.904195048	P
CC0469	0.79243893	P
CC0472	-1.070966521	P
CC0457	1.641546029	P
CC0458	1.453122447	P
CC0455	-1.780908942	P
CC0456	-1.204233052	P
CC0461	0.215367972	P
CC0462	-0.621488377	P
CC0459	-0.831357964	P
CC0460	-1.123433941	P
CC0413	3.109694865	P
CC0414	1.374065718	P
CC0411	-1.457989644	P
CC0412	-0.210896782	P
CC0417	0.008630305	P
CC0418	0.412510571	P
CC0415	1.020057652	P
CC0416	0.555816155	P
CC0419	0.10433666	P
CC0404	0.762986565	P
CC0405	0.034215715	P
CC0402	-0.312939312	P
CC0403	-0.910501849	P
CC0408	-0.358453971	P
CC0409	-0.327348371	P
CC0406	0.800744624	P
CC0407	0.758729568	P
CC0410	-0.407363571	P
CC0431	0.613531653	P
CC0432	0.020057652	P
CC0429	0.938097561	P
CC0430	0.846393021	P
CC0435	1.293370484	P
CC0436	1.675364313	P
CC0433	-0.780908942	P
CC0434	-0.274040765	P
CC0463	-0.371459681	P
CC0422	2.564134243	P
CC0423	1.533064922	P
CC0420	1.019346089	P
CC0421	-0.560642822	P
CC0426	1.276198865	P
CC0427	2.460742564	P
CC0424	0.431890348	P
CC0425	0.261831659	P
CC0428	0.629473197	P
CC0805	0.230203013	P
CC0806	0.584000383	P
CC0803	1.64385619	P
CC0804	-0.486004021	P
CC0809	-0.785875195	P
CC0810	-1.948975997	P
CC0807	-0.865121946	P
CC0808	-0.833927324	P
CC0811	-0.805912948	P
CC0796	0.176322773	P
CC0797	0.553851968	P
CC0794	2.544238074	P
CC0795	3.085084679	P
CC0800	0.86155842	P
CC0801	0.541019153	P
CC0798	-0.011587974	P
CC0799	1.861161366	P
CC0802	0.38294387	P
CC0823	-3.871970611	P
CC0824	0.320773477	P
CC0821	-1.821126042	P
CC0822	-2.023269779	P
CC0827	1.525066592	P
CC0828	1.114367025	P
CC0825	3.57167681	P
CC0826	-0.265344567	P
CC0829	0.328836464	P
CC0814	-0.710755715	P
CC0815	-0.870387262	P
CC0812	-1.810966176	P
CC0813	-0.717856771	P
CC0818	0.084064265	P
CC0819	-0.873027144	P
CC0816	-0.469929258	P
CC0817	-0.104697379	P
CC0770	-2.224317298	P
CC0771	-0.142417045	P
CC0768	0.255802837	P
CC0769	3.189508317	P
CC0774	-0.603840511	P
CC0775	0.481298942	P
CC0772	1.720716243	P
CC0773	0.074505436	P
CC0776	-0.078563669	P
CC0761	-0.957355663	P
CC0762	-0.623709617	P
CC0759	-0.305788392	P
CC0760	-1.543719518	P
CC0765	-0.682695932	P
CC0766	0.336854639	P
CC0763	-0.222632891	P
CC0764	-2.380821784	P
CC0767	-1.395928676	P
CC0788	-0.756330919	P
CC0789	0.488515009	P
CC0786	0.666302128	P
CC0787	1.831877241	P
CC0792	2.201633861	P
CC0793	2.624100895	P
CC0790	-1.035046947	P
CC0791	0.759581973	P
CC0820	-0.486004021	P
CC0779	-0.486004021	P
CC0780	-0.347398782	P
CC0777	-0.783389931	P
CC0778	0.253384236	P
CC0783	0.471967788	P
CC0784	0.171206827	P
CC0781	0.374065718	P
CC0782	0.591679417	P
CC0785	-0.312939312	P
CC0876	-1.008682243	P
CC0877	1.649385529	P
CC0874	2.182056609	P
CC0875	0.944108799	P
CC0880	-1.092340172	P
CC0881	-2.785875195	P
CC0878	-0.084670324	P
CC0879	-1.120294234	P
CC0882	-0.74178261	P
CC0867	0.445726703	P
CC0868	-1.713118852	P
CC0865	0.851199339	P
CC0866	1.893750502	P
CC0871	-0.586405918	P
CC0872	-3.965784285	P
CC0869	-0.878321443	P
CC0870	-0.378944497	P
CC0873	1.089498151	P
CC0894	-2.689659879	P
CC0895	-3.744680559	P
CC0892	-1.052894948	P
CC0893	-0.115597447	P
CC0898	-0.03209363	P
CC0899	0.362890643	P
CC0896	-0.471928835	P
CC0897	-0.330973234	P
CC0900	-0.473931188	P
CC0885	-0.502259911	P
CC0886	-0.899695094	P
CC0883	-0.575615328	P
CC0884	-0.899695094	P
CC0889	-2.336427665	P
CC0890	-2.59946207	P
CC0887	-0.069451881	P
CC0888	-1.652901329	P
CC0841	0.891419187	P
CC0842	0.303342394	P
CC0839	0.034215715	P
CC0840	3.280807881	P
CC0845	-2.564904848	P
CC0846	-0.655171503	P
CC0843	4.09085343	P
CC0844	-2.286304185	P
CC0847	-0.706041021	P
CC0832	0.906890596	P
CC0833	0.566571641	P
CC0830	0.565597176	P
CC0831	0.742437445	P
CC0836	-0.496142467	P
CC0837	-0.53951953	P
CC0834	0.418999465	P
CC0835	0.378511623	P
CC0838	-0.295128036	P
CC0859	-3.011587974	P
CC0860	0.311503115	P
CC0857	-2.689659879	P
CC0858	-3.365871442	P
CC0863	0.292781749	P
CC0864	1.581592279	P
CC0861	2.942983598	P
CC0862	2.09592442	P
CC0891	0.577247536	P
CC0850	0.362890643	P
CC0851	0.290424404	P
CC0848	-0.899695094	P
CC0849	-0.506352666	P
CC0854	-0.510457064	P
CC0855	-1.717856771	P
CC0852	-0.140825544	P
CC0853	-0.117161344	P
CC0856	-0.234465254	P
CC0663	-0.479954976	P
CC0664	-1.800877358	P
CC0661	-0.77102743	P
CC0662	0.137503524	P
CC0667	-4.345197874	P
CC0668	0.643394453	P
CC0665	-0.610433188	P
CC0666	-0.894321922	P
CC0669	-1.369594529	P
CC0654	0.84317989	P
CC0655	1.020057652	P
CC0652	2.062467144	P
CC0653	-0.323732592	P
CC0658	1.12895322	P
CC0659	0.44148348	P
CC0656	0.219091058	P
CC0657	0.869476634	P
CC0660	-0.212567535	P
CC0681	0.518031493	P
CC0682	-0.921390165	P
CC0679	3.854993017	P
CC0680	-0.298672743	P
CC0685	1.583037624	P
CC0686	3.693765712	P
CC0683	-1.905088353	P
CC0684	-0.023269779	P
CC0687	0.020057652	P
CC0672	0.581110175	P
CC0673	-2.556393349	P
CC0670	0.561692721	P
CC0671	0.953078953	P
CC0676	-1.442222329	P
CC0677	-0.756330919	P
CC0674	-1.052894948	P
CC0675	-0.295128036	P
CC0628	-1.171368418	P
CC0629	-1.200912694	P
CC0626	0.781569545	P
CC0627	0.794103899	P
CC0632	-0.603840511	P
CC0633	0.929033479	P
CC0630	-2.217591435	P
CC0631	0.366252264	P
CC0634	0.730313886	P
CC0619	-0.808437349	P
CC0620	-0.671163536	P
CC0617	-0.358453971	P
CC0618	-0.852042119	P
CC0623	-0.179514657	P
CC0624	-0.284545873	P
CC0621	-0.793356776	P
CC0622	-1.055891201	P
CC0625	-1.438307279	P
CC0646	-1.254977851	P
CC0647	-2.76611194	P
CC0644	-2.286304185	P
CC0645	1.867501151	P
CC0650	-1.560642822	P
CC0651	-1.977099598	P
CC0648	-0.332789088	P
CC0649	-0.340075442	P
CC0678	-1.621488377	P
CC0637	-1.104697379	P
CC0638	-0.13289427	P
CC0635	-1.821126042	P
CC0636	-0.219269964	P
CC0641	-1.214240226	P
CC0642	-0.708396442	P
CC0639	-0.61705613	P
CC0640	1.051024003	P
CC0643	-2.40354186	P
CC0734	2.493647334	P
CC0735	-0.590744853	P
CC0732	0.49978212	P
CC0733	1.173127433	P
CC0738	0.277389699	P
CC0739	-0.093879047	P
CC0736	-0.378944497	P
CC0737	-1.722610301	P
CC0740	-4.473931188	P
CC0725	-1.422752464	P
CC0726	-1.805912948	P
CC0723	-1.304006187	P
CC0724	-1.214240226	P
CC0729	-1.200912694	P
CC0730	-0.641603738	P
CC0727	-2.300448367	P
CC0728	-0.251538767	P
CC0731	-1.800877358	P
CC0752	0.929790998	P
CC0753	-0.064917477	P
CC0750	1.249141903	P
CC0751	-0.962969269	P
CC0756	-4.020925839	P
CC0757	-1.049904906	P
CC0754	0.477159211	P
CC0755	0.129612738	P
CC0758	-1.307572802	P
CC0743	1.625738062	P
CC0744	0.271425676	P
CC0741	-0.399730246	P
CC0742	-1.560642822	P
CC0747	-0.805912948	P
CC0748	-0.586405918	P
CC0745	0.511973982	P
CC0746	-0.15521265	P
CC0699	-1.329159664	P
CC0700	0.726831217	P
CC0697	-3.578628567	P
CC0698	-1.181149439	P
CC0703	-1.434402824	P
CC0704	1.344828497	P
CC0701	0.172487516	P
CC0702	0.332278283	P
CC0705	0.237563718	P
CC0690	-0.783389931	P
CC0691	-0.614845103	P
CC0688	-0.454031631	P
CC0689	-1.244685096	P
CC0694	2.040191072	P
CC0695	1.448372395	P
CC0692	-0.54793177	P
CC0693	0.5290713	P
CC0696	0.548929769	P
CC0717	0.754459974	P
CC0718	-0.187707155	P
CC0715	3.231125158	P
CC0716	-1.888968688	P
CC0721	-0.09696173	P
CC0722	0.51903861	P
CC0719	-0.184424571	P
CC0720	1.565597176	P
CC0749	-1.126580497	P
CC0708	-0.610433188	P
CC0709	0.378511623	P
CC0706	0.060739158	P
CC0707	0.191562651	P
CC0712	0.252173413	P
CC0713	-0.567040593	P
CC0710	0.224040274	P
CC0711	-0.232768963	P
CB0373	4.240314329	P
CB0379	-2.836501268	P
CB0367	0.182692298	P
CB0370	-0.268816758	P
CB0387	0.82374936	P
CB0390	3.95419631	P
CB0381	3.584962501	P
CB0382	-0.1376478	P
CB0395	1.556797247	P
CB0358	-0.093879047	P
CB0359	-0.77102743	P
CB0355	-1.648371671	P
CB0357	0.078609835	P
CB0364	-0.673462652	P
CB0365	0.064882852	P
CB0361	5.881175155	P
CB0363	0.427606173	P
CB0366	-0.415037499	P
CB0412	0.044044333	P
CB0421	-1.120294234	P
CB0410	2.263034406	P
CB0411	2.232660757	P
CB0429	0.432959407	P
CB0430	0.032806145	P
CB0424	6.402074074	P
CB0428	-0.224317298	P
CB0432	-0.442222329	P
CB0402	0.824564212	P
CB0403	-0.011587974	P
CB0397	5.008988783	P
CB0400	-0.756330919	P
CB0406	1.45785691	P
CB0407	0.435095152	P
CB0404	0.896853073	P
CB0405	-0.274040765	P
CB0317	3.64385619	P
CB0321	1.203514411	P
CB0298	4.892391026	P
CB0313	0.041242982	P
CB0331	-0.545824107	P
CB0332	1.122341408	P
CB0323	4.51916445	P
CB0330	0.178873958	P
CB0333	0.435095152	P
CB0285	0.906120953	P
CB0286	-0.639354798	P
CB0283	0.372952098	P
CB0284	-0.023269779	P
CB0292	1.231432408	P
CB0293	0.331131922	P
CB0289	1.718526026	P
CB0290	-1.943416472	P
CB0295	2.443871828	P
CB0348	3.485426827	P
CB0350	-1.217591435	P
CB0346	-0.168122759	P
CB0347	-0.112474729	P
CB0353	1.132905812	P
CB0354	0.216610069	P
CB0351	-2.395928676	P
CB0352	0.195347598	P
CB0408	1.420078116	P
CB0337	1.217851097	P
CB0338	7.027905997	P
CB0335	0.138814469	P
CB0336	3.472487771	P
CB0343	-0.327348371	P
CB0344	2.164464499	P
CB0340	-0.16326792	P
CB0341	-0.332789088	P
CB0345	-0.057391664	P
CC0023	-0.184424571	P
CC0024	-0.826232932	P
CC0021	0.691534165	P
CC0022	1.150559677	P
CC0027	-0.242976753	P
CC0028	0.442545456	P
CC0025	1.635522241	P
CC0026	1.937721026	P
CC0029	0.418999465	P
CC0014	-0.77349147	P
CC0015	-1.023269779	P
CC0012	0.831066511	P
CC0013	-1.477944251	P
CC0018	-1.234465254	P
CC0019	-0.424687669	P
CC0016	-0.98279071	P
CC0017	-1.126580497	P
CC0020	0.555816155	P
CC0041	-0.02620507	P
CC0042	-1.304006187	P
CC0039	3.854993017	P
CC0040	1.33571191	P
CC0045	0.572404647	P
CC0046	0.833497337	P
CC0043	2.375734539	P
CC0044	0.180147861	P
CC0047	-0.382701517	P
CC0032	-0.256700472	P
CC0033	5.207502459	P
CC0030	-2.590744853	P
CC0031	0.516015147	P
CC0036	1.411426246	P
CC0037	2.426801472	P
CC0034	1.429749851	P
CC0035	1.928275562	P
CB0451	0.051024003	P
CB0452	-0.272297327	P
CB0443	0.608809243	P
CB0450	10.16364968	P
CB0455	0.140124224	P
CB0460	-0.369594529	P
CB0453	-0.18606493	P
CB0454	0.44148348	P
CB0461	-0.244685096	P
CB0436	0.857582955	P
CB0437	-0.112474729	P
CB0434	0.169925001	P
CB0435	-0.049904906	P
CB0440	-0.652901329	P
CB0441	0.351628329	P
CB0438	-1.666576266	P
CB0439	-0.682695932	P
CB0442	1.23572706	P
CC0006	-0.055891201	P
CC0007	-0.36215794	P
CC0004	-0.307572802	P
CC0005	0.093560176	P
CC0010	0.141432791	P
CC0011	0.408168371	P
CC0008	-1.10780329	P
CC0009	-0.55851652	P
CC0038	0.779890039	P
CB0473	-0.023269779	P
CB0475	0.270229907	P
CB0462	-0.126580497	P
CB0464	3.935459748	P
CC0001	1.242450074	P
CC0002	0.622930351	P
CB0476	0.222804561	P
CB0477	1.553851968	P
CC0003	0.12035194	P
CB0102	3.852997588	P
CB0103	6.236492618	P
CB0100	4.038260575	P
CB0101	3.548436625	P
CB0113	1.490056624	P
CB0114	2.619882485	P
CB0105	1.811059948	P
CB0112	-0.685013515	P
CB0115	-0.232768963	P
CB0072	-3.863546091	P
CB0074	4.008988783	P
CB0065	7.335390355	P
CB0070	3.689299161	P
CB0088	3.138814469	P
CB0093	3.596935142	P
CB0076	-1.329159664	P
CB0077	3.10433666	P
CB0097	3.432959407	P
CB0127	0.820485343	P
CB0128	-0.343732465	P
CB0125	0.291603558	P
CB0126	0.456280482	P
CB0131	-0.454031631	P
CB0132	-0.729770093	P
CB0129	-1.314732593	P
CB0130	0.390667686	P
CB0134	0.310340121	P
CB0118	0.216610069	P
CB0119	4.515384461	P
CB0116	-1.717856771	P
CB0117	0.291603558	P
CB0122	-1.070966521	P
CB0123	-0.498178735	P
CB0120	-3.48681248	P
CB0121	0.172487516	P
CB0018	-0.248107862	P
CB0019	-1.275786313	P
CB0016	-1.139235797	P
CB0017	-0.231074664	P
CB0025	-0.564904848	P
CB0026	-0.749038426	P
CB0020	1.345396375	P
CB0024	0.196607044	P
CB0027	3.635754391	P
CB0007	1.508935662	P
CB0009	-1.064917477	P
CB0001	1.044044333	P
CB0006	0.301002256	P
CB0013	-0.401634795	P
CB0014	-2.490050854	P
CB0010	-1.358453971	P
CB0011	2.209453366	P
CB0015	-0.436353731	P
CB0052	0.23388806	P
CB0053	-0.098505545	P
CB0049	-1.268816758	P
CB0050	-1.15521265	P
CB0056	-0.367731785	P
CB0061	0.173767068	P
CB0054	-1.36215794	P
CB0055	1.444667067	P
CB0124	-0.392137097	P
CB0033	-0.448114897	P
CB0034	-0.821126042	P
CB0028	-1.217591435	P
CB0032	-1.145605322	P
CB0044	-2.965784285	P
CB0047	3.40599236	P
CB0035	1.017921908	P
CB0043	-0.323732592	P
CB0048	0.210388864	P
CB0231	4.070389328	P
CB0232	4.350497247	P
CB0225	2.579421543	P
CB0226	4.240314329	P
CB0245	1.385707125	P
CB0246	-1.300448367	P
CB0238	6.475733431	P
CB0244	-0.696657606	P
CB0247	0.060739158	P
CB0206	4.255500733	P
CB0211	-1.816037165	P
CB0198	1.818850561	P
CB0199	4.601696516	P
CB0214	4.126807703	P
CB0215	6.836681593	P
CB0212	-2.070966521	P
CB0213	-1.857259828	P
CB0221	3.99095486	P
CB0266	0.5360529	P
CB0271	3.614709844	P
CB0264	0.413594082	P
CB0265	0.711054322	P
CB0280	-0.567040593	P
CB0281	0.342554745	P
CB0272	1.14208663	P
CB0279	-0.384583703	P
CB0282	3.793895883	P
CB0250	-0.179514657	P
CB0253	0.3021728	P
CB0248	0.932817103	P
CB0249	0.410341105	P
CB0260	-1.490050854	P
CB0261	-0.473931188	P
CB0254	-0.76611194	P
CB0259	-1.067938829	P
CB0161	-1.120294234	P
CB0162	-2.388355457	P
CB0159	0.624802765	P
CB0160	-1.971430848	P
CB0166	5.770829046	P
CB0168	0.149259365	P
CB0163	-3.046921047	P
CB0164	0.207892852	P
CB0169	-0.888968688	P
CB0141	0.039840265	P
CB0142	2.502075956	P
CB0135	-1.275786313	P
CB0140	-0.508403406	P
CB0151	-1.531156057	P
CB0152	-1.343732465	P
CB0148	-1.430508908	P
CB0149	3.057623558	P
CB0158	0.237563718	P
CB0191	-2.60823228	P
CB0192	-1.800877358	P
CB0189	-0.875671865	P
