CC3722	-0.40545145	P
CC3725	-4.13289427	P
CC3746	1.01649632	P
CC3747	-3.775959726	P
CC3744	0.116364757	P
CC3745	-0.98279071	P
CC3750	-1.210896782	P
CC3751	-0.897006007	P
CC3748	0.386259141	P
CC3749	-0.354759487	P
CK0320	2.646623508	P
CC3737	-1.279283757	P
CC3738	-2.671163536	P
CC3735	-0.120294234	P
CC3736	2.907082942	P
CC3741	-1.775959726	P
CC3742	0.273814245	P
CC3739	-2.573466862	P
CC3740	-0.390245038	P
CC3743	-0.214240226	P
CC3692	-0.229382353	P
CC3693	-0.288064643	P
CC3690	-0.713118852	P
CC3691	-0.352915787	P
CC3696	0.483364361	P
CC3697	-0.00433459	P
CC3694	-2.210896782	P
CC3695	1.673556424	P
CC3698	0.595503661	P
CC3683	-0.800877358	P
CC3684	-1.746615764	P
CC3636	0.809825996	P
CC3682	1.043344505	P
CC3687	-2.077041036	P
CC3688	-1.685013515	P
CC3685	-1.407363571	P
CC3686	0.631337144	P
CC3689	-1.883635243	P
CC3710	-1.469929258	P
CC3711	-2.857259828	P
CC3708	0.092207438	P
CC3709	-0.979942348	P
CC3714	-0.318325858	P
CC3715	-1.977099598	P
CC3712	-3.332062472	P
CC3713	-0.77349147	P
CC3716	1.546956178	P
CC3701	-0.118726939	P
CC3702	-0.875671865	P
CC3699	-1.722610301	P
CC3700	-0.112474729	P
CC3705	-2.040971781	P
CC3706	-0.545824107	P
CC3703	-0.106249498	P
CC3704	-0.298672743	P
CC3707	0.421155961	P
CC3512	0.615416297	P
CC3513	0.612588407	P
CC3510	-1.846843212	P
CC3511	0.44148348	P
CC3516	0.86710573	P
CC3517	6.280956314	P
CC3514	-0.18606493	P
CC3515	-0.239566125	P
CC3518	-0.367731785	P
CC3503	-0.189351252	P
CC3504	-2.184424571	P
CC3501	-0.40354186	P
CC3502	0.275007047	P
CC3507	0.317304068	P
CC3508	-2.921390165	P
CC3505	-0.788364747	P
CC3506	-0.554273297	P
CC3509	-2.373327247	P
CC3531	0.959770155	P
CC3532	0.916094423	P
CC3529	-0.239566125	P
CC3530	-0.033569533	P
CC3535	0.65718266	P
CC3536	0.508935662	P
CC3533	1.740711733	P
CC3534	0.675364313	P
CC3537	0.592636429	P
CC3521	-0.526992432	P
CC3522	-0.318325858	P
CC3519	-0.382701517	P
CC3520	-0.710755715	P
CC3526	-3.848920527	P
CC3527	-0.307572802	P
CC3524	-2.857259828	P
CC3525	-2.395928676	P
CC3528	0.212880566	P
CC3476	1.291014101	P
CC3477	0.126972856	P
CC3474	-0.637109357	P
CC3475	-2.231074664	P
CC3480	-3.251538767	P
CC3481	4.40599236	P
CC3478	-0.244685096	P
CC3479	-1.19759996	P
CC3482	-2.058893689	P
CC3467	-3.480357457	P
CC3468	-3.423526235	P
CC3465	-1.98279071	P
CC3466	-0.696657606	P
CC3471	-0.891642822	P
CC3472	-0.390245038	P
CC3469	-1.61705613	P
CC3470	0.342554745	P
CC3473	-0.448114897	P
CC3494	2.240008965	P
CC3495	0.301002256	P
CC3492	0.357270476	P
CC3493	-0.320125852	P
CC3498	-0.880975897	P
CC3499	-0.242976753	P
CC3496	1.023610215	P
CC3497	1.286881148	P
CC3500	-0.808437349	P
CC3485	1.785341299	P
CC3486	-1.187707155	P
CC3483	-0.951763814	P
CC3484	-0.816037165	P
CC3489	-4.359934417	P
CC3490	-0.13606155	P
CC3487	0.094911647	P
CC3488	0.470927257	P
CC3584	-0.529072743	P
CC3585	-0.038006323	P
CC3582	1.059355278	P
CC3583	0.621055503	P
CC3588	-1.314732593	P
CC3589	-0.153606979	P
CC3586	1.745452483	P
CC3587	0.38294387	P
CC3590	3.176801464	P
CC3575	-1.329159664	P
CC3576	2.243973672	P
CC3573	0.475084883	P
CC3574	2.000721167	P
CC3579	0.50589093	P
CC3580	-0.659722595	P
CC3577	-0.641603738	P
CC3578	0.404903122	P
CC3581	-1.450084446	P
CC3602	-0.729770093	P
CC3603	-1.139235797	P
CC3600	-1.937878288	P
CC3601	-1.722610301	P
CC3606	1.837539634	P
CC3607	0.781569545	P
CC3604	0.34596403	P
CC3605	-0.226003675	P
CC3608	2.601934173	P
CC3593	-0.128156351	P
CC3594	-1.595096878	P
CC3591	-0.469929258	P
CC3592	-1.058893689	P
CC3597	-0.883635243	P
CC3598	-0.921390165	P
CC3595	0.243669081	P
CC3596	-1.040971781	P
CC3599	-1.02620507	P
CC3548	-2.932361283	P
CC3549	-1.943416472	P
CC3546	2.910924497	P
CC3547	-0.671163536	P
CC3552	-1.937878288	P
CC3553	-0.798366139	P
CC3550	-3.083141235	P
CC3551	-0.974262439	P
CC3554	0.386259141	P
CC3539	0.155749233	P
CC3540	-0.461958547	P
CC3491	-1.873027144	P
CC3538	0.328836464	P
CC3543	1.110363243	P
CC3544	0.381837084	P
CC3541	0.056583528	P
CC3542	-1.035046947	P
CC3545	-0.09696173	P
CC3566	-1.241270432	P
CC3567	-2.005782353	P
CC3564	-1.841662973	P
CC3565	-1.36215794	P
CC3570	0.211635253	P
CC3571	2.725086725	P
CC3568	-0.265344567	P
CC3569	0.070389328	P
CC3572	1.147957881	P
CC3557	-1.775959726	P
CC3558	-0.732164608	P
CC3555	2.18173866	P
CC3556	0.950841638	P
CC3561	0.270229907	P
CC3562	1.538538164	P
CC3559	0.549915554	P
CC3560	1.228356954	P
CC0520	1.294547234	P
CC0521	-0.20756107	P
CC0518	-2.152003093	P
CC0519	1.64800518	P
CC0524	-1.49410907	P
CC0525	0.571434116	P
CC0522	-0.145605322	P
CC0523	-0.360304767	P
CC0526	2.704871964	P
CC0511	-0.673462652	P
CC0512	2.770406216	P
CC0509	-0.717856771	P
CC0510	0.390667686	P
CC0515	-1.234465254	P
CC0516	-5.473931188	P
CC0513	1.140778656	P
CC0514	0.856786546	P
CC0517	-2.564904848	P
CC0538	-1.15521265	P
CC0539	-0.231074664	P
CC0536	-2.746615764	P
CC0537	-0.849440323	P
CC0542	2.405447844	P
CC0543	0.676267408	P
CC0540	-1.194294815	P
CC0541	-1.775959726	P
CC0544	2.240619629	P
CC0529	0.201633861	P
CC0530	0.767231037	P
CC0527	2.59645814	P
CC0528	0.207892852	P
CC0533	0.045442971	P
CC0534	-1.569179503	P
CC0531	-0.446148032	P
CC0532	-1.020340448	P
CC0484	0.473007568	P
CC0485	0.89219671	P
CC0482	1.093560176	P
CC0483	0.89917563	P
CC0488	0.735522177	P
CC0489	0.946356572	P
CC0486	-0.189351252	P
CC0487	1.9347052	P
CC0490	1.089498151	P
CC0475	-1.251538767	P
CC0476	0.097610797	P
CC0473	-0.918660373	P
CC0474	0.279768422	P
CC0479	-1.438307279	P
CC0480	-0.288064643	P
CC0477	2.176003557	P
CC0478	0.935836874	P
CC0481	1.72334012	P
CC0503	-1.114035243	P
CC0504	-1.805912948	P
CC0501	-3.13289427	P
CC0502	-1.10159814	P
CC0507	2.435095152	P
CC0508	-0.17299399	P
CC0505	0.407080775	P
CC0506	2.758729568	P
CC0535	-0.805912948	P
CC0493	-0.637109357	P
CC0494	-1.442222329	P
CC0491	1.935459748	P
CC0492	0.096261853	P
CC0497	0.495695163	P
CC0499	-1.531156057	P
CC0495	2.034567893	P
CC0496	0.767231037	P
CC0500	1.273217473	P
CC0592	-0.452056689	P
CC0593	-1.289827252	P
CC0590	-0.907792562	P
CC0591	-0.849440323	P
CC0596	-0.783389931	P
CC0597	1.059355278	P
CC0594	-1.174621396	P
CC0595	-0.579921884	P
CC0598	-1.123433941	P
CC0583	-0.239566125	P
CC0584	1.192825404	P
CC0581	-0.968604804	P
CC0582	-0.100051014	P
CC0587	0.115033243	P
CC0588	-0.312939312	P
CC0585	-0.685013515	P
CC0586	-0.125006361	P
CC0589	0.509949146	P
CC0610	0.010063683	P
CC0611	-0.756330919	P
CC0608	-0.467932448	P
CC0609	-1.502259911	P
CC0614	-1.210896782	P
CC0615	-1.422752464	P
CC0612	0.062121712	P
CC0613	-0.522840789	P
CC0616	-1.265344567	P
CC0601	3.306699707	P
CC0602	1.267835392	P
CC0599	1.696439021	P
CC0600	0.474046599	P
CC0605	-0.53951953	P
CC0606	-0.573466862	P
CC0603	0.75787666	P
CC0604	2.020768865	P
CC0556	-1.790858602	P
CC0557	-0.187707155	P
CC0554	-0.910501849	P
CC0555	-1.810966176	P
CC0560	-1.61705613	P
CC0561	-0.562772261	P
CC0558	-0.436353731	P
CC0559	-1.248107862	P
CC0562	-0.291592017	P
CC0547	-1.343732465	P
CC0548	-2.634867407	P
CC0545	0.368489001	P
CC0546	0.10433666	P
CC0551	-0.918660373	P
CC0552	0.659011171	P
CC0549	-2.077041036	P
CC0550	-1.120294234	P
CC0553	0.515005916	P
CC0575	-0.09696173	P
CC0576	3.034743949	P
CC0573	1.085424656	P
CC0574	-1.168122759	P
CC0579	-0.312939312	P
CC0580	-2.017417053	P
CC0577	-0.174621396	P
CC0578	-1.139235797	P
CC0607	-0.619270551	P
CC0565	0.93960272	P
CC0566	-0.144010303	P
CC0563	-2	P
CC0564	-1.454031631	P
CC0569	1.155749233	P
CC0571	2.216920426	P
CC0567	-0.311148256	P
CC0568	0.426533138	P
CC0572	3.87282876	P
CC0377	0.961993677	P
CC0378	-0.267079618	P
CC0375	-0.524915117	P
CC0376	-0.459972731	P
CC0381	-0.800877358	P
CC0382	-0.537424112	P
CC0379	-0.222632891	P
CC0380	3.176003557	P
CC0383	1.544485386	P
CC0368	-0.862496476	P
CC0369	-1.204233052	P
CC0366	-2.698997744	P
CC0367	0.528071165	P
CC0372	-1.200912694	P
CC0373	-1.307572802	P
CC0370	-1.526992432	P
CC0371	-0.36215794	P
CC0374	0.062121712	P
CC0395	0.081339627	P
CC0396	-1.795859283	P
CC0393	-0.475936324	P
CC0394	-0.543719518	P
CC0399	-0.199255376	P
CC0400	-1.318325858	P
CC0397	0.331131922	P
CC0398	-1.399730246	P
CC0401	2.716771456	P
CC0386	0.197865391	P
CC0387	-0.81857936	P
CC0384	0.18142064	P
CC0385	-1.214240226	P
CC0390	-0.701341684	P
CC0391	1.02219024	P
CC0388	1.187134291	P
CC0389	-0.386468347	P
CC0342	-1.438307279	P
CC0343	-1.038006323	P
CC0340	-1.358453971	P
CC0341	0.434027675	P
CC0346	0.14404637	P
CC0347	1.357270476	P
CC0344	-0.567040593	P
CC0345	-0.166502663	P
CC0348	1.124328135	P
CC0333	0.35952117	P
CC0334	0.397255346	P
CC0331	-0.17625064	P
CC0332	-0.371459681	P
CC0337	0.745882689	P
CC0338	-0.106249498	P
CC0335	1.232660757	P
CC0336	-2.388355457	P
CC0339	-0.115597447	P
CC0360	-0.106249498	P
CC0361	-0.109358756	P
CC0358	-1.314732593	P
CC0359	5.04176865	P
CC0364	2.53081987	P
CC0365	0.018634174	P
CC0362	0.84478735	P
CC0363	1.975263322	P
CC0392	-2	P
CC0351	3.807354922	P
CC0352	4.003602237	P
CC0349	-0.706041021	P
CC0350	-0.305788392	P
CC0355	0.82700601	P
CC0356	-1.123433941	P
CC0353	-0.780908942	P
CC0354	-0.852042119	P
CC0357	0.745022149	P
CC0448	-0.841662973	P
CC0449	0.638768944	P
CC0446	-1.54793177	P
CC0447	-2.184424571	P
CC0452	-0.873027144	P
CC0453	-2.023269779	P
CC0450	-0.323732592	P
CC0451	-0.488026018	P
CC0454	-1.392137097	P
CC0439	-2.152003093	P
CC0440	0.044044333	P
CC0437	0.570462931	P
CC0438	-0.166502663	P
CC0443	-0.134477041	P
CC0444	-1.543719518	P
CC0441	-0.763660461	P
CC0442	0.707524791	P
CC0445	-1.988504361	P
CC0466	0.407080775	P
CC0467	1.057970069	P
CC0464	0.491596594	P
CC0465	0.082702589	P
CC0470	1.176960992	P
CC0471	-0.61705613	P
CC0468	1.951960729	P
CC0469	0.738983955	P
CC0472	-1.052894948	P
CC0457	1.66766509	P
CC0458	1.572889668	P
CC0455	-1.921390165	P
CC0456	-0.997117491	P
CC0461	0.37517848	P
CC0462	-0.332789088	P
CC0459	-0.541617996	P
CC0460	-0.873027144	P
CC0413	3.036679154	P
CC0414	1.577730931	P
CC0411	-1.418889825	P
CC0412	-0.02180437	P
CC0417	-0.055891201	P
CC0418	0.192825404	P
CC0415	0.665392771	P
CC0416	0.284514133	P
CC0419	0.037030731	P
CC0404	0.547943311	P
CC0405	0.538041453	P
CC0402	-0.479954976	P
CC0403	-0.828793173	P
CC0408	-0.706041021	P
CC0409	-0.483984853	P
CC0406	0.608809243	P
CC0407	0.809825996	P
CC0410	-0.388355457	P
CC0431	0.390667686	P
CC0432	0.13093087	P
CC0429	1.093560176	P
CC0430	1.013640911	P
CC0435	1.263635404	P
CC0436	1.856786546	P
CC0433	-0.865121946	P
CC0434	-0.114035243	P
CC0463	-0.432454552	P
CC0422	2.440952198	P
CC0423	1.780730036	P
CC0420	1.243669081	P
CC0421	-0.384583703	P
CC0426	1.082702589	P
CC0427	2.624100895	P
CC0424	0.145351386	P
CC0425	0.324234562	P
CC0428	0.45206823	P
CC0805	0.377401431	P
CC0806	0.397255346	P
CC0803	1.734655433	P
CC0804	-0.55851652	P
CC0809	-0.775959726	P
CC0810	-1.873027144	P
CC0807	-0.706041021	P
CC0808	-0.520769439	P
CC0811	-1.03209363	P
CC0796	0.517023672	P
CC0797	0.579180148	P
CC0794	2.605968359	P
CC0795	3.290719283	P
CC0800	0.789937869	P
CC0801	0.376290383	P
CC0798	0.112366523	P
CC0799	1.60833615	P
CC0802	0.702214251	P
CC0823	-3.908334012	P
CC0824	0.317304068	P
CC0821	-1.841662973	P
CC0822	-2.077041036	P
CC0827	1.728138203	P
CC0828	1.21350282	P
CC0825	3.66448284	P
CC0826	-0.152003093	P
CC0829	0.474046599	P
CC0814	-0.691988685	P
CC0815	-1.089267338	P
CC0812	-1.821126042	P
CC0813	-0.991369695	P
CC0818	-0.166502663	P
CC0819	-0.994240731	P
CC0816	-0.706041021	P
CC0817	-0.330973234	P
CC0770	-1.937878288	P
CC0771	0.134878054	P
CC0768	-0.195946441	P
CC0769	3.316145742	P
CC0774	-0.483984853	P
CC0775	0.423309237	P
CC0772	1.760007987	P
CC0773	-0.117161344	P
CC0776	0.092207438	P
CC0761	-1.029146346	P
CC0762	-0.948975997	P
CC0759	-0.63039393	P
CC0760	-1.74178261	P
CC0765	-0.828793173	P
CC0766	0.119024103	P
CC0763	-0.446148032	P
CC0764	-2.680382066	P
CC0767	-1.029146346	P
CC0788	-0.701341684	P
CC0789	0.63505783	P
CC0786	0.634128558	P
CC0787	1.9202933	P
CC0792	2.225583429	P
CC0793	2.550900665	P
CC0790	-1.158429363	P
CC0791	0.906120953	P
CC0820	-0.397828209	P
CC0779	-0.488026018	P
CC0780	-0.899695094	P
CC0777	-0.862496476	P
CC0778	0.186500558	P
CC0783	0.459431619	P
CC0784	0.237563718	P
CC0781	0.317304068	P
CC0782	0.576280258	P
CC0785	-0.231074664	P
CC0876	-1.01449957	P
CC0877	1.564134243	P
CC0874	2.296016823	P
CC0875	0.18142064	P
CC0880	-1.369594529	P
CC0881	-2.846843212	P
CC0878	-0.166502663	P
CC0879	-0.988504361	P
CC0882	-0.732164608	P
CC0867	0.35952117	P
CC0868	-1.899695094	P
CC0865	0.90303827	P
CC0866	1.731183242	P
CC0871	-0.312939312	P
CC0872	-3.787866492	P
CC0869	-0.924125133	P
CC0870	-0.418889825	P
CC0873	1.058662839	P
CC0894	-2.64385619	P
CC0895	-3.59596886	P
CC0892	-1.311148256	P
CC0893	-0.095419565	P
CC0898	0.042644337	P
CC0899	0.324234562	P
CC0896	-0.905088353	P
CC0897	-0.152003093	P
CC0900	-0.352915787	P
CC0885	-0.291592017	P
CC0886	-0.888968688	P
CC0883	-0.846843212	P
CC0884	-0.897006007	P
CC0889	-2.279283757	P
CC0890	-1.988504361	P
CC0887	-0.075520008	P
CC0888	-1.625934282	P
CC0841	0.735522177	P
CC0842	0.166072676	P
CC0839	0.037030731	P
CC0840	3.074505436	P
CC0845	-2.785875195	P
CC0846	-0.356605547	P
CC0843	4.110196178	P
CC0844	-1.894321922	P
CC0847	-0.675765438	P
CC0832	0.645240513	P
CC0833	0.309176187	P
CC0830	0.442545456	P
CC0831	0.47612242	P
CC0836	-0.473931188	P
CC0837	-0.432454552	P
CC0834	0.200378798	P
CC0835	0.205392513	P
CC0838	-0.166502663	P
CC0859	-2.746615764	P
CC0860	0.565597176	P
CC0857	-2.708396442	P
CC0858	-3.210896782	P
CC0863	0.522055749	P
CC0864	1.606442228	P
CC0861	3.659924558	P
CC0862	2.184280294	P
CC0891	0.695102986	P
CC0850	0.12035194	P
CC0851	0.3950628	P
CC0848	-1.077041036	P
CC0849	-0.452056689	P
CC0854	-0.612637459	P
CC0855	-1.595096878	P
CC0852	-0.029146346	P
CC0853	-0.30222618	P
CC0856	-2.60823228	P
CC0663	-0.446148032	P
CC0664	-2.011587974	P
CC0661	-0.751465164	P
CC0662	0.049630768	P
CC0667	-4.176576709	P
CC0668	0.469885976	P
CC0665	-0.691988685	P
CC0666	-1.049904906	P
CC0669	-1.526992432	P
CC0654	1.029276182	P
CC0655	0.911499849	P
CC0652	2.0721058	P
CC0653	-0.369594529	P
CC0658	1.196607044	P
CC0659	0.436161839	P
CC0656	0.159629186	P
CC0657	0.928275562	P
CC0660	0.22897257	P
CC0681	0.516015147	P
CC0682	-0.846843212	P
CC0679	4.016139703	P
CC0680	-0.17299399	P
CC0685	0.964213778	P
CC0686	3.329123596	P
CC0683	-1.736965594	P
CC0684	0.124328135	P
CC0687	-0.459972731	P
CC0672	0.500802053	P
CC0673	-2.380821784	P
CC0670	0.431890348	P
CC0671	0.887525271	P
CC0676	-1.184424571	P
CC0677	-0.54793177	P
CC0674	-0.886299501	P
CC0675	-0.215914857	P
CC0628	-1.2968993	P
CC0629	-1.03209363	P
CC0626	0.449957484	P
CC0627	0.879705766	P
CC0632	-0.844250767	P
CC0633	0.82374936	P
CC0630	-2.040971781	P
CC0631	0.39835037	P
CC0634	0.848798181	P
CC0619	-0.800877358	P
CC0620	-0.839079812	P
CC0617	-0.227692025	P
CC0618	-0.954557029	P
CC0623	0.024319679	P
CC0624	-0.104697379	P
CC0621	-0.584241333	P
CC0622	-0.946193556	P
CC0625	-1.282789701	P
CC0646	-1.450084446	P
CC0647	-2.671163536	P
CC0644	-2.251538767	P
CC0645	1.942608336	P
CC0650	-1.161653263	P
CC0651	-1.965784285	P
CC0648	-0.722610301	P
CC0649	-0.046921047	P
CC0678	-1.438307279	P
CC0637	-1.074000581	P
CC0638	-0.18606493	P
CC0635	-1.780908942	P
CC0636	-0.17625064	P
CC0641	-1.120294234	P
CC0642	-0.671163536	P
CC0639	-0.524915117	P
CC0640	0.975263322	P
CC0643	-2.300448367	P
CC0734	1.913798965	P
CC0735	-0.751465164	P
CC0732	0.508935662	P
CC0733	1.335140206	P
CC0738	0.024319679	P
CC0739	-0.556393349	P
CC0736	-0.446148032	P
CC0737	-1.76611194	P
CC0740	-4.039784866	P
CC0725	-1.407363571	P
CC0726	-1.727379545	P
CC0723	-0.841662973	P
CC0724	-1.12973393	P
CC0729	-1.055891201	P
CC0730	-1.023269779	P
CC0727	-2.388355457	P
CC0728	-0.790858602	P
CC0731	-1.694321257	P
CC0752	0.777367109	P
CC0753	-0.051399153	P
CC0750	0.952333566	P
CC0751	-0.687334826	P
CC0756	-4.006941609	P
CC0757	-1.351074441	P
CC0754	0.572404647	P
CC0755	0.232660757	P
CC0758	-1.347398782	P
CC0743	1.547449829	P
CC0744	0.25821739	P
CC0741	-0.388355457	P
CC0742	-1.329159664	P
CC0747	-0.790858602	P
CC0748	-0.813499442	P
CC0745	0.656267535	P
CC0746	-0.06039728	P
CC0699	-1.251538767	P
CC0700	0.813114191	P
CC0697	-3.454822365	P
CC0698	-1.217591435	P
CC0703	-1.145605322	P
CC0704	1.32308179	P
CC0701	0.271425676	P
CC0702	0.082702589	P
CC0705	0.113700499	P
CC0690	-0.694321257	P
CC0691	-0.790858602	P
CC0688	-0.329159664	P
CC0689	-1.325539348	P
CC0694	1.949348164	P
CC0695	1.865918815	P
CC0692	-0.422752464	P
CC0693	0.253384236	P
CC0696	0.583037624	P
CC0717	0.739848103	P
CC0718	-0.282789701	P
CC0715	3.204297251	P
CC0716	-1.805912948	P
CC0721	0.038436182	P
CC0722	0.643394453	P
CC0719	-0.202571918	P
CC0720	1.267835392	P
CC0749	-1.321928095	P
CC0708	-0.841662973	P
CC0709	0.355016264	P
CC0706	0.222804561	P
CC0707	0.273814245	P
CC0712	-0.008682243	P
CC0713	-0.407363571	P
CC0710	0.240008965	P
CC0711	-0.215914857	P
CB0373	4.270528942	P
CB0379	2.263034406	P
CB0367	0.111031312	P
CB0370	0.081339627	P
CB0387	0.15704371	P
CB0390	4	P
CB0381	-0.023269779	P
CB0382	-0.110915901	P
CB0395	1.744161096	P
CB0358	-0.051399153	P
CB0359	-0.836501268	P
CB0355	-1.59946207	P
CB0357	0.146655222	P
CB0364	-0.991369695	P
CB0365	-0.103146927	P
CB0361	7.338067798	P
CB0363	0.190298792	P
CB0366	-0.293358943	P
CB0412	-0.118726939	P
CB0421	-1.158429363	P
CB0410	-1.63039393	P
CB0411	3.153805336	P
CB0429	0.36960607	P
CB0430	-0.844250767	P
CB0424	6.490249211	P
CB0428	-0.573466862	P
CB0432	-0.321928095	P
CB0402	0.919149363	P
CB0403	-0.140825544	P
CB0397	4.566815154	P
CB0400	-1.314732593	P
CB0406	1.36232961	P
CB0407	0.438292852	P
CB0404	0.718087584	P
CB0405	-0.080087911	P
CB0317	-3.634867407	P
CB0321	1.105678078	P
CB0298	5.14974712	P
CB0313	-0.001443417	P
CB0331	-0.354759487	P
CB0332	1.025028794	P
CB0323	4.554588852	P
CB0330	-0.375197235	P
CB0333	0.503857533	P
CB0285	0.854394678	P
CB0286	-0.621488377	P
CB0283	0.543000877	P
CB0284	-0.179514657	P
CB0292	1.3305584	P
CB0293	-0.426625474	P
CB0289	1.437227739	P
CB0290	1.629939409	P
CB0295	2.654664667	P
CB0348	3.689299161	P
CB0350	-1.194294815	P
CB0346	-0.380821784	P
CB0347	-0.304006187	P
CB0353	1.092883966	P
CB0354	0.374065718	P
CB0351	-2.164884385	P
CB0352	0.173767068	P
CB0408	1.282143229	P
CB0337	1.095586908	P
CB0338	7.22881869	P
CB0335	0.146655222	P
CB0336	3.510961919	P
CB0343	-0.428565884	P
CB0344	2.134549534	P
CB0340	-0.035046947	P
CB0341	-0.277533976	P
CB0345	0.172487516	P
CC0023	-0.459972731	P
CC0024	-0.795859283	P
CC0021	0.552868871	P
CC0022	0.912266628	P
CC0027	-0.327348371	P
CC0028	0.129612738	P
CC0025	1.696439021	P
CC0026	2.253989266	P
CC0029	0.37517848	P
CC0014	-0.646112164	P
CC0015	-1.336427665	P
CC0012	0.658097205	P
CC0013	-1.595096878	P
CC0018	-1.120294234	P
CC0019	-0.473931188	P
CC0016	-1.307572802	P
CC0017	-1.336427665	P
CC0020	0.523060062	P
CC0041	-0.305788392	P
CC0042	-1.318325858	P
CC0039	4.020591095	P
CC0040	1.140124224	P
CC0045	0.622930351	P
CC0046	0.624802765	P
CC0043	2.761285273	P
CC0044	-0.112474729	P
CC0047	-0.442222329	P
CC0032	-0.823677227	P
CC0033	5.377470843	P
CC0030	-2.64385619	P
CC0031	0.584000383	P
CC0036	1.370722275	P
CC0037	2.256104877	P
CC0034	1.611644543	P
CC0035	1.784085143	P
CB0451	0.180147861	P
CB0452	-0.543719518	P
CB0443	0.89452677	P
CB0450	10.66888498	P
CB0455	0.192825404	P
CB0460	-0.365871442	P
CB0453	-0.253257284	P
CB0454	0.336854639	P
CB0461	-0.214240226	P
CB0436	1.19093086	P
CB0437	0.244887059	P
CB0434	0.487486349	P
CB0435	-0.089267338	P
CB0440	-0.621488377	P
CB0441	0.516015147	P
CB0438	-1.625934282	P
CB0439	-0.579921884	P
CB0442	1.484911487	P
CC0006	-0.117161344	P
CC0007	-0.442222329	P
CC0004	-0.027674958	P
CC0005	0.008630305	P
CC0010	0.448900951	P
CC0011	0.574343754	P
CC0008	-0.929610672	P
CC0009	-0.490050854	P
CC0038	0.489542936	P
CB0473	0.062121712	P
CB0475	0.22650853	P
CB0462	0.109694865	P
CB0464	4.044394119	P
CC0001	1.018634174	P
CC0002	0.956056652	P
CB0476	-0.00433459	P
CB0477	1.542505701	P
CC0003	0.081339627	P
CB0102	5.266411766	P
CB0103	5.944858446	P
CB0100	4.986410935	P
CB0101	3.689299161	P
CB0113	1.52656966	P
CB0114	2.780520083	P
CB0105	1.738983955	P
CB0112	-0.577766999	P
CB0115	-0.367731785	P
CB0072	-4.477140745	P
CB0074	3.632268215	P
CB0065	7.224966365	P
CB0070	3.292781749	P
CB0088	4.321928095	P
CB0093	3.201633861	P
CB0076	-1.795859283	P
CB0077	0.678071905	P
CB0097	3.62058641	P
CB0127	0.873419503	P
CB0128	-0.457989644	P
CB0125	0.438292852	P
CB0126	0.195347598	P
CB0131	-0.438307279	P
CB0132	-0.865121946	P
CB0129	-1.595096878	P
CB0130	0.466757616	P
CB0134	0.572404647	P
CB0118	0.350497247	P
CB0119	4.782408565	P
CB0116	-1.446148032	P
CB0117	0.412510571	P
CB0122	-0.142417045	P
CB0123	-0.639354798	P
CB0120	-3.671163536	P
CB0121	-0.043943348	P
CB0018	-0.140825544	P
CB0019	-1.01449957	P
CB0016	-0.808437349	P
CB0017	-0.286304185	P
CB0025	0.331131922	P
CB0026	-0.422752464	P
CB0020	0.717210299	P
CB0024	0.283329168	P
CB0027	4.158660175	P
CB0007	1.70354372	P
CB0009	-0.641603738	P
CB0001	1.092207438	P
CB0006	0.425459305	P
CB0013	-0.169744676	P
CB0014	-2.336427665	P
CB0010	-2.114035243	P
CB0011	2.443341426	P
CB0015	-0.603840511	P
CB0052	0.249748715	P
CB0053	-0.531156057	P
CB0049	-0.854648614	P
CB0050	-1.187707155	P
CB0056	-0.323732592	P
CB0061	0.24610401	P
CB0054	-1.272297327	P
CB0055	1.238175419	P
CB0124	-0.217591435	P
CB0033	1.432959407	P
CB0034	0.108357178	P
CB0028	-0.76611194	P
CB0032	-1.023269779	P
CB0044	-2.826232932	P
CB0047	2.786596362	P
CB0035	0.82374936	P
CB0043	-0.222632891	P
CB0048	0.291603558	P
CB0231	3.797012978	P
CB0232	3.963474124	P
CB0225	2.793895883	P
CB0226	4.169925001	P
CB0245	1.386259141	P
CB0246	-1.275786313	P
CB0238	6.033423002	P
CB0244	-0.498178735	P
CB0247	0.018634174	P
CB0206	4.209453366	P
CB0211	-1.395928676	P
CB0198	1.775261292	P
CB0199	5.020146573	P
CB0214	4.061776198	P
CB0215	6.911691582	P
CB0212	-2.052894948	P
CB0213	-1.751465164	P
CB0221	4.161887682	P
CB0266	0.3950628	P
CB0271	3.599317794	P
CB0264	0.316145742	P
CB0265	0.66448284	P
CB0280	-0.424687669	P
CB0281	0.326537348	P
CB0272	1.15704371	P
CB0279	-0.074000581	P
CB0282	3.374343989	P
CB0250	-0.214240226	P
CB0253	0.34596403	P
CB0248	3.364572432	P
CB0249	-0.036525876	P
CB0260	-1.775959726	P
CB0261	-0.965784285	P
CB0254	-1.080087911	P
CB0259	-0.277533976	P
CB0161	-1.380821784	P
CB0162	-3.046921047	P
CB0159	0.737254104	P
CB0160	-2.23786383	P
CB0166	5.626439137	P
CB0168	-0.01449957	P
CB0163	-3.395928676	P
CB0164	0.506906555	P
CB0169	-2.736965594	P
CB0141	-0.3382504	P
CB0142	2.492109553	P
CB0135	-1.878321443	P
CB0140	-0.715485867	P
CB0151	-1.184424571	P
CB0152	-1.325539348	P
CB0148	-1.552156356	P
CB0149	3.321928095	P
CB0158	0.154453593	P
CB0191	-2.60823228	P
CB0192	-1.680382066	P
CB0189	-0.810966176	P
