3_18_10	null	null	null	303	309	104	306	314	102	14	3	0	177	181	35	179	181	32	16	5	0	1.5	1.5	3.765	3.568	3.891	59.268	0.003	156	820	-5	5	0.585	-3	-2	3	2	-50
3_18_11	null	null	null	298	314	102	310	322	106	14	4	0	178	189	52	179	182	31	19	8	0	12	0.4	2.785	3.242	3.361	35.267	0.006	156	908	-13	14	3.585	-12	-1	4	10	-50
3_18_12	null	null	null	319	333	111	301	310	103	25	9	0	183	184	34	177	176	26	30	7	0	3	4.571	3.143	3.432	4.652	169.918	0	52	326	24	39	1.585	18	6	32	7	0
3_18_13	null	null	null	311	320	119	303	311	100	22	7	0	191	218	77	172	173	28	42	33	0	0.421	0.37	1.613	1.557	4.896	13.683	0.015	156	860	27	63	-1.248	8	19	17	46	-50
3_18_14	null	null	null	337	341	102	307	314	97	25	3	0	189	197	44	172	175	28	40	19	0	1.765	1.36	2.421	2.265	4.378	19.744	0.02	156	818	47	59	0.819	30	17	34	25	-50
3_18_15	null	null	null	326	329	104	300	309	99	21	4	0	179	183	37	170	171	26	29	14	0	2.889	2.231	3.4	2.783	4.519	0.008	0	156	832	35	42	1.531	26	9	29	13	-50
3_18_16	null	null	null	292	307	101	300	310	97	17	7	0	171	205	106	170	172	29	26	17	0	-8	0.2	1.807	1.657	4.335	16.812	0.004	156	881	-7	42	Error	-8	1	7	35	-50
3_18_17	null	null	null	307	315	104	314	320	106	14	3	0	170	202	96	172	176	35	22	17	0	3.5	0.033	2.222	2.089	4.716	6.719	0.033	156	880	-9	31	1.807	-7	-2	1	30	-50
3_18_18	null	null	null	306	312	98	303	321	244	1	0	0	183	188	41	172	175	29	28	8	0	0.273	0.563	3.206	2.553	3.653	294.672	0.001	156	835	14	25	-1.874	3	11	9	16	-50
3_18_19	null	null	null	317	313	95	302	320	239	1	0	0	178	231	119	176	181	44	28	23	0	7.5	0.2	1.257	1.482	5.242	169.344	0	156	867	17	66	2.907	15	2	11	55	-50
3_18_20	null	null	null	299	319	124	306	311	99	21	7	0	180	240	127	171	176	43	35	29	0	-0.778	0.188	1.231	1.405	4.006	3.588	0.051	156	1025	2	82	Error	-7	9	13	69	-50
4_1_1	0.497750613	9.133338	-0.340884743	811	823	277	312	322	107	93	86	0	819	787	283	187	189	35	98	98	0	0.79	0.852	0.831	0.806	2.138	0.881	0.631	80	522	1131	1111	-0.341	499	632	511	600	0
4_1_2	0.246014011	9.202371	-0.590961241	791	810	237	311	317	102	97	92	0	911	894	209	188	192	36	100	100	0	0.664	0.707	0.692	0.651	1.795	0.782	0.581	80	598	1203	1205	-0.591	480	723	499	706	0
4_1_3	-0.014010274	10.515356	-0.688357989	1458	1600	565	305	325	153	100	100	0	2044	1968	628	186	191	50	100	100	0	0.621	0.727	0.724	0.705	1.439	0.715	0.836	80	583	3011	3077	-0.688	1153	1858	1295	1782	0
4_1_4	0.232952894	10.352485	-0.459313987	1427	1370	569	312	324	146	90	89	0	1721	1842	691	188	195	51	100	100	0	0.727	0.64	0.651	0.589	1.93	0.662	0.816	120	688	2648	2712	-0.459	1115	1533	1058	1654	0
4_1_5	0.187768818	10.042494	-0.545311719	1186	1209	389	313	319	106	98	96	0	1456	1403	464	182	191	45	100	100	0	0.685	0.734	0.729	0.711	1.925	0.731	0.738	120	643	2147	2117	-0.545	873	1274	896	1221	0
4_1_6	0.117902831	9.875903	-0.642627841	1059	1085	398	307	313	102	97	91	0	1355	1399	568	181	186	45	100	100	0	0.641	0.639	0.616	0.633	1.705	0.63	0.763	120	651	1926	1996	-0.643	752	1174	778	1218	0
4_1_7	2.493287645	12.375289	1.957369041	10780	10120	3856	310	316	100	100	100	0	2888	2707	1114	192	200	48	99	97	0	3.884	3.901	3.773	4.296	2.052	4.063	0.864	120	702	13166	12325	1.957	10470	2696	9810	2515	0
4_1_8	0.72871889	9.783622	-0.047466739	1173	1161	365	306	312	99	100	97	0	1101	1132	284	205	214	60	100	100	0	0.968	0.922	0.962	0.871	1.573	0.95	0.759	80	574	1763	1782	-0.047	867	896	855	927	0
4_1_9	0.395222736	9.475472	-0.422057927	921	904	249	306	316	105	100	96	0	1026	968	227	202	208	49	100	100	0	0.746	0.781	0.771	0.75	1.524	0.794	0.716	80	526	1439	1364	-0.422	615	824	598	766	0
4_1_10	0.133476254	11.179877	-0.486477971	2269	2313	669	309	319	104	100	100	0	2942	2914	828	196	215	139	100	100	0	0.714	0.737	0.71	0.731	1.412	0.717	0.821	80	606	4706	4722	-0.486	1960	2746	2004	2718	0
4_1_11	0.425525143	9.984966	-0.316834727	1218	1219	298	310	319	102	100	100	0	1325	1382	376	194	206	119	100	100	0	0.803	0.765	0.755	0.761	1.436	0.724	0.728	80	607	2039	2097	-0.317	908	1131	909	1188	0
4_1_12	-0.104134686	10.939475	-0.741138525	1825	1819	604	306	314	104	100	100	0	2728	2713	980	189	191	33	100	100	0	0.598	0.599	0.593	0.606	1.557	0.582	0.837	120	780	4058	4037	-0.741	1519	2539	1513	2524	0
4_1_13	null	null	null	657	717	236	299	306	97	94	84	0	1068	1069	333	189	197	64	100	100	0	0.407	0.475	0.475	0.431	2.164	0.428	0.53	52	414	1237	1298	-1.296	358	879	418	880	0
4_1_14	-0.239063097	9.753222	-1.020095217	903	949	310	297	301	99	96	95	0	1407	1468	449	178	182	37	100	100	0	0.493	0.505	0.497	0.461	1.734	0.519	0.779	120	659	1835	1942	-1.02	606	1229	652	1290	0
4_1_15	-0.13588779	9.799072	-0.909551577	946	947	245	296	303	98	100	98	0	1399	1422	379	178	181	31	100	100	0	0.532	0.523	0.498	0.509	1.627	0.509	0.713	120	651	1871	1895	-0.91	650	1221	651	1244	0
4_1_16	-0.275234325	10.894377	-0.915331884	1685	1729	555	299	303	97	100	99	0	2796	2757	770	182	184	28	100	100	0	0.53	0.555	0.539	0.527	1.464	0.564	0.865	120	726	4000	4005	-0.915	1386	2614	1430	2575	0
4_1_17	-0.209737313	10.300972	-0.907830156	1218	1237	364	297	309	102	100	100	0	1908	1918	546	180	180	27	100	100	0	0.533	0.541	0.55	0.529	1.428	0.538	0.84	120	711	2649	2678	-0.908	921	1728	940	1738	0
4_1_18	-0.052198139	9.367566	-0.87957696	788	808	289	301	311	107	93	88	0	1079	1124	429	183	185	30	100	100	0	0.544	0.539	0.522	0.486	1.918	0.55	0.715	120	706	1383	1448	-0.88	487	896	507	941	0
4_1_19	null	null	null	696	886	559	302	316	130	79	62	0	1076	1388	1028	185	204	125	91	85	0	0.442	0.485	0.493	0.495	2.312	0.487	0.736	208	991	1285	1787	-1.177	394	891	584	1203	0
4_1_20	-0.202637335	11.046385	-0.832235148	1880	1851	544	295	311	130	100	100	0	3001	3021	863	179	196	116	100	100	0	0.562	0.548	0.532	0.541	1.385	0.529	0.837	120	772	4407	4398	-0.832	1585	2822	1556	2842	0
4_2_1	0.107319383	9.637658	-0.690671942	933	953	257	306	310	99	99	98	0	1194	1252	323	182	186	35	100	100	0	0.62	0.605	0.588	0.579	1.506	0.629	0.78	120	770	1639	1717	-0.691	627	1012	647	1070	0
4_2_2	0.010674013	10.84783	-0.632896978	1794	1750	413	314	315	101	100	100	0	2487	2409	540	192	196	36	100	100	0	0.645	0.648	0.637	0.637	1.396	0.633	0.848	80	550	3775	3653	-0.633	1480	2295	1436	2217	0
4_2_3	0.130428992	10.006393	-0.608440096	1144	1160	397	311	326	150	95	92	0	1464	1449	511	194	199	50	99	98	0	0.656	0.676	0.689	0.68	1.698	0.69	0.828	120	628	2103	2104	-0.608	833	1270	849	1255	0
4_2_4	0.372006228	10.433001	-0.311427235	1550	1567	454	309	323	155	100	97	0	1725	1714	483	185	192	52	100	100	0	0.806	0.823	0.846	0.804	1.529	0.798	0.797	80	559	2781	2787	-0.311	1241	1540	1258	1529	0
4_2_5	-0.101423479	9.580064	-0.906718529	865	897	269	306	314	102	95	92	0	1239	1207	326	191	196	39	100	100	0	0.533	0.582	0.593	0.55	1.918	0.573	0.699	80	566	1607	1607	-0.907	559	1048	591	1016	0
4_2_6	0.219482736	12.065811	-0.334419039	4123	4005	1302	305	313	101	100	100	0	5012	4876	1656	198	207	53	100	100	0	0.793	0.791	0.785	0.793	1.486	0.781	0.88	120	635	8632	8378	-0.334	3818	4814	3700	4678	0
4_2_7	-0.063145073	10.784275	-0.71183053	1687	1651	406	309	316	101	100	100	0	2457	2333	540	200	207	49	100	100	0	0.611	0.629	0.622	0.618	1.363	0.619	0.86	80	500	3635	3475	-0.712	1378	2257	1342	2133	0
4_2_8	0.242016231	11.763005	-0.331767011	3394	3418	1195	296	307	103	100	100	0	4090	4046	1565	191	204	58	100	100	0	0.795	0.81	0.826	0.836	1.543	0.793	0.908	120	652	6997	6977	-0.332	3098	3899	3122	3855	0
4_2_9	0.259654578	11.176738	-0.360528604	2349	2317	600	306	316	107	100	100	0	2815	2756	741	192	204	56	100	100	0	0.779	0.784	0.782	0.785	1.372	0.754	0.863	80	550	4666	4575	-0.361	2043	2623	2011	2564	0
4_2_10	null	null	null	842	881	274	313	323	101	97	93	0	1244	1230	422	200	221	134	100	94	0	0.507	0.551	0.578	0.547	1.816	0.536	0.682	120	677	1573	1598	-0.981	529	1044	568	1030	0
4_2_11	-0.467036564	10.433205	-1.150447627	1236	1324	488	308	318	104	100	97	0	2256	2209	901	196	200	33	100	100	0	0.45	0.505	0.487	0.497	1.543	0.477	0.794	80	491	2988	3029	-1.15	928	2060	1016	2013	0
4_2_12	0.032885285	10.198377	-0.677683614	1236	1248	292	307	318	107	100	99	0	1679	1605	335	193	196	30	100	100	0	0.625	0.666	0.666	0.654	1.413	0.67	0.836	120	686	2415	2353	-0.678	929	1486	941	1412	0
4_2_13	null	null	null	1143	1156	336	298	308	104	100	100	0	2021	1985	614	184	194	59	100	100	0	0.46	0.476	0.468	0.471	1.505	0.458	0.787	80	528	2682	2659	-1.12	845	1837	858	1801	0
4_2_14	-0.975103105	11.787535	-1.547028756	2366	2744	1696	298	304	102	94	94	0	6224	6969	4125	181	185	34	99	98	0	0.342	0.36	0.341	0.342	2.017	0.339	0.764	156	740	8111	9234	-1.547	2068	6043	2446	6788	0
4_2_15	-0.156971035	9.28299	-0.99017457	750	782	302	308	314	98	96	84	0	1061	1178	513	183	186	29	100	100	0	0.503	0.476	0.474	0.447	1.753	0.466	0.638	120	611	1320	1469	-0.99	442	878	474	995	0
4_2_16	-0.339972314	10.082226	-1.066807729	1053	1121	413	304	309	99	100	95	0	1751	1902	675	182	186	35	100	100	0	0.477	0.475	0.45	0.448	1.694	0.476	0.767	120	675	2318	2537	-1.067	749	1569	817	1720	0
4_2_17	null	null	null	1099	1121	497	299	303	101	95	90	0	2014	1970	955	183	184	29	100	100	0	0.437	0.46	0.472	0.413	1.971	0.45	0.791	120	598	2631	2609	-1.195	800	1831	822	1787	0
4_2_18	null	null	null	730	759	306	297	303	103	92	79	0	883	1047	497	182	184	27	100	100	0	0.618	0.534	0.555	0.497	2.02	0.52	0.641	120	597	1134	1327	-0.695	433	701	462	865	0
4_2_19	-0.05337975	9.614506	-0.854307078	884	920	354	301	319	139	92	85	0	1236	1225	408	182	207	149	96	96	0	0.553	0.593	0.582	0.551	2.038	0.634	0.729	156	681	1637	1662	-0.854	583	1054	619	1043	0
4_2_20	-2.110693729	13.248311	-2.588957379	4266	4253	1901	299	314	138	100	97	0	24047	24725	8770	179	202	150	100	100	0	0.166	0.161	0.159	0.144	1.689	0.16	0.86	120	685	27835	28500	-2.589	3967	23868	3954	24546	0
4_3_1	-0.179497881	9.944055	-0.928549477	1020	1037	362	306	313	100	99	94	0	1545	1679	620	186	189	34	100	100	0	0.525	0.49	0.503	0.466	1.615	0.481	0.748	120	730	2073	2224	-0.929	714	1359	731	1493	0
4_3_2	-0.098187088	10.30054	-0.796329552	1263	1313	464	306	311	98	100	99	0	1848	2040	756	186	192	39	100	100	0	0.576	0.543	0.526	0.523	1.516	0.545	0.834	120	703	2619	2861	-0.796	957	1662	1007	1854	0
4_3_3	-0.100613496	10.863335	-0.742964335	1741	1930	812	301	307	98	100	100	0	2597	2797	1092	187	195	40	100	100	0	0.598	0.624	0.577	0.608	1.686	0.61	0.76	120	659	3850	4239	-0.743	1440	2410	1629	2610	0
4_3_4	null	null	null	1008	1093	467	310	318	99	98	94	0	1223	1449	639	194	200	35	100	100	0	0.678	0.624	0.635	0.564	1.958	0.62	0.707	120	684	1727	2038	-0.56	698	1029	783	1255	0
4_3_5	-0.009766344	11.163305	-0.630929264	2153	2188	596	310	318	105	100	100	0	3053	2893	950	199	206	59	100	100	0	0.646	0.697	0.706	0.71	1.409	0.654	0.844	80	558	4697	4572	-0.631	1843	2854	1878	2694	0
4_3_6	0.267773866	10.974571	-0.366815561	2083	2080	661	311	318	105	100	100	0	2485	2483	773	200	211	68	100	100	0	0.775	0.775	0.771	0.762	1.576	0.76	0.819	120	697	4057	4052	-0.367	1772	2285	1769	2283	0
4_3_7	0.0672014	10.581904	-0.599948681	1549	1550	555	304	313	103	100	98	0	2080	2111	621	193	205	61	100	100	0	0.66	0.65	0.653	0.61	1.544	0.681	0.813	80	569	3132	3164	-0.6	1245	1887	1246	1918	0
4_3_8	-1.63200212	12.113199	-2.183049921	2370	2309	871	291	299	102	99	98	0	9615	9419	3316	174	179	33	100	100	0	0.22	0.218	0.217	0.211	1.525	0.213	0.868	120	636	11520	11263	-2.183	2079	9441	2018	9245	0
4_3_9	-0.09386305	9.859082	-0.857259828	985	1083	502	295	304	97	96	92	0	1424	1540	719	174	183	47	100	100	0	0.552	0.577	0.571	0.533	1.84	0.579	0.719	120	588	1940	2154	-0.857	690	1250	788	1366	0
4_3_10	-0.291235096	11.819548	-0.860908746	2995	3279	1094	313	322	102	100	100	0	5066	5218	1682	195	200	42	100	100	0	0.551	0.59	0.582	0.586	1.414	0.579	0.818	120	643	7553	7989	-0.861	2682	4871	2966	5023	0
4_3_11	-0.003246634	10.163356	-0.71845051	1210	1288	507	316	322	97	99	98	0	1677	1744	638	206	209	37	100	100	0	0.608	0.632	0.583	0.607	1.604	0.646	0.786	120	702	2365	2510	-0.718	894	1471	972	1538	0
4_3_12	-0.103035814	10.148256	-0.820328454	1161	1219	416	307	314	112	100	99	0	1707	1823	667	199	202	33	100	100	0	0.566	0.562	0.546	0.547	1.57	0.548	0.766	120	585	2362	2536	-0.82	854	1508	912	1624	0
4_3_13	-0.004780523	10.832571	-0.649552295	1760	1754	563	304	312	112	100	100	0	2476	2480	676	192	196	36	100	100	0	0.637	0.634	0.613	0.612	1.638	0.623	0.762	120	692	3740	3738	-0.65	1456	2284	1450	2288	0
4_3_14	-0.020536677	9.541903	-0.830397569	860	907	377	301	312	105	95	89	0	1184	1360	759	190	193	33	100	100	0	0.562	0.518	0.484	0.496	1.86	0.463	0.696	120	584	1553	1776	-0.83	559	994	606	1170	0
4_3_15	-0.120775851	9.882999	-0.880111264	996	1040	362	300	310	105	98	96	0	1468	1686	761	187	190	37	100	100	0	0.543	0.494	0.504	0.507	1.605	0.463	0.775	120	600	1977	2239	-0.88	696	1281	740	1499	0
4_3_16	-0.310607785	9.129246	-1.149314722	673	741	322	297	309	106	89	75	0	1016	1106	501	182	189	43	100	99	0	0.451	0.481	0.465	0.429	2.302	0.473	0.543	120	628	1210	1368	-1.149	376	834	444	924	0
4_3_17	0.007506721	9.533511	-0.803308089	860	881	271	299	302	104	97	93	0	1163	1139	288	184	187	32	100	100	0	0.573	0.609	0.565	0.58	1.598	0.626	0.706	120	676	1540	1537	-0.803	561	979	582	955	0
4_3_18	-0.082963412	10.315964	-0.779336393	1275	1282	425	302	315	182	97	90	0	1852	1815	606	182	185	29	100	100	0	0.583	0.6	0.622	0.565	1.711	0.617	0.71	120	599	2643	2613	-0.779	973	1670	980	1633	0
4_3_19	-0.214625453	11.695983	-0.793549123	2816	2831	885	296	303	102	100	100	0	4546	4352	1469	178	182	30	100	100	0	0.577	0.607	0.632	0.613	1.61	0.573	0.81	120	604	6888	6709	-0.794	2520	4368	2535	4174	0
4_3_20	-0.247767164	9.646397	-1.044550806	848	900	343	290	297	96	96	92	0	1327	1406	455	176	177	29	100	100	0	0.485	0.496	0.483	0.444	1.814	0.506	0.698	120	637	1709	1840	-1.045	558	1151	610	1230	0
4_4_1	-0.113482062	9.921045	-0.866409348	1029	1133	462	311	320	104	99	95	0	1499	1638	743	190	201	48	100	100	0	0.549	0.568	0.576	0.563	1.522	0.561	0.809	120	650	2027	2270	-0.866	718	1309	822	1448	0
4_4_2	-0.251889517	10.016182	-0.989163728	1041	1110	371	306	315	104	98	96	0	1641	1588	517	182	199	77	100	100	0	0.504	0.572	0.566	0.54	1.784	0.54	0.713	52	400	2194	2210	-0.989	735	1459	804	1406	0
4_4_3	-0.015274572	12.022724	-0.571798746	3709	4080	1769	296	305	99	100	100	0	5249	5736	2157	176	185	50	100	100	0	0.673	0.681	0.65	0.664	1.594	0.677	0.694	120	695	8486	9344	-0.572	3413	5073	3784	5560	0
4_4_4	0.277960496	10.68365	-0.379588663	1752	1840	753	310	319	98	100	100	0	2067	2037	830	191	195	37	100	99	0	0.769	0.829	0.842	0.832	1.56	0.841	0.871	120	600	3318	3376	-0.38	1442	1876	1530	1846	0
4_4_5	0.025074943	9.508059	-0.788632948	869	914	469	315	325	100	91	87	0	1154	1190	512	197	204	55	100	99	0	0.579	0.603	0.567	0.504	2.239	0.669	0.648	120	638	1511	1592	-0.789	554	957	599	993	0
4_4_6	0.132259436	9.953289	-0.615261101	1110	1193	441	309	312	95	99	96	0	1432	1454	646	205	211	39	98	97	0	0.653	0.708	0.689	0.735	2.024	0.677	0.769	120	590	2028	2133	-0.615	801	1227	884	1249	0
4_4_7	-0.097916738	13.760617	-0.538029721	11828	11619	4897	310	318	104	100	100	0	16922	16607	6586	198	205	45	100	100	0	0.689	0.689	0.679	0.664	2.243	0.672	0.746	120	640	28242	27718	-0.538	11518	16724	11309	16409	0
4_4_8	-0.08632477	10.518437	-0.760329587	1424	1445	485	297	305	101	100	98	0	2083	2015	549	174	176	31	100	100	0	0.59	0.624	0.636	0.59	1.567	0.633	0.804	80	492	3036	2989	-0.76	1127	1909	1148	1841	0
4_4_9	-0.011988685	9.9126	-0.76633838	1040	1084	372	301	310	101	99	95	0	1431	1521	602	174	178	35	100	100	0	0.588	0.581	0.569	0.562	1.744	0.565	0.731	120	589	1996	2130	-0.766	739	1257	783	1347	0
4_4_10	0.035175417	9.696907	-0.754469342	951	967	296	312	323	122	97	93	0	1269	1329	471	191	196	45	100	100	0	0.593	0.576	0.558	0.55	1.717	0.568	0.699	120	660	1717	1793	-0.754	639	1078	655	1138	0
4_4_11	-0.344903864	10.075553	-1.072788131	1060	1086	337	316	321	121	100	96	0	1767	1771	548	202	208	45	100	100	0	0.475	0.491	0.49	0.473	1.545	0.488	0.775	80	545	2309	2339	-1.073	744	1565	770	1569	0
4_4_12	-0.180612636	9.821715	-0.950402474	945	976	385	294	302	93	96	93	0	1451	1554	575	193	199	38	100	100	0	0.517	0.501	0.49	0.443	1.905	0.509	0.755	120	650	1909	2043	-0.95	651	1258	682	1361	0
4_4_13	-0.582928191	10.369671	-1.273310757	1142	1256	504	291	302	99	99	96	0	2247	2364	950	190	193	35	100	100	0	0.414	0.444	0.439	0.417	1.659	0.435	0.815	120	591	2908	3139	-1.273	851	2057	965	2174	0
4_4_14	-0.3929903	10.500292	-1.069014678	1297	1356	515	297	311	108	99	96	0	2287	2288	859	189	192	33	100	100	0	0.477	0.505	0.537	0.49	1.643	0.494	0.808	120	587	3098	3158	-1.069	1000	2098	1059	2099	0
4_4_15	null	null	null	1288	1269	469	304	315	101	96	95	0	1813	1832	721	190	192	30	99	99	0	0.606	0.588	0.589	0.565	1.705	0.584	0.827	120	588	2607	2607	-0.722	984	1623	965	1642	0
4_4_16	-0.306972248	11.139141	-0.929897593	1941	1920	555	307	313	101	100	100	0	3300	3148	991	187	191	39	100	100	0	0.525	0.545	0.544	0.546	1.426	0.526	0.856	120	612	4747	4574	-0.93	1634	3113	1613	2961	0
4_4_17	-0.508836044	12.195945	-1.05500581	3554	3573	1173	299	306	103	100	99	0	6949	7064	1783	186	188	32	100	100	0	0.481	0.476	0.463	0.453	1.484	0.479	0.852	120	732	10018	10152	-1.055	3255	6763	3274	6878	0
4_4_18	null	null	null	1282	1337	584	291	311	177	96	90	0	2643	2679	1164	182	187	29	100	100	0	0.403	0.419	0.426	0.412	1.482	0.414	0.812	120	627	3452	3543	-1.312	991	2461	1046	2497	0
4_4_19	-0.110735002	11.08393	-0.73765202	1971	1951	674	290	300	98	100	100	0	2980	2912	880	177	182	32	100	100	0	0.6	0.607	0.634	0.581	1.46	0.592	0.836	80	572	4484	4396	-0.738	1681	2803	1661	2735	0
4_4_20	-0.363094304	10.394215	-1.050785684	1223	1260	522	288	353	1006	44	3	0	2113	2105	865	176	181	51	100	100	0	0.483	0.504	0.514	0.487	1.804	0.5	0.809	120	709	2872	2901	-1.051	935	1937	972	1929	0
4_5_1	null	null	null	2268	2323	1009	301	310	103	100	99	0	3136	3148	1382	195	205	46	100	100	0	0.669	0.685	0.671	0.672	1.566	0.68	0.863	120	690	4908	4975	-0.58	1967	2941	2022	2953	0
4_5_2	null	null	null	1171	1311	501	306	310	101	100	100	0	1693	1787	736	183	195	63	100	100	0	0.573	0.627	0.596	0.616	1.531	0.594	0.761	80	601	2375	2609	-0.804	865	1510	1005	1604	0
4_5_3	-0.103206467	10.534895	-0.775379478	1433	1432	553	299	312	100	98	95	0	2120	2128	911	179	183	34	100	100	0	0.584	0.581	0.594	0.584	1.815	0.562	0.802	120	637	3075	3082	-0.775	1134	1941	1133	1949	0
4_5_4	0.082995535	10.376141	-0.606677565	1386	1474	606	309	317	102	99	99	0	1833	1925	977	193	198	40	100	100	0	0.657	0.673	0.66	0.713	1.668	0.636	0.814	120	664	2717	2897	-0.607	1077	1640	1165	1732	0
4_5_5	0.047888615	10.623879	-0.615194702	1586	1555	456	311	316	99	98	98	0	2150	2113	559	197	202	40	100	100	0	0.653	0.649	0.635	0.642	1.353	0.649	0.848	80	592	3228	3160	-0.615	1275	1953	1244	1916	0
4_5_6	-0.221439523	10.458085	-0.90211578	1329	1452	593	300	311	99	100	100	0	2120	2323	1022	197	202	38	100	100	0	0.535	0.542	0.545	0.531	1.602	0.514	0.746	80	612	2952	3278	-0.902	1029	1923	1152	2126	0
4_5_7	null	null	null	1604	1639	673	303	313	104	100	97	0	2264	2369	1077	204	211	42	100	100	0	0.632	0.617	0.604	0.619	1.775	0.594	0.818	80	512	3361	3501	-0.663	1301	2060	1336	2165	0
4_5_8	0.57544574	11.232277	-0.040777138	2673	2603	1057	301	307	103	99	97	0	2635	2520	1105	195	200	41	100	100	0	0.972	0.99	1.01	0.961	1.818	0.982	0.858	120	648	4812	4627	-0.041	2372	2440	2302	2325	0
4_5_9	-0.13840655	10.123078	-0.85918214	1132	1194	431	304	314	102	100	97	0	1693	1870	840	191	193	36	100	100	0	0.551	0.53	0.52	0.526	1.7	0.487	0.706	120	687	2330	2569	-0.859	828	1502	890	1679	0
4_5_10	null	null	null	337	343	114	305	311	117	20	6	0	273	277	62	190	193	37	73	57	0	0.386	0.437	0.908	0.855	3.506	8.78	0.021	156	886	115	125	-1.375	32	83	38	87	-50
4_5_11	-0.202351456	11.057625	-0.831146691	1883	1928	774	285	296	99	100	100	0	3030	3049	1226	187	191	39	100	100	0	0.562	0.574	0.564	0.562	1.392	0.571	0.899	120	628	4441	4505	-0.831	1598	2843	1643	2862	0
4_5_12	-0.558290974	10.182339	-1.270888662	1046	1054	380	298	305	96	99	97	0	1992	1946	745	187	190	33	100	100	0	0.414	0.43	0.412	0.412	1.742	0.42	0.773	120	643	2553	2515	-1.271	748	1805	756	1759	0
4_5_13	null	null	null	924	952	300	296	306	103	97	92	0	1398	1493	513	183	190	46	100	100	0	0.517	0.501	0.53	0.461	1.84	0.49	0.749	80	576	1843	1966	-0.952	628	1215	656	1310	0
4_5_14	0.518033096	11.777202	-0.054664976	3733	3772	1511	289	298	104	100	100	0	3763	3585	1515	186	187	33	100	100	0	0.963	1.025	1.04	1.053	1.459	1.018	0.897	120	660	7021	6882	-0.055	3444	3577	3483	3399	0
4_5_15	0.025299161	10.986356	-0.608478123	1937	1914	664	294	312	172	100	97	0	2688	2747	922	183	193	124	100	100	0	0.656	0.632	0.621	0.611	1.613	0.625	0.805	120	624	4148	4184	-0.608	1643	2505	1620	2564	0
4_5_16	-0.0655395	13.189107	-0.54832326	8025	7624	2819	302	310	101	100	100	0	11482	11621	4857	188	190	34	100	100	0	0.684	0.64	0.654	0.657	1.696	0.607	0.835	120	738	19017	18755	-0.548	7723	11294	7322	11433	0
4_5_17	-0.175056692	10.401102	-0.861992955	1301	1336	422	298	308	105	100	98	0	2006	2015	602	183	184	31	100	100	0	0.55	0.567	0.564	0.543	1.614	0.554	0.766	80	592	2826	2870	-0.862	1003	1823	1038	1832	0
4_5_18	0.003796795	11.069466	-0.624152942	2031	2154	677	300	306	103	100	100	0	2850	2846	989	182	185	33	100	100	0	0.649	0.696	0.692	0.698	1.377	0.673	0.881	80	580	4399	4518	-0.624	1731	2668	1854	2664	0
4_5_19	0.284625827	11.685737	-0.295096504	3272	3276	1321	298	367	1036	95	71	0	3829	3771	1306	180	187	64	100	100	0	0.815	0.829	0.828	0.793	1.428	0.855	0.895	120	668	6623	6569	-0.295	2974	3649	2978	3591	0
4_5_20	0.007914628	12.911288	-0.495904927	6781	6688	2721	294	365	1026	96	91	0	9328	9203	3488	180	186	64	100	100	0	0.709	0.709	0.731	0.68	1.622	0.707	0.863	120	682	15635	15417	-0.496	6487	9148	6394	9023	0
4_6_1	-0.08034857	11.23245	-0.696559132	2197	2250	911	307	316	103	100	100	0	3252	3202	1404	189	211	261	98	97	0	0.617	0.645	0.658	0.66	1.543	0.624	0.882	120	699	4953	4956	-0.697	1890	3063	1943	3013	0
4_6_2	-0.019780659	11.353136	-0.627063323	2417	2417	879	312	317	99	100	100	0	3438	3423	1188	187	208	261	100	99	0	0.647	0.65	0.639	0.63	1.487	0.655	0.859	120	699	5356	5341	-0.627	2105	3251	2105	3236	0
4_6_3	-0.003375616	11.010365	-0.635498393	1962	2045	630	307	317	107	98	98	0	2759	2807	951	188	193	34	100	100	0	0.644	0.664	0.678	0.663	1.639	0.642	0.837	80	584	4226	4357	-0.635	1655	2571	1738	2619	0
4_6_4	-0.02549189	13.612966	-0.476395599	10927	10876	3778	305	315	106	100	100	0	14970	14379	5454	192	195	34	100	100	0	0.719	0.745	0.75	0.779	1.545	0.725	0.875	120	661	25400	24758	-0.476	10622	14778	10571	14187	0
4_6_5	0.159644739	11.680397	-0.420493848	3152	2976	1260	315	318	98	99	98	0	3987	3900	1593	190	194	37	100	100	0	0.747	0.717	0.699	0.683	1.735	0.721	0.868	120	682	6634	6371	-0.42	2837	3797	2661	3710	0
4_6_6	null	null	null	1105	1137	390	310	313	97	96	96	0	1635	1561	519	193	195	32	100	100	0	0.551	0.605	0.569	0.574	1.701	0.599	0.758	80	596	2237	2195	-0.859	795	1442	827	1368	0
4_6_7	0.031602568	11.721316	-0.545367224	3095	3152	936	300	304	96	100	100	0	4274	4325	1291	195	200	40	100	100	0	0.685	0.691	0.721	0.682	1.307	0.675	0.896	80	607	6874	6982	-0.545	2795	4079	2852	4130	0
4_6_8	0.144225729	11.361747	-0.462353593	2545	2557	783	303	314	103	98	98	0	3294	3368	1044	205	214	60	100	100	0	0.726	0.713	0.773	0.723	1.397	0.693	0.854	80	573	5331	5417	-0.462	2242	3089	2254	3163	0
