E100001158	-0.2265	175	265	98	98	1.17	0.2265
E100001159	0.0589	592	1326	100	101	0.96	-0.0589
E100001160	-0.2388	1339	3647	102	100	1.18	0.2388
E100001161	-0.0566	288	553	102	101	1.04	0.0566
E100001162	-0.3448	195	355	100	99	1.27	0.3448
E100001163	0.1203	588	958	100	99	0.92	-0.1203
E100001164	0.3219	120	110	105	102	0.8	-0.3219
E100001165	0.1047	165	187	107	104	0.93	-0.1047
E100001166	0.1047	109	114	101	99	0.93	-0.1047
E100001167	0.304	506	667	99	99	0.81	-0.3040
E100001168	-0.0566	3757	4976	103	101	1.04	0.0566
E100001169	-0.0286	136	153	101	99	1.02	0.0286
E100001170	0.1203	112	105	103	100	0.92	-0.1203
E100001171	0.5564	144	134	103	102	0.68	-0.5564
E100001172	-0.189	261	410	108	102	1.14	0.1890
E100001173	0.0589	192	243	100	99	0.96	-0.0589
E100001174	-0.1635	108	123	99	100	1.12	0.1635
E100001175	-0.5261	104	137	100	101	1.44	0.5261
E100001176	0.2176	158	186	99	100	0.86	-0.2176
E100001177	-1.0215	693	3178	102	104	2.03	1.0215
E100001178	-0.1506	116	176	103	102	1.11	0.1506
E100001179	-0.1375	289	596	104	103	1.1	0.1375
E100001180	0.5353	830	1185	101	102	0.69	-0.5353
E100001181	0.3585	558	781	100	101	0.78	-0.3585
E100001182	-0.3219	103	119	97	97	1.25	0.3219
E100001183	-0.2987	2549	4425	103	104	1.23	0.2987
E100001184	0.0145	329	744	99	98	0.99	-0.0145
E100001185	0.2345	502	1038	103	100	0.85	-0.2345
E100001186	0.5995	272	318	98	98	0.66	-0.5995
E100001187	0.3401	271	345	99	98	0.79	-0.3401
E100001188	0.6215	170	135	107	103	0.65	-0.6215
E100001189	-0.251	813	1483	104	103	1.19	0.2510
E100001190		100	151	102	100		
E100001191	-0.4005	362	713	101	100	1.32	0.4005
E100001192	-0.0426	820	1419	101	100	1.03	0.0426
E100001193	-0.3334	478	948	102	99	1.26	0.3334
E100001194	0.2515	116	105	103	100	0.84	-0.2515
E100001195	0.2176	592	805	105	102	0.86	-0.2176
E100001196	-0.4005	139	204	103	99	1.32	0.4005
E100001197	0.1361	159	187	99	100	0.91	-0.1361
E100001198	-1.0356	439	1462	99	99	2.05	1.0356
E100001199	0.3401	521	650	100	101	0.79	-0.3401
E100001200	-0.1763	203	316	99	98	1.13	0.1763
E100001201	0.0000	140	188	102	102	1	0.0000
E100001202	0.6666	124	128	101	101	0.63	-0.6666
E100001203	1.3959	213	189	101	100	0.38	-1.3959
E100001204	1.2515	169	140	101	101	0.42	-1.2515
E100001205	0.2345	340	496	102	101	0.85	-0.2345
E100001206	-0.3334	162	254	98	96	1.26	0.3334
E100001207	0.1203	962	2084	100	99	0.92	-0.1203
E100001208	0.6897	253	298	98	99	0.62	-0.6897
E100001209	-0.0566	139	230	100	99	1.04	0.0566
E100001210	-0.5945	166	330	97	96	1.51	0.5945
E100001211	-0.1763	5934	9900	102	102	1.13	0.1763
E100001212	-0.3785	126	143	101	102	1.3	0.3785
E100001213	0.0439	107	108	105	101	0.97	-0.0439
E100001214	0.6666	158	141	101	100	0.63	-0.6666
E100001215	0.304	104	99	98	98	0.81	-0.3040
E100001216	-0.3674	1643	3073	102	99	1.29	0.3674
E100001217	-0.0704	184	226	103	99	1.05	0.0704
E100001218		105	99	102	100		
E100001219	0.0000	543	850	104	100	1	0.0000
E100001220	0.0291	1712	2539	104	100	0.98	-0.0291
E100001221	0.3771	113	103	98	99	0.77	-0.3771
E100001222	-0.0144	1425	2207	100	101	1.01	0.0144
E100001223	-0.189	716	1344	102	100	1.14	0.1890
E100001224	0.4739	191	202	99	98	0.72	-0.4739
E100001225	0.6666	149	157	101	102	0.63	-0.6666
E100001226	0.2345	108	114	100	100	0.85	-0.2345
E100001227	0.304	291	445	103	103	0.81	-0.3040
E100001228	0.2688	143	172	100	101	0.83	-0.2688
E100001229	-0.516	555	1372	102	100	1.43	0.5160
E100001230	-0.8319	117	207	97	97	1.78	0.8319
E100001231	0.9714	391	458	98	96	0.51	-0.9714
E100001232	0.304	1410	2674	101	97	0.81	-0.3040
E100001233	0.6215	351	465	98	98	0.65	-0.6215
E100001234	0.304	483	771	98	95	0.81	-0.3040
E100001235	0.2345	737	1170	99	98	0.85	-0.2345
E100001236	-0.757	172	353	102	99	1.69	0.7570
E100001237	0.152	186	230	99	98	0.9	-0.1520
E100001238	0.1844	164	206	98	98	0.88	-0.1844
E100001239	0.304	180	190	98	98	0.81	-0.3040
E100001240	0.3219	329	338	101	102	0.8	-0.3219
E100001241	-0.2388	461	856	106	102	1.18	0.2388
E100001242	0.5564	176	164	108	104	0.68	-0.5564
E100001243	-0.3674	137	221	99	100	1.29	0.3674
E100001244	0.0291	264	365	100	99	0.98	-0.0291
E100001245	0.0145	331	508	99	99	0.99	-0.0145
E100001246	0.0439	111	112	98	101	0.97	-0.0439
E100001247	0.6215	127	129	102	99	0.65	-0.6215
E100001248	0.152	220	390	102	103	0.9	-0.1520
E100001249	0.3401	143	200	101	101	0.79	-0.3401
E100001250	0.811	230	263	103	100	0.57	-0.8110
E100001251	0.0893	227	323	100	101	0.94	-0.0893
E100001252	-0.433	295	590	102	102	1.35	0.4330
E100001253	1.2863	4468	2231	102	102	0.41	-1.2863
E100001254	0.3771	351	618	103	102	0.77	-0.3771
E100001255	0.2345	466	977	100	98	0.85	-0.2345
E100001256	0.4941	163	215	99	97	0.71	-0.4941
E100001257	0.0439	3776	7023	101	101	0.97	-0.0439
E100001258	-0.7824	1499	4144	99	101	1.72	0.7824
E100001259	0.9714	580	488	106	101	0.51	-0.9714
E100001260	0.1047	112	116	104	99	0.93	-0.1047
E100001261	0.2009	322	423	101	99	0.87	-0.2009
E100001262	-0.0704	103	108	98	99	1.05	0.0704
E100001263	-0.0841	201	268	99	99	1.06	0.0841
E100001264	0.4344	119	106	99	101	0.74	-0.4344
E100001265	-0.3785	158	221	108	100	1.3	0.3785
E100001266	-0.1506	254	387	103	101	1.11	0.1506
E100001267	-0.0144	117	133	100	100	1.01	0.0144
E100001268	1.0589	193	162	100	99	0.48	-1.0589
E100001269	-0.0286	192	243	102	99	1.02	0.0286
E100001270	-0.3785	1079	1737	103	102	1.3	0.3785
E100001271	0.0893	560	1012	102	102	0.94	-0.0893
E100001272	0.074	459	1006	101	102	0.95	-0.0740
E100001273	-0.4647	110	189	100	101	1.38	0.4647
E100001274	-0.3896	209	439	100	100	1.31	0.3896
E100001275	-0.1763	404	748	102	101	1.13	0.1763
E100001276	-0.1506	876	1952	101	101	1.11	0.1506
E100001277	-0.696	122	264	99	96	1.62	0.6960
E100001278	-0.669	759	2987	100	100	1.59	0.6690
E100001279	0.0145	158	271	97	96	0.99	-0.0145
E100001280	0.0589	197	328	100	98	0.96	-0.0589
E100001281	-0.6323	479	1223	99	99	1.55	0.6323
E100001282	-0.0566	183	266	97	98	1.04	0.0566
E100001283	0.737	176	138	105	100	0.6	-0.7370
E100001284	0.3219	10075	7936	111	106	0.8	-0.3219
E100001285	-0.4005	144	234	100	99	1.32	0.4005
E100001286	-0.2388	221	345	99	100	1.18	0.2388
E100001287	0.1844	103	100	99	98	0.88	-0.1844
E100001288	0.1047	106	107	100	100	0.93	-0.1047
E100001289	0.1681	149	141	103	99	0.89	-0.1681
E100001290	0.3401	166	169	103	99	0.79	-0.3401
E100001291	0.0291	527	831	100	99	0.98	-0.0291
E100001292	0.1681	1625	2252	102	100	0.89	-0.1681
E100001293	-0.0286	242	347	100	99	1.02	0.0286
E100001294	-0.9561	114	163	101	99	1.94	0.9561
E100001295	0.889	323	394	102	102	0.54	-0.8890
E100001296	-0.1506	348	881	102	101	1.11	0.1506
E100001297	0.2515	124	167	101	101	0.84	-0.2515
E100001298	-0.111	236	428	101	100	1.08	0.1110
E100001299	0.1203	115	127	102	101	0.92	-0.1203
E100001300	-0.4222	136	215	101	100	1.34	0.4222
E100001301	-0.0841	1451	2384	98	98	1.06	0.0841
E100001302	0.3585	403	757	99	99	0.78	-0.3585
E100001303	0.2688	139	199	97	97	0.83	-0.2688
E100001304	-0.1763	789	1988	98	98	1.13	0.1763
E100001305	0.3219	386	504	100	97	0.8	-0.3219
E100001306	0.0893	397	619	96	97	0.94	-0.0893
E100001307	0.7131	648	681	105	102	0.61	-0.7131
E100001308	-0.516	627	1248	104	102	1.43	0.5160
E100001309	-0.0144	120	140	98	99	1.01	0.0144
E100001310	-0.1375	114	128	100	98	1.1	0.1375
E100001311	0.0145	123	132	99	98	0.99	-0.0145
E100001312	0.7612	208	159	99	101	0.59	-0.7612
E100001313	-0.3334	631	1335	102	99	1.26	0.3334
E100001314	-0.5261	111	152	102	101	1.44	0.5261
E100001315	-0.2987	266	461	99	98	1.23	0.2987
E100001316	-0.2869	1284	2450	99	99	1.22	0.2869
E100001317	-0.4436	238	441	99	101	1.36	0.4436
E100001318	-0.0976	98	102	98	97	1.07	0.0976
E100001319		98	126	101	100		
E100001320	0.2345	197	332	103	101	0.85	-0.2345
E100001321	-0.0286	103	115	100	100	1.02	0.0286
E100001322	0.3585	125	155	103	101	0.78	-0.3585
E100001323	0.1361	198	270	102	102	0.91	-0.1361
E100001324	-0.2265	118	156	100	103	1.17	0.2265
E100001325	-0.546	177	435	97	95	1.46	0.5460
E100001326	-0.1243	130	218	100	97	1.09	0.1243
E100001327	-0.4114	114	200	97	96	1.33	0.4114
E100001328	0.5778	196	254	98	96	0.67	-0.5778
E100001329	-0.3103	226	398	98	95	1.24	0.3103
E100001330	0.0145	342	534	97	98	0.99	-0.0145
E100001331	0.0145	247	391	101	100	0.99	-0.0145
E100001332	-0.3103	154	316	98	98	1.24	0.3103
E100001333	0.1203	8967	8387	107	106	0.92	-0.1203
E100001334	0.3585	122	141	97	98	0.78	-0.3585
E100001335	-0.4005	202	314	99	98	1.32	0.4005
E100001336	-0.1506	13251	19020	108	106	1.11	0.1506
E100001337	0.2345	303	430	103	103	0.85	-0.2345
E100001338	0.2688	2596	3826	103	103	0.83	-0.2688
E100001339	-0.0704	117	144	100	100	1.05	0.0704
E100001340	-0.275	2719	5373	103	101	1.21	0.2750
E100001341	-0.7824	125	199	100	100	1.72	0.7824
E100001342	-0.3448	195	496	96	96	1.27	0.3448
E100001343	-0.0286	120	189	98	98	1.02	0.0286
E100001344	-0.0841	162	274	97	96	1.06	0.0841
E100001345		94	114	98	95		
E100001346	-0.0841	111	161	97	97	1.06	0.0841
E100001347	-0.8875	139	277	97	100	1.85	0.8875
E100001348	-0.263	102	122	98	96	1.2	0.2630
E100001349	-0.1375	106	143	98	98	1.1	0.1375
E100001350	0.0145	133	203	100	99	0.99	-0.0145
E100001351	-0.1635	105	142	97	96	1.12	0.1635
E100001352	0.0145	105	124	98	97	0.99	-0.0145
E100001353	-0.1506	111	137	98	99	1.11	0.1506
E100001354	0.4344	145	164	99	98	0.74	-0.4344
E100001355	-0.4751	1015	3132	102	101	1.39	0.4751
E100001356	0.2863	210	324	98	96	0.82	-0.2863
E100001357	-0.546	105	146	99	98	1.46	0.5460
E100001358	0.3959	335	506	98	96	0.76	-0.3959
E100001359	-1.4383	116	236	98	102	2.71	1.4383
E100001360	0.3219	10997	11745	108	106	0.8	-0.3219
E100001361	0.4344	13431	17600	115	108	0.74	-0.4344
E100001362	0.4739	543	884	104	101	0.72	-0.4739
E100001363	-0.1635	193	310	100	100	1.12	0.1635
E100001364	-0.2016	512	1154	100	102	1.15	0.2016
E100001365	-0.0286	250	333	100	101	1.02	0.0286
E100001366	-0.189	344	911	97	97	1.14	0.1890
E100001367	0.6215	186	232	98	97	0.65	-0.6215
E100001368		96	105	97	96		
E100001369	0.304	165	265	98	96	0.81	-0.3040
E100001370	0.152	177	272	97	96	0.9	-0.1520
E100001371	0.0000	292	520	98	99	1	0.0000
E100001372	0.0439	149	234	100	97	0.97	-0.0439
E100001373	-0.3103	565	1663	99	99	1.24	0.3103
E100001374	0.4344	181	238	99	97	0.74	-0.4344
E100001375	0.0291	108	136	98	96	0.98	-0.0291
E100001376	0.0291	108	135	98	96	0.98	-0.0291
E100001377	-0.7398	120	205	100	98	1.67	0.7398
E100001378		97	100	100	98		
E100001379	0.074	140	195	100	98	0.95	-0.0740
E100001380	0.152	216	358	99	96	0.9	-0.1520
E100001381	-0.1243	333	648	95	97	1.09	0.1243
E100001382	0.1681	564	1010	99	98	0.89	-0.1681
E100001383	-0.6415	366	864	98	100	1.56	0.6415
E100001384	0.0589	392	604	101	102	0.96	-0.0589
E100001385	0.2863	105	110	104	102	0.82	-0.2863
E100001386	-0.6135	128	269	100	100	1.53	0.6135
E100001387	0.0145	109	123	100	101	0.99	-0.0145
E100001388	-0.1635	165	303	101	101	1.12	0.1635
E100001389	0.5146	407	439	102	101	0.7	-0.5146
E100001390	-0.5361	1019	2518	98	99	1.45	0.5361
E100001391	-0.7398	128	307	97	98	1.67	0.7398
E100001392	-0.4114	175	364	98	97	1.33	0.4114
E100001393	0.074	137	231	99	97	0.95	-0.0740
E100001394	0.1047	103	110	96	97	0.93	-0.1047
E100001395	1.1203	192	163	101	99	0.46	-1.1203
E100001396	-0.1635	583	1493	98	98	1.12	0.1635
E100001397	0.889	198	217	98	99	0.54	-0.8890
E100001398	-0.1506	107	141	99	98	1.11	0.1506
E100001399	-0.0144	290	586	98	97	1.01	0.0144
E100001400	-0.3334	145	274	98	99	1.26	0.3334
E100001401	-0.111	295	589	101	98	1.08	0.1110
E100001402	0.5353	142	151	100	97	0.69	-0.5353
E100001403	-0.0841	153	235	103	99	1.06	0.0841
E100001404	-0.1763	126	192	99	97	1.13	0.1763
E100001405	-0.3219	196	353	98	97	1.25	0.3219
E100001406	0.0589	224	378	100	97	0.96	-0.0589
E100001407	-0.0144	460	762	99	99	1.01	0.0144
E100001408	0.2345	321	412	101	100	0.85	-0.2345
E100001409	0.4941	377	473	104	100	0.71	-0.4941
E100001410	0.6439	189	252	100	99	0.64	-0.6439
E100001411	0.152	440	739	102	100	0.9	-0.1520
E100001412	-0.9486	559	2040	100	101	1.93	0.9486
E100001413	-0.1763	14431	15607	112	113	1.13	0.1763
E100001414	-0.2388	415	1152	98	96	1.18	0.2388
E100001415	0.1047	271	553	98	99	0.93	-0.1047
E100001416	0.3219	126	156	100	98	0.8	-0.3219
E100001417	1.5564	218	189	99	97	0.34	-1.5564
E100001418	-0.1375	169	301	99	98	1.1	0.1375
E100001419	0.3219	1328	2280	101	101	0.8	-0.3219
E100001420	-0.0704	108	127	96	96	1.05	0.0704
E100001421		94	100	97	97		
E100001422	0.2176	106	110	99	99	0.86	-0.2176
E100001423	-0.1375	185	360	97	98	1.1	0.1375
E100001424	0.0145	225	400	98	97	0.99	-0.0145
E100001425	0.1844	289	431	98	99	0.88	-0.1844
E100001426	-0.0144	115	126	101	97	1.01	0.0144
E100001427	-0.0286	126	177	101	100	1.02	0.0286
E100001428		99	119	100	99		
E100001429	-0.3674	101	113	99	97	1.29	0.3674
E100001430	0.5146	111	119	98	100	0.7	-0.5146
E100001431		94	113	98	101		
E100001432	0.0145	388	713	101	101	0.99	-0.0145
E100001433	0.152	1114	2005	104	102	0.9	-0.1520
E100001434	-0.0286	1532	2825	103	101	1.02	0.0286
E100001435	-0.8074	165	361	100	98	1.75	0.8074
E100001436	0.3959	13693	13136	108	107	0.76	-0.3959
E100001437	0.2176	318	498	97	98	0.86	-0.2176
E100001438	0.1844	853	1936	97	97	0.88	-0.1844
E100001439	-0.9928	259	1114	98	99	1.99	0.9928
E100001440	0.0589	178	332	98	98	0.96	-0.0589
E100001441	-0.0426	364	970	98	99	1.03	0.0426
E100001442	-0.2141	115	148	97	99	1.16	0.2141
E100001443	0.3219	521	777	95	97	0.8	-0.3219
E100001444	-0.0566	113	150	98	96	1.04	0.0566
E100001445	-0.0286	198	362	98	96	1.02	0.0286
E100001446	-0.5656	106	171	98	98	1.48	0.5656
E100001447	0.152	259	494	96	98	0.9	-0.1520
E100001448	0.5564	391	580	99	100	0.68	-0.5564
E100001449	-0.0841	104	116	99	99	1.06	0.0841
E100001450	0.2863	359	516	100	99	0.82	-0.2863
E100001451	-0.0704	117	156	98	100	1.05	0.0704
E100001452	-0.111	112	151	98	96	1.08	0.1110
E100001453	-0.275	421	1020	98	98	1.21	0.2750
E100001454	-0.0841	477	902	100	102	1.06	0.0841
E100001455	-0.0566	102	111	101	100	1.04	0.0566
E100001456	-0.3334	342	763	100	102	1.26	0.3334
E100001457	-0.2265	307	694	102	102	1.17	0.2265
E100001458	0.074	331	630	102	101	0.95	-0.0740
E100001459	0.152	212	302	99	98	0.9	-0.1520
E100001460	-0.7312	105	156	102	102	1.66	0.7312
E100001461	-0.3674	125	187	97	96	1.29	0.3674
E100001462	0.3585	240	350	97	97	0.78	-0.3585
E100001463	-0.0704	114	152	98	99	1.05	0.0704
E100001464	-0.0286	102	110	97	96	1.02	0.0286
E100001465	0.2688	184	292	98	97	0.83	-0.2688
E100001466	0.2688	143	173	100	99	0.83	-0.2688
E100001467	0.1047	100	98	97	97	0.93	-0.1047
E100001468	-0.0426	103	112	97	97	1.03	0.0426
E100001469	-0.3561	129	254	98	99	1.28	0.3561
E100001470	-0.1375	125	206	98	96	1.1	0.1375
E100001471	-0.251	101	127	97	96	1.19	0.2510
E100001472	-0.4751	128	212	97	99	1.39	0.4751
E100001473		98	97	100	98		
E100001474	-0.585	281	660	100	98	1.5	0.5850
E100001475	0.737	123	117	101	100	0.6	-0.7370
E100001476	-0.5361	101	150	98	98	1.45	0.5361
E100001477	-0.3561	138	219	98	96	1.28	0.3561
E100001478	0.1047	489	793	100	99	0.93	-0.1047
E100001479		97	98	101	101		
E100001480	-0.4957	461	1141	102	102	1.41	0.4957
E100001481	-0.0976	4716	8634	110	105	1.07	0.0976
E100001482	-0.2265	688	1755	102	101	1.17	0.2265
E100001483	0.074	4568	7060	105	103	0.95	-0.0740
E100001484	-0.1506	226	362	100	102	1.11	0.1506
E100001485	0.4941	5888	4657	101	99	0.71	-0.4941
E100001486	0.1681	222	358	97	97	0.89	-0.1681
E100001487	-0.189	247	553	99	99	1.14	0.1890
E100001488	-0.0286	3087	5760	101	100	1.02	0.0286
E100001489	-0.1375	99	111	96	97	1.1	0.1375
E100001490	-0.189	2308	5091	101	101	1.14	0.1890
E100001491	0.0589	804	1379	97	98	0.96	-0.0589
E100001492	0.1047	109	121	97	98	0.93	-0.1047
E100001493	0.1361	113	132	98	98	0.91	-0.1361
E100001494	0.2176	149	232	99	99	0.86	-0.2176
E100001495	0.5778	117	121	96	96	0.67	-0.5778
E100001496	0.1203	188	272	100	99	0.92	-0.1203
E100001497	0.1361	105	108	103	101	0.91	-0.1361
E100001498	-0.0566	118	135	99	98	1.04	0.0566
E100001499	0.9159	726	836	102	98	0.53	-0.9159
E100001500	0.1203	451	905	102	97	0.92	-0.1203
E100001501	-0.0841	226	379	99	98	1.06	0.0841
E100001502	0.2176	528	852	110	113	0.86	-0.2176
E100001503	0.1203	102	100	100	100	0.92	-0.1203
E100001504	-0.1375	2047	3566	104	102	1.1	0.1375
E100001505	-0.3785	112	166	102	101	1.3	0.3785
E100001506	0.2176	147	191	102	101	0.86	-0.2176
E100001507	0.2176	350	601	102	99	0.86	-0.2176
E100001508	-0.4005	133	220	100	100	1.32	0.4005
E100001509	0.2688	204	275	98	97	0.83	-0.2688
E100001510	0.4739	221	307	98	98	0.72	-0.4739
E100001511	0.1361	356	782	99	98	0.91	-0.1361
E100001512	-0.3448	163	369	99	97	1.27	0.3448
E100001513	-0.3561	4148	5858	100	100	1.28	0.3561
E100001514	0.2345	154	199	99	101	0.85	-0.2345
E100001515	-0.1243	95	98	95	97	1.09	0.1243
E100001516	0.4941	137	173	97	96	0.71	-0.4941
E100001517	-0.4222	109	170	97	96	1.34	0.4222
E100001518	0.2345	181	307	98	98	0.85	-0.2345
E100001519	-0.4114	1607	3651	98	99	1.33	0.4114
E100001520	-0.0426	101	109	99	101	1.03	0.0426
E100001521		101	104	103	99		
E100001522	0.1203	104	105	99	97	0.92	-0.1203
E100001523	-0.189	96	105	95	98	1.14	0.1890
E100001524	0.454	164	174	97	95	0.73	-0.4540
E100001525	-0.1375	105	115	100	99	1.1	0.1375
E100001526		106	98	103	100		
E100001527	-0.0704	105	109	104	101	1.05	0.0704
E100001528	0.2863	108	105	103	99	0.82	-0.2863
E100001529	-0.2869	106	120	101	98	1.22	0.2869
E100001530	0.0291	117	130	99	99	0.98	-0.0291
E100001531	0.0291	1751	2600	102	101	0.98	-0.0291
E100001532	-0.0841	170	236	100	100	1.06	0.0841
E100001533	-0.0144	253	479	101	102	1.01	0.0144
E100001534	-0.275	114	180	101	99	1.21	0.2750
E100001535	0.3219	117	141	101	101	0.8	-0.3219
E100001536	0.152	276	441	100	100	0.9	-0.1520
E100001537	-0.4647	137	229	100	100	1.38	0.4647
E100001538	0.4941	118	108	99	98	0.71	-0.4941
E100001539	-0.111	800	2022	103	103	1.08	0.1110
E100001540	-0.8237	258	940	103	102	1.77	0.8237
E100001541	-0.275	124	216	102	102	1.21	0.2750
E100001542	-0.1506	223	388	100	101	1.11	0.1506
E100001543	0.1047	114	127	101	100	0.93	-0.1047
E100001544		99	104	102	99		
E100001545		104	107	106	102		
E100001546	0.1203	102	101	99	95	0.92	-0.1203
E100001547	-0.275	110	124	100	98	1.21	0.2750
E100001548	-0.0566	290	456	99	97	1.04	0.0566
E100001549	-0.0976	103	109	100	99	1.07	0.0976
E100001550		102	94	100	97		
E100001551	-1.0496	133	252	107	99	2.07	1.0496
E100001552	-0.6041	141	246	102	97	1.52	0.6041
E100001553	-0.0976	193	263	99	98	1.07	0.0976
E100001554	0.1361	108	108	98	98	0.91	-0.1361
E100001555	-0.3674	9283	12941	106	105	1.29	0.3674
E100001556	0.0000	100	101	98	100	1	0.0000
E100001557	0.0291	332	674	105	103	0.98	-0.0291
E100001558	-0.3674	187	371	102	102	1.29	0.3674
E100001559	-0.1375	461	1215	101	102	1.1	0.1375
E100001560	0.2009	564	954	102	101	0.87	-0.2009
E100001561	-0.2265	1079	2539	102	102	1.17	0.2265
E100001562	0.1047	3289	5332	107	107	0.93	-0.1047
E100001563	-0.0144	1439	3047	103	104	1.01	0.0144
E100001564	-0.0426	203	345	103	100	1.03	0.0426
E100001565	-0.3219	4034	8721	111	108	1.25	0.3219
E100001566	-0.3674	159	272	100	100	1.29	0.3674
E100001567	0.0589	706	1272	100	103	0.96	-0.0589
E100001568		102	107	103	100		
E100001569	-0.3561	184	257	113	103	1.28	0.3561
E100001570	0.0291	209	276	100	98	0.98	-0.0291
E100001571	0.1047	328	435	98	98	0.93	-0.1047
E100001572	0.454	238	250	99	97	0.73	-0.4540
E100001573	-0.1506	6488	8498	103	102	1.11	0.1506
E100001574	0.2009	181	197	102	100	0.87	-0.2009
E100001575	-0.5945	111	153	107	101	1.51	0.5945
E100001576	-0.0976	155	214	101	98	1.07	0.0976
E100001577	0.1047	539	819	99	98	0.93	-0.1047
E100001578	-0.1635	132	175	99	99	1.12	0.1635
E100001579	-0.3785	739	1557	103	100	1.3	0.3785
E100001580	-0.0566	101	105	100	99	1.04	0.0566
E100001581	-0.1506	157	243	104	100	1.11	0.1506
E100001582	0.074	252	446	100	102	0.95	-0.0740
E100001583	0.2688	327	537	103	103	0.83	-0.2688
E100001584	0.2515	210	280	101	101	0.84	-0.2515
E100001585	-0.1375	591	1135	101	102	1.1	0.1375
E100001586	0.0589	984	1689	99	101	0.96	-0.0589
E100001587	-0.0841	518	1239	101	102	1.06	0.0841
E100001588	-0.4854	280	839	101	99	1.4	0.4854
E100001589	0.4941	462	787	109	106	0.71	-0.4941
E100001590	0.2515	226	303	100	100	0.84	-0.2515
E100001591	-0.0426	208	308	100	100	1.03	0.0426
E100001592	-0.1375	108	110	103	103	1.1	0.1375
E100001593		107	117	108	102		
E100001594	0.074	113	123	102	99	0.95	-0.0740
E100001595	-0.1243	104	109	98	99	1.09	0.1243
E100001596	0.152	103	102	99	98	0.9	-0.1520
E100001597	0.0000	204	253	101	99	1	0.0000
E100001598	0.889	164	114	102	103	0.54	-0.8890
E100001599	0.0439	393	541	109	103	0.97	-0.0439
E100001600	0.1361	151	173	102	99	0.91	-0.1361
E100001601	0.1844	303	374	100	98	0.88	-0.1844
E100001602	0.415	117	110	98	98	0.75	-0.4150
E100001603	0.6215	173	149	103	101	0.65	-0.6215
E100001604		99	98	100	97		
E100001605	-0.6135	2084	4808	105	103	1.53	0.6135
E100001606	-0.0144	1337	3124	105	104	1.01	0.0144
E100001607	0.811	283	319	102	100	0.57	-0.8110
E100001608	-0.2869	832	2066	102	102	1.22	0.2869
E100001609	-0.2016	322	616	102	102	1.15	0.2016
E100001610	-0.3103	732	1603	99	98	1.24	0.3103
E100001611	0.6666	277	351	100	99	0.63	-0.6666
E100001612	-0.189	109	146	98	97	1.14	0.1890
E100001613	0.0589	587	1381	101	103	0.96	-0.0589
E100001614	-0.2016	917	2150	99	99	1.15	0.2016
E100001615	-0.1243	1362	2938	99	99	1.09	0.1243
E100001616	-0.4751	2000	3590	105	102	1.39	0.4751
E100001617	0.0145	119	136	99	98	0.99	-0.0145
E100001618	0.5564	134	122	97	98	0.68	-0.5564
E100001619	-0.251	270	461	97	99	1.19	0.2510
E100001620	-0.1506	1022	1402	100	101	1.11	0.1506
E100001621	-0.0704	261	344	107	102	1.05	0.0704
E100001622	0.2863	240	296	108	103	0.82	-0.2863
E100001623	0.4344	2430	3006	102	100	0.74	-0.4344
E100001624	0.1681	261	330	100	99	0.89	-0.1681
E100001625	0.2863	143	143	100	99	0.82	-0.2863
E100001626	0.3219	276	275	100	102	0.8	-0.3219
E100001627	0.3959	270	433	102	101	0.76	-0.3959
E100001628	0.4344	307	482	101	100	0.74	-0.4344
E100001629	-0.4751	197	499	101	101	1.39	0.4751
E100001630	-0.0286	151	254	102	100	1.02	0.0286
E100001631	0.4739	180	207	100	101	0.72	-0.4739
E100001632	0.074	385	600	100	103	0.95	-0.0740
E100001633	-0.1375	120	183	102	102	1.1	0.1375
E100001634	-0.4436	499	1555	105	103	1.36	0.4436
E100001635	-0.3103	2865	6499	104	103	1.24	0.3103
E100001636	0.0589	626	1321	102	102	0.96	-0.0589
E100001637	0.5146	1869	2371	102	102	0.7	-0.5146
E100001638	-0.4222	340	714	101	100	1.34	0.4222
E100001639	0.1203	106	102	103	99	0.92	-0.1203
E100001640	-0.856	146	279	101	99	1.81	0.8560
E100001641	0.4344	126	122	98	98	0.74	-0.4344
E100001642	-0.1635	115	131	97	98	1.12	0.1635
E100001643	0.737	139	117	98	97	0.6	-0.7370
E100001644	0.7131	233	186	99	101	0.61	-0.7131
E100001645	-0.0426	230	303	104	101	1.03	0.0426
E100001646	0.304	1629	1919	108	101	0.81	-0.3040
E100001647	-0.0566	101	106	99	98	1.04	0.0566
E100001648	-0.1635	998	1782	98	99	1.12	0.1635
E100001649	-0.3674	110	135	100	98	1.29	0.3674
E100001650	-0.5361	167	241	100	99	1.45	0.5361
E100001651	-0.8237	180	536	101	100	1.77	0.8237
E100001652	0.0439	186	343	102	102	0.97	-0.0439
E100001653	-0.1635	132	228	102	102	1.12	0.1635
E100001654	0.3959	518	899	102	101	0.76	-0.3959
E100001655	-0.275	719	1539	103	104	1.21	0.2750
E100001656	-0.4222	3634	6192	103	104	1.34	0.4222
E100001657	-0.5753	294	831	101	101	1.49	0.5753
E100001658	0.304	273	448	103	101	0.81	-0.3040
E100001659	0.0589	118	166	101	101	0.96	-0.0589
E100001660	-0.4114	1191	3323	102	103	1.33	0.4114
E100001661	0.4739	687	880	102	101	0.72	-0.4739
E100001662	0.304	119	126	101	100	0.81	-0.3040
E100001663	0.0291	105	104	101	100	0.98	-0.0291
